Format Version,1.23,Take Name,MS010MPT009,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-03-25 01.21.07.192 PM,Total Frames in Take,32582,Total Exported Frames,32582,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
794,6.616667,0.026418,-0.014519,0.027520,-0.019816,0.095098,0.001527
795,6.625000,0.023189,-0.009682,0.028301,-0.019822,0.095113,0.001527
796,6.633333,0.038857,-0.016227,0.014364,-0.019793,0.095105,0.001517
797,6.641667,0.037228,-0.011866,0.012163,-0.019768,0.095077,0.001499
798,6.650000,0.018041,-0.019042,0.025418,-0.019803,0.095054,0.001534
799,6.658333,0.025769,-0.011353,0.008756,-0.019800,0.095131,0.001577
800,6.666667,0.021662,-0.017538,0.033886,-0.019769,0.095128,0.001509
801,6.675000,0.038891,-0.023758,0.029085,-0.019772,0.095122,0.001506
802,6.683333,0.017843,-0.005246,0.023068,-0.019759,0.095082,0.001522
803,6.691667,0.003554,-0.012356,0.018666,-0.019746,0.095006,0.001514
804,6.700000,0.024987,-0.004264,0.030022,-0.019726,0.094992,0.001544
805,6.708333,0.040863,-0.008760,0.023335,-0.019756,0.094983,0.001534
806,6.716667,0.031320,0.001601,0.014509,-0.019745,0.094986,0.001488
807,6.725000,0.019078,-0.007315,0.009469,-0.019769,0.095060,0.001494
808,6.733333,0.029723,-0.008865,0.008476,-0.019757,0.095106,0.001496
809,6.741667,0.027704,-0.009413,0.020890,-0.019782,0.095064,0.001517
810,6.750000,0.039569,0.000298,0.005057,-0.019787,0.095092,0.001552
811,6.758333,0.038179,-0.006649,0.031030,-0.019780,0.095092,0.001514
812,6.766667,0.035148,-0.005462,0.011325,-0.019788,0.095063,0.001513
813,6.775000,0.021227,0.000758,0.003012,-0.019805,0.095096,0.001522
814,6.783333,0.024231,0.005892,0.011358,-0.019784,0.095101,0.001556
815,6.791667,0.040549,-0.005582,0.023760,-0.019779,0.095129,0.001532
816,6.800000,0.060371,-0.011655,-0.006199,-0.019786,0.095203,0.001568
817,6.808333,0.052186,-0.014162,0.013129,-0.019779,0.095094,0.001534
818,6.816667,0.040928,-0.009001,0.008262,-0.019791,0.095044,0.001539
819,6.825000,0.033467,-0.006332,0.010525,-0.019791,0.095068,0.001585
820,6.833333,0.027145,-0.006593,0.016906,-0.019794,0.095086,0.001573
821,6.841667,0.051632,-0.005649,0.019137,-0.019830,0.095091,0.001582
822,6.850000,0.058809,-0.009227,0.022757,-0.019795,0.095135,0.001578
823,6.858333,0.055394,-0.013083,0.022236,-0.019799,0.095089,0.001571
824,6.866667,0.044868,-0.011421,0.012501,-0.019824,0.095046,0.001558
825,6.875000,0.044776,-0.005584,0.017757,-0.019863,0.095139,0.001586
826,6.883333,0.063585,0.000066,-0.006154,-0.019835,0.095245,0.001574
827,6.891667,0.057917,-0.019834,0.012426,-0.019794,0.095184,0.001547
828,6.900000,0.063100,0.000570,-0.012189,-0.019761,0.095145,0.001545
829,6.908333,0.034284,0.002031,-0.010175,-0.019744,0.095119,0.001536
830,6.916667,0.024354,-0.002826,0.019275,-0.019783,0.095078,0.001519
831,6.925000,0.044373,-0.005645,0.030286,-0.019743,0.095143,0.001534
832,6.933333,0.055766,0.006437,0.022967,-0.019738,0.095183,0.001525
833,6.941667,0.055380,-0.012513,0.008356,-0.019736,0.095160,0.001522
834,6.950000,0.032878,-0.003693,0.014218,-0.019728,0.095068,0.001525
835,6.958333,0.032991,-0.011327,0.001557,-0.019773,0.095019,0.001530
836,6.966667,0.056539,0.004514,-0.015848,-0.019803,0.095154,0.001544
837,6.975000,0.060244,-0.008773,0.025275,-0.019803,0.095203,0.001553
838,6.983333,0.062814,-0.012792,0.026049,-0.019783,0.095165,0.001548
839,6.991667,0.044412,-0.012294,0.009066,-0.019808,0.095064,0.001549
840,7.000000,0.034851,-0.004526,0.001031,-0.019817,0.095035,0.001516
841,7.008333,0.049631,0.000348,0.005298,-0.019828,0.095093,0.001525
842,7.016667,0.064660,0.001584,-0.005239,-0.019813,0.095190,0.001562
843,7.025000,0.063616,-0.002034,0.004125,-0.019757,0.095191,0.001550
844,7.033333,0.042620,-0.013795,0.014217,-0.019783,0.095094,0.001516
845,7.041667,0.030899,-0.010165,0.003311,-0.019781,0.095041,0.001525
846,7.050000,0.019520,-0.012118,-0.000230,-0.019747,0.095033,0.001501
847,7.058333,0.044675,-0.012315,-0.019385,-0.019779,0.095132,0.001525
848,7.066667,0.038623,0.000537,-0.004675,-0.019763,0.095257,0.001548
849,7.075000,0.030579,-0.004141,0.020863,-0.019788,0.095173,0.001539
850,7.083333,0.033558,-0.014057,0.007091,-0.019803,0.095070,0.001524
851,7.091667,0.050183,-0.008075,-0.000500,-0.019773,0.095069,0.001535
852,7.100000,0.075379,-0.005628,0.005814,-0.019799,0.095137,0.001539
853,7.108333,0.100019,0.027168,-0.004271,-0.019926,0.095223,0.001529
854,7.116667,0.116175,0.028300,-0.007984,-0.019902,0.095232,0.001534
855,7.125000,0.110440,0.044540,-0.017016,-0.019913,0.095250,0.001509
856,7.133333,0.119071,0.041585,0.002032,-0.019903,0.095252,0.001515
857,7.141667,0.061756,-0.013061,0.011852,-0.019803,0.095132,0.001540
858,7.150000,0.073626,-0.005081,0.008405,-0.019772,0.095054,0.001514
859,7.158333,0.053189,-0.012175,-0.015562,-0.019782,0.095159,0.001573
860,7.166667,0.018439,-0.004496,0.019275,-0.019810,0.095157,0.001567
861,7.175000,0.050477,-0.002879,0.008179,-0.019766,0.095115,0.001523
862,7.183333,0.062106,-0.018199,-0.001874,-0.019788,0.095122,0.001524
863,7.191667,0.061002,-0.018315,0.000396,-0.019744,0.095141,0.001516
864,7.200000,0.054935,-0.008836,0.012320,-0.019802,0.095155,0.001522
865,7.208333,0.108874,0.042010,-0.032647,-0.019924,0.095312,0.001546
866,7.216667,0.106922,0.052757,-0.024333,-0.019912,0.095256,0.001526
867,7.225000,0.042726,-0.010621,0.007250,-0.019775,0.095122,0.001486
868,7.233333,0.045665,-0.037623,0.008777,-0.019775,0.095123,0.001474
869,7.241667,0.043845,-0.017975,0.002417,-0.019771,0.095142,0.001478
870,7.250000,0.058064,-0.001533,0.005927,-0.019769,0.095138,0.001493
871,7.258333,0.047980,-0.006515,0.009105,-0.019797,0.095200,0.001516
872,7.266667,0.100150,0.033825,-0.026400,-0.019897,0.095305,0.001535
873,7.275000,0.048193,-0.022153,0.014818,-0.019750,0.095163,0.001513
874,7.283333,0.045617,-0.021510,0.021733,-0.019759,0.095095,0.001521
875,7.291667,0.034401,-0.020384,0.011006,-0.019766,0.095076,0.001498
876,7.300000,0.020464,-0.006287,0.011857,-0.019805,0.095065,0.001519
877,7.308333,0.043363,0.002141,0.010893,-0.019827,0.095168,0.001577
878,7.316667,0.048190,-0.007643,0.032688,-0.019793,0.095174,0.001534
879,7.325000,0.070532,-0.004217,0.026293,-0.019785,0.095186,0.001533
880,7.333333,0.052184,-0.011707,0.013236,-0.019821,0.095197,0.001551
881,7.341667,0.046070,0.004112,0.008062,-0.019809,0.095143,0.001554
882,7.350000,0.030476,-0.014597,0.012574,-0.019843,0.095191,0.001547
883,7.358333,0.053209,-0.003606,0.001141,-0.019830,0.095281,0.001565
884,7.366667,0.112249,0.045643,-0.010648,-0.019906,0.095314,0.001567
885,7.375000,0.107844,0.042026,-0.028808,-0.019934,0.095269,0.001578
886,7.383333,0.102185,0.031580,-0.005464,-0.019901,0.095153,0.001579
887,7.391667,0.029924,-0.015295,0.011377,-0.019818,0.095086,0.001559
888,7.400000,0.043744,-0.018474,0.015491,-0.019827,0.095133,0.001563
889,7.408333,0.042214,-0.001331,0.022781,-0.019800,0.095191,0.001573
890,7.416667,0.049803,-0.005884,0.021557,-0.019810,0.095133,0.001564
891,7.425000,0.061346,-0.004373,-0.005811,-0.019811,0.095172,0.001604
892,7.433333,0.055237,-0.004011,0.015133,-0.019791,0.095112,0.001589
893,7.441667,0.026044,-0.006571,0.017897,-0.019814,0.095093,0.001550
894,7.450000,0.036512,-0.002473,0.021939,-0.019808,0.095190,0.001561
895,7.458333,0.065359,-0.006074,0.020611,-0.019825,0.095281,0.001580
896,7.466667,0.098818,0.032032,0.011800,-0.019950,0.095286,0.001566
897,7.475000,0.072559,0.028485,0.013731,-0.019913,0.095184,0.001545
898,7.483333,0.028497,-0.015386,0.024028,-0.019775,0.095129,0.001546
899,7.491667,0.059393,0.001344,0.022507,-0.019770,0.095233,0.001543
900,7.500000,0.123814,0.054462,-0.015085,-0.019919,0.095337,0.001558
901,7.508333,0.024077,-0.010172,0.029201,-0.019836,0.095162,0.001514
902,7.516667,0.030574,-0.007371,0.027116,-0.019754,0.095049,0.001482
903,7.525000,0.027301,-0.020015,0.021083,-0.019772,0.095061,0.001502
904,7.533333,0.064283,-0.000760,-0.013073,-0.019780,0.095214,0.001547
905,7.541667,0.114495,0.041819,-0.002494,-0.019865,0.095224,0.001529
906,7.550000,0.066265,-0.001384,0.016089,-0.019770,0.095175,0.001546
907,7.558333,0.050819,-0.008566,0.024513,-0.019749,0.095141,0.001529
908,7.566667,0.039639,-0.009309,0.001956,-0.019758,0.095217,0.001571
909,7.575000,0.030443,-0.006126,0.031332,-0.019779,0.095210,0.001563
910,7.583333,0.072051,-0.001427,-0.001922,-0.019797,0.095278,0.001589
911,7.591667,0.056810,-0.005687,0.005717,-0.019835,0.095315,0.001590
912,7.600000,0.043501,-0.006213,0.013486,-0.019856,0.095275,0.001558
913,7.608333,0.020398,-0.005562,0.011914,-0.019832,0.095214,0.001550
914,7.616667,0.033937,-0.007925,0.025223,-0.019754,0.095096,0.001512
915,7.625000,0.036419,-0.007955,0.008086,-0.019748,0.095158,0.001505
916,7.633333,0.037292,-0.000184,-0.014861,-0.019793,0.095209,0.001527
917,7.641667,0.009711,-0.000846,0.026764,-0.019825,0.095148,0.001537
918,7.650000,0.049190,-0.003137,-0.000243,-0.019797,0.095201,0.001585
919,7.658333,0.046421,-0.008364,0.013900,-0.019751,0.095134,0.001554
920,7.666667,0.047195,-0.017572,0.008369,-0.019739,0.095046,0.001534
921,7.675000,0.022150,-0.013360,0.017004,-0.019797,0.095033,0.001545
922,7.683333,0.035611,-0.013612,0.009495,-0.019810,0.095125,0.001545
923,7.691667,0.062891,-0.004194,0.027066,-0.019799,0.095188,0.001575
924,7.700000,0.100029,0.024114,0.018971,-0.019926,0.095206,0.001587
925,7.708333,0.049113,-0.005610,0.034705,-0.019825,0.095122,0.001575
926,7.716667,0.048628,-0.017218,0.011623,-0.019788,0.095109,0.001547
927,7.725000,0.031691,-0.018057,0.011495,-0.019799,0.095089,0.001536
928,7.733333,0.022517,-0.009316,0.011856,-0.019822,0.095025,0.001522
929,7.741667,0.051669,0.009771,-0.008749,-0.019806,0.095151,0.001587
930,7.750000,0.122384,0.039473,-0.020916,-0.019883,0.095328,0.001625
931,7.758333,0.064582,-0.000816,-0.004160,-0.019779,0.095236,0.001605
932,7.766667,0.024040,-0.018936,0.016826,-0.019801,0.095044,0.001542
933,7.775000,0.022079,-0.006664,-0.008437,-0.019788,0.095013,0.001514
934,7.783333,0.063973,-0.007250,-0.007384,-0.019779,0.095144,0.001574
935,7.791667,0.122384,0.030535,-0.002858,-0.019889,0.095299,0.001591
936,7.800000,0.120407,0.032348,0.005747,-0.019884,0.095254,0.001563
937,7.808333,0.105043,0.045386,-0.029762,-0.019919,0.095178,0.001519
938,7.816667,0.098073,0.043599,-0.033065,-0.019904,0.095161,0.001508
939,7.825000,0.105048,0.036881,-0.000717,-0.019877,0.095237,0.001520
940,7.833333,0.094209,0.001661,-0.001296,-0.019771,0.095283,0.001586
941,7.841667,0.068704,-0.011961,0.024906,-0.019770,0.095217,0.001537
942,7.850000,0.050052,0.006440,0.017540,-0.019755,0.095159,0.001492
943,7.858333,0.037976,-0.013859,0.017928,-0.019786,0.095114,0.001505
944,7.866667,0.041827,-0.014858,0.020816,-0.019785,0.095093,0.001522
945,7.875000,0.045243,-0.010209,-0.003783,-0.019755,0.095098,0.001551
946,7.883333,0.034012,-0.015154,0.020445,-0.019729,0.095076,0.001511
947,7.891667,0.040939,-0.011590,0.010731,-0.019780,0.095092,0.001485
948,7.900000,0.037254,-0.008057,0.001788,-0.019806,0.095093,0.001481
949,7.908333,0.039634,-0.012414,0.008229,-0.019815,0.095122,0.001507
950,7.916667,0.056806,-0.019677,0.025554,-0.019776,0.095159,0.001513
951,7.925000,0.056360,-0.010056,0.031084,-0.019763,0.095122,0.001535
952,7.933333,0.015633,-0.005380,0.023784,-0.019802,0.095083,0.001512
953,7.941667,0.048742,-0.001901,0.013783,-0.019792,0.095129,0.001533
954,7.950000,0.053095,-0.004639,0.015339,-0.019795,0.095185,0.001520
955,7.958333,0.049586,-0.000164,0.014189,-0.019779,0.095207,0.001539
956,7.966667,0.051319,-0.012087,0.018112,-0.019808,0.095144,0.001556
957,7.975000,0.039129,-0.004868,-0.002769,-0.019807,0.095157,0.001575
958,7.983333,0.052351,-0.003522,0.026542,-0.019786,0.095119,0.001544
959,7.991667,0.051310,-0.005750,0.018299,-0.019771,0.095075,0.001528
960,8.000000,0.028048,-0.017652,0.017269,-0.019783,0.095046,0.001520
961,8.008333,0.014797,-0.013207,0.017201,-0.019771,0.095067,0.001515
962,8.016667,0.050338,-0.004021,0.028476,-0.019803,0.095143,0.001559
963,8.025000,0.085344,0.036517,-0.014513,-0.019938,0.095300,0.001574
964,8.033333,0.072152,0.047419,0.016336,-0.019941,0.095269,0.001523
965,8.041667,0.017141,-0.008232,0.020275,-0.019814,0.095159,0.001522
966,8.050000,0.032484,-0.003443,0.018492,-0.019789,0.095077,0.001547
967,8.058333,0.025882,-0.019067,0.022059,-0.019814,0.095095,0.001559
968,8.066667,0.039606,-0.014882,0.025641,-0.019816,0.095186,0.001558
969,8.075000,0.081314,0.038230,-0.013230,-0.019911,0.095303,0.001559
970,8.083333,0.090134,0.044711,-0.016939,-0.019894,0.095254,0.001558
971,8.091667,0.027867,-0.003242,-0.006692,-0.019762,0.095135,0.001556
972,8.100000,0.049991,-0.011770,0.022509,-0.019750,0.095122,0.001570
973,8.108333,0.026301,-0.011393,0.014280,-0.019747,0.095163,0.001552
974,8.116667,0.041562,0.000284,0.018459,-0.019782,0.095094,0.001541
975,8.125000,0.006809,-0.011821,0.021134,-0.019797,0.095069,0.001550
976,8.133333,0.047940,0.006132,0.005649,-0.019773,0.095160,0.001583
977,8.141667,0.029135,-0.007605,0.027781,-0.019763,0.095225,0.001575
978,8.150000,0.058919,-0.004114,0.027086,-0.019793,0.095262,0.001562
979,8.158333,0.055436,-0.005223,0.013088,-0.019801,0.095183,0.001544
980,8.166667,0.035548,-0.002820,0.020871,-0.019808,0.095094,0.001539
981,8.175000,0.049951,-0.008881,-0.000977,-0.019793,0.095167,0.001583
982,8.183333,0.044258,-0.022729,0.011286,-0.019768,0.095109,0.001551
983,8.191667,0.056498,-0.002439,0.009704,-0.019762,0.095079,0.001539
984,8.200000,0.047710,0.005662,-0.015398,-0.019808,0.095162,0.001566
985,8.208333,0.029540,0.007803,0.005386,-0.019813,0.095240,0.001551
986,8.216667,0.040600,-0.003447,0.004194,-0.019771,0.095195,0.001561
987,8.225000,0.026879,-0.001325,-0.004562,-0.019737,0.095162,0.001567
988,8.233333,0.045789,-0.019272,0.022485,-0.019741,0.095073,0.001550
989,8.241667,0.025080,-0.016284,0.020569,-0.019783,0.095065,0.001531
990,8.250000,0.015185,0.003498,-0.007880,-0.019814,0.095115,0.001529
991,8.258333,0.029592,-0.015681,0.027938,-0.019759,0.095131,0.001517
992,8.266667,0.044091,-0.014324,0.008558,-0.019767,0.095222,0.001536
993,8.275000,0.062312,-0.013618,0.026927,-0.019783,0.095195,0.001526
994,8.283333,0.024698,0.000780,0.013998,-0.019857,0.095103,0.001511
995,8.291667,0.026116,0.010579,0.023003,-0.019852,0.095050,0.001491
996,8.300000,-0.001393,-0.012480,0.015623,-0.019795,0.095122,0.001515
997,8.308333,0.046480,-0.013726,0.039179,-0.019778,0.095132,0.001551
998,8.316667,0.021162,-0.007513,0.038054,-0.019798,0.095171,0.001571
999,8.325000,0.024505,-0.005875,0.026762,-0.019812,0.095099,0.001558
1000,8.333333,0.039355,-0.004218,0.021068,-0.019798,0.095027,0.001520
1001,8.341667,0.026412,-0.013171,0.021804,-0.019779,0.095074,0.001523
1002,8.350000,0.033925,-0.014409,0.030840,-0.019838,0.095127,0.001559
1003,8.358333,0.026209,0.005430,0.032558,-0.019786,0.095170,0.001574
1004,8.366667,0.050116,0.003432,-0.011745,-0.019805,0.095176,0.001591
1005,8.375000,0.025886,0.004095,0.022911,-0.019819,0.095063,0.001546
1006,8.383333,0.027775,0.001066,0.004135,-0.019821,0.095057,0.001578
1007,8.391667,0.028496,-0.008111,-0.005010,-0.019804,0.095160,0.001563
1008,8.400000,0.030143,-0.020287,0.007441,-0.019800,0.095211,0.001540
1009,8.408333,0.084835,0.021634,-0.004988,-0.019952,0.095238,0.001499
1010,8.416667,0.084979,0.041592,-0.011010,-0.019978,0.095195,0.001501
1011,8.425000,0.029257,0.003887,0.014208,-0.019830,0.095117,0.001523
1012,8.433333,0.042059,-0.001774,-0.004152,-0.019830,0.095137,0.001573
1013,8.441667,0.026954,-0.002554,0.029377,-0.019820,0.095149,0.001573
1014,8.450000,0.022375,-0.000971,0.022203,-0.019847,0.095068,0.001551
1015,8.458333,0.039229,-0.001231,0.021776,-0.019791,0.095060,0.001543
1016,8.466667,0.031032,-0.024580,-0.007648,-0.019783,0.095133,0.001557
1017,8.475000,0.028968,-0.015827,0.029790,-0.019774,0.095110,0.001557
1018,8.483333,0.036935,-0.001247,0.027918,-0.019750,0.095157,0.001546
1019,8.491667,0.032487,0.001157,-0.003924,-0.019737,0.095161,0.001554
1020,8.500000,0.022916,-0.003968,0.026203,-0.019761,0.095086,0.001540
1021,8.508333,0.033794,-0.020348,0.020198,-0.019778,0.095079,0.001543
1022,8.516667,0.030378,-0.017769,0.020456,-0.019741,0.095120,0.001525
1023,8.525000,0.040067,-0.007854,-0.006740,-0.019729,0.095177,0.001533
1024,8.533333,0.045528,0.002896,0.000667,-0.019775,0.095179,0.001525
1025,8.541667,0.022518,0.007690,0.019576,-0.019759,0.095191,0.001520
1026,8.550000,0.066691,0.003403,0.004141,-0.019731,0.095215,0.001517
1027,8.558333,0.075729,-0.011028,0.019606,-0.019728,0.095132,0.001497
1028,8.566667,0.039576,-0.010795,0.010885,-0.019743,0.095109,0.001493
1029,8.575000,0.025650,-0.014554,0.011982,-0.019741,0.095100,0.001521
1030,8.583333,0.017963,-0.006832,0.019123,-0.019750,0.095067,0.001486
1031,8.591667,0.022967,-0.002209,-0.006464,-0.019720,0.095085,0.001504
1032,8.600000,0.058796,-0.010889,0.020348,-0.019726,0.095117,0.001519
1033,8.608333,0.044308,-0.010872,0.026337,-0.019728,0.095229,0.001534
1034,8.616667,0.030759,-0.010688,0.037233,-0.019777,0.095187,0.001535
1035,8.625000,-0.000768,-0.012633,0.037485,-0.019828,0.095095,0.001509
1036,8.633333,0.007725,-0.006827,-0.005607,-0.019818,0.095114,0.001558
1037,8.641667,0.037507,-0.017087,-0.009482,-0.019816,0.095146,0.001577
1038,8.650000,0.061944,-0.007699,0.030444,-0.019797,0.095163,0.001566
1039,8.658333,0.000572,-0.009318,0.031035,-0.019814,0.095142,0.001544
1040,8.666667,0.020615,-0.006895,0.016880,-0.019813,0.095063,0.001520
1041,8.675000,0.028764,0.007824,0.016926,-0.019857,0.095057,0.001505
1042,8.683333,0.078430,0.037548,0.001328,-0.019940,0.095158,0.001542
1043,8.691667,0.082034,0.029402,-0.007521,-0.019920,0.095173,0.001571
1044,8.700000,0.097490,0.044398,-0.033085,-0.019901,0.095189,0.001592
1045,8.708333,0.026098,0.001979,0.017363,-0.019797,0.095067,0.001571
1046,8.716667,0.013342,-0.005315,0.011663,-0.019852,0.095056,0.001542
1047,8.725000,0.106512,0.045534,-0.034200,-0.019911,0.095273,0.001563
1048,8.733333,0.109361,0.035264,-0.025069,-0.019908,0.095364,0.001558
1049,8.741667,0.048690,-0.008546,0.021876,-0.019820,0.095258,0.001550
1050,8.750000,0.042057,-0.001499,-0.010181,-0.019840,0.095186,0.001548
1051,8.758333,0.028698,0.007811,-0.017075,-0.019827,0.095151,0.001509
1052,8.766667,0.053608,0.005533,-0.020396,-0.019785,0.095191,0.001505
1053,8.775000,0.066051,0.013168,-0.008675,-0.019756,0.095259,0.001520
1054,8.783333,0.029262,0.006034,-0.004122,-0.019759,0.095200,0.001510
1055,8.791667,0.028530,0.008480,-0.013249,-0.019737,0.095121,0.001479
1056,8.800000,0.038121,0.009551,-0.022630,-0.019750,0.095084,0.001468
1057,8.808333,0.037398,-0.002411,0.002423,-0.019726,0.095073,0.001469
1058,8.816667,0.050168,-0.005751,0.012783,-0.019728,0.095130,0.001479
1059,8.825000,0.040926,-0.005881,0.013092,-0.019701,0.095168,0.001497
1060,8.833333,0.023342,-0.028370,0.022246,-0.019724,0.095089,0.001452
1061,8.841667,0.011843,-0.018672,0.016247,-0.019749,0.095062,0.001437
1062,8.850000,0.026665,-0.002700,-0.012777,-0.019741,0.095161,0.001482
1063,8.858333,0.059489,-0.003283,-0.000091,-0.019698,0.095177,0.001490
1064,8.866667,0.048437,-0.023438,0.033464,-0.019718,0.095217,0.001489
1065,8.875000,0.043955,0.000362,0.014515,-0.019757,0.095257,0.001522
1066,8.883333,0.034801,0.001033,-0.003056,-0.019736,0.095208,0.001516
1067,8.891667,0.025392,-0.009818,0.027788,-0.019698,0.095143,0.001503
1068,8.900000,0.025455,-0.006239,0.003314,-0.019690,0.095124,0.001512
1069,8.908333,0.021238,-0.016663,0.024625,-0.019741,0.095069,0.001512
1070,8.916667,0.021180,-0.008736,0.026613,-0.019777,0.095161,0.001502
1071,8.925000,0.053549,0.001304,0.023428,-0.019755,0.095247,0.001523
1072,8.933333,0.041915,-0.005003,0.018534,-0.019724,0.095209,0.001515
1073,8.941667,0.028321,-0.008252,-0.003060,-0.019758,0.095164,0.001550
1074,8.950000,-0.003684,-0.014955,0.023380,-0.019794,0.095055,0.001502
1075,8.958333,0.002379,-0.008165,0.015261,-0.019791,0.095047,0.001490
1076,8.966667,0.022508,0.008825,0.016968,-0.019823,0.095149,0.001530
1077,8.975000,0.101171,0.047474,-0.011813,-0.019939,0.095401,0.001566
1078,8.983333,0.019176,0.009751,0.014920,-0.019844,0.095327,0.001554
1079,8.991667,0.019361,-0.019367,0.029687,-0.019817,0.095128,0.001547
1080,9.000000,0.013331,-0.017632,0.008483,-0.019808,0.094953,0.001504
1081,9.008333,0.005851,-0.013011,0.003437,-0.019841,0.094978,0.001534
1082,9.016667,0.035650,0.002517,-0.007490,-0.019832,0.095212,0.001601
1083,9.025000,0.082207,0.036483,0.022619,-0.019903,0.095303,0.001583
1084,9.033333,0.024586,-0.004239,-0.011286,-0.019771,0.095248,0.001569
1085,9.041667,0.038990,-0.014282,0.006839,-0.019783,0.095077,0.001539
1086,9.050000,0.028512,-0.009512,0.008990,-0.019801,0.095107,0.001539
1087,9.058333,0.023536,-0.000508,-0.011721,-0.019834,0.095160,0.001561
1088,9.066667,0.021876,-0.013473,0.028968,-0.019848,0.095127,0.001580
1089,9.075000,-0.058753,-0.013339,0.035112,-0.019856,0.095193,0.001505
1090,9.083333,0.026663,-0.002488,0.000725,-0.019828,0.095154,0.001495
1091,9.091667,0.028061,-0.015003,0.021399,-0.019824,0.095101,0.001500
1092,9.100000,0.025681,-0.010211,-0.011715,-0.019800,0.095145,0.001529
1093,9.108333,0.015014,-0.005204,0.007118,-0.019781,0.095140,0.001528
1094,9.116667,0.042432,-0.001275,0.003665,-0.019762,0.095267,0.001496
1095,9.125000,0.020369,-0.017147,-0.009733,-0.019748,0.095186,0.001481
1096,9.133333,0.056951,-0.013747,-0.005622,-0.019736,0.095118,0.001452
1097,9.141667,0.032625,-0.016147,-0.000787,-0.019741,0.095094,0.001481
1098,9.150000,-0.013209,-0.014403,0.029345,-0.019743,0.095048,0.001492
1099,9.158333,0.037841,0.002297,0.003256,-0.019727,0.095213,0.001489
1100,9.166667,0.070272,-0.008019,0.002753,-0.019724,0.095291,0.001490
1101,9.175000,0.052064,-0.021729,0.031531,-0.019715,0.095157,0.001452
1102,9.183333,0.028393,-0.015179,0.018724,-0.019778,0.095075,0.001459
1103,9.191667,-0.008064,0.000101,-0.002022,-0.019781,0.095061,0.001477
1104,9.200000,0.008556,-0.004827,0.016905,-0.019770,0.095124,0.001525
1105,9.208333,0.063745,-0.002623,0.015005,-0.019714,0.095256,0.001495
1106,9.216667,0.066054,-0.001409,0.004954,-0.019705,0.095223,0.001519
1107,9.225000,0.029576,-0.002733,0.006356,-0.019703,0.095012,0.001490
1108,9.233333,-0.024191,-0.003662,-0.000948,-0.019745,0.094855,0.001496
1109,9.241667,-0.013587,0.006741,0.020890,-0.019739,0.095017,0.001508
1110,9.250000,0.060786,0.002047,0.007360,-0.019731,0.095261,0.001564
1111,9.258333,0.082509,-0.005235,0.023089,-0.019703,0.095215,0.001519
1112,9.266667,0.049099,-0.007145,0.020363,-0.019720,0.095054,0.001523
1113,9.275000,-0.025894,-0.010346,0.024639,-0.019779,0.094939,0.001528
1114,9.283333,-0.015136,-0.004696,0.029545,-0.019810,0.094964,0.001545
1115,9.291667,0.102828,0.021337,0.008387,-0.019882,0.095204,0.001574
1116,9.300000,0.142516,0.033486,-0.014543,-0.019871,0.095381,0.001571
1117,9.308333,0.100158,0.033677,-0.009798,-0.019925,0.095319,0.001590
1118,9.316667,0.011402,-0.001424,0.039718,-0.019877,0.095031,0.001587
1119,9.325000,-0.063035,-0.005755,0.018389,-0.019814,0.094930,0.001534
1120,9.333333,0.039682,-0.012398,0.010436,-0.019784,0.095013,0.001544
1121,9.341667,0.139219,0.040493,-0.026926,-0.019873,0.095285,0.001574
1122,9.350000,0.090022,0.019996,-0.007713,-0.019897,0.095221,0.001561
1123,9.358333,-0.009844,-0.008341,0.015711,-0.019833,0.095035,0.001522
1124,9.366667,-0.027433,-0.003390,0.013215,-0.019820,0.094968,0.001515
1125,9.375000,0.021219,-0.019393,0.019211,-0.019806,0.095028,0.001547
1126,9.383333,0.079752,-0.012492,0.025967,-0.019776,0.095143,0.001558
1127,9.391667,0.046579,-0.015620,0.037429,-0.019816,0.095181,0.001556
1128,9.400000,-0.003386,0.000733,0.008094,-0.019825,0.095112,0.001543
1129,9.408333,-0.037877,-0.008686,0.031982,-0.019855,0.095035,0.001515
1130,9.416667,0.041541,-0.009517,0.007691,-0.019814,0.095168,0.001526
1131,9.425000,0.090811,-0.013032,0.001166,-0.019765,0.095265,0.001540
1132,9.433333,0.044283,-0.019640,0.027491,-0.019804,0.095167,0.001497
1133,9.441667,-0.046124,-0.011456,0.003184,-0.019771,0.095134,0.001509
1134,9.450000,-0.052445,-0.005812,-0.007224,-0.019748,0.095127,0.001480
1135,9.458333,0.043782,0.000349,-0.020817,-0.019734,0.095187,0.001498
1136,9.466667,0.102889,-0.005033,0.000927,-0.019718,0.095233,0.001492
1137,9.475000,0.073377,-0.018052,0.010513,-0.019683,0.095281,0.001525
1138,9.483333,0.039062,-0.015964,0.027591,-0.019717,0.095236,0.001516
1139,9.491667,0.003207,-0.006171,0.015293,-0.019754,0.095086,0.001489
1140,9.500000,0.053136,-0.009530,0.014012,-0.019759,0.095130,0.001494
1141,9.508333,0.111022,-0.012828,0.018917,-0.019754,0.095308,0.001513
1142,9.516667,0.100417,-0.013566,0.023720,-0.019760,0.095282,0.001533
1143,9.525000,0.044022,-0.015908,0.035993,-0.019795,0.095142,0.001554
