Format Version,1.0,
Take Name,MS010MPT005,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,25 Mar 2022 13:00:26 +0100,
Total Frames In Take,9772,
Total Exported Frames,9772,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
3034,25.283333,3034,-0.743302,0.076014,-0.012463,-0.125280,0.190803,-0.223624
3035,25.291667,3035,-0.742973,0.075685,-0.010819,-0.125609,0.189488,-0.223953
3036,25.300000,3036,-0.743960,0.076342,-0.011806,-0.125280,0.189817,-0.223624
3037,25.308333,3037,-0.743302,0.075685,-0.011806,-0.125609,0.190474,-0.222637
3038,25.316667,3038,-0.742973,0.077987,-0.011806,-0.124622,0.189488,-0.222637
3039,25.325000,3039,-0.742644,0.076342,-0.011477,-0.124951,0.189488,-0.222966
3040,25.333333,3040,-0.742644,0.077329,-0.012792,-0.124951,0.189817,-0.222966
3041,25.341667,3041,-0.742316,0.076671,-0.012134,-0.125280,0.190145,-0.222966
3042,25.350000,3042,-0.742973,0.075685,-0.011477,-0.125609,0.189488,-0.223624
3043,25.358333,3043,-0.743631,0.075356,-0.011806,-0.125937,0.189817,-0.223624
3044,25.366667,3044,-0.743302,0.075685,-0.011806,-0.125937,0.190145,-0.223953
3045,25.375000,3045,-0.743960,0.076014,-0.012134,-0.125280,0.190803,-0.223953
3046,25.383333,3046,-0.743631,0.077000,-0.012134,-0.125280,0.190474,-0.223295
3047,25.391667,3047,-0.743631,0.076014,-0.013450,-0.125609,0.191461,-0.222966
3048,25.400000,3048,-0.742644,0.077658,-0.014108,-0.124951,0.191461,-0.222966
3049,25.408333,3049,-0.742644,0.077329,-0.013121,-0.125280,0.191132,-0.222637
3050,25.416667,3050,-0.742973,0.076342,-0.012792,-0.125280,0.191461,-0.222966
3051,25.425000,3051,-0.743302,0.075685,-0.012792,-0.125280,0.191132,-0.222966
3052,25.433333,3052,-0.742644,0.077329,-0.012463,-0.125609,0.191461,-0.223624
3053,25.441667,3053,-0.742644,0.076014,-0.012792,-0.125937,0.190145,-0.223953
3054,25.450000,3054,-0.742973,0.077329,-0.011806,-0.125937,0.190145,-0.223953
3055,25.458333,3055,-0.743302,0.076014,-0.012463,-0.125609,0.190803,-0.223624
3056,25.466667,3056,-0.742973,0.073382,-0.012463,-0.125609,0.190145,-0.223624
3057,25.475000,3057,-0.743631,0.075356,-0.011477,-0.124622,0.189159,-0.223295
3058,25.483333,3058,-0.743631,0.076014,-0.010819,-0.124622,0.190145,-0.222966
3059,25.491667,3059,-0.743302,0.077987,-0.011806,-0.125280,0.190474,-0.222637
3060,25.500000,3060,-0.742973,0.076671,-0.011806,-0.124951,0.190145,-0.222966
3061,25.508333,3061,-0.743302,0.077658,-0.011806,-0.124951,0.189817,-0.223295
3062,25.516667,3062,-0.743302,0.076342,-0.012134,-0.125609,0.190145,-0.223295
3063,25.525000,3063,-0.742973,0.076671,-0.012463,-0.125609,0.190145,-0.223295
3064,25.533333,3064,-0.742644,0.076671,-0.012134,-0.125280,0.190474,-0.223295
3065,25.541667,3065,-0.742973,0.076342,-0.012134,-0.125280,0.190803,-0.223953
3066,25.550000,3066,-0.743631,0.077000,-0.012792,-0.125609,0.191461,-0.222966
3067,25.558333,3067,-0.742644,0.076342,-0.013121,-0.125609,0.191132,-0.223953
3068,25.566667,3068,-0.742973,0.076342,-0.012792,-0.125280,0.191132,-0.222966
3069,25.575000,3069,-0.743302,0.076671,-0.013121,-0.124951,0.191132,-0.223295
3070,25.583333,3070,-0.742973,0.075685,-0.012463,-0.125280,0.191461,-0.223295
3071,25.591667,3071,-0.743960,0.077329,-0.012463,-0.125280,0.190803,-0.223295
3072,25.600000,3072,-0.743960,0.074369,-0.011806,-0.125280,0.190803,-0.222966
3073,25.608333,3073,-0.743302,0.075027,-0.012134,-0.125280,0.190474,-0.222966
3074,25.616667,3074,-0.743631,0.076342,-0.012134,-0.125280,0.189817,-0.223624
3075,25.625000,3075,-0.742973,0.076671,-0.011806,-0.125280,0.189817,-0.222966
3076,25.633333,3076,-0.742973,0.077000,-0.010819,-0.125280,0.189488,-0.223624
3077,25.641667,3077,-0.742973,0.077000,-0.011148,-0.124622,0.189488,-0.222966
3078,25.650000,3078,-0.742973,0.076671,-0.011806,-0.125609,0.189488,-0.223295
3079,25.658333,3079,-0.742973,0.076671,-0.011148,-0.125280,0.189817,-0.223295
3080,25.666667,3080,-0.742973,0.077000,-0.011477,-0.125937,0.189488,-0.223624
3081,25.675000,3081,-0.742644,0.076671,-0.011806,-0.125280,0.190145,-0.222966
3082,25.683333,3082,-0.742973,0.076342,-0.012134,-0.125609,0.190474,-0.223295
3083,25.691667,3083,-0.743302,0.076671,-0.012463,-0.124622,0.190145,-0.222966
3084,25.700000,3084,-0.743960,0.077329,-0.011477,-0.124622,0.191132,-0.223624
3085,25.708333,3085,-0.744289,0.076342,-0.012134,-0.125609,0.191132,-0.222966
3086,25.716667,3086,-0.743631,0.077329,-0.012463,-0.125280,0.190803,-0.223295
3087,25.725000,3087,-0.742316,0.075685,-0.012463,-0.125280,0.190803,-0.222637
3088,25.733333,3088,-0.742973,0.076671,-0.013121,-0.125280,0.190474,-0.223624
3089,25.741667,3089,-0.743631,0.076671,-0.012463,-0.125609,0.190474,-0.222637
3090,25.750000,3090,-0.743631,0.076342,-0.012134,-0.125280,0.190803,-0.223295
3091,25.758333,3091,-0.743631,0.076014,-0.012134,-0.125609,0.189817,-0.223953
3092,25.766667,3092,-0.742316,0.076014,-0.011806,-0.124951,0.190145,-0.223295
3093,25.775000,3093,-0.742973,0.076342,-0.012463,-0.125280,0.190474,-0.223295
3094,25.783333,3094,-0.743302,0.077000,-0.011477,-0.125609,0.189488,-0.222966
3095,25.791667,3095,-0.743631,0.076671,-0.011148,-0.124951,0.189817,-0.223624
3096,25.800000,3096,-0.743631,0.076671,-0.011477,-0.125280,0.189817,-0.223295
3097,25.808333,3097,-0.743631,0.077000,-0.010819,-0.124951,0.189817,-0.223295
3098,25.816667,3098,-0.743631,0.077329,-0.010819,-0.125280,0.189488,-0.223624
3099,25.825000,3099,-0.743631,0.077000,-0.011806,-0.125280,0.189159,-0.223295
3100,25.833333,3100,-0.743302,0.077329,-0.011806,-0.125609,0.189488,-0.223953
3101,25.841667,3101,-0.743631,0.074698,-0.011477,-0.126266,0.189817,-0.223624
3102,25.850000,3102,-0.743302,0.075685,-0.011806,-0.125609,0.190145,-0.223624
3103,25.858333,3103,-0.743631,0.076014,-0.012134,-0.125609,0.190474,-0.223624
3104,25.866667,3104,-0.743302,0.076014,-0.012134,-0.125609,0.190474,-0.223295
3105,25.875000,3105,-0.743631,0.075685,-0.012134,-0.125280,0.190474,-0.222966
3106,25.883333,3106,-0.743302,0.076342,-0.012134,-0.125609,0.191132,-0.222308
3107,25.891667,3107,-0.742973,0.077000,-0.012463,-0.124622,0.190803,-0.222966
3108,25.900000,3108,-0.743631,0.076014,-0.012134,-0.125609,0.190474,-0.223295
3109,25.908333,3109,-0.743960,0.075685,-0.011477,-0.125280,0.190474,-0.223295
3110,25.916667,3110,-0.744947,0.076342,-0.011806,-0.125609,0.190474,-0.222966
3111,25.925000,3111,-0.743960,0.075685,-0.010819,-0.126266,0.190145,-0.223295
3112,25.933333,3112,-0.743302,0.075685,-0.012134,-0.125609,0.189817,-0.223953
3113,25.941667,3113,-0.742973,0.075356,-0.011477,-0.125609,0.189488,-0.223953
3114,25.950000,3114,-0.744289,0.075685,-0.010819,-0.125937,0.189488,-0.223295
3115,25.958333,3115,-0.743631,0.076014,-0.010490,-0.124951,0.190145,-0.223295
3116,25.966667,3116,-0.743631,0.076014,-0.011477,-0.125609,0.189488,-0.222966
3117,25.975000,3117,-0.742644,0.078316,-0.011477,-0.124951,0.189817,-0.222966
3118,25.983333,3118,-0.742644,0.076671,-0.011806,-0.124951,0.189159,-0.222637
3119,25.991667,3119,-0.743302,0.077658,-0.011148,-0.125280,0.189488,-0.222966
3120,26.000000,3120,-0.744289,0.076014,-0.011477,-0.125609,0.190145,-0.223295
3121,26.008333,3121,-0.743631,0.076342,-0.011148,-0.124951,0.190474,-0.223295
3122,26.016667,3122,-0.743631,0.075685,-0.011806,-0.125280,0.190474,-0.224282
3123,26.025000,3123,-0.743960,0.076342,-0.012134,-0.125937,0.190474,-0.223624
3124,26.033333,3124,-0.743960,0.077329,-0.012134,-0.125609,0.190474,-0.223624
3125,26.041667,3125,-0.743631,0.076671,-0.012134,-0.125280,0.190803,-0.223624
3126,26.050000,3126,-0.743302,0.077000,-0.012134,-0.124622,0.190803,-0.223295
3127,26.058333,3127,-0.742973,0.077000,-0.012134,-0.124622,0.190474,-0.222966
3128,26.066667,3128,-0.743960,0.077000,-0.011477,-0.124951,0.190145,-0.222966
3129,26.075000,3129,-0.743631,0.076342,-0.010819,-0.125280,0.190145,-0.221979
3130,26.083333,3130,-0.743631,0.077658,-0.011148,-0.124951,0.190474,-0.222966
3131,26.091667,3131,-0.743631,0.077658,-0.011148,-0.125280,0.189488,-0.223295
3132,26.100000,3132,-0.742973,0.076014,-0.011148,-0.125609,0.189488,-0.222966
3133,26.108333,3133,-0.743631,0.076342,-0.011477,-0.125280,0.189159,-0.223624
3134,26.116667,3134,-0.744289,0.076342,-0.011148,-0.125280,0.190145,-0.223624
3135,26.125000,3135,-0.743960,0.076342,-0.011148,-0.125609,0.190145,-0.223624
3136,26.133333,3136,-0.743631,0.076671,-0.010490,-0.125280,0.189817,-0.223295
3137,26.141667,3137,-0.743631,0.076671,-0.011148,-0.125609,0.189488,-0.222966
3138,26.150000,3138,-0.743302,0.077658,-0.011806,-0.124951,0.190145,-0.223624
3139,26.158333,3139,-0.743631,0.076342,-0.011148,-0.125609,0.190474,-0.222966
3140,26.166667,3140,-0.743960,0.076342,-0.011806,-0.124622,0.190803,-0.222637
3141,26.175000,3141,-0.743631,0.077000,-0.011806,-0.125280,0.190474,-0.222966
3142,26.183333,3142,-0.743302,0.076014,-0.012134,-0.125280,0.190474,-0.223624
3143,26.191667,3143,-0.743302,0.077329,-0.012134,-0.124951,0.190145,-0.223624
3144,26.200000,3144,-0.743302,0.077000,-0.012134,-0.126595,0.190474,-0.223295
3145,26.208333,3145,-0.743960,0.076342,-0.011806,-0.125937,0.190474,-0.223624
3146,26.216667,3146,-0.743631,0.075685,-0.012134,-0.125609,0.190803,-0.223624
3147,26.225000,3147,-0.744289,0.076342,-0.011806,-0.125280,0.190145,-0.223295
3148,26.233333,3148,-0.743631,0.077329,-0.011806,-0.124951,0.190474,-0.223295
3149,26.241667,3149,-0.743302,0.076342,-0.011477,-0.125280,0.190145,-0.222966
3150,26.250000,3150,-0.743631,0.077987,-0.011477,-0.125280,0.189817,-0.223624
3151,26.258333,3151,-0.742973,0.076671,-0.010819,-0.124951,0.190145,-0.222637
3152,26.266667,3152,-0.744289,0.076014,-0.011477,-0.125609,0.189488,-0.223624
3153,26.275000,3153,-0.743631,0.075685,-0.011148,-0.125609,0.189488,-0.223953
3154,26.283333,3154,-0.743631,0.076671,-0.011148,-0.125280,0.190145,-0.223624
3155,26.291667,3155,-0.743302,0.076342,-0.011148,-0.125280,0.189817,-0.223295
3156,26.300000,3156,-0.743631,0.076014,-0.011477,-0.125937,0.189488,-0.223624
3157,26.308333,3157,-0.743302,0.076342,-0.011806,-0.125609,0.190145,-0.223295
3158,26.316667,3158,-0.743631,0.077329,-0.011806,-0.125609,0.190474,-0.222966
3159,26.325000,3159,-0.743960,0.075356,-0.012463,-0.125609,0.190145,-0.223624
3160,26.333333,3160,-0.743631,0.077987,-0.011477,-0.125280,0.190474,-0.222637
3161,26.341667,3161,-0.743631,0.076014,-0.012134,-0.124951,0.190145,-0.223295
3162,26.350000,3162,-0.743960,0.076342,-0.011806,-0.125280,0.190474,-0.223953
3163,26.358333,3163,-0.743631,0.076671,-0.011806,-0.125609,0.190474,-0.222966
3164,26.366667,3164,-0.743302,0.077000,-0.011806,-0.125280,0.190474,-0.223624
3165,26.375000,3165,-0.743631,0.077658,-0.011477,-0.125609,0.190474,-0.223295
3166,26.383333,3166,-0.743302,0.076342,-0.012134,-0.125280,0.190145,-0.223295
3167,26.391667,3167,-0.743302,0.077329,-0.011148,-0.125280,0.190474,-0.223295
3168,26.400000,3168,-0.743631,0.076014,-0.011148,-0.125280,0.190145,-0.222966
3169,26.408333,3169,-0.742973,0.076342,-0.010819,-0.125280,0.189488,-0.222637
3170,26.416667,3170,-0.742973,0.075685,-0.011148,-0.125280,0.189817,-0.222966
3171,26.425000,3171,-0.743302,0.076342,-0.010819,-0.125609,0.189488,-0.223295
3172,26.433333,3172,-0.744289,0.076342,-0.011148,-0.125937,0.189488,-0.222966
3173,26.441667,3173,-0.743960,0.076342,-0.011477,-0.125609,0.189488,-0.222966
3174,26.450000,3174,-0.743631,0.076014,-0.011148,-0.125609,0.189488,-0.222966
3175,26.458333,3175,-0.743631,0.076342,-0.011148,-0.125609,0.189817,-0.223953
3176,26.466667,3176,-0.743631,0.076671,-0.011806,-0.125280,0.190145,-0.222966
3177,26.475000,3177,-0.743960,0.077658,-0.011806,-0.124951,0.190145,-0.223295
3178,26.483333,3178,-0.743631,0.076342,-0.011477,-0.125280,0.190474,-0.222966
3179,26.491667,3179,-0.742973,0.076671,-0.011806,-0.125280,0.190145,-0.222966
3180,26.500000,3180,-0.742973,0.076671,-0.011806,-0.125280,0.190145,-0.223295
3181,26.508333,3181,-0.743302,0.077000,-0.012463,-0.125280,0.189817,-0.223953
3182,26.516667,3182,-0.743302,0.076342,-0.011806,-0.125280,0.190474,-0.223624
3183,26.525000,3183,-0.744289,0.075356,-0.011806,-0.125609,0.190474,-0.223295
3184,26.533333,3184,-0.743960,0.077000,-0.011477,-0.125280,0.190145,-0.223295
3185,26.541667,3185,-0.742973,0.077000,-0.011806,-0.125609,0.189488,-0.223624
3186,26.550000,3186,-0.743302,0.075685,-0.011806,-0.125609,0.189488,-0.223624
3187,26.558333,3187,-0.744289,0.075685,-0.011148,-0.125609,0.189817,-0.223624
3188,26.566667,3188,-0.744289,0.076671,-0.010490,-0.125609,0.190145,-0.222966
3189,26.575000,3189,-0.743631,0.074698,-0.011477,-0.125609,0.189488,-0.223295
3190,26.583333,3190,-0.743631,0.075356,-0.011148,-0.125280,0.188830,-0.223295
3191,26.591667,3191,-0.742973,0.076671,-0.011148,-0.125280,0.189159,-0.223295
3192,26.600000,3192,-0.743960,0.076342,-0.011148,-0.125937,0.189488,-0.223624
3193,26.608333,3193,-0.743960,0.077000,-0.011477,-0.125937,0.189488,-0.223295
3194,26.616667,3194,-0.743960,0.077000,-0.011148,-0.125609,0.190145,-0.223295
3195,26.625000,3195,-0.743302,0.076014,-0.011477,-0.125609,0.190145,-0.223624
3196,26.633333,3196,-0.743302,0.077000,-0.011477,-0.124951,0.189817,-0.222966
3197,26.641667,3197,-0.743631,0.075685,-0.011806,-0.125280,0.190145,-0.223624
3198,26.650000,3198,-0.743960,0.076671,-0.011806,-0.125609,0.190145,-0.222966
3199,26.658333,3199,-0.743631,0.076342,-0.011477,-0.125937,0.190145,-0.223624
3200,26.666667,3200,-0.743631,0.077329,-0.011477,-0.125280,0.191132,-0.222966
3201,26.675000,3201,-0.744289,0.078316,-0.011806,-0.125280,0.190474,-0.222637
3202,26.683333,3202,-0.743302,0.076342,-0.011806,-0.125609,0.189488,-0.222966
3203,26.691667,3203,-0.743302,0.077658,-0.011148,-0.124951,0.189817,-0.222966
3204,26.700000,3204,-0.743631,0.076342,-0.011806,-0.125609,0.189488,-0.223624
3205,26.708333,3205,-0.743631,0.077000,-0.011148,-0.125609,0.189817,-0.223295
3206,26.716667,3206,-0.743631,0.076342,-0.011148,-0.125937,0.189488,-0.223295
3207,26.725000,3207,-0.743631,0.076671,-0.011148,-0.125609,0.189817,-0.223624
3208,26.733333,3208,-0.743631,0.077658,-0.010819,-0.125937,0.189159,-0.223295
3209,26.741667,3209,-0.743631,0.075685,-0.011148,-0.125280,0.189488,-0.223624
3210,26.750000,3210,-0.743631,0.077000,-0.011477,-0.125280,0.189159,-0.223295
3211,26.758333,3211,-0.743960,0.076342,-0.011148,-0.125280,0.189817,-0.223624
3212,26.766667,3212,-0.744289,0.075685,-0.010819,-0.125280,0.189817,-0.222966
3213,26.775000,3213,-0.744289,0.077000,-0.011477,-0.125609,0.190145,-0.222966
3214,26.783333,3214,-0.743631,0.075027,-0.011148,-0.125280,0.189817,-0.223295
3215,26.791667,3215,-0.742973,0.076342,-0.011806,-0.125280,0.189817,-0.223295
3216,26.800000,3216,-0.743302,0.075685,-0.012134,-0.125280,0.189817,-0.222966
3217,26.808333,3217,-0.743302,0.077658,-0.011148,-0.125609,0.190474,-0.223624
3218,26.816667,3218,-0.743960,0.075685,-0.011806,-0.125609,0.190474,-0.223295
3219,26.825000,3219,-0.743631,0.075685,-0.012134,-0.125937,0.190145,-0.223624
3220,26.833333,3220,-0.742973,0.076671,-0.011148,-0.125280,0.190145,-0.223624
3221,26.841667,3221,-0.743302,0.076342,-0.011148,-0.125280,0.189488,-0.223953
3222,26.850000,3222,-0.743960,0.077000,-0.011477,-0.125609,0.190145,-0.223295
3223,26.858333,3223,-0.744289,0.076014,-0.011148,-0.125280,0.189817,-0.223624
3224,26.866667,3224,-0.743960,0.075685,-0.011477,-0.125280,0.189159,-0.223295
3225,26.875000,3225,-0.743960,0.077000,-0.011148,-0.124951,0.189159,-0.223295
3226,26.883333,3226,-0.743302,0.076342,-0.010490,-0.124951,0.189488,-0.222637
3227,26.891667,3227,-0.743960,0.077658,-0.011148,-0.125280,0.189817,-0.223624
3228,26.900000,3228,-0.743631,0.076014,-0.010490,-0.125280,0.189817,-0.223295
3229,26.908333,3229,-0.743631,0.077329,-0.011148,-0.125280,0.189488,-0.223624
3230,26.916667,3230,-0.742973,0.077329,-0.011148,-0.124951,0.189488,-0.223295
3231,26.925000,3231,-0.743960,0.076342,-0.010819,-0.125937,0.190145,-0.222637
3232,26.933333,3232,-0.743960,0.076671,-0.011148,-0.125937,0.189488,-0.223624
3233,26.941667,3233,-0.743631,0.076014,-0.011806,-0.125280,0.190145,-0.223953
3234,26.950000,3234,-0.743631,0.076342,-0.011806,-0.125280,0.189488,-0.223295
3235,26.958333,3235,-0.743631,0.078316,-0.011148,-0.125280,0.190145,-0.223295
3236,26.966667,3236,-0.743960,0.075356,-0.011477,-0.126595,0.190145,-0.222966
3237,26.975000,3237,-0.743631,0.076671,-0.011806,-0.124951,0.189817,-0.223624
3238,26.983333,3238,-0.743631,0.075685,-0.011477,-0.124622,0.190145,-0.223295
3239,26.991667,3239,-0.744289,0.076342,-0.011477,-0.125609,0.189817,-0.223295
3240,27.000000,3240,-0.743960,0.077329,-0.011148,-0.125937,0.190145,-0.222966
3241,27.008333,3241,-0.743302,0.076014,-0.010819,-0.125609,0.189488,-0.222966
3242,27.016667,3242,-0.743302,0.077658,-0.011148,-0.125609,0.189488,-0.223624
3243,27.025000,3243,-0.743302,0.073711,-0.010490,-0.125609,0.189488,-0.223624
3244,27.033333,3244,-0.743960,0.076014,-0.009832,-0.125609,0.189488,-0.223295
3245,27.041667,3245,-0.743960,0.075356,-0.010819,-0.125280,0.189817,-0.223295
3246,27.050000,3246,-0.743631,0.076014,-0.010819,-0.125280,0.189488,-0.222966
3247,27.058333,3247,-0.743631,0.076671,-0.010819,-0.124622,0.189159,-0.223295
3248,27.066667,3248,-0.744289,0.077000,-0.010819,-0.125609,0.189488,-0.223295
3249,27.075000,3249,-0.743960,0.077658,-0.010490,-0.124951,0.189817,-0.222966
3250,27.083333,3250,-0.743960,0.075027,-0.010819,-0.125280,0.189488,-0.223624
3251,27.091667,3251,-0.743960,0.076671,-0.010819,-0.125609,0.189488,-0.222637
3252,27.100000,3252,-0.743631,0.077000,-0.010819,-0.125609,0.190145,-0.223953
3253,27.108333,3253,-0.743631,0.076014,-0.011148,-0.125937,0.189488,-0.223295
3254,27.116667,3254,-0.744289,0.076671,-0.011477,-0.126266,0.189817,-0.223624
3255,27.125000,3255,-0.743960,0.075685,-0.010490,-0.125937,0.190145,-0.222637
3256,27.133333,3256,-0.744289,0.077000,-0.011477,-0.125609,0.189488,-0.222966
3257,27.141667,3257,-0.743631,0.075685,-0.011477,-0.125280,0.189817,-0.223624
3258,27.150000,3258,-0.743960,0.076671,-0.010490,-0.124951,0.190145,-0.222637
3259,27.158333,3259,-0.744289,0.077658,-0.010490,-0.124622,0.189817,-0.222637
3260,27.166667,3260,-0.744289,0.077000,-0.010490,-0.125280,0.189159,-0.223295
3261,27.175000,3261,-0.743302,0.077658,-0.010490,-0.124951,0.189488,-0.223624
3262,27.183333,3262,-0.743631,0.076671,-0.010161,-0.125609,0.189159,-0.223295
3263,27.191667,3263,-0.744289,0.076342,-0.009832,-0.125609,0.189817,-0.223295
3264,27.200000,3264,-0.744289,0.076014,-0.010161,-0.125937,0.189159,-0.223624
3265,27.208333,3265,-0.744289,0.076014,-0.010490,-0.125609,0.189159,-0.223624
3266,27.216667,3266,-0.743960,0.077658,-0.010490,-0.125937,0.189159,-0.223624
3267,27.225000,3267,-0.743631,0.075685,-0.010819,-0.125280,0.188501,-0.222966
3268,27.233333,3268,-0.743631,0.077000,-0.010819,-0.125609,0.189159,-0.222966
3269,27.241667,3269,-0.743960,0.076671,-0.010819,-0.125280,0.189488,-0.222966
3270,27.250000,3270,-0.744289,0.076342,-0.010819,-0.125280,0.189159,-0.222966
3271,27.258333,3271,-0.744947,0.077329,-0.010819,-0.125280,0.189817,-0.222966
3272,27.266667,3272,-0.743302,0.076342,-0.011148,-0.125280,0.189159,-0.223295
3273,27.275000,3273,-0.743631,0.077658,-0.011477,-0.125280,0.189159,-0.223953
3274,27.283333,3274,-0.743960,0.075027,-0.010819,-0.125280,0.189817,-0.223624
3275,27.291667,3275,-0.744947,0.077329,-0.010161,-0.125280,0.189817,-0.223295
3276,27.300000,3276,-0.744289,0.075027,-0.010161,-0.125280,0.189817,-0.223624
3277,27.308333,3277,-0.743302,0.077000,-0.010819,-0.124951,0.189817,-0.223953
3278,27.316667,3278,-0.743631,0.077329,-0.010819,-0.125280,0.189488,-0.223295
3279,27.325000,3279,-0.744289,0.075685,-0.010819,-0.125280,0.189159,-0.222966
3280,27.333333,3280,-0.744618,0.077329,-0.010490,-0.125609,0.189488,-0.222966
3281,27.341667,3281,-0.744289,0.077987,-0.010819,-0.124951,0.189159,-0.222966
3282,27.350000,3282,-0.743960,0.075685,-0.010490,-0.124951,0.189159,-0.223295
3283,27.358333,3283,-0.744289,0.077000,-0.010819,-0.125609,0.188830,-0.223295
3284,27.366667,3284,-0.743960,0.076014,-0.010490,-0.125280,0.189159,-0.223295
3285,27.375000,3285,-0.744289,0.077000,-0.010819,-0.124622,0.189488,-0.223624
3286,27.383333,3286,-0.743960,0.075685,-0.010490,-0.125280,0.189159,-0.223624
3287,27.391667,3287,-0.744289,0.076342,-0.010819,-0.125280,0.188830,-0.223624
3288,27.400000,3288,-0.744289,0.077000,-0.010490,-0.125280,0.189159,-0.223624
3289,27.408333,3289,-0.744289,0.076342,-0.010161,-0.125280,0.189817,-0.223295
3290,27.416667,3290,-0.744618,0.077000,-0.010161,-0.125280,0.189488,-0.222966
3291,27.425000,3291,-0.744618,0.074369,-0.010161,-0.125609,0.189488,-0.223624
3292,27.433333,3292,-0.743302,0.078316,-0.010819,-0.125280,0.189488,-0.222966
3293,27.441667,3293,-0.743960,0.075356,-0.010490,-0.124951,0.189488,-0.223295
3294,27.450000,3294,-0.743960,0.076014,-0.010161,-0.125937,0.189159,-0.223295
3295,27.458333,3295,-0.744618,0.076342,-0.010490,-0.125609,0.189817,-0.223295
3296,27.466667,3296,-0.743631,0.076014,-0.010161,-0.125609,0.189159,-0.223624
3297,27.475000,3297,-0.743302,0.077329,-0.010490,-0.125280,0.189159,-0.222966
3298,27.483333,3298,-0.743631,0.076342,-0.010490,-0.124951,0.189159,-0.223295
3299,27.491667,3299,-0.744947,0.077658,-0.010161,-0.125280,0.189159,-0.223295
3300,27.500000,3300,-0.744947,0.077658,-0.009503,-0.125280,0.189159,-0.222966
3301,27.508333,3301,-0.744618,0.077329,-0.009503,-0.124622,0.189159,-0.223295
3302,27.516667,3302,-0.743960,0.077000,-0.009832,-0.125609,0.188830,-0.223953
3303,27.525000,3303,-0.744289,0.076014,-0.009832,-0.125280,0.188830,-0.223295
3304,27.533333,3304,-0.743960,0.077329,-0.009832,-0.125280,0.189159,-0.223295
3305,27.541667,3305,-0.743631,0.076671,-0.010490,-0.124951,0.189159,-0.223295
3306,27.550000,3306,-0.744289,0.075685,-0.009832,-0.124951,0.189159,-0.222966
3307,27.558333,3307,-0.744289,0.076342,-0.010819,-0.125609,0.189488,-0.223624
3308,27.566667,3308,-0.743302,0.076671,-0.010819,-0.124951,0.189488,-0.223295
3309,27.575000,3309,-0.743960,0.076342,-0.011477,-0.125280,0.189488,-0.223624
3310,27.583333,3310,-0.744289,0.076014,-0.010161,-0.125609,0.189488,-0.223295
3311,27.591667,3311,-0.744947,0.076014,-0.010819,-0.125609,0.190145,-0.223295
3312,27.600000,3312,-0.744618,0.077000,-0.010819,-0.125609,0.189817,-0.223295
3313,27.608333,3313,-0.743960,0.076014,-0.010161,-0.125609,0.189488,-0.223624
3314,27.616667,3314,-0.743960,0.077000,-0.010161,-0.125280,0.189817,-0.223624
3315,27.625000,3315,-0.744947,0.076014,-0.009503,-0.124951,0.189159,-0.223624
3316,27.633333,3316,-0.744947,0.077000,-0.010490,-0.125609,0.189488,-0.222966
3317,27.641667,3317,-0.743960,0.077000,-0.010161,-0.125280,0.189488,-0.222966
3318,27.650000,3318,-0.743960,0.075356,-0.010490,-0.125280,0.189159,-0.223295
3319,27.658333,3319,-0.743960,0.077658,-0.009832,-0.124951,0.189159,-0.223295
3320,27.666667,3320,-0.744947,0.076342,-0.009832,-0.125280,0.188830,-0.223295
3321,27.675000,3321,-0.745276,0.076014,-0.010161,-0.125609,0.188830,-0.223295
3322,27.683333,3322,-0.743960,0.076671,-0.010161,-0.125280,0.188830,-0.223295
3323,27.691667,3323,-0.742973,0.077000,-0.010490,-0.125609,0.188830,-0.224611
3324,27.700000,3324,-0.743960,0.077000,-0.010819,-0.125609,0.188830,-0.223295
3325,27.708333,3325,-0.744618,0.076671,-0.009832,-0.125609,0.189159,-0.223295
3326,27.716667,3326,-0.744947,0.076671,-0.009832,-0.125609,0.189159,-0.223295
3327,27.725000,3327,-0.744289,0.076342,-0.010161,-0.124622,0.189159,-0.223295
3328,27.733333,3328,-0.743631,0.077000,-0.010490,-0.124622,0.189159,-0.223624
3329,27.741667,3329,-0.744618,0.076671,-0.010161,-0.125609,0.189488,-0.223624
3330,27.750000,3330,-0.743960,0.076342,-0.009832,-0.125280,0.189488,-0.222966
3331,27.758333,3331,-0.744947,0.076671,-0.010161,-0.125609,0.189488,-0.223295
3332,27.766667,3332,-0.743631,0.076342,-0.010819,-0.125609,0.188830,-0.223624
3333,27.775000,3333,-0.743631,0.076671,-0.010161,-0.125280,0.188830,-0.223295
3334,27.783333,3334,-0.743960,0.076014,-0.009832,-0.124951,0.189159,-0.223624
3335,27.791667,3335,-0.744289,0.076014,-0.010161,-0.125609,0.189159,-0.223295
3336,27.800000,3336,-0.744618,0.077000,-0.010161,-0.125609,0.189159,-0.223624
3337,27.808333,3337,-0.744289,0.076671,-0.009832,-0.125609,0.188830,-0.223953
3338,27.816667,3338,-0.744289,0.076342,-0.009832,-0.125937,0.188501,-0.223295
