Format Version,1.23,Take Name,MS024MPT007,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-29 05.29.07.264 PM,Total Frames in Take,24619,Total Exported Frames,24619,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
7386,61.550000,-0.517680,-1.893997,-12.812175,-0.141648,0.242433,-0.003295
7387,61.558333,-0.520543,-1.893868,-12.810740,-0.141642,0.242416,-0.003300
7388,61.566667,-0.517702,-1.875214,-12.805192,-0.141622,0.242405,-0.003262
7389,61.575000,-0.523203,-1.896676,-12.802116,-0.141650,0.242413,-0.003290
7390,61.583333,-0.516330,-1.880002,-12.803874,-0.141633,0.242405,-0.003262
7391,61.591667,-0.519781,-1.880109,-12.801671,-0.141618,0.242404,-0.003261
7392,61.600000,-0.588548,-1.838705,-12.849769,-0.141541,0.242532,-0.003220
7393,61.608333,-0.520991,-1.878456,-12.793946,-0.141620,0.242418,-0.003272
7394,61.616667,-0.521555,-1.899992,-12.816760,-0.141643,0.242424,-0.003300
7395,61.625000,-0.578526,-1.882411,-12.766923,-0.141683,0.242330,-0.003288
7396,61.633333,-0.581277,-1.884481,-12.761936,-0.141684,0.242329,-0.003299
7397,61.641667,-0.572797,-1.881066,-12.765533,-0.141682,0.242322,-0.003285
7398,61.650000,-0.573689,-1.881514,-12.763052,-0.141685,0.242329,-0.003288
7399,61.658333,-0.574013,-1.878945,-12.761904,-0.141686,0.242333,-0.003291
7400,61.666667,-0.575116,-1.885119,-12.765702,-0.141682,0.242329,-0.003285
7401,61.675000,-0.579536,-1.882113,-12.759777,-0.141695,0.242319,-0.003294
7402,61.683333,-0.573892,-1.863220,-12.754983,-0.141667,0.242309,-0.003244
7403,61.691667,-0.574654,-1.864791,-12.755531,-0.141663,0.242307,-0.003261
7404,61.700000,-0.598924,-1.883412,-12.866590,-0.141602,0.242528,-0.003289
7405,61.708333,-0.591540,-1.878382,-12.858844,-0.141594,0.242532,-0.003285
7406,61.716667,-0.591590,-1.880481,-12.859891,-0.141598,0.242520,-0.003278
7407,61.725000,-0.595930,-1.882031,-12.856626,-0.141610,0.242528,-0.003288
7408,61.733333,-0.592373,-1.881527,-12.857235,-0.141605,0.242519,-0.003277
7409,61.741667,-0.526951,-1.894043,-12.807642,-0.141640,0.242417,-0.003282
7410,61.750000,-0.520378,-1.894250,-12.803568,-0.141644,0.242402,-0.003293
7411,61.758333,-0.644508,-1.848662,-12.818980,-0.141619,0.242438,-0.003261
7412,61.766667,-0.570759,-1.863165,-12.761333,-0.141658,0.242314,-0.003267
7413,61.775000,-0.614244,-1.877846,-12.796640,-0.141660,0.242390,-0.003303
7414,61.783333,-0.515846,-1.891176,-12.805210,-0.141637,0.242427,-0.003294
7415,61.791667,-0.520927,-1.879012,-12.801969,-0.141619,0.242417,-0.003272
7416,61.800000,-0.617218,-1.872517,-12.791746,-0.141668,0.242387,-0.003288
7417,61.808333,-0.576335,-1.861117,-12.752878,-0.141662,0.242323,-0.003259
7418,61.816667,-0.519833,-1.895856,-12.805717,-0.141644,0.242436,-0.003291
7419,61.825000,-0.518559,-1.897648,-12.811963,-0.141653,0.242435,-0.003291
7420,61.833333,-0.523807,-1.876857,-12.799760,-0.141628,0.242429,-0.003248
7421,61.841667,-0.594810,-1.845173,-12.843371,-0.141554,0.242529,-0.003237
7422,61.850000,-0.516240,-1.879346,-12.802349,-0.141626,0.242419,-0.003259
7423,61.858333,-0.601422,-1.852987,-12.851164,-0.141566,0.242541,-0.003249
7424,61.866667,-0.523061,-1.902412,-12.804779,-0.141646,0.242430,-0.003285
7425,61.875000,-0.589479,-1.838970,-12.848364,-0.141557,0.242529,-0.003222
7426,61.883333,-0.519188,-1.897973,-12.814530,-0.141651,0.242431,-0.003302
7427,61.891667,-0.522397,-1.896850,-12.810554,-0.141654,0.242419,-0.003295
7428,61.900000,-0.524759,-1.895099,-12.813813,-0.141652,0.242420,-0.003287
7429,61.908333,-0.524654,-1.901427,-12.815634,-0.141651,0.242424,-0.003290
7430,61.916667,-0.520397,-1.897099,-12.814641,-0.141658,0.242417,-0.003288
7431,61.925000,-0.515397,-1.878323,-12.811840,-0.141631,0.242419,-0.003263
7432,61.933333,-0.518181,-1.891099,-12.805822,-0.141655,0.242413,-0.003282
7433,61.941667,-0.517365,-1.901475,-12.812882,-0.141661,0.242434,-0.003295
7434,61.950000,-0.514953,-1.878251,-12.799804,-0.141629,0.242412,-0.003248
7435,61.958333,-0.515731,-1.897224,-12.803704,-0.141652,0.242420,-0.003291
7436,61.966667,-0.521265,-1.880793,-12.806581,-0.141631,0.242422,-0.003264
7437,61.975000,-0.515810,-1.881432,-12.809891,-0.141624,0.242419,-0.003253
7438,61.983333,-0.517492,-1.898826,-12.809389,-0.141649,0.242420,-0.003294
7439,61.991667,-0.512373,-1.879494,-12.807147,-0.141632,0.242408,-0.003262
7440,62.000000,-0.517050,-1.895884,-12.803897,-0.141660,0.242406,-0.003299
7441,62.008333,-0.517149,-1.894737,-12.820569,-0.141652,0.242410,-0.003291
7442,62.016667,-0.520486,-1.894976,-12.810981,-0.141652,0.242409,-0.003300
7443,62.025000,-0.507275,-1.882939,-12.808985,-0.141634,0.242407,-0.003274
7444,62.033333,-0.519071,-1.897264,-12.822318,-0.141652,0.242422,-0.003296
7445,62.041667,-0.512270,-1.895092,-12.808481,-0.141648,0.242419,-0.003301
7446,62.050000,-0.519531,-1.843224,-12.801616,-0.141570,0.242409,-0.003227
7447,62.058333,-0.519018,-1.878744,-12.807858,-0.141633,0.242412,-0.003269
7448,62.066667,-0.516584,-1.876337,-12.803774,-0.141627,0.242401,-0.003264
7449,62.075000,-0.517739,-1.876474,-12.803915,-0.141633,0.242402,-0.003260
7450,62.083333,-0.578167,-1.885932,-12.763301,-0.141688,0.242317,-0.003304
7451,62.091667,-0.576461,-1.880903,-12.763073,-0.141691,0.242330,-0.003298
7452,62.100000,-0.567164,-1.860423,-12.762761,-0.141675,0.242312,-0.003266
7453,62.108333,-0.575762,-1.879216,-12.763414,-0.141686,0.242320,-0.003294
7454,62.116667,-0.524975,-1.859935,-12.806170,-0.141582,0.242419,-0.003249
7455,62.125000,-0.513442,-1.875285,-12.804995,-0.141631,0.242410,-0.003263
7456,62.133333,-0.514471,-1.898162,-12.807235,-0.141640,0.242414,-0.003303
7457,62.141667,-0.522810,-1.899611,-12.807214,-0.141641,0.242411,-0.003303
7458,62.150000,-0.519818,-1.893649,-12.814963,-0.141636,0.242421,-0.003304
7459,62.158333,-0.570942,-1.880295,-12.768299,-0.141680,0.242333,-0.003303
7460,62.166667,-0.515310,-1.896447,-12.808162,-0.141632,0.242415,-0.003310
7461,62.175000,-0.525359,-1.895558,-12.812000,-0.141631,0.242419,-0.003300
7462,62.183333,-0.515546,-1.879816,-12.806044,-0.141611,0.242404,-0.003277
7463,62.191667,-0.524503,-1.898092,-12.808882,-0.141635,0.242409,-0.003298
7464,62.200000,-0.596264,-1.853825,-12.845761,-0.141550,0.242514,-0.003262
7465,62.208333,-0.575508,-1.862830,-12.764445,-0.141666,0.242316,-0.003267
7466,62.216667,-0.562054,-1.887855,-12.836729,-0.141619,0.242471,-0.003308
7467,62.225000,-0.517903,-1.879306,-12.802386,-0.141613,0.242396,-0.003275
7468,62.233333,-0.522456,-1.894661,-12.811274,-0.141639,0.242405,-0.003312
7469,62.241667,-0.518020,-1.894373,-12.815419,-0.141640,0.242419,-0.003310
7470,62.250000,-0.520697,-1.901123,-12.816060,-0.141633,0.242416,-0.003314
7471,62.258333,-0.519711,-1.898638,-12.818942,-0.141638,0.242418,-0.003311
7472,62.266667,-0.522391,-1.892616,-12.813529,-0.141639,0.242418,-0.003309
7473,62.275000,-0.519169,-1.898186,-12.816236,-0.141645,0.242419,-0.003319
7474,62.283333,-0.515515,-1.894832,-12.813193,-0.141633,0.242417,-0.003318
7475,62.291667,-0.518731,-1.894426,-12.815831,-0.141642,0.242415,-0.003318
7476,62.300000,-0.517353,-1.896988,-12.812522,-0.141643,0.242419,-0.003305
7477,62.308333,-0.577212,-1.878438,-12.775021,-0.141687,0.242318,-0.003300
7478,62.316667,-0.575020,-1.875059,-12.770695,-0.141694,0.242330,-0.003304
7479,62.325000,-0.578160,-1.883708,-12.767843,-0.141684,0.242322,-0.003307
7480,62.333333,-0.622836,-1.843696,-12.793728,-0.141621,0.242389,-0.003258
7481,62.341667,-0.520416,-1.860709,-12.805260,-0.141586,0.242427,-0.003261
7482,62.350000,-0.578547,-1.883550,-12.774545,-0.141673,0.242324,-0.003303
7483,62.358333,-0.598826,-1.851630,-12.857844,-0.141543,0.242540,-0.003274
7484,62.366667,-0.525302,-1.896526,-12.814871,-0.141624,0.242423,-0.003308
7485,62.375000,-0.523750,-1.895760,-12.822004,-0.141632,0.242433,-0.003310
7486,62.383333,-0.596485,-1.879260,-12.865551,-0.141596,0.242538,-0.003302
7487,62.391667,-0.521518,-1.878826,-12.802137,-0.141613,0.242406,-0.003275
7488,62.400000,-0.522705,-1.875615,-12.799256,-0.141610,0.242400,-0.003282
7489,62.408333,-0.524686,-1.894152,-12.806320,-0.141638,0.242420,-0.003308
7490,62.416667,-0.518028,-1.874826,-12.802198,-0.141625,0.242402,-0.003281
7491,62.425000,-0.526142,-1.897970,-12.807425,-0.141642,0.242418,-0.003315
7492,62.433333,-0.519302,-1.898386,-12.809686,-0.141644,0.242413,-0.003318
7493,62.441667,-0.516222,-1.896656,-12.808924,-0.141646,0.242417,-0.003310
7494,62.450000,-0.516317,-1.897341,-12.808297,-0.141654,0.242417,-0.003313
7495,62.458333,-0.517094,-1.877317,-12.803588,-0.141618,0.242415,-0.003274
7496,62.466667,-0.576983,-1.877070,-12.759454,-0.141693,0.242316,-0.003299
7497,62.475000,-0.522359,-1.899899,-12.815850,-0.141646,0.242426,-0.003316
7498,62.483333,-0.520020,-1.895929,-12.815011,-0.141649,0.242429,-0.003310
7499,62.491667,-0.515864,-1.880466,-12.810809,-0.141628,0.242422,-0.003280
7500,62.500000,-0.517296,-1.877218,-12.809237,-0.141621,0.242417,-0.003280
7501,62.508333,-0.524194,-1.877590,-12.809132,-0.141622,0.242412,-0.003269
7502,62.516667,-0.517820,-1.893470,-12.812572,-0.141643,0.242419,-0.003308
7503,62.525000,-0.523983,-1.879988,-12.803646,-0.141611,0.242413,-0.003281
7504,62.533333,-0.523973,-1.893355,-12.813697,-0.141643,0.242418,-0.003309
7505,62.541667,-0.523166,-1.892679,-12.808876,-0.141634,0.242423,-0.003318
7506,62.550000,-0.519576,-1.893041,-12.808716,-0.141638,0.242414,-0.003311
7507,62.558333,-0.524695,-1.889735,-12.796807,-0.141660,0.242408,-0.003326
7508,62.566667,-0.524099,-1.892949,-12.815029,-0.141646,0.242407,-0.003301
7509,62.575000,-0.514982,-1.879536,-12.799482,-0.141624,0.242399,-0.003276
7510,62.583333,-0.515690,-1.876086,-12.807934,-0.141629,0.242407,-0.003274
7511,62.591667,-0.515122,-1.877723,-12.806517,-0.141625,0.242413,-0.003277
7512,62.600000,-0.520407,-1.897586,-12.820479,-0.141653,0.242417,-0.003311
7513,62.608333,-0.524525,-1.893844,-12.817437,-0.141653,0.242419,-0.003312
7514,62.616667,-0.558535,-1.890340,-12.844499,-0.141627,0.242478,-0.003315
7515,62.625000,-0.516641,-1.899502,-12.816892,-0.141650,0.242412,-0.003308
7516,62.633333,-0.573167,-1.879923,-12.769410,-0.141696,0.242316,-0.003304
7517,62.641667,-0.515777,-1.883305,-12.806370,-0.141624,0.242411,-0.003286
7518,62.650000,-0.515239,-1.876979,-12.807345,-0.141630,0.242414,-0.003281
7519,62.658333,-0.519562,-1.896672,-12.808116,-0.141639,0.242416,-0.003316
7520,62.666667,-0.520240,-1.895546,-12.816975,-0.141630,0.242418,-0.003305
7521,62.675000,-0.515556,-1.894743,-12.818717,-0.141633,0.242426,-0.003304
7522,62.683333,-0.528349,-1.896831,-12.807837,-0.141640,0.242405,-0.003311
7523,62.691667,-0.520795,-1.896053,-12.815264,-0.141642,0.242419,-0.003309
7524,62.700000,-0.572266,-1.866004,-12.759628,-0.141667,0.242302,-0.003271
7525,62.708333,-0.570875,-1.863441,-12.757963,-0.141662,0.242302,-0.003269
7526,62.716667,-0.515457,-1.879400,-12.807150,-0.141621,0.242409,-0.003278
7527,62.725000,-0.519720,-1.898934,-12.825811,-0.141644,0.242416,-0.003312
7528,62.733333,-0.574407,-1.863143,-12.761502,-0.141666,0.242300,-0.003271
7529,62.741667,-0.519517,-1.878972,-12.810073,-0.141614,0.242405,-0.003278
7530,62.750000,-0.520687,-1.894944,-12.815032,-0.141646,0.242419,-0.003304
7531,62.758333,-0.515609,-1.876766,-12.808332,-0.141625,0.242409,-0.003271
7532,62.766667,-0.522959,-1.890934,-12.813375,-0.141651,0.242416,-0.003297
7533,62.775000,-0.574327,-1.877512,-12.767714,-0.141701,0.242315,-0.003297
7534,62.783333,-0.536296,-1.860860,-12.785145,-0.141654,0.242374,-0.003264
7535,62.791667,-0.565849,-1.858911,-12.758286,-0.141681,0.242314,-0.003270
7536,62.800000,-0.505860,-1.876613,-12.806370,-0.141629,0.242402,-0.003257
7537,62.808333,-0.506073,-1.873101,-12.806963,-0.141633,0.242412,-0.003263
7538,62.816667,-0.517496,-1.889259,-12.813202,-0.141644,0.242416,-0.003300
7539,62.825000,-0.515851,-1.898323,-12.813128,-0.141647,0.242407,-0.003297
7540,62.833333,-0.517097,-1.872525,-12.806258,-0.141635,0.242404,-0.003267
7541,62.841667,-0.514185,-1.877884,-12.809587,-0.141615,0.242404,-0.003273
7542,62.850000,-0.509021,-1.877822,-12.810913,-0.141618,0.242406,-0.003268
7543,62.858333,-0.519093,-1.890363,-12.812289,-0.141641,0.242412,-0.003291
7544,62.866667,-0.515710,-1.876234,-12.811045,-0.141625,0.242407,-0.003262
7545,62.875000,-0.519936,-1.857257,-12.810431,-0.141601,0.242405,-0.003251
7546,62.883333,-0.514708,-1.879019,-12.819964,-0.141617,0.242415,-0.003256
7547,62.891667,-0.522768,-1.895588,-12.820503,-0.141650,0.242419,-0.003289
7548,62.900000,-0.510822,-1.875515,-12.808664,-0.141617,0.242405,-0.003261
7549,62.908333,-0.520538,-1.897114,-12.813219,-0.141646,0.242408,-0.003304
7550,62.916667,-0.515364,-1.897344,-12.816912,-0.141643,0.242411,-0.003299
7551,62.925000,-0.520173,-1.896525,-12.812163,-0.141649,0.242412,-0.003299
7552,62.933333,-0.511564,-1.875152,-12.811636,-0.141628,0.242403,-0.003270
7553,62.941667,-0.514720,-1.895063,-12.816590,-0.141646,0.242415,-0.003290
7554,62.950000,-0.519791,-1.894320,-12.814058,-0.141658,0.242412,-0.003287
7555,62.958333,-0.521796,-1.893122,-12.818227,-0.141651,0.242420,-0.003287
7556,62.966667,-0.512239,-1.877036,-12.807522,-0.141627,0.242404,-0.003261
7557,62.975000,-0.518763,-1.900504,-12.820310,-0.141644,0.242416,-0.003294
7558,62.983333,-0.520348,-1.898459,-12.812930,-0.141658,0.242419,-0.003290
7559,62.991667,-0.511743,-1.895539,-12.818497,-0.141654,0.242424,-0.003297
7560,63.000000,-0.511917,-1.876453,-12.801126,-0.141625,0.242409,-0.003265
7561,63.008333,-0.510191,-1.879430,-12.804554,-0.141630,0.242408,-0.003270
7562,63.016667,-0.513294,-1.876953,-12.803920,-0.141625,0.242399,-0.003266
7563,63.025000,-0.519816,-1.894743,-12.809992,-0.141651,0.242400,-0.003299
7564,63.033333,-0.514719,-1.879654,-12.808745,-0.141624,0.242397,-0.003268
7565,63.041667,-0.517790,-1.879312,-12.804947,-0.141625,0.242395,-0.003264
7566,63.050000,-0.568248,-1.883349,-12.769798,-0.141695,0.242312,-0.003301
7567,63.058333,-0.516904,-1.900385,-12.818884,-0.141644,0.242402,-0.003312
7568,63.066667,-0.510291,-1.896083,-12.809149,-0.141645,0.242403,-0.003315
7569,63.075000,-0.596179,-1.852108,-12.864545,-0.141563,0.242523,-0.003263
7570,63.083333,-0.514500,-1.880065,-12.802901,-0.141623,0.242399,-0.003274
7571,63.091667,-0.521624,-1.892165,-12.809226,-0.141646,0.242403,-0.003299
7572,63.100000,-0.519177,-1.893791,-12.809593,-0.141658,0.242403,-0.003306
7573,63.108333,-0.568082,-1.855846,-12.763550,-0.141681,0.242306,-0.003269
7574,63.116667,-0.515314,-1.894233,-12.815338,-0.141650,0.242406,-0.003312
7575,63.125000,-0.517336,-1.890072,-12.810852,-0.141650,0.242408,-0.003306
7576,63.133333,-0.517205,-1.871608,-12.859365,-0.141745,0.242388,-0.003350
7577,63.141667,-0.518786,-1.890329,-12.813659,-0.141647,0.242404,-0.003303
7578,63.150000,-0.570003,-1.860228,-12.762940,-0.141669,0.242304,-0.003277
7579,63.158333,-0.516966,-1.875222,-12.801816,-0.141628,0.242399,-0.003271
7580,63.166667,-0.519425,-1.893089,-12.813874,-0.141645,0.242408,-0.003297
7581,63.175000,-0.521911,-1.893232,-12.810489,-0.141649,0.242401,-0.003313
7582,63.183333,-0.593630,-1.850840,-12.859341,-0.141565,0.242529,-0.003282
7583,63.191667,-0.515456,-1.892609,-12.812351,-0.141645,0.242409,-0.003311
7584,63.200000,-0.572837,-1.860922,-12.756807,-0.141671,0.242314,-0.003287
7585,63.208333,-0.525386,-1.891369,-12.809746,-0.141652,0.242406,-0.003322
7586,63.216667,-0.523317,-1.896864,-12.808521,-0.141645,0.242415,-0.003312
7587,63.225000,-0.517952,-1.894712,-12.813070,-0.141646,0.242415,-0.003308
7588,63.233333,-0.515307,-1.891953,-12.804010,-0.141647,0.242410,-0.003302
7589,63.241667,-0.523218,-1.894273,-12.803872,-0.141656,0.242416,-0.003319
7590,63.250000,-0.514726,-1.895691,-12.811325,-0.141655,0.242417,-0.003313
7591,63.258333,-0.517618,-1.894658,-12.812881,-0.141646,0.242427,-0.003321
7592,63.266667,-0.549006,-1.873037,-12.839879,-0.141606,0.242485,-0.003289
7593,63.275000,-0.519711,-1.888892,-12.808182,-0.141657,0.242427,-0.003328
7594,63.283333,-0.520098,-1.874158,-12.810718,-0.141622,0.242415,-0.003288
7595,63.291667,-0.523539,-1.891723,-12.808264,-0.141649,0.242420,-0.003336
7596,63.300000,-0.522172,-1.895926,-12.812127,-0.141645,0.242423,-0.003325
7597,63.308333,-0.518688,-1.897059,-12.811692,-0.141648,0.242424,-0.003330
7598,63.316667,-0.526529,-1.846734,-12.845277,-0.141743,0.242379,-0.003353
7599,63.325000,-0.510550,-1.899129,-12.813779,-0.141658,0.242415,-0.003338
7600,63.333333,-0.509643,-1.872186,-12.803306,-0.141630,0.242407,-0.003298
7601,63.341667,-0.509944,-1.895778,-12.814696,-0.141646,0.242415,-0.003326
7602,63.350000,-0.512819,-1.880792,-12.799742,-0.141649,0.242405,-0.003319
7603,63.358333,-0.516436,-1.876014,-12.798936,-0.141638,0.242404,-0.003312
7604,63.366667,-0.518426,-1.891720,-12.816901,-0.141656,0.242422,-0.003333
7605,63.375000,-0.524217,-1.868418,-12.850633,-0.141754,0.242400,-0.003367
7606,63.383333,-0.526199,-1.893762,-12.807343,-0.141650,0.242407,-0.003326
7607,63.391667,-0.509966,-1.873023,-12.804582,-0.141638,0.242411,-0.003303
7608,63.400000,-0.507897,-1.878811,-12.800537,-0.141627,0.242404,-0.003295
7609,63.408333,-0.511052,-1.880010,-12.807030,-0.141627,0.242418,-0.003292
7610,63.416667,-0.516386,-1.894855,-12.814914,-0.141652,0.242423,-0.003310
7611,63.425000,-0.521249,-1.896236,-12.818839,-0.141653,0.242418,-0.003310
7612,63.433333,-0.522338,-1.893576,-12.810985,-0.141645,0.242408,-0.003299
7613,63.441667,-0.519201,-1.894102,-12.813798,-0.141647,0.242422,-0.003304
7614,63.450000,-0.575821,-1.877723,-12.768269,-0.141691,0.242325,-0.003302
7615,63.458333,-0.518342,-1.893261,-12.818594,-0.141648,0.242422,-0.003309
7616,63.466667,-0.511462,-1.877885,-12.803630,-0.141617,0.242403,-0.003275
7617,63.475000,-0.539346,-1.869117,-12.778074,-0.141653,0.242366,-0.003287
7618,63.483333,-0.540607,-1.887279,-12.795434,-0.141669,0.242375,-0.003305
7619,63.491667,-0.540000,-1.883321,-12.786915,-0.141683,0.242371,-0.003318
7620,63.500000,-0.515626,-1.874660,-12.806644,-0.141625,0.242395,-0.003274
7621,63.508333,-0.518255,-1.892381,-12.813391,-0.141660,0.242403,-0.003303
7622,63.516667,-0.594898,-1.850500,-12.856120,-0.141567,0.242520,-0.003272
7623,63.525000,-0.515382,-1.895464,-12.814012,-0.141652,0.242412,-0.003311
7624,63.533333,-0.515910,-1.896392,-12.815682,-0.141658,0.242411,-0.003310
7625,63.541667,-0.512759,-1.880010,-12.803867,-0.141624,0.242394,-0.003279
7626,63.550000,-0.518839,-1.897891,-12.816889,-0.141650,0.242412,-0.003308
7627,63.558333,-0.518014,-1.896807,-12.813991,-0.141650,0.242418,-0.003307
7628,63.566667,-0.524722,-1.890383,-12.818055,-0.141651,0.242425,-0.003301
7629,63.575000,-0.518986,-1.890977,-12.810346,-0.141656,0.242419,-0.003303
7630,63.583333,-0.577730,-1.882321,-12.767265,-0.141696,0.242337,-0.003310
7631,63.591667,-0.518146,-1.897609,-12.812603,-0.141660,0.242416,-0.003309
7632,63.600000,-0.520789,-1.898839,-12.810304,-0.141657,0.242422,-0.003301
7633,63.608333,-0.519192,-1.895177,-12.811790,-0.141655,0.242419,-0.003304
7634,63.616667,-0.521577,-1.897133,-12.807905,-0.141659,0.242419,-0.003306
7635,63.625000,-0.523067,-1.899366,-12.812737,-0.141648,0.242411,-0.003291
7636,63.633333,-0.578158,-1.878582,-12.767783,-0.141699,0.242320,-0.003294
7637,63.641667,-0.579062,-1.846221,-12.756067,-0.141639,0.242317,-0.003254
7638,63.650000,-0.581511,-1.843801,-12.757066,-0.141650,0.242323,-0.003250
7639,63.658333,-0.578852,-1.880126,-12.757695,-0.141713,0.242310,-0.003308
7640,63.666667,-0.569208,-1.876365,-12.771305,-0.141702,0.242321,-0.003303
7641,63.675000,-0.577615,-1.847301,-12.756430,-0.141635,0.242315,-0.003255
7642,63.683333,-0.579743,-1.883174,-12.766004,-0.141693,0.242319,-0.003311
7643,63.691667,-0.514394,-1.897766,-12.810903,-0.141640,0.242423,-0.003310
7644,63.700000,-0.518500,-1.896401,-12.804283,-0.141649,0.242410,-0.003309
7645,63.708333,-0.519518,-1.896997,-12.803748,-0.141645,0.242408,-0.003303
7646,63.716667,-0.515266,-1.882239,-12.802904,-0.141633,0.242398,-0.003278
7647,63.725000,-0.517227,-1.896942,-12.806268,-0.141659,0.242392,-0.003308
7648,63.733333,-0.516832,-1.896476,-12.817877,-0.141657,0.242406,-0.003307
7649,63.741667,-0.520257,-1.880053,-12.806175,-0.141640,0.242403,-0.003280
7650,63.750000,-0.514207,-1.896600,-12.810697,-0.141655,0.242413,-0.003313
7651,63.758333,-0.512299,-1.880325,-12.809767,-0.141641,0.242411,-0.003273
7652,63.766667,-0.569074,-1.876753,-12.762689,-0.141715,0.242306,-0.003317
7653,63.775000,-0.544062,-1.886314,-12.803576,-0.141687,0.242371,-0.003310
7654,63.783333,-0.511781,-1.895847,-12.807506,-0.141658,0.242409,-0.003302
7655,63.791667,-0.585101,-1.853098,-12.862063,-0.141569,0.242524,-0.003274
7656,63.800000,-0.513822,-1.877921,-12.798086,-0.141631,0.242393,-0.003279
7657,63.808333,-0.517532,-1.898621,-12.806645,-0.141658,0.242394,-0.003309
7658,63.816667,-0.569162,-1.882968,-12.771438,-0.141696,0.242313,-0.003309
7659,63.825000,-0.516859,-1.899756,-12.809930,-0.141654,0.242408,-0.003303
7660,63.833333,-0.521732,-1.897133,-12.816062,-0.141656,0.242410,-0.003289
7661,63.841667,-0.571078,-1.863811,-12.760381,-0.141670,0.242312,-0.003254
7662,63.850000,-0.513560,-1.876649,-12.813622,-0.141634,0.242415,-0.003270
7663,63.858333,-0.521369,-1.893809,-12.819491,-0.141656,0.242417,-0.003302
7664,63.866667,-0.586784,-1.851828,-12.856427,-0.141562,0.242534,-0.003277
7665,63.875000,-0.513294,-1.892063,-12.820978,-0.141649,0.242425,-0.003315
7666,63.883333,-0.569918,-1.883071,-12.766329,-0.141693,0.242323,-0.003308
7667,63.891667,-0.515058,-1.896076,-12.812234,-0.141657,0.242421,-0.003311
7668,63.900000,-0.512799,-1.895818,-12.812882,-0.141659,0.242421,-0.003301
7669,63.908333,-0.517133,-1.898129,-12.822248,-0.141647,0.242429,-0.003315
7670,63.916667,-0.521116,-1.897656,-12.819346,-0.141653,0.242428,-0.003306
7671,63.925000,-0.573861,-1.879561,-12.773726,-0.141704,0.242329,-0.003302
7672,63.933333,-0.519029,-1.894660,-12.816705,-0.141641,0.242424,-0.003300
7673,63.941667,-0.518993,-1.896247,-12.815075,-0.141649,0.242418,-0.003293
7674,63.950000,-0.517495,-1.897965,-12.817257,-0.141647,0.242423,-0.003304
7675,63.958333,-0.521052,-1.894896,-12.813972,-0.141647,0.242415,-0.003297
7676,63.966667,-0.521510,-1.897776,-12.808290,-0.141652,0.242413,-0.003309
7677,63.975000,-0.524147,-1.897125,-12.818345,-0.141646,0.242426,-0.003310
7678,63.983333,-0.515397,-1.898848,-12.812232,-0.141643,0.242418,-0.003315
7679,63.991667,-0.514939,-1.893101,-12.810330,-0.141638,0.242417,-0.003307
7680,64.000000,-0.576529,-1.875098,-12.768649,-0.141685,0.242329,-0.003300
7681,64.008333,-0.575968,-1.878102,-12.762768,-0.141694,0.242318,-0.003313
7682,64.016667,-0.522226,-1.873831,-12.804797,-0.141630,0.242417,-0.003279
7683,64.025000,-0.513597,-1.878442,-12.803346,-0.141627,0.242408,-0.003280
7684,64.033333,-0.516135,-1.878080,-12.805551,-0.141626,0.242412,-0.003283
7685,64.041667,-0.509312,-1.878789,-12.813371,-0.141632,0.242425,-0.003281
7686,64.050000,-0.565444,-1.860928,-12.763656,-0.141674,0.242324,-0.003290
7687,64.058333,-0.575590,-1.881964,-12.771973,-0.141690,0.242329,-0.003313
7688,64.066667,-0.519940,-1.890666,-12.809075,-0.141649,0.242431,-0.003312
7689,64.075000,-0.516826,-1.878575,-12.802010,-0.141625,0.242418,-0.003285
7690,64.083333,-0.580094,-1.874323,-12.764450,-0.141691,0.242327,-0.003299
7691,64.091667,-0.518494,-1.893228,-12.813408,-0.141646,0.242427,-0.003303
7692,64.100000,-0.577218,-1.879395,-12.764502,-0.141687,0.242326,-0.003303
7693,64.108333,-0.521695,-1.895911,-12.809585,-0.141645,0.242426,-0.003313
7694,64.116667,-0.577938,-1.876124,-12.760683,-0.141693,0.242323,-0.003302
7695,64.125000,-0.579680,-1.879708,-12.766082,-0.141693,0.242327,-0.003316
7696,64.133333,-0.576942,-1.825868,-12.753993,-0.141610,0.242329,-0.003238
7697,64.141667,-0.518583,-1.874779,-12.801648,-0.141607,0.242426,-0.003288
7698,64.150000,-0.577531,-1.875456,-12.767074,-0.141681,0.242320,-0.003304
7699,64.158333,-0.570513,-1.861194,-12.758008,-0.141662,0.242318,-0.003271
7700,64.166667,-0.617278,-1.873497,-12.797785,-0.141667,0.242395,-0.003303
7701,64.175000,-0.579742,-1.881084,-12.767481,-0.141677,0.242330,-0.003298
7702,64.183333,-0.512303,-1.879507,-12.810755,-0.141615,0.242425,-0.003279
7703,64.191667,-0.576997,-1.877827,-12.772497,-0.141678,0.242334,-0.003300
7704,64.200000,-0.519769,-1.892803,-12.814240,-0.141647,0.242427,-0.003298
7705,64.208333,-0.516255,-1.880024,-12.798666,-0.141623,0.242406,-0.003262
7706,64.216667,-0.516702,-1.879962,-12.803239,-0.141616,0.242411,-0.003268
