Format Version,1.0,
Take Name,MS024MPT004,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,29 Apr 2022 17:18:20 +0200,
Total Frames In Take,3518,
Total Exported Frames,3518,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
949,7.908333,949,-0.822241,0.085881,0.171398,-0.129884,0.066804,-0.230860
950,7.916667,950,-0.821912,0.086539,0.171398,-0.129555,0.066804,-0.229873
951,7.925000,951,-0.821912,0.086539,0.170740,-0.128569,0.067791,-0.230202
952,7.933333,952,-0.822570,0.087525,0.171069,-0.128898,0.067462,-0.229544
953,7.941667,953,-0.822570,0.089170,0.170740,-0.128898,0.067462,-0.229873
954,7.950000,954,-0.822570,0.089499,0.171069,-0.129884,0.067462,-0.230202
955,7.958333,955,-0.821912,0.089828,0.170740,-0.129227,0.067462,-0.230202
956,7.966667,956,-0.821912,0.088183,0.170740,-0.128898,0.067133,-0.230202
957,7.975000,957,-0.822241,0.086868,0.171398,-0.129555,0.067462,-0.230531
958,7.983333,958,-0.822570,0.087525,0.170740,-0.129555,0.067133,-0.230860
959,7.991667,959,-0.822570,0.087197,0.170740,-0.130213,0.067462,-0.230531
960,8.000000,960,-0.821912,0.088512,0.170082,-0.129555,0.066804,-0.230531
961,8.008333,961,-0.821583,0.087854,0.171069,-0.128898,0.066804,-0.229873
962,8.016667,962,-0.822241,0.089170,0.171069,-0.129227,0.067133,-0.229544
963,8.025000,963,-0.822570,0.089499,0.170411,-0.128898,0.067462,-0.230202
964,8.033333,964,-0.822241,0.087197,0.170740,-0.128898,0.066804,-0.230202
965,8.041667,965,-0.822570,0.087197,0.171069,-0.129227,0.067462,-0.230202
966,8.050000,966,-0.822570,0.086539,0.171069,-0.129555,0.067462,-0.230531
967,8.058333,967,-0.822570,0.087525,0.171398,-0.129555,0.067462,-0.230202
968,8.066667,968,-0.822241,0.087854,0.170740,-0.129227,0.067133,-0.231189
969,8.075000,969,-0.822241,0.087525,0.171398,-0.129227,0.067462,-0.230531
970,8.083333,970,-0.822241,0.087197,0.171069,-0.128898,0.066804,-0.230531
971,8.091667,971,-0.822241,0.086868,0.170740,-0.129227,0.067133,-0.230202
972,8.100000,972,-0.822241,0.088183,0.171069,-0.129227,0.067462,-0.229873
973,8.108333,973,-0.822570,0.088512,0.170740,-0.128898,0.067133,-0.229873
974,8.116667,974,-0.822241,0.087525,0.171069,-0.128898,0.067462,-0.229873
975,8.125000,975,-0.822570,0.086539,0.171069,-0.128898,0.067462,-0.229215
976,8.133333,976,-0.822241,0.086210,0.170740,-0.129227,0.067791,-0.230202
977,8.141667,977,-0.821583,0.087854,0.170740,-0.129555,0.066804,-0.230860
978,8.150000,978,-0.822241,0.086210,0.171069,-0.129227,0.067133,-0.230202
979,8.158333,979,-0.822570,0.087525,0.170740,-0.129555,0.067462,-0.230531
980,8.166667,980,-0.822570,0.088183,0.170740,-0.129555,0.067462,-0.230531
981,8.175000,981,-0.822241,0.088841,0.170411,-0.129227,0.067133,-0.230531
982,8.183333,982,-0.821912,0.087854,0.170740,-0.129227,0.067462,-0.229873
983,8.191667,983,-0.822570,0.087854,0.170411,-0.128898,0.066804,-0.230202
984,8.200000,984,-0.822570,0.089170,0.171069,-0.128898,0.067462,-0.229873
985,8.208333,985,-0.822570,0.086539,0.170411,-0.128569,0.067133,-0.230202
986,8.216667,986,-0.821912,0.087525,0.170740,-0.129884,0.066804,-0.229873
987,8.225000,987,-0.821912,0.087197,0.170411,-0.129555,0.066475,-0.229873
988,8.233333,988,-0.822241,0.087197,0.170411,-0.128898,0.067133,-0.230202
989,8.241667,989,-0.822241,0.088512,0.170411,-0.129555,0.067462,-0.230531
990,8.250000,990,-0.822241,0.087197,0.170740,-0.129555,0.067462,-0.230531
991,8.258333,991,-0.822570,0.087197,0.171069,-0.129227,0.066804,-0.230531
992,8.266667,992,-0.821912,0.087525,0.170740,-0.129555,0.067133,-0.230531
993,8.275000,993,-0.822241,0.087197,0.170411,-0.129555,0.067462,-0.230202
994,8.283333,994,-0.822570,0.088512,0.171069,-0.128898,0.067791,-0.230531
995,8.291667,995,-0.822241,0.086868,0.170740,-0.129227,0.067133,-0.230202
996,8.300000,996,-0.822241,0.087854,0.171069,-0.129227,0.067133,-0.229873
997,8.308333,997,-0.822570,0.087197,0.170411,-0.129227,0.067462,-0.229873
998,8.316667,998,-0.822570,0.087197,0.170740,-0.128898,0.067462,-0.229873
999,8.325000,999,-0.822570,0.085881,0.171069,-0.129227,0.067133,-0.230531
1000,8.333333,1000,-0.822241,0.085881,0.171069,-0.129227,0.067462,-0.229873
1001,8.341667,1001,-0.821912,0.086868,0.171069,-0.129555,0.067462,-0.230202
1002,8.350000,1002,-0.821912,0.087854,0.170740,-0.129227,0.066804,-0.230202
1003,8.358333,1003,-0.821912,0.088183,0.171069,-0.129227,0.067133,-0.230202
1004,8.366667,1004,-0.822899,0.089499,0.171398,-0.129227,0.067133,-0.230531
1005,8.375000,1005,-0.822570,0.088512,0.171069,-0.129227,0.067462,-0.230202
1006,8.383333,1006,-0.821912,0.089170,0.170082,-0.129555,0.067791,-0.230202
1007,8.391667,1007,-0.821583,0.086539,0.170740,-0.128898,0.066804,-0.230202
1008,8.400000,1008,-0.821912,0.088183,0.170740,-0.128898,0.066804,-0.230202
1009,8.408333,1009,-0.822570,0.087854,0.171398,-0.129227,0.067462,-0.229873
1010,8.416667,1010,-0.822570,0.087197,0.171398,-0.128569,0.067462,-0.229873
1011,8.425000,1011,-0.822241,0.086868,0.171069,-0.128569,0.067462,-0.230202
1012,8.433333,1012,-0.821583,0.086868,0.170411,-0.128898,0.067133,-0.230531
1013,8.441667,1013,-0.822241,0.087525,0.171069,-0.129555,0.067133,-0.230860
1014,8.450000,1014,-0.822570,0.086868,0.171069,-0.129555,0.067133,-0.230202
1015,8.458333,1015,-0.822570,0.088183,0.171069,-0.128898,0.067462,-0.230531
1016,8.466667,1016,-0.821912,0.087854,0.171069,-0.130213,0.067133,-0.230202
1017,8.475000,1017,-0.821583,0.088841,0.170740,-0.129227,0.066804,-0.230202
1018,8.483333,1018,-0.822241,0.089828,0.171069,-0.128898,0.067133,-0.230531
1019,8.491667,1019,-0.822570,0.088512,0.171069,-0.129227,0.067462,-0.230202
1020,8.500000,1020,-0.822899,0.088183,0.171069,-0.128898,0.067133,-0.230202
1021,8.508333,1021,-0.822899,0.086539,0.171069,-0.129555,0.066804,-0.230531
1022,8.516667,1022,-0.822241,0.086539,0.171069,-0.128898,0.066475,-0.230202
1023,8.525000,1023,-0.822570,0.086210,0.171069,-0.129227,0.067133,-0.230202
1024,8.533333,1024,-0.822241,0.086539,0.171069,-0.128898,0.067462,-0.230531
1025,8.541667,1025,-0.821912,0.087197,0.170740,-0.129227,0.067133,-0.230531
1026,8.550000,1026,-0.821583,0.086210,0.170411,-0.129227,0.066475,-0.229873
1027,8.558333,1027,-0.821912,0.087854,0.170740,-0.129227,0.066804,-0.230202
1028,8.566667,1028,-0.822899,0.087525,0.171069,-0.129555,0.067133,-0.230202
1029,8.575000,1029,-0.822570,0.088183,0.171398,-0.129227,0.067133,-0.229544
1030,8.583333,1030,-0.822570,0.087525,0.171398,-0.129227,0.066804,-0.230531
1031,8.591667,1031,-0.821912,0.087525,0.170411,-0.129884,0.066475,-0.230531
1032,8.600000,1032,-0.822241,0.088512,0.170740,-0.129227,0.066475,-0.230202
1033,8.608333,1033,-0.822899,0.086539,0.171398,-0.129555,0.067133,-0.230202
1034,8.616667,1034,-0.823228,0.087525,0.171398,-0.129227,0.067133,-0.230531
1035,8.625000,1035,-0.822241,0.088512,0.171069,-0.129227,0.066804,-0.230202
1036,8.633333,1036,-0.821583,0.086868,0.170411,-0.129555,0.066146,-0.230202
1037,8.641667,1037,-0.821912,0.087854,0.170411,-0.129227,0.065817,-0.229873
1038,8.650000,1038,-0.822241,0.087197,0.171069,-0.129227,0.066804,-0.229873
1039,8.658333,1039,-0.822241,0.088841,0.171069,-0.129227,0.066475,-0.230202
1040,8.666667,1040,-0.822241,0.089170,0.171398,-0.129227,0.067462,-0.229873
1041,8.675000,1041,-0.821912,0.088841,0.171398,-0.128898,0.066804,-0.230202
1042,8.683333,1042,-0.821912,0.088512,0.170740,-0.128898,0.066146,-0.230531
1043,8.691667,1043,-0.821912,0.088512,0.171398,-0.129227,0.067462,-0.229873
1044,8.700000,1044,-0.822241,0.088512,0.171398,-0.129555,0.066804,-0.230202
1045,8.708333,1045,-0.822570,0.086210,0.171398,-0.128898,0.066804,-0.230202
1046,8.716667,1046,-0.822241,0.085881,0.171069,-0.129227,0.066475,-0.230531
1047,8.725000,1047,-0.822570,0.087525,0.171069,-0.129227,0.066804,-0.230202
1048,8.733333,1048,-0.822241,0.086868,0.171726,-0.129227,0.066475,-0.230202
1049,8.741667,1049,-0.822570,0.087197,0.171069,-0.129555,0.066475,-0.229873
1050,8.750000,1050,-0.821912,0.087197,0.171398,-0.129227,0.066804,-0.230202
1051,8.758333,1051,-0.821912,0.088841,0.170740,-0.129227,0.066475,-0.230202
1052,8.766667,1052,-0.823228,0.088183,0.171069,-0.129227,0.066804,-0.229873
1053,8.775000,1053,-0.822899,0.089828,0.171398,-0.129227,0.067462,-0.229544
1054,8.783333,1054,-0.821912,0.089828,0.170740,-0.129227,0.066804,-0.230531
1055,8.791667,1055,-0.820596,0.088512,0.170740,-0.129555,0.066475,-0.230531
1056,8.800000,1056,-0.821254,0.088183,0.171726,-0.129227,0.066146,-0.230531
1057,8.808333,1057,-0.821912,0.087854,0.171398,-0.129884,0.067133,-0.230860
1058,8.816667,1058,-0.822570,0.088183,0.171726,-0.129555,0.067133,-0.230202
1059,8.825000,1059,-0.822570,0.088512,0.171069,-0.129227,0.067133,-0.230531
1060,8.833333,1060,-0.822241,0.087197,0.171398,-0.128898,0.066804,-0.229544
1061,8.841667,1061,-0.821912,0.088183,0.171069,-0.128898,0.066804,-0.230202
1062,8.850000,1062,-0.822241,0.087525,0.171398,-0.128898,0.066475,-0.229873
1063,8.858333,1063,-0.822241,0.088512,0.170740,-0.129555,0.067133,-0.230202
1064,8.866667,1064,-0.822570,0.087854,0.170740,-0.129555,0.065817,-0.230531
1065,8.875000,1065,-0.821583,0.086539,0.171726,-0.129555,0.067133,-0.230531
1066,8.883333,1066,-0.821912,0.087854,0.170411,-0.129555,0.066475,-0.230531
1067,8.891667,1067,-0.821912,0.087197,0.170740,-0.129555,0.066804,-0.229873
1068,8.900000,1068,-0.821912,0.088183,0.171398,-0.129555,0.065817,-0.230202
1069,8.908333,1069,-0.822241,0.088183,0.170740,-0.129227,0.066475,-0.230860
1070,8.916667,1070,-0.822241,0.088512,0.171398,-0.128240,0.067133,-0.229873
1071,8.925000,1071,-0.822570,0.088512,0.171069,-0.128569,0.066804,-0.229544
1072,8.933333,1072,-0.822241,0.088183,0.171726,-0.128898,0.066804,-0.229544
1073,8.941667,1073,-0.821583,0.088841,0.170740,-0.129555,0.066475,-0.230202
1074,8.950000,1074,-0.821912,0.086539,0.171398,-0.129227,0.067133,-0.230531
1075,8.958333,1075,-0.822570,0.088841,0.171069,-0.129884,0.066804,-0.230202
1076,8.966667,1076,-0.822570,0.087197,0.171398,-0.129555,0.066475,-0.230202
1077,8.975000,1077,-0.822570,0.087854,0.171398,-0.129555,0.066475,-0.230531
1078,8.983333,1078,-0.822241,0.086868,0.171069,-0.129555,0.066804,-0.230531
1079,8.991667,1079,-0.821583,0.086868,0.170740,-0.128569,0.066146,-0.230202
1080,9.000000,1080,-0.821254,0.088183,0.171398,-0.128898,0.066146,-0.230202
1081,9.008333,1081,-0.821912,0.087525,0.171398,-0.128898,0.066146,-0.229873
1082,9.016667,1082,-0.822899,0.088183,0.171726,-0.129227,0.066475,-0.229544
1083,9.025000,1083,-0.822570,0.088512,0.171069,-0.129555,0.067133,-0.229873
1084,9.033333,1084,-0.822241,0.087197,0.171069,-0.129555,0.066475,-0.230531
1085,9.041667,1085,-0.821254,0.088512,0.171069,-0.129227,0.066146,-0.229873
1086,9.050000,1086,-0.821912,0.088512,0.171398,-0.129227,0.066804,-0.230202
1087,9.058333,1087,-0.822241,0.089170,0.171726,-0.129227,0.066804,-0.229873
1088,9.066667,1088,-0.821912,0.087525,0.171726,-0.129227,0.066475,-0.230531
1089,9.075000,1089,-0.822570,0.087854,0.171398,-0.128898,0.066475,-0.230860
1090,9.083333,1090,-0.822241,0.088841,0.171726,-0.129227,0.066475,-0.229873
1091,9.091667,1091,-0.821583,0.088183,0.171069,-0.129227,0.066804,-0.229873
1092,9.100000,1092,-0.822241,0.089170,0.170740,-0.128898,0.066804,-0.229544
1093,9.108333,1093,-0.821912,0.088183,0.171069,-0.128898,0.066804,-0.229873
1094,9.116667,1094,-0.822241,0.086868,0.171726,-0.128898,0.066804,-0.229873
1095,9.125000,1095,-0.822570,0.087197,0.171726,-0.129555,0.066475,-0.229873
1096,9.133333,1096,-0.821912,0.088841,0.170740,-0.129555,0.066475,-0.230531
1097,9.141667,1097,-0.821583,0.088512,0.171398,-0.129884,0.066804,-0.230531
1098,9.150000,1098,-0.821254,0.087525,0.171069,-0.129555,0.066804,-0.230531
1099,9.158333,1099,-0.822241,0.087854,0.171398,-0.129227,0.066475,-0.230202
1100,9.166667,1100,-0.823228,0.087854,0.171398,-0.128898,0.067462,-0.230202
1101,9.175000,1101,-0.822241,0.087854,0.171069,-0.128898,0.066804,-0.229873
1102,9.183333,1102,-0.822241,0.089170,0.171726,-0.128898,0.066804,-0.229873
1103,9.191667,1103,-0.821583,0.088183,0.171726,-0.128569,0.066475,-0.229873
1104,9.200000,1104,-0.821912,0.089170,0.171398,-0.129227,0.066804,-0.229544
1105,9.208333,1105,-0.821912,0.088512,0.171398,-0.128569,0.066804,-0.229873
1106,9.216667,1106,-0.822570,0.087854,0.171726,-0.129555,0.065817,-0.229873
1107,9.225000,1107,-0.821912,0.087854,0.172055,-0.129555,0.066804,-0.230202
1108,9.233333,1108,-0.821912,0.086868,0.171398,-0.128898,0.067133,-0.229873
1109,9.241667,1109,-0.822570,0.088183,0.170740,-0.129227,0.066804,-0.229873
1110,9.250000,1110,-0.821583,0.088841,0.171398,-0.129227,0.065817,-0.230531
1111,9.258333,1111,-0.822241,0.088841,0.171398,-0.129227,0.066475,-0.230531
1112,9.266667,1112,-0.822570,0.087854,0.171398,-0.129227,0.066804,-0.229873
1113,9.275000,1113,-0.822241,0.087854,0.171398,-0.128898,0.066804,-0.230531
1114,9.283333,1114,-0.821912,0.088183,0.171398,-0.129227,0.066475,-0.230202
1115,9.291667,1115,-0.822241,0.087197,0.172055,-0.129227,0.066804,-0.229873
1116,9.300000,1116,-0.822241,0.087197,0.171398,-0.129555,0.066804,-0.230202
1117,9.308333,1117,-0.821912,0.088183,0.170740,-0.129555,0.066475,-0.230202
1118,9.316667,1118,-0.821912,0.088841,0.171398,-0.129227,0.066475,-0.230202
1119,9.325000,1119,-0.822570,0.089170,0.171398,-0.129227,0.066804,-0.230202
1120,9.333333,1120,-0.822570,0.089170,0.171398,-0.129555,0.066804,-0.229873
1121,9.341667,1121,-0.821254,0.089170,0.171398,-0.129227,0.067133,-0.229873
1122,9.350000,1122,-0.821254,0.087197,0.171398,-0.128898,0.066475,-0.229873
1123,9.358333,1123,-0.821912,0.087197,0.171398,-0.128569,0.066146,-0.230202
1124,9.366667,1124,-0.822899,0.086868,0.171398,-0.129555,0.066804,-0.230202
1125,9.375000,1125,-0.822899,0.087525,0.171398,-0.129227,0.067133,-0.230202
1126,9.383333,1126,-0.821912,0.088183,0.171726,-0.128898,0.066804,-0.230202
1127,9.391667,1127,-0.821583,0.090157,0.171726,-0.128898,0.066146,-0.229873
1128,9.400000,1128,-0.822241,0.089499,0.171398,-0.129555,0.066146,-0.230531
1129,9.408333,1129,-0.822241,0.088183,0.171069,-0.129555,0.067133,-0.229873
1130,9.416667,1130,-0.822570,0.089170,0.171726,-0.128898,0.067462,-0.229544
1131,9.425000,1131,-0.821583,0.089170,0.171726,-0.129227,0.066475,-0.229873
1132,9.433333,1132,-0.821912,0.088183,0.170740,-0.129227,0.066146,-0.230531
1133,9.441667,1133,-0.821583,0.088512,0.170740,-0.129555,0.067133,-0.229873
1134,9.450000,1134,-0.822570,0.088512,0.171069,-0.129227,0.066804,-0.230531
1135,9.458333,1135,-0.821912,0.088512,0.172055,-0.128898,0.066804,-0.229873
1136,9.466667,1136,-0.822241,0.087197,0.171398,-0.129884,0.066475,-0.229873
1137,9.475000,1137,-0.821254,0.088183,0.171398,-0.128569,0.066475,-0.230202
1138,9.483333,1138,-0.822570,0.088841,0.170740,-0.128569,0.067133,-0.230202
1139,9.491667,1139,-0.822241,0.088183,0.171726,-0.129227,0.066475,-0.230202
1140,9.500000,1140,-0.822570,0.088183,0.171398,-0.129227,0.066475,-0.229873
1141,9.508333,1141,-0.821583,0.087854,0.171398,-0.128898,0.066804,-0.230202
1142,9.516667,1142,-0.821912,0.087197,0.171398,-0.128569,0.066804,-0.229873
1143,9.525000,1143,-0.822241,0.086539,0.171726,-0.128898,0.066146,-0.230202
1144,9.533333,1144,-0.822899,0.087525,0.171398,-0.129555,0.066804,-0.230531
1145,9.541667,1145,-0.822241,0.087525,0.171726,-0.128898,0.066804,-0.230202
1146,9.550000,1146,-0.822241,0.086539,0.171069,-0.129227,0.066475,-0.230202
1147,9.558333,1147,-0.821583,0.087854,0.171726,-0.129227,0.066146,-0.229873
1148,9.566667,1148,-0.822570,0.087854,0.171069,-0.128898,0.066804,-0.229873
1149,9.575000,1149,-0.822241,0.087854,0.171726,-0.129227,0.067133,-0.230531
1150,9.583333,1150,-0.821583,0.090157,0.171726,-0.128569,0.066804,-0.230202
1151,9.591667,1151,-0.821912,0.086868,0.171726,-0.129555,0.066146,-0.230531
1152,9.600000,1152,-0.822241,0.088512,0.171398,-0.128898,0.066804,-0.230202
1153,9.608333,1153,-0.822570,0.088512,0.171069,-0.129227,0.066475,-0.230202
1154,9.616667,1154,-0.822570,0.087854,0.171398,-0.128898,0.067133,-0.230202
1155,9.625000,1155,-0.821912,0.087197,0.171398,-0.129555,0.066475,-0.230202
1156,9.633333,1156,-0.821583,0.089170,0.171726,-0.128898,0.066804,-0.230531
1157,9.641667,1157,-0.822570,0.089170,0.171069,-0.129227,0.067462,-0.230531
1158,9.650000,1158,-0.822570,0.088841,0.171726,-0.129555,0.067133,-0.230202
1159,9.658333,1159,-0.822570,0.088841,0.171069,-0.129227,0.066804,-0.229544
1160,9.666667,1160,-0.821912,0.088841,0.171069,-0.128898,0.066804,-0.229544
1161,9.675000,1161,-0.821583,0.087525,0.171069,-0.128569,0.066804,-0.229544
1162,9.683333,1162,-0.822241,0.088183,0.171726,-0.128898,0.067133,-0.229544
1163,9.691667,1163,-0.823228,0.086868,0.171726,-0.128898,0.066475,-0.229544
1164,9.700000,1164,-0.822570,0.088512,0.171398,-0.128898,0.067133,-0.230202
1165,9.708333,1165,-0.821912,0.088183,0.170740,-0.128898,0.067462,-0.229873
1166,9.716667,1166,-0.822570,0.088183,0.171398,-0.129884,0.066475,-0.230202
1167,9.725000,1167,-0.822899,0.087525,0.171398,-0.128898,0.066804,-0.229873
1168,9.733333,1168,-0.822570,0.086539,0.171726,-0.128898,0.067133,-0.229544
1169,9.741667,1169,-0.822241,0.087197,0.171069,-0.128898,0.067133,-0.229873
1170,9.750000,1170,-0.822241,0.087854,0.171069,-0.129555,0.066475,-0.229873
1171,9.758333,1171,-0.822570,0.088183,0.172055,-0.129227,0.066804,-0.229873
1172,9.766667,1172,-0.822570,0.087525,0.171069,-0.129555,0.066475,-0.230202
1173,9.775000,1173,-0.822241,0.088183,0.171069,-0.129555,0.067133,-0.229873
1174,9.783333,1174,-0.821912,0.088183,0.170740,-0.129555,0.066804,-0.230531
1175,9.791667,1175,-0.821583,0.088183,0.171398,-0.128898,0.066475,-0.230531
1176,9.800000,1176,-0.822899,0.088841,0.171726,-0.129227,0.067133,-0.230202
1177,9.808333,1177,-0.822899,0.086868,0.171069,-0.128569,0.067133,-0.230202
1178,9.816667,1178,-0.822570,0.088183,0.171069,-0.128898,0.067133,-0.230202
1179,9.825000,1179,-0.821583,0.087197,0.171069,-0.128898,0.066804,-0.230202
1180,9.833333,1180,-0.822241,0.087197,0.171069,-0.129227,0.067133,-0.230202
1181,9.841667,1181,-0.822570,0.087525,0.171069,-0.129227,0.067791,-0.229873
1182,9.850000,1182,-0.822899,0.087525,0.171069,-0.129227,0.067462,-0.230531
1183,9.858333,1183,-0.822241,0.088183,0.171726,-0.129555,0.067133,-0.229873
1184,9.866667,1184,-0.822570,0.088183,0.171398,-0.129227,0.067133,-0.230531
1185,9.875000,1185,-0.821912,0.089170,0.171069,-0.129227,0.067462,-0.230202
1186,9.883333,1186,-0.822570,0.089170,0.170740,-0.129227,0.067133,-0.230531
1187,9.891667,1187,-0.822570,0.087525,0.171398,-0.128569,0.067133,-0.229873
1188,9.900000,1188,-0.823228,0.088183,0.171398,-0.129227,0.067462,-0.229873
1189,9.908333,1189,-0.822241,0.088183,0.171069,-0.129555,0.067791,-0.229873
1190,9.916667,1190,-0.821912,0.088512,0.171069,-0.129227,0.067462,-0.230202
1191,9.925000,1191,-0.821912,0.087525,0.170740,-0.129227,0.066475,-0.230202
1192,9.933333,1192,-0.822570,0.086868,0.171069,-0.129555,0.067133,-0.230531
1193,9.941667,1193,-0.822570,0.087197,0.171398,-0.129227,0.067791,-0.229873
1194,9.950000,1194,-0.822899,0.086868,0.171069,-0.129227,0.067462,-0.230202
1195,9.958333,1195,-0.822241,0.088512,0.171398,-0.129555,0.066804,-0.230531
1196,9.966667,1196,-0.822241,0.089170,0.171069,-0.128898,0.067133,-0.230202
1197,9.975000,1197,-0.822899,0.087525,0.170740,-0.129555,0.067462,-0.230531
1198,9.983333,1198,-0.822570,0.088183,0.171726,-0.128898,0.067462,-0.229215
1199,9.991667,1199,-0.822241,0.087525,0.171398,-0.128898,0.066804,-0.230202
1200,10.000000,1200,-0.822899,0.087525,0.171069,-0.128569,0.067133,-0.229873
1201,10.008333,1201,-0.822899,0.088183,0.171398,-0.129555,0.067133,-0.229544
1202,10.016667,1202,-0.823228,0.088512,0.171398,-0.129227,0.067462,-0.229544
1203,10.025000,1203,-0.822899,0.088841,0.171069,-0.129227,0.067133,-0.229873
1204,10.033333,1204,-0.821912,0.088183,0.171398,-0.128569,0.067133,-0.229544
1205,10.041667,1205,-0.822899,0.089170,0.171069,-0.129555,0.067133,-0.230202
1206,10.050000,1206,-0.822899,0.087854,0.171069,-0.129555,0.067462,-0.229873
1207,10.058333,1207,-0.822899,0.087197,0.171069,-0.129227,0.068120,-0.230531
1208,10.066667,1208,-0.822570,0.087525,0.171069,-0.129227,0.067133,-0.230202
1209,10.075000,1209,-0.821583,0.088183,0.171069,-0.128898,0.067462,-0.230202
1210,10.083333,1210,-0.822241,0.087854,0.171069,-0.129555,0.066804,-0.229873
1211,10.091667,1211,-0.823228,0.088512,0.171398,-0.129227,0.067462,-0.230531
1212,10.100000,1212,-0.823228,0.088183,0.171398,-0.129555,0.067462,-0.230202
1213,10.108333,1213,-0.823228,0.088841,0.171398,-0.128898,0.067462,-0.230202
1214,10.116667,1214,-0.822241,0.087854,0.171398,-0.128898,0.067133,-0.229873
1215,10.125000,1215,-0.822241,0.087854,0.171069,-0.129227,0.067462,-0.229873
1216,10.133333,1216,-0.821583,0.088512,0.171398,-0.129227,0.067462,-0.230202
1217,10.141667,1217,-0.822241,0.090157,0.171398,-0.128898,0.067791,-0.229215
1218,10.150000,1218,-0.822570,0.088183,0.171069,-0.129555,0.067462,-0.229873
1219,10.158333,1219,-0.824543,0.081276,0.176002,-0.123306,0.066146,-0.230202
1220,10.166667,1220,-0.821912,0.082592,0.180278,-0.127582,0.057923,-0.229873
1221,10.175000,1221,-0.821912,0.087854,0.178634,-0.128569,0.060226,-0.230531
1222,10.183333,1222,-0.821912,0.090486,0.173371,-0.124951,0.064173,-0.227900
1223,10.191667,1223,-0.822241,0.089499,0.184554,-0.126266,0.055950,-0.228886
1224,10.200000,1224,-0.824214,0.085881,0.183896,-0.125609,0.053977,-0.229544
1225,10.208333,1225,-0.820596,0.086210,0.199026,-0.130871,0.038518,-0.233491
1226,10.216667,1226,-0.824214,0.094761,0.179620,-0.119359,0.060226,-0.224939
1227,10.225000,1227,-0.823228,0.090157,0.186199,-0.133831,0.054634,-0.230860
1228,10.233333,1228,-0.822570,0.085552,0.187514,-0.126595,0.047727,-0.231189
1229,10.241667,1229,-0.820596,0.085552,0.192119,-0.122319,0.043451,-0.224282
1230,10.250000,1230,-0.818294,0.090815,0.181923,-0.124293,0.051674,-0.222966
1231,10.258333,1231,-0.819281,0.082263,0.169424,-0.122319,0.063515,-0.223624
1232,10.266667,1232,-0.815663,0.087197,0.171069,-0.127582,0.063186,-0.217046
1233,10.275000,1233,-0.815991,0.079303,0.172713,-0.130542,0.058910,-0.238425
1234,10.283333,1234,-0.819281,0.085881,0.170082,-0.131200,0.068449,-0.235465
1235,10.291667,1235,-0.817965,0.089828,0.160544,-0.130542,0.077658,-0.223953
1236,10.300000,1236,-0.820925,0.087525,0.161859,-0.126924,0.073711,-0.233162
1237,10.308333,1237,-0.821912,0.085881,0.165148,-0.124951,0.073053,-0.226913
1238,10.316667,1238,-0.819281,0.088183,0.170082,-0.131529,0.068449,-0.228557
1239,10.325000,1239,-0.821254,0.088841,0.157912,-0.119688,0.077987,-0.226255
1240,10.333333,1240,-0.819938,0.089499,0.171398,-0.129555,0.065488,-0.231518
1241,10.341667,1241,-0.821254,0.085223,0.177318,-0.129884,0.060884,-0.231189
1242,10.350000,1242,-0.819610,0.092130,0.177318,-0.131200,0.057595,-0.232504
1243,10.358333,1243,-0.820596,0.087197,0.192777,-0.139752,0.046083,-0.236451
1244,10.366667,1244,-0.823885,0.083907,0.170411,-0.118372,0.065817,-0.225268
1245,10.375000,1245,-0.819610,0.094433,0.213169,-0.150277,0.027335,-0.238096
1246,10.383333,1246,-0.824872,0.089170,0.179291,-0.119030,0.054634,-0.227571
1247,10.391667,1247,-0.819938,0.091472,0.199026,-0.135147,0.038847,-0.227900
1248,10.400000,1248,-0.826188,0.092788,0.188172,-0.121004,0.051674,-0.230860
1249,10.408333,1249,-0.821583,0.093446,0.193106,-0.135147,0.047398,-0.226913
1250,10.416667,1250,-0.824543,0.091472,0.187843,-0.126266,0.049372,-0.234149
1251,10.425000,1251,-0.824543,0.086210,0.176660,-0.127911,0.061870,-0.229215
1252,10.433333,1252,-0.822570,0.084236,0.175016,-0.126266,0.065160,-0.229215
1253,10.441667,1253,-0.819610,0.084565,0.167451,-0.128240,0.070751,-0.224282
1254,10.450000,1254,-0.818952,0.088512,0.171069,-0.133502,0.065160,-0.229215
1255,10.458333,1255,-0.820596,0.090157,0.158899,-0.127253,0.076014,-0.228229
1256,10.466667,1256,-0.818623,0.093117,0.163833,-0.134818,0.070751,-0.232833
1257,10.475000,1257,-0.816978,0.094104,0.161201,-0.135476,0.074698,-0.233491
1258,10.483333,1258,-0.816649,0.095748,0.168108,-0.136134,0.066804,-0.236122
1259,10.491667,1259,-0.818294,0.094761,0.167122,-0.132187,0.065488,-0.235465
1260,10.500000,1260,-0.817636,0.090157,0.174029,-0.134489,0.058910,-0.235465
1261,10.508333,1261,-0.820925,0.081276,0.186527,-0.135147,0.047398,-0.239083
1262,10.516667,1262,-0.822241,0.079960,0.194421,-0.140738,0.044767,-0.243687
