Format Version,1.0,
Take Name,MS024MPT005,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,29 Apr 2022 17:20:11 +0200,
Total Frames In Take,3437,
Total Exported Frames,3437,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
638,5.316667,638,-0.823228,0.087525,0.171398,-0.128898,0.067133,-0.229873
639,5.325000,639,-0.822241,0.086539,0.171069,-0.128569,0.067462,-0.229544
640,5.333333,640,-0.822241,0.086868,0.170740,-0.129555,0.067133,-0.229873
641,5.341667,641,-0.822570,0.088512,0.171398,-0.127911,0.067133,-0.229544
642,5.350000,642,-0.822899,0.088512,0.172055,-0.128240,0.066804,-0.229873
643,5.358333,643,-0.823556,0.087854,0.171726,-0.128898,0.067133,-0.230202
644,5.366667,644,-0.823228,0.086539,0.172055,-0.128898,0.067791,-0.229873
645,5.375000,645,-0.823556,0.088512,0.171398,-0.128898,0.066804,-0.229873
646,5.383333,646,-0.822241,0.086868,0.171398,-0.129227,0.066804,-0.230531
647,5.391667,647,-0.822570,0.086210,0.171069,-0.129227,0.066804,-0.230860
648,5.400000,648,-0.823556,0.087197,0.171398,-0.128569,0.067791,-0.229873
649,5.408333,649,-0.824543,0.087854,0.171726,-0.128569,0.068120,-0.229544
650,5.416667,650,-0.823556,0.089170,0.172055,-0.128898,0.067462,-0.229544
651,5.425000,651,-0.823228,0.088183,0.171398,-0.128569,0.067462,-0.229873
652,5.433333,652,-0.822899,0.088841,0.171069,-0.128898,0.067462,-0.229544
653,5.441667,653,-0.823228,0.087197,0.171069,-0.128569,0.067462,-0.229873
654,5.450000,654,-0.823228,0.086210,0.171069,-0.128898,0.067462,-0.230202
655,5.458333,655,-0.823228,0.086210,0.171069,-0.128898,0.067462,-0.229873
656,5.466667,656,-0.822899,0.086539,0.171069,-0.128240,0.067462,-0.230202
657,5.475000,657,-0.822899,0.087854,0.171398,-0.128898,0.067462,-0.229544
658,5.483333,658,-0.823228,0.088183,0.171069,-0.128898,0.067133,-0.229873
659,5.491667,659,-0.822241,0.088841,0.171398,-0.128240,0.067133,-0.229873
660,5.500000,660,-0.822899,0.089499,0.171726,-0.128898,0.066804,-0.229873
661,5.508333,661,-0.824214,0.086210,0.171726,-0.127911,0.067791,-0.230202
662,5.516667,662,-0.824543,0.087197,0.171726,-0.128898,0.067462,-0.229873
663,5.525000,663,-0.823556,0.086210,0.171398,-0.128240,0.067791,-0.229873
664,5.533333,664,-0.823228,0.087854,0.171398,-0.128898,0.067133,-0.229873
665,5.541667,665,-0.822899,0.086210,0.171398,-0.128898,0.067133,-0.230202
666,5.550000,666,-0.823556,0.086868,0.172055,-0.128569,0.067133,-0.230531
667,5.558333,667,-0.824543,0.087525,0.171398,-0.128240,0.067462,-0.230202
668,5.566667,668,-0.823228,0.087525,0.171726,-0.128569,0.067133,-0.229544
669,5.575000,669,-0.823556,0.088512,0.171726,-0.128569,0.067133,-0.229873
670,5.583333,670,-0.822570,0.087197,0.171398,-0.128240,0.067133,-0.229873
671,5.591667,671,-0.822899,0.087525,0.171069,-0.128569,0.067791,-0.230202
672,5.600000,672,-0.823556,0.087525,0.171726,-0.128898,0.067133,-0.229544
673,5.608333,673,-0.823228,0.087197,0.172055,-0.128898,0.067133,-0.230202
674,5.616667,674,-0.823556,0.087197,0.171726,-0.128569,0.067462,-0.230202
675,5.625000,675,-0.823556,0.088183,0.170740,-0.128898,0.067791,-0.230202
676,5.633333,676,-0.823228,0.087525,0.171398,-0.128569,0.067791,-0.230202
677,5.641667,677,-0.822899,0.086868,0.172055,-0.128569,0.066804,-0.230531
678,5.650000,678,-0.822899,0.087854,0.171398,-0.128898,0.067462,-0.229873
679,5.658333,679,-0.823228,0.086868,0.170740,-0.128240,0.067462,-0.229873
680,5.666667,680,-0.823885,0.087854,0.171398,-0.128898,0.067462,-0.229873
681,5.675000,681,-0.823556,0.088841,0.172055,-0.128569,0.067133,-0.230202
682,5.683333,682,-0.822899,0.086868,0.171398,-0.128240,0.067133,-0.229544
683,5.691667,683,-0.823228,0.088183,0.171069,-0.128240,0.067791,-0.229544
684,5.700000,684,-0.822241,0.087854,0.171398,-0.128240,0.067133,-0.229873
685,5.708333,685,-0.822570,0.087197,0.171069,-0.128569,0.066475,-0.230531
686,5.716667,686,-0.823228,0.087525,0.172055,-0.128898,0.067462,-0.230202
687,5.725000,687,-0.823885,0.086868,0.171069,-0.129555,0.067791,-0.230202
688,5.733333,688,-0.823228,0.088183,0.171069,-0.128898,0.067462,-0.230202
689,5.741667,689,-0.822899,0.086539,0.171069,-0.128240,0.066804,-0.230202
690,5.750000,690,-0.823228,0.087197,0.172055,-0.128898,0.067462,-0.229873
691,5.758333,691,-0.822899,0.088841,0.171726,-0.128240,0.067791,-0.229215
692,5.766667,692,-0.823885,0.087525,0.171398,-0.128240,0.067791,-0.229544
693,5.775000,693,-0.823228,0.087854,0.171398,-0.128569,0.067462,-0.230202
694,5.783333,694,-0.822899,0.085881,0.171726,-0.128240,0.067133,-0.230202
695,5.791667,695,-0.823228,0.087525,0.171398,-0.129227,0.067462,-0.230860
696,5.800000,696,-0.822899,0.088512,0.171069,-0.129227,0.068120,-0.229873
697,5.808333,697,-0.822899,0.086868,0.171069,-0.128898,0.066804,-0.230531
698,5.816667,698,-0.822899,0.087525,0.171069,-0.128898,0.067133,-0.230202
699,5.825000,699,-0.822899,0.086539,0.171726,-0.129227,0.067462,-0.229544
700,5.833333,700,-0.823556,0.088512,0.171398,-0.128569,0.067462,-0.229873
701,5.841667,701,-0.823556,0.087525,0.171398,-0.128569,0.067133,-0.229873
702,5.850000,702,-0.823228,0.087197,0.171069,-0.128569,0.067133,-0.229873
703,5.858333,703,-0.823228,0.088512,0.172055,-0.128898,0.067133,-0.229873
704,5.866667,704,-0.823885,0.086210,0.171398,-0.128569,0.067133,-0.230202
705,5.875000,705,-0.822899,0.085881,0.172055,-0.127911,0.067791,-0.230202
706,5.883333,706,-0.823885,0.085881,0.171726,-0.128898,0.067133,-0.229873
707,5.891667,707,-0.823228,0.086539,0.171398,-0.129227,0.066475,-0.230202
708,5.900000,708,-0.822570,0.087854,0.171398,-0.128569,0.066804,-0.230531
709,5.908333,709,-0.822899,0.086539,0.171726,-0.128898,0.067791,-0.229873
710,5.916667,710,-0.823556,0.087525,0.171069,-0.128569,0.066804,-0.229873
711,5.925000,711,-0.823228,0.086210,0.171726,-0.128569,0.066804,-0.229873
712,5.933333,712,-0.823556,0.086868,0.171726,-0.128898,0.067133,-0.230202
713,5.941667,713,-0.822899,0.087197,0.170740,-0.128240,0.067462,-0.229873
714,5.950000,714,-0.822570,0.086868,0.171398,-0.128569,0.067133,-0.230202
715,5.958333,715,-0.822570,0.085552,0.171398,-0.128898,0.067133,-0.230202
716,5.966667,716,-0.823228,0.087197,0.171726,-0.129227,0.067133,-0.230531
717,5.975000,717,-0.823556,0.088183,0.171726,-0.128898,0.067462,-0.229873
718,5.983333,718,-0.823556,0.088183,0.171069,-0.128569,0.067462,-0.230202
719,5.991667,719,-0.823228,0.087197,0.171726,-0.128898,0.066804,-0.230531
720,6.000000,720,-0.823228,0.086210,0.172055,-0.128898,0.067133,-0.230531
721,6.008333,721,-0.823556,0.087854,0.171726,-0.128898,0.067462,-0.229544
722,6.016667,722,-0.823556,0.087854,0.171069,-0.128898,0.067133,-0.229873
723,6.025000,723,-0.823228,0.087525,0.171726,-0.128569,0.066804,-0.230531
724,6.033333,724,-0.822899,0.087854,0.171726,-0.128898,0.066146,-0.229873
725,6.041667,725,-0.823228,0.087197,0.171398,-0.129227,0.066804,-0.230202
726,6.050000,726,-0.823228,0.087854,0.171398,-0.128898,0.067462,-0.230202
727,6.058333,727,-0.823228,0.088841,0.171398,-0.129227,0.066804,-0.229544
728,6.066667,728,-0.822570,0.086868,0.172055,-0.128898,0.066804,-0.230202
729,6.075000,729,-0.822899,0.087525,0.171726,-0.129555,0.066475,-0.230202
730,6.083333,730,-0.823556,0.086539,0.171726,-0.129227,0.067462,-0.230202
731,6.091667,731,-0.823885,0.085881,0.171398,-0.129227,0.067462,-0.229873
732,6.100000,732,-0.823228,0.086539,0.171726,-0.128569,0.067133,-0.229873
733,6.108333,733,-0.823228,0.087854,0.171726,-0.128240,0.067133,-0.229873
734,6.116667,734,-0.822899,0.088183,0.171398,-0.128240,0.067462,-0.229873
735,6.125000,735,-0.823556,0.087854,0.171398,-0.128569,0.067791,-0.229544
736,6.133333,736,-0.823885,0.088183,0.171726,-0.128898,0.067462,-0.230202
737,6.141667,737,-0.823228,0.087854,0.171726,-0.128569,0.067462,-0.230202
738,6.150000,738,-0.822570,0.086210,0.171726,-0.129227,0.067133,-0.230531
739,6.158333,739,-0.822899,0.087854,0.171398,-0.129227,0.066804,-0.230531
740,6.166667,740,-0.822899,0.087197,0.171726,-0.128898,0.067133,-0.229873
741,6.175000,741,-0.823556,0.089170,0.171726,-0.129227,0.067133,-0.229873
742,6.183333,742,-0.823228,0.087525,0.172055,-0.128898,0.067133,-0.229873
743,6.191667,743,-0.822899,0.087525,0.172055,-0.128240,0.066804,-0.229544
744,6.200000,744,-0.823228,0.087854,0.172055,-0.128898,0.067133,-0.229544
745,6.208333,745,-0.823556,0.087197,0.172384,-0.128240,0.067462,-0.230202
746,6.216667,746,-0.823885,0.089170,0.172055,-0.128569,0.067462,-0.229873
747,6.225000,747,-0.823556,0.086539,0.171726,-0.128898,0.067462,-0.229873
748,6.233333,748,-0.823556,0.087197,0.171726,-0.128898,0.067462,-0.229873
749,6.241667,749,-0.823556,0.087525,0.171726,-0.129227,0.066804,-0.229544
750,6.250000,750,-0.823556,0.087854,0.171398,-0.128569,0.067462,-0.230202
751,6.258333,751,-0.824214,0.087854,0.171398,-0.129555,0.067462,-0.230202
752,6.266667,752,-0.823228,0.087525,0.171069,-0.128569,0.066804,-0.230202
753,6.275000,753,-0.823228,0.087525,0.171069,-0.128898,0.066804,-0.230202
754,6.283333,754,-0.822899,0.087525,0.171726,-0.129227,0.068120,-0.229873
755,6.291667,755,-0.823228,0.088183,0.171069,-0.128569,0.067133,-0.229873
756,6.300000,756,-0.823556,0.088183,0.171398,-0.128569,0.066804,-0.230202
757,6.308333,757,-0.822570,0.086210,0.172055,-0.128569,0.067133,-0.230202
758,6.316667,758,-0.823228,0.085881,0.171726,-0.128569,0.067133,-0.229873
759,6.325000,759,-0.823228,0.085223,0.171726,-0.128898,0.066804,-0.229873
760,6.333333,760,-0.822899,0.087525,0.171726,-0.129227,0.067133,-0.230202
761,6.341667,761,-0.823556,0.086539,0.171726,-0.128898,0.067133,-0.230202
762,6.350000,762,-0.824214,0.085881,0.172055,-0.128898,0.066804,-0.229544
763,6.358333,763,-0.822899,0.087525,0.171726,-0.129227,0.067133,-0.230202
764,6.366667,764,-0.823228,0.088183,0.172055,-0.128898,0.066804,-0.230202
765,6.375000,765,-0.823556,0.088183,0.171726,-0.128569,0.066475,-0.230202
766,6.383333,766,-0.822899,0.087854,0.172055,-0.128240,0.067133,-0.229544
767,6.391667,767,-0.823228,0.088512,0.172384,-0.128240,0.067791,-0.229873
768,6.400000,768,-0.822899,0.087197,0.171726,-0.128569,0.067462,-0.229544
769,6.408333,769,-0.822899,0.085552,0.171726,-0.128569,0.067133,-0.230202
770,6.416667,770,-0.823228,0.087854,0.171726,-0.128569,0.066475,-0.229873
771,6.425000,771,-0.823228,0.087525,0.171726,-0.129227,0.066804,-0.229873
772,6.433333,772,-0.823556,0.087525,0.171398,-0.129227,0.067133,-0.230202
773,6.441667,773,-0.823228,0.086868,0.171726,-0.128898,0.067133,-0.230531
774,6.450000,774,-0.823228,0.085552,0.172055,-0.128898,0.067133,-0.229873
775,6.458333,775,-0.823556,0.087854,0.171726,-0.128569,0.067133,-0.230202
776,6.466667,776,-0.823228,0.087854,0.171726,-0.128240,0.067133,-0.230202
777,6.475000,777,-0.822899,0.088512,0.171726,-0.128898,0.067462,-0.230202
778,6.483333,778,-0.823228,0.086868,0.171726,-0.128898,0.067133,-0.229873
779,6.491667,779,-0.822899,0.088183,0.172055,-0.128898,0.066804,-0.230531
780,6.500000,780,-0.823228,0.087525,0.171398,-0.129227,0.066804,-0.230202
781,6.508333,781,-0.822899,0.086868,0.171726,-0.129227,0.066804,-0.229873
782,6.516667,782,-0.822570,0.087197,0.171726,-0.128569,0.066475,-0.229544
783,6.525000,783,-0.822899,0.086539,0.171726,-0.128569,0.066804,-0.229873
784,6.533333,784,-0.823228,0.087197,0.172055,-0.129227,0.066146,-0.230202
785,6.541667,785,-0.822899,0.087525,0.172055,-0.128898,0.066804,-0.230202
786,6.550000,786,-0.823228,0.088183,0.171726,-0.128569,0.067133,-0.230202
787,6.558333,787,-0.823228,0.088512,0.171726,-0.128898,0.066804,-0.230202
788,6.566667,788,-0.823228,0.086868,0.172055,-0.128898,0.067133,-0.230202
789,6.575000,789,-0.823556,0.087525,0.171726,-0.128569,0.067133,-0.230202
790,6.583333,790,-0.823228,0.087525,0.171726,-0.129227,0.066804,-0.229873
791,6.591667,791,-0.823228,0.086868,0.171726,-0.128898,0.066804,-0.230202
792,6.600000,792,-0.823228,0.087197,0.172055,-0.128898,0.066804,-0.230531
793,6.608333,793,-0.823556,0.086210,0.171726,-0.128898,0.066475,-0.230202
794,6.616667,794,-0.823228,0.087525,0.171726,-0.128569,0.067133,-0.229873
795,6.625000,795,-0.822899,0.087854,0.172055,-0.128569,0.066804,-0.229873
796,6.633333,796,-0.822899,0.088512,0.171398,-0.128898,0.066804,-0.230531
797,6.641667,797,-0.822570,0.087525,0.172055,-0.128569,0.067133,-0.229873
798,6.650000,798,-0.823228,0.086539,0.171398,-0.128898,0.066804,-0.230531
799,6.658333,799,-0.823228,0.088512,0.172055,-0.128898,0.066804,-0.230202
800,6.666667,800,-0.823228,0.086868,0.172055,-0.128898,0.067133,-0.229873
801,6.675000,801,-0.822570,0.086868,0.171726,-0.129227,0.066475,-0.230202
802,6.683333,802,-0.823228,0.087197,0.172055,-0.128569,0.066475,-0.230531
803,6.691667,803,-0.823228,0.085552,0.172713,-0.128898,0.067133,-0.229873
804,6.700000,804,-0.823885,0.085881,0.172384,-0.129227,0.066475,-0.229873
805,6.708333,805,-0.822899,0.085881,0.172384,-0.128569,0.067133,-0.230202
806,6.716667,806,-0.822899,0.088841,0.172055,-0.129227,0.067133,-0.230860
807,6.725000,807,-0.822899,0.087854,0.172055,-0.128898,0.067133,-0.229873
808,6.733333,808,-0.823556,0.087854,0.171726,-0.128898,0.066804,-0.230531
809,6.741667,809,-0.822899,0.087197,0.172055,-0.128898,0.066804,-0.229873
810,6.750000,810,-0.823228,0.085881,0.171726,-0.129227,0.066804,-0.229873
811,6.758333,811,-0.823228,0.087854,0.171398,-0.129884,0.066804,-0.230531
812,6.766667,812,-0.822899,0.087854,0.171398,-0.128898,0.066804,-0.230531
813,6.775000,813,-0.823885,0.086868,0.171398,-0.129227,0.066804,-0.230202
814,6.783333,814,-0.823228,0.087197,0.171398,-0.128898,0.066804,-0.230202
815,6.791667,815,-0.822899,0.086539,0.171726,-0.128569,0.067462,-0.230202
816,6.800000,816,-0.823228,0.086539,0.171398,-0.128569,0.066804,-0.229544
817,6.808333,817,-0.823556,0.087525,0.172055,-0.128898,0.067133,-0.229544
818,6.816667,818,-0.823556,0.088512,0.172055,-0.128898,0.067133,-0.229873
819,6.825000,819,-0.823228,0.087197,0.171726,-0.128898,0.066804,-0.230202
820,6.833333,820,-0.822899,0.087854,0.171726,-0.128569,0.066475,-0.230531
821,6.841667,821,-0.822899,0.087197,0.171726,-0.129555,0.066804,-0.230202
822,6.850000,822,-0.823228,0.085881,0.171726,-0.129555,0.066804,-0.229544
823,6.858333,823,-0.823556,0.087525,0.172384,-0.128898,0.067462,-0.229544
824,6.866667,824,-0.823228,0.086868,0.171726,-0.128569,0.066804,-0.229873
825,6.875000,825,-0.822570,0.088512,0.171726,-0.128898,0.066475,-0.229873
826,6.883333,826,-0.822570,0.087525,0.171726,-0.129227,0.066804,-0.229873
827,6.891667,827,-0.822899,0.086868,0.172055,-0.128898,0.066804,-0.229873
828,6.900000,828,-0.823228,0.087854,0.172384,-0.128898,0.067133,-0.229873
829,6.908333,829,-0.823556,0.087525,0.171398,-0.128569,0.067133,-0.230202
830,6.916667,830,-0.823228,0.088183,0.171726,-0.128569,0.067133,-0.229873
831,6.925000,831,-0.822570,0.087197,0.171726,-0.128898,0.066475,-0.230202
832,6.933333,832,-0.822899,0.087197,0.171069,-0.128898,0.067133,-0.230531
833,6.941667,833,-0.823556,0.087525,0.171726,-0.129227,0.066804,-0.229873
834,6.950000,834,-0.823556,0.088183,0.172055,-0.128898,0.066804,-0.230531
835,6.958333,835,-0.823228,0.088512,0.171398,-0.128898,0.067133,-0.229873
836,6.966667,836,-0.822899,0.084894,0.171398,-0.128898,0.067462,-0.230202
837,6.975000,837,-0.823228,0.087525,0.171726,-0.128569,0.066804,-0.230202
838,6.983333,838,-0.823556,0.086210,0.171726,-0.128898,0.066804,-0.229873
839,6.991667,839,-0.823228,0.086868,0.171726,-0.128898,0.067462,-0.229544
840,7.000000,840,-0.822899,0.087854,0.171726,-0.129227,0.066475,-0.230202
841,7.008333,841,-0.822570,0.087854,0.171726,-0.128898,0.066804,-0.229873
842,7.016667,842,-0.823228,0.088183,0.171726,-0.128898,0.066804,-0.229873
843,7.025000,843,-0.823556,0.086868,0.172055,-0.128569,0.067133,-0.229544
844,7.033333,844,-0.823228,0.088183,0.171726,-0.128898,0.067462,-0.230202
845,7.041667,845,-0.822570,0.087854,0.172055,-0.128569,0.067133,-0.230531
846,7.050000,846,-0.822570,0.087197,0.172055,-0.128898,0.066804,-0.231189
847,7.058333,847,-0.823228,0.086868,0.172055,-0.128898,0.067462,-0.230202
848,7.066667,848,-0.823885,0.085881,0.171726,-0.128898,0.067462,-0.230202
849,7.075000,849,-0.823556,0.086539,0.171726,-0.128898,0.066475,-0.230202
850,7.083333,850,-0.822570,0.088512,0.171726,-0.128569,0.067133,-0.229215
851,7.091667,851,-0.822899,0.087854,0.171398,-0.128898,0.066804,-0.229215
852,7.100000,852,-0.823556,0.088183,0.171398,-0.128569,0.067133,-0.229544
853,7.108333,853,-0.823228,0.086868,0.171726,-0.128569,0.066804,-0.229873
854,7.116667,854,-0.823228,0.087197,0.171398,-0.128898,0.066475,-0.230531
855,7.125000,855,-0.822899,0.086539,0.171726,-0.129227,0.067133,-0.229544
856,7.133333,856,-0.822241,0.088183,0.171398,-0.128898,0.067133,-0.230531
857,7.141667,857,-0.823556,0.087197,0.171398,-0.129227,0.066804,-0.230202
858,7.150000,858,-0.822899,0.087854,0.171726,-0.129227,0.066804,-0.230202
859,7.158333,859,-0.823228,0.088183,0.172055,-0.128240,0.067462,-0.230202
860,7.166667,860,-0.823228,0.087854,0.171398,-0.128898,0.067133,-0.230860
861,7.175000,861,-0.823556,0.086539,0.171726,-0.129227,0.066475,-0.230531
862,7.183333,862,-0.823885,0.087197,0.172384,-0.129227,0.067133,-0.229873
863,7.191667,863,-0.822899,0.087525,0.172055,-0.128569,0.066475,-0.229544
864,7.200000,864,-0.822899,0.086539,0.171398,-0.128569,0.066804,-0.229544
865,7.208333,865,-0.822899,0.087197,0.171398,-0.128898,0.066804,-0.229873
866,7.216667,866,-0.823556,0.087525,0.171726,-0.128898,0.067133,-0.229873
867,7.225000,867,-0.823556,0.087197,0.171726,-0.129555,0.066475,-0.229544
868,7.233333,868,-0.823556,0.087197,0.171398,-0.129227,0.067133,-0.229873
869,7.241667,869,-0.822899,0.087854,0.171069,-0.128898,0.067133,-0.229873
870,7.250000,870,-0.822241,0.086210,0.171726,-0.129555,0.066475,-0.230531
871,7.258333,871,-0.823556,0.086868,0.171398,-0.128898,0.066475,-0.230860
872,7.266667,872,-0.824214,0.087197,0.172055,-0.128569,0.067133,-0.230202
873,7.275000,873,-0.823885,0.088183,0.171398,-0.128569,0.067133,-0.229873
874,7.283333,874,-0.822570,0.086539,0.171726,-0.128898,0.066804,-0.229873
875,7.291667,875,-0.822241,0.086210,0.171398,-0.128240,0.066804,-0.229873
876,7.300000,876,-0.823228,0.087197,0.172384,-0.128569,0.067133,-0.229544
877,7.308333,877,-0.823556,0.086539,0.171726,-0.128898,0.067462,-0.229873
878,7.316667,878,-0.823556,0.087197,0.171398,-0.128898,0.066804,-0.230202
879,7.325000,879,-0.822570,0.086539,0.171726,-0.129227,0.066475,-0.229873
880,7.333333,880,-0.822899,0.086868,0.171398,-0.129555,0.066804,-0.230531
881,7.341667,881,-0.823228,0.087854,0.171069,-0.129227,0.066804,-0.230202
882,7.350000,882,-0.823228,0.086868,0.171726,-0.129227,0.066804,-0.230202
883,7.358333,883,-0.823228,0.087197,0.171726,-0.128569,0.066146,-0.230202
884,7.366667,884,-0.823228,0.085881,0.171726,-0.128898,0.066804,-0.229873
885,7.375000,885,-0.823556,0.087525,0.172055,-0.129227,0.066804,-0.229873
886,7.383333,886,-0.823228,0.089170,0.172384,-0.128240,0.067133,-0.229873
887,7.391667,887,-0.823228,0.087197,0.172055,-0.129227,0.066804,-0.229873
888,7.400000,888,-0.822241,0.086539,0.171726,-0.128240,0.067133,-0.229873
889,7.408333,889,-0.822899,0.087525,0.171726,-0.128898,0.067133,-0.230202
890,7.416667,890,-0.823556,0.087525,0.171726,-0.128569,0.066475,-0.229873
891,7.425000,891,-0.823556,0.086868,0.171726,-0.128898,0.067133,-0.230202
892,7.433333,892,-0.823556,0.088183,0.172055,-0.129227,0.067462,-0.229873
893,7.441667,893,-0.822570,0.087525,0.171398,-0.129555,0.066804,-0.230531
894,7.450000,894,-0.822570,0.087525,0.171398,-0.128898,0.066804,-0.230202
895,7.458333,895,-0.823228,0.087197,0.171398,-0.129227,0.067462,-0.229544
896,7.466667,896,-0.823885,0.088841,0.172055,-0.128898,0.067133,-0.230531
897,7.475000,897,-0.823228,0.089499,0.171726,-0.128569,0.067133,-0.229873
898,7.483333,898,-0.822570,0.088183,0.171398,-0.128240,0.066475,-0.230202
899,7.491667,899,-0.822899,0.087525,0.172055,-0.128569,0.067462,-0.229544
900,7.500000,900,-0.823556,0.088512,0.171726,-0.128569,0.067133,-0.230202
901,7.508333,901,-0.822899,0.086210,0.172055,-0.129227,0.066804,-0.230202
902,7.516667,902,-0.822899,0.085881,0.171726,-0.128569,0.067133,-0.229873
903,7.525000,903,-0.822899,0.086539,0.171726,-0.128898,0.067133,-0.230531
904,7.533333,904,-0.823885,0.087197,0.171398,-0.129555,0.066804,-0.230531
905,7.541667,905,-0.823556,0.087197,0.172055,-0.128569,0.067133,-0.229873
906,7.550000,906,-0.823228,0.085881,0.171726,-0.129227,0.066804,-0.229873
907,7.558333,907,-0.822241,0.088512,0.171726,-0.128898,0.067133,-0.230202
908,7.566667,908,-0.822570,0.086868,0.171398,-0.129227,0.066475,-0.230531
909,7.575000,909,-0.822899,0.085552,0.172055,-0.128898,0.067133,-0.229544
910,7.583333,910,-0.823556,0.087197,0.171398,-0.128240,0.067133,-0.229873
911,7.591667,911,-0.822899,0.087197,0.171398,-0.128898,0.066804,-0.230202
912,7.600000,912,-0.822570,0.087525,0.171726,-0.128898,0.066475,-0.230202
913,7.608333,913,-0.822570,0.087197,0.171726,-0.128898,0.066804,-0.230202
914,7.616667,914,-0.823556,0.087525,0.171726,-0.128569,0.067133,-0.230202
915,7.625000,915,-0.823556,0.087525,0.172055,-0.129227,0.067133,-0.230860
916,7.633333,916,-0.823228,0.087197,0.172055,-0.129227,0.067133,-0.230531
917,7.641667,917,-0.822570,0.086539,0.172055,-0.128898,0.066475,-0.230202
918,7.650000,918,-0.823228,0.086868,0.171398,-0.128569,0.066804,-0.229873
919,7.658333,919,-0.822899,0.088183,0.171398,-0.128898,0.067462,-0.230202
920,7.666667,920,-0.822899,0.086868,0.171726,-0.128898,0.066475,-0.229873
921,7.675000,921,-0.823228,0.087525,0.171726,-0.128898,0.066804,-0.230202
922,7.683333,922,-0.822570,0.088183,0.171398,-0.128569,0.067462,-0.229544
923,7.691667,923,-0.822899,0.086868,0.171398,-0.128898,0.066804,-0.230202
924,7.700000,924,-0.823228,0.087197,0.171726,-0.128569,0.067133,-0.229873
925,7.708333,925,-0.823228,0.087197,0.172055,-0.128569,0.067462,-0.229873
926,7.716667,926,-0.822241,0.087854,0.172055,-0.128898,0.067462,-0.230202
927,7.725000,927,-0.822899,0.085881,0.171398,-0.128569,0.066804,-0.230531
928,7.733333,928,-0.823228,0.086868,0.171726,-0.128898,0.067133,-0.230202
929,7.741667,929,-0.823556,0.087854,0.172713,-0.129227,0.067133,-0.230202
930,7.750000,930,-0.823556,0.087525,0.171726,-0.129227,0.066475,-0.230531
931,7.758333,931,-0.822899,0.088183,0.171398,-0.128569,0.067462,-0.229873
932,7.766667,932,-0.822570,0.085881,0.171398,-0.128898,0.067462,-0.230202
933,7.775000,933,-0.822899,0.087854,0.171398,-0.128569,0.067462,-0.229544
934,7.783333,934,-0.823885,0.087854,0.171726,-0.129227,0.066804,-0.230202
935,7.791667,935,-0.823885,0.085223,0.171069,-0.129555,0.066804,-0.229873
936,7.800000,936,-0.822899,0.086868,0.171398,-0.129555,0.066804,-0.230531
937,7.808333,937,-0.822570,0.086868,0.171398,-0.128569,0.067133,-0.229544
938,7.816667,938,-0.823228,0.088841,0.171398,-0.128898,0.067133,-0.230202
939,7.825000,939,-0.823885,0.087197,0.171069,-0.129227,0.067133,-0.230202
940,7.833333,940,-0.823228,0.086868,0.172055,-0.128569,0.067133,-0.230202
941,7.841667,941,-0.822241,0.087854,0.171726,-0.128898,0.066475,-0.230531
942,7.850000,942,-0.823228,0.087525,0.172055,-0.128569,0.066804,-0.230531
943,7.858333,943,-0.823556,0.088512,0.172055,-0.128569,0.067462,-0.230202
944,7.866667,944,-0.823885,0.086868,0.171398,-0.129227,0.067791,-0.229544
945,7.875000,945,-0.822899,0.086539,0.171398,-0.129227,0.066804,-0.230202
946,7.883333,946,-0.822899,0.085881,0.171398,-0.128898,0.066475,-0.230531
947,7.891667,947,-0.823228,0.086539,0.171726,-0.128898,0.066804,-0.229873
948,7.900000,948,-0.823556,0.087525,0.171726,-0.128898,0.067133,-0.229873
949,7.908333,949,-0.823556,0.088512,0.171726,-0.128569,0.067791,-0.229873
950,7.916667,950,-0.822899,0.088512,0.171398,-0.128240,0.067133,-0.230531
951,7.925000,951,-0.821912,0.086539,0.172055,-0.128569,0.067133,-0.229873
952,7.933333,952,-0.822899,0.087525,0.171069,-0.128240,0.067462,-0.229873
953,7.941667,953,-0.823885,0.087854,0.171398,-0.128898,0.067462,-0.229873
954,7.950000,954,-0.824214,0.087854,0.171726,-0.128898,0.067133,-0.230531
955,7.958333,955,-0.822899,0.086868,0.171726,-0.129227,0.066804,-0.230531
956,7.966667,956,-0.822241,0.087197,0.171726,-0.128898,0.066804,-0.230531
957,7.975000,957,-0.822899,0.087525,0.171726,-0.129227,0.067462,-0.229873
958,7.983333,958,-0.823885,0.087854,0.171726,-0.128569,0.067462,-0.229873
959,7.991667,959,-0.823885,0.089170,0.172384,-0.128898,0.067462,-0.229873
960,8.000000,960,-0.822899,0.088512,0.171726,-0.128569,0.066475,-0.230202
961,8.008333,961,-0.822570,0.087854,0.171398,-0.128569,0.067462,-0.230202
962,8.016667,962,-0.822899,0.088183,0.171726,-0.128569,0.067133,-0.230202
963,8.025000,963,-0.823228,0.086868,0.171726,-0.128898,0.066475,-0.229873
964,8.033333,964,-0.822570,0.088183,0.172055,-0.129227,0.067133,-0.229873
