Format Version,1.0,
Take Name,MS024MPT008,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,29 Apr 2022 17:34:25 +0200,
Total Frames In Take,45179,
Total Exported Frames,45179,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
10391,86.591667,10391,-0.807440,0.052661,0.149689,-0.123635,0.106931,-0.270000
10392,86.600000,10392,-0.800533,0.062528,0.149689,-0.131529,0.101011,-0.267698
10393,86.608333,10393,-0.822570,0.077329,0.154952,-0.127582,0.110220,-0.267698
10394,86.616667,10394,-0.849869,0.070422,0.167122,-0.131200,0.123377,-0.275921
10395,86.625000,10395,-0.867302,0.061542,0.182909,-0.123964,0.135546,-0.285130
10396,86.633333,10396,-0.849211,0.059239,0.175673,-0.118372,0.121074,-0.281512
10397,86.641667,10397,-0.813360,0.057923,0.159228,-0.122319,0.103971,-0.280525
10398,86.650000,10398,-0.803822,0.056279,0.162517,-0.127911,0.092788,-0.275263
10399,86.658333,10399,-0.821254,0.067791,0.172713,-0.131200,0.099037,-0.264409
10400,86.666667,10400,-0.851843,0.069106,0.179620,-0.125937,0.108905,-0.267040
10401,86.675000,10401,-0.881774,0.060884,0.195408,-0.118044,0.123377,-0.276907
10402,86.683333,10402,-0.889010,0.058581,0.201986,-0.113768,0.124363,-0.266382
10403,86.691667,10403,-0.859408,0.065817,0.190474,-0.110808,0.105615,-0.264409
10404,86.700000,10404,-0.824543,0.066146,0.175673,-0.116399,0.092459,-0.261777
10405,86.708333,10405,-0.817965,0.074698,0.175016,-0.123306,0.087525,-0.262106
10406,86.716667,10406,-0.832766,0.085881,0.176002,-0.125609,0.096735,-0.263093
10407,86.725000,10407,-0.859408,0.075685,0.179620,-0.133502,0.112523,-0.271645
10408,86.733333,10408,-0.878484,0.060555,0.189488,-0.128898,0.131928,-0.287761
10409,86.741667,10409,-0.865657,0.050359,0.180278,-0.128898,0.127324,-0.283157
10410,86.750000,10410,-0.826188,0.050687,0.157583,-0.121990,0.115483,-0.282828
10411,86.758333,10411,-0.810071,0.051345,0.150676,-0.128240,0.110549,-0.269671
10412,86.766667,10412,-0.828161,0.060884,0.157912,-0.124951,0.118772,-0.260133
10413,86.775000,10413,-0.851514,0.074698,0.156268,-0.118044,0.129955,-0.249937
10414,86.783333,10414,-0.878156,0.068449,0.166793,-0.109492,0.145743,-0.264738
10415,86.791667,10415,-0.887036,0.061870,0.172384,-0.111794,0.154294,-0.263093
10416,86.800000,10416,-0.861052,0.066146,0.160544,-0.109821,0.142453,-0.259475
10417,86.808333,10417,-0.816320,0.067462,0.143440,-0.115412,0.121074,-0.259475
10418,86.816667,10418,-0.806782,0.061870,0.144756,-0.130542,0.110220,-0.266382
10419,86.825000,10419,-0.822899,0.065160,0.157912,-0.133831,0.109562,-0.270987
10420,86.833333,10420,-0.848225,0.066804,0.167122,-0.136134,0.114167,-0.276249
10421,86.841667,10421,-0.872564,0.054305,0.183238,-0.141396,0.127981,-0.287432
10422,86.850000,10422,-0.874538,0.051674,0.188501,-0.133831,0.133902,-0.290722
10423,86.858333,10423,-0.835397,0.062199,0.177318,-0.120346,0.115812,-0.278881
10424,86.866667,10424,-0.813689,0.064831,0.166793,-0.115741,0.098379,-0.258817
10425,86.875000,10425,-0.818623,0.066804,0.177318,-0.115083,0.094104,-0.252568
10426,86.883333,10426,-0.849211,0.076671,0.186199,-0.104229,0.104958,-0.246648
10427,86.891667,10427,-0.867302,0.078645,0.190803,-0.103572,0.114825,-0.257502
10428,86.900000,10428,-0.881445,0.065817,0.187843,-0.123964,0.130284,-0.270000
10429,86.908333,10429,-0.862368,0.059568,0.177647,-0.132187,0.129626,-0.276249
10430,86.916667,10430,-0.822570,0.059239,0.155281,-0.135805,0.114496,-0.273618
10431,86.925000,10431,-0.800533,0.055292,0.151005,-0.138436,0.103313,-0.274276
10432,86.933333,10432,-0.820596,0.046412,0.156926,-0.139423,0.105944,-0.279210
10433,86.941667,10433,-0.851843,0.055950,0.171069,-0.126266,0.114825,-0.277565
10434,86.950000,10434,-0.873880,0.063186,0.174358,-0.130871,0.130613,-0.269671
10435,86.958333,10435,-0.872564,0.066804,0.172384,-0.128898,0.140480,-0.271316
10436,86.966667,10436,-0.850856,0.066146,0.169753,-0.117715,0.135217,-0.270000
10437,86.975000,10437,-0.825201,0.075356,0.158570,-0.110150,0.122061,-0.251910
10438,86.983333,10438,-0.819938,0.071738,0.159886,-0.105545,0.115154,-0.245990
10439,86.991667,10439,-0.844278,0.061542,0.167780,-0.112123,0.117456,-0.256515
10440,87.000000,10440,-0.872235,0.053319,0.182252,-0.118044,0.124692,-0.277565
10441,87.008333,10441,-0.878813,0.053977,0.181594,-0.135147,0.129626,-0.283485
10442,87.016667,10442,-0.859408,0.049043,0.165806,-0.150277,0.132915,-0.293353
10443,87.025000,10443,-0.834739,0.050687,0.157583,-0.155868,0.125021,-0.290393
10444,87.033333,10444,-0.802177,0.056608,0.155939,-0.135147,0.114496,-0.278881
10445,87.041667,10445,-0.804809,0.064502,0.158570,-0.111136,0.102326,-0.266711
10446,87.050000,10446,-0.839673,0.067462,0.170082,-0.108834,0.111536,-0.264409
10447,87.058333,10447,-0.879800,0.069764,0.188172,-0.111136,0.123377,-0.259475
10448,87.066667,10448,-0.876182,0.074040,0.190803,-0.116070,0.120745,-0.256515
10449,87.075000,10449,-0.843291,0.071409,0.173371,-0.123306,0.109234,-0.256844
10450,87.083333,10450,-0.811716,0.064502,0.162188,-0.124293,0.105287,-0.267698
10451,87.091667,10451,-0.805795,0.060884,0.166793,-0.117386,0.110878,-0.269671
10452,87.100000,10452,-0.830464,0.063515,0.176989,-0.122319,0.110878,-0.262764
10453,87.108333,10453,-0.857105,0.059568,0.181594,-0.126595,0.112194,-0.276249
10454,87.116667,10454,-0.874538,0.049701,0.191461,-0.138107,0.117456,-0.290393
10455,87.125000,10455,-0.867302,0.049372,0.189817,-0.137449,0.115154,-0.289406
10456,87.133333,10456,-0.826846,0.062528,0.171726,-0.133173,0.101340,-0.277236
10457,87.141667,10457,-0.802177,0.072396,0.161859,-0.130871,0.103971,-0.268027
10458,87.150000,10458,-0.813360,0.075027,0.162188,-0.118372,0.116798,-0.266053
10459,87.158333,10459,-0.849540,0.081605,0.173042,-0.104887,0.126337,-0.258488
10460,87.166667,10460,-0.874866,0.076342,0.174687,-0.100940,0.133902,-0.252239
10461,87.175000,10461,-0.876511,0.057266,0.176002,-0.115083,0.132586,-0.255857
10462,87.183333,10462,-0.858750,0.048056,0.167451,-0.121333,0.125350,-0.266382
10463,87.191667,10463,-0.818623,0.051016,0.151663,-0.126924,0.115154,-0.274934
10464,87.200000,10464,-0.815334,0.053977,0.144427,-0.137778,0.123048,-0.275263
10465,87.208333,10465,-0.835726,0.055621,0.143440,-0.143370,0.139822,-0.279539
10466,87.216667,10466,-0.877498,0.059897,0.163833,-0.136463,0.152321,-0.280525
10467,87.225000,10467,-0.888681,0.059568,0.173042,-0.120017,0.156926,-0.277236
10468,87.233333,10468,-0.873222,0.062199,0.169424,-0.115083,0.140151,-0.273618
10469,87.241667,10469,-0.832108,0.057266,0.150347,-0.116399,0.126995,-0.271974
10470,87.250000,10470,-0.813689,0.062857,0.148703,-0.121333,0.112194,-0.265067
10471,87.258333,10471,-0.820267,0.076014,0.152321,-0.127582,0.115483,-0.254212
10472,87.266667,10472,-0.844607,0.071738,0.159228,-0.126924,0.124692,-0.257173
10473,87.275000,10473,-0.871248,0.058910,0.173700,-0.125280,0.137191,-0.272960
10474,87.283333,10474,-0.879471,0.050687,0.184883,-0.125937,0.137849,-0.276578
10475,87.291667,10475,-0.853487,0.053648,0.177647,-0.121990,0.122390,-0.273289
10476,87.300000,10476,-0.816978,0.062528,0.163833,-0.121004,0.103642,-0.267369
10477,87.308333,10477,-0.811058,0.063186,0.169095,-0.127911,0.095419,-0.265395
10478,87.316667,10478,-0.833753,0.066475,0.181923,-0.120017,0.098708,-0.267369
10479,87.325000,10479,-0.861381,0.075027,0.191790,-0.112781,0.102655,-0.269013
10480,87.333333,10480,-0.873880,0.069435,0.194750,-0.123964,0.117456,-0.272631
10481,87.341667,10481,-0.864999,0.064173,0.186527,-0.130871,0.124363,-0.286775
10482,87.350000,10482,-0.837700,0.061542,0.179620,-0.127582,0.115812,-0.290064
10483,87.358333,10483,-0.810071,0.060884,0.164490,-0.128240,0.102984,-0.266711
10484,87.366667,10484,-0.808098,0.056608,0.164162,-0.124622,0.097064,-0.262764
10485,87.375000,10485,-0.834082,0.053648,0.166135,-0.123964,0.105615,-0.264080
10486,87.383333,10486,-0.861381,0.057266,0.178963,-0.118701,0.116141,-0.268356
10487,87.391667,10487,-0.864012,0.066146,0.175673,-0.123964,0.121074,-0.268685
10488,87.400000,10488,-0.845922,0.064502,0.161201,-0.132187,0.127652,-0.268027
10489,87.408333,10489,-0.831450,0.063844,0.150676,-0.134818,0.126337,-0.268027
10490,87.416667,10490,-0.818952,0.068449,0.156268,-0.121990,0.128310,-0.269013
10491,87.425000,10491,-0.831450,0.072396,0.166464,-0.108505,0.123706,-0.264080
10492,87.433333,10492,-0.852172,0.069106,0.170740,-0.108176,0.124034,-0.273618
10493,87.441667,10493,-0.876840,0.056279,0.177976,-0.127582,0.126337,-0.272960
10494,87.450000,10494,-0.878813,0.054305,0.188172,-0.133173,0.124034,-0.276249
10495,87.458333,10495,-0.854474,0.061870,0.182252,-0.132845,0.112194,-0.273618
10496,87.466667,10496,-0.823228,0.061542,0.170740,-0.128240,0.104958,-0.276249
10497,87.475000,10497,-0.824872,0.061870,0.169095,-0.124951,0.113509,-0.274934
10498,87.483333,10498,-0.844936,0.067791,0.179620,-0.112781,0.121732,-0.271316
10499,87.491667,10499,-0.858421,0.077658,0.183238,-0.110808,0.122719,-0.256515
10500,87.500000,10500,-0.851843,0.069106,0.179949,-0.113110,0.114825,-0.260791
10501,87.508333,10501,-0.833095,0.055292,0.172055,-0.118372,0.105944,-0.270658
10502,87.516667,10502,-0.818294,0.057923,0.164490,-0.121004,0.099037,-0.277236
10503,87.525000,10503,-0.815991,0.066146,0.159228,-0.132516,0.106273,-0.266053
10504,87.533333,10504,-0.822570,0.072724,0.152321,-0.136134,0.118772,-0.269342
10505,87.541667,10505,-0.842962,0.063515,0.152979,-0.135147,0.134889,-0.281512
10506,87.550000,10506,-0.858092,0.058581,0.162846,-0.130542,0.145085,-0.280196
10507,87.558333,10507,-0.861710,0.051674,0.166464,-0.124293,0.145085,-0.270658
10508,87.566667,10508,-0.846909,0.053977,0.156926,-0.115741,0.134560,-0.270000
10509,87.575000,10509,-0.829477,0.059239,0.152650,-0.117715,0.122719,-0.269013
10510,87.583333,10510,-0.827503,0.059568,0.158570,-0.122977,0.118114,-0.265067
10511,87.591667,10511,-0.831779,0.067791,0.162517,-0.121662,0.114825,-0.260133
10512,87.600000,10512,-0.835068,0.071409,0.163833,-0.117057,0.111207,-0.263751
10513,87.608333,10513,-0.847896,0.060884,0.173042,-0.130871,0.116470,-0.274276
10514,87.616667,10514,-0.852829,0.056608,0.179620,-0.137449,0.123048,-0.282828
10515,87.625000,10515,-0.843291,0.057266,0.178634,-0.125937,0.118443,-0.283814
10516,87.633333,10516,-0.819610,0.068449,0.169753,-0.122319,0.103642,-0.264738
10517,87.641667,10517,-0.809084,0.066804,0.171398,-0.125937,0.088183,-0.260791
10518,87.650000,10518,-0.819938,0.060884,0.176989,-0.123306,0.088183,-0.267040
10519,87.658333,10519,-0.844936,0.061542,0.187514,-0.120017,0.099366,-0.274276
10520,87.666667,10520,-0.862697,0.068778,0.190145,-0.127911,0.110878,-0.274605
10521,87.675000,10521,-0.857105,0.067791,0.182581,-0.131529,0.117456,-0.277565
10522,87.683333,10522,-0.838028,0.061870,0.167451,-0.136463,0.112523,-0.276907
10523,87.691667,10523,-0.811387,0.065817,0.160544,-0.122319,0.116470,-0.277236
10524,87.700000,10524,-0.813031,0.069106,0.161530,-0.107190,0.120745,-0.264080
10525,87.708333,10525,-0.834739,0.073053,0.161201,-0.104229,0.124034,-0.266382
10526,87.716667,10526,-0.866315,0.062528,0.167122,-0.121333,0.131599,-0.261120
10527,87.725000,10527,-0.878813,0.045425,0.176002,-0.126266,0.133244,-0.275592
10528,87.733333,10528,-0.862368,0.052990,0.169424,-0.126924,0.127652,-0.273289
10529,87.741667,10529,-0.819281,0.058910,0.151992,-0.126924,0.114167,-0.275921
10530,87.750000,10530,-0.800533,0.059897,0.146400,-0.137449,0.113509,-0.272303
10531,87.758333,10531,-0.816320,0.062199,0.148703,-0.133831,0.122061,-0.272303
10532,87.766667,10532,-0.858092,0.065488,0.168766,-0.125609,0.132586,-0.270987
10533,87.775000,10533,-0.872564,0.068449,0.181265,-0.115083,0.135217,-0.268356
10534,87.783333,10534,-0.864012,0.058581,0.180607,-0.113439,0.120088,-0.268685
10535,87.791667,10535,-0.831121,0.055950,0.167780,-0.112452,0.106273,-0.276249
10536,87.800000,10536,-0.812702,0.064173,0.165148,-0.122319,0.096735,-0.268027
10537,87.808333,10537,-0.817307,0.075356,0.164819,-0.130871,0.099366,-0.254541
10538,87.816667,10538,-0.837042,0.075685,0.169424,-0.126266,0.110220,-0.262435
10539,87.825000,10539,-0.871577,0.063515,0.181594,-0.125609,0.125679,-0.274934
10540,87.833333,10540,-0.892628,0.050687,0.189159,-0.128240,0.139822,-0.280196
10541,87.841667,10541,-0.873880,0.050687,0.180936,-0.124951,0.135217,-0.276578
10542,87.850000,10542,-0.828490,0.060884,0.157912,-0.121662,0.115812,-0.269013
10543,87.858333,10543,-0.801848,0.063515,0.152321,-0.124622,0.101997,-0.263751
10544,87.866667,10544,-0.813689,0.060226,0.155610,-0.120017,0.107260,-0.264738
10545,87.875000,10545,-0.850527,0.072396,0.170082,-0.106203,0.116141,-0.266053
10546,87.883333,10546,-0.882760,0.075356,0.177318,-0.116399,0.134560,-0.263422
10547,87.891667,10547,-0.876840,0.072724,0.170411,-0.124293,0.143769,-0.271974
10548,87.900000,10548,-0.848554,0.063186,0.156597,-0.127911,0.142125,-0.282170
10549,87.908333,10549,-0.812373,0.057266,0.142782,-0.131858,0.131599,-0.273618
10550,87.916667,10550,-0.799217,0.058910,0.143440,-0.126595,0.120088,-0.264409
10551,87.925000,10551,-0.826188,0.052332,0.148374,-0.123635,0.122061,-0.269013
10552,87.933333,10552,-0.867302,0.049701,0.159228,-0.125937,0.138507,-0.275592
10553,87.941667,10553,-0.888023,0.054305,0.170082,-0.127582,0.144427,-0.277565
10554,87.950000,10554,-0.867302,0.066146,0.162846,-0.124293,0.138835,-0.270000
10555,87.958333,10555,-0.826188,0.074040,0.144098,-0.125609,0.123706,-0.261120
10556,87.966667,10556,-0.804151,0.079960,0.140809,-0.122319,0.125679,-0.264738
10557,87.975000,10557,-0.824214,0.079960,0.152979,-0.110479,0.136204,-0.262435
10558,87.983333,10558,-0.863684,0.076671,0.166464,-0.103572,0.141467,-0.267369
10559,87.991667,10559,-0.889996,0.063186,0.172713,-0.116399,0.146071,-0.268027
10560,88.000000,10560,-0.884734,0.042136,0.173042,-0.135476,0.138835,-0.276249
10561,88.008333,10561,-0.852829,0.037202,0.165148,-0.132187,0.125679,-0.287104
10562,88.016667,10562,-0.808427,0.046083,0.148045,-0.133502,0.113509,-0.281183
10563,88.025000,10563,-0.805795,0.060884,0.140480,-0.136463,0.118114,-0.272303
10564,88.033333,10564,-0.826517,0.069764,0.140480,-0.133173,0.134231,-0.266053
10565,88.041667,10565,-0.869933,0.067791,0.159228,-0.124951,0.146071,-0.266382
10566,88.050000,10566,-0.878156,0.065817,0.168108,-0.110479,0.153307,-0.264738
10567,88.058333,10567,-0.860394,0.065160,0.162846,-0.106532,0.138507,-0.262106
10568,88.066667,10568,-0.822570,0.060555,0.146729,-0.109492,0.124034,-0.268685
10569,88.075000,10569,-0.812373,0.059568,0.144427,-0.125280,0.113509,-0.264080
10570,88.083333,10570,-0.830464,0.065488,0.154952,-0.130213,0.119759,-0.261448
10571,88.091667,10571,-0.855132,0.070093,0.161859,-0.124951,0.127981,-0.262435
10572,88.100000,10572,-0.864341,0.063515,0.167451,-0.128898,0.132586,-0.271316
10573,88.108333,10573,-0.865657,0.052332,0.166793,-0.132187,0.141467,-0.278881
10574,88.116667,10574,-0.852829,0.055950,0.164162,-0.132187,0.135875,-0.278881
10575,88.125000,10575,-0.831121,0.063844,0.155610,-0.127911,0.123377,-0.270987
10576,88.133333,10576,-0.814347,0.070751,0.155281,-0.116728,0.113180,-0.261448
10577,88.141667,10577,-0.821254,0.063844,0.158570,-0.117715,0.111207,-0.260462
10578,88.150000,10578,-0.840660,0.061542,0.165477,-0.108505,0.114496,-0.275592
10579,88.158333,10579,-0.861052,0.063844,0.173371,-0.122319,0.121074,-0.268685
10580,88.166667,10580,-0.858421,0.066475,0.168437,-0.129227,0.128310,-0.269671
10581,88.175000,10581,-0.839673,0.063186,0.156268,-0.135805,0.127981,-0.274276
10582,88.183333,10582,-0.814018,0.058910,0.145743,-0.133831,0.124363,-0.273618
10583,88.191667,10583,-0.809084,0.058581,0.148374,-0.120346,0.122719,-0.268356
10584,88.200000,10584,-0.826188,0.065817,0.156597,-0.113768,0.125679,-0.258488
10585,88.208333,10585,-0.856119,0.066475,0.157254,-0.116070,0.132915,-0.259475
10586,88.216667,10586,-0.867959,0.056937,0.167451,-0.123306,0.136204,-0.269342
10587,88.225000,10587,-0.860066,0.048385,0.169753,-0.127911,0.128310,-0.275592
10588,88.233333,10588,-0.830792,0.057595,0.162846,-0.122648,0.113509,-0.275263
10589,88.241667,10589,-0.809413,0.066146,0.153636,-0.128898,0.113180,-0.270658
10590,88.250000,10590,-0.815334,0.070093,0.150018,-0.134489,0.122061,-0.269671
10591,88.258333,10591,-0.840331,0.063186,0.163504,-0.123964,0.130942,-0.278552
10592,88.266667,10592,-0.863026,0.060226,0.177976,-0.120017,0.134231,-0.273618
10593,88.275000,10593,-0.862697,0.058252,0.178963,-0.116070,0.126666,-0.267369
10594,88.283333,10594,-0.837042,0.055292,0.169753,-0.120675,0.109891,-0.266053
10595,88.291667,10595,-0.808755,0.057923,0.156926,-0.120675,0.099695,-0.268356
10596,88.300000,10596,-0.803822,0.058910,0.159228,-0.128569,0.094433,-0.265724
10597,88.308333,10597,-0.825201,0.069106,0.164819,-0.123635,0.104958,-0.261120
10598,88.316667,10598,-0.846909,0.071409,0.172384,-0.121004,0.111865,-0.264080
10599,88.325000,10599,-0.862697,0.063186,0.174687,-0.128240,0.125679,-0.275263
10600,88.333333,10600,-0.856447,0.057266,0.169753,-0.136134,0.132915,-0.281512
10601,88.341667,10601,-0.832437,0.056608,0.162846,-0.130213,0.129955,-0.282499
10602,88.350000,10602,-0.811716,0.064173,0.150676,-0.124622,0.118772,-0.264409
10603,88.358333,10603,-0.814676,0.063515,0.157912,-0.119688,0.109891,-0.257173
10604,88.366667,10604,-0.835726,0.055950,0.164162,-0.119688,0.111865,-0.260133
10605,88.375000,10605,-0.857105,0.053977,0.174358,-0.119359,0.118443,-0.272631
10606,88.383333,10606,-0.861381,0.056608,0.179291,-0.126924,0.119430,-0.276907
10607,88.391667,10607,-0.841318,0.062199,0.171726,-0.133173,0.114825,-0.272960
10608,88.400000,10608,-0.812045,0.060555,0.158241,-0.140409,0.101669,-0.271316
10609,88.408333,10609,-0.804809,0.060884,0.159886,-0.131200,0.106931,-0.281512
10610,88.416667,10610,-0.821912,0.066146,0.173371,-0.122319,0.115483,-0.274934
10611,88.425000,10611,-0.845922,0.071080,0.181265,-0.111794,0.116798,-0.271645
10612,88.433333,10612,-0.853816,0.069106,0.181923,-0.116728,0.112523,-0.265395
10613,88.441667,10613,-0.846580,0.054305,0.181265,-0.126924,0.103642,-0.267040
10614,88.450000,10614,-0.833095,0.052003,0.176660,-0.127582,0.094761,-0.272631
10615,88.458333,10615,-0.812373,0.057266,0.173700,-0.122319,0.093775,-0.274605
10616,88.466667,10616,-0.818623,0.068120,0.171398,-0.127911,0.097064,-0.267698
10617,88.475000,10617,-0.833095,0.069435,0.169753,-0.124951,0.110878,-0.271316
10618,88.483333,10618,-0.849869,0.063515,0.172384,-0.132187,0.120088,-0.276249
10619,88.491667,10619,-0.855790,0.057266,0.178305,-0.128240,0.130613,-0.280525
10620,88.500000,10620,-0.845593,0.054963,0.176002,-0.123306,0.126337,-0.274934
10621,88.508333,10621,-0.816978,0.061542,0.159886,-0.113110,0.111865,-0.278552
10622,88.516667,10622,-0.810729,0.063844,0.152650,-0.125280,0.105287,-0.261448
10623,88.525000,10623,-0.816978,0.056937,0.162188,-0.131200,0.103313,-0.260462
10624,88.533333,10624,-0.833095,0.060555,0.171069,-0.119359,0.107589,-0.264409
10625,88.541667,10625,-0.841318,0.059897,0.172384,-0.119030,0.109234,-0.270000
10626,88.550000,10626,-0.848554,0.059239,0.172384,-0.134160,0.114496,-0.272960
10627,88.558333,10627,-0.842304,0.053977,0.167122,-0.138765,0.120416,-0.282828
10628,88.566667,10628,-0.830792,0.056279,0.171069,-0.137778,0.114825,-0.280854
10629,88.575000,10629,-0.813031,0.060884,0.169753,-0.123635,0.108905,-0.271645
10630,88.583333,10630,-0.813031,0.067133,0.174029,-0.108176,0.096735,-0.264738
10631,88.591667,10631,-0.829148,0.069435,0.176331,-0.105216,0.098051,-0.271974
10632,88.600000,10632,-0.857105,0.063186,0.187514,-0.121990,0.104958,-0.266711
10633,88.608333,10633,-0.864341,0.058910,0.192119,-0.129884,0.109562,-0.269671
10634,88.616667,10634,-0.846909,0.061870,0.181594,-0.128240,0.102655,-0.270000
10635,88.625000,10635,-0.811716,0.065160,0.168766,-0.130213,0.092130,-0.271645
10636,88.633333,10636,-0.804151,0.064502,0.161859,-0.132516,0.103642,-0.273947
10637,88.641667,10637,-0.817965,0.062528,0.160544,-0.131529,0.119101,-0.275592
10638,88.650000,10638,-0.847896,0.062528,0.167451,-0.130871,0.127652,-0.274605
10639,88.658333,10639,-0.851514,0.059568,0.172713,-0.121004,0.126666,-0.270987
10640,88.666667,10640,-0.845593,0.055950,0.172713,-0.116070,0.117127,-0.271974
10641,88.675000,10641,-0.819610,0.051674,0.159886,-0.119030,0.108576,-0.274934
10642,88.683333,10642,-0.811058,0.053319,0.156926,-0.125609,0.101011,-0.269671
10643,88.691667,10643,-0.824214,0.068120,0.164819,-0.129555,0.104629,-0.260462
10644,88.700000,10644,-0.841646,0.073053,0.172384,-0.121333,0.109891,-0.259804
10645,88.708333,10645,-0.853487,0.068778,0.176331,-0.118372,0.119101,-0.268027
10646,88.716667,10646,-0.864670,0.058581,0.174358,-0.134160,0.128968,-0.277565
10647,88.725000,10647,-0.854145,0.059897,0.176331,-0.134160,0.127652,-0.284472
10648,88.733333,10648,-0.836055,0.065488,0.169095,-0.133502,0.117127,-0.275921
10649,88.741667,10649,-0.812373,0.065488,0.163504,-0.125280,0.102655,-0.264738
10650,88.750000,10650,-0.812045,0.063844,0.168437,-0.121004,0.096406,-0.263422
10651,88.758333,10651,-0.834082,0.056279,0.176660,-0.115412,0.101011,-0.277894
10652,88.766667,10652,-0.861052,0.056608,0.186527,-0.123964,0.108905,-0.271645
10653,88.775000,10653,-0.865328,0.064173,0.183896,-0.128898,0.115154,-0.268027
10654,88.783333,10654,-0.843291,0.064173,0.174358,-0.128240,0.111865,-0.270987
10655,88.791667,10655,-0.812702,0.064831,0.162517,-0.128240,0.107589,-0.270987
10656,88.800000,10656,-0.809413,0.060226,0.157254,-0.122319,0.115154,-0.273618
10657,88.808333,10657,-0.830464,0.064502,0.165806,-0.117386,0.125350,-0.270000
10658,88.816667,10658,-0.856119,0.068120,0.170740,-0.117715,0.131270,-0.266382
10659,88.825000,10659,-0.865328,0.058252,0.176989,-0.122319,0.127981,-0.271974
10660,88.833333,10660,-0.854145,0.045754,0.167451,-0.134489,0.119101,-0.273947
10661,88.841667,10661,-0.819938,0.045096,0.155939,-0.131200,0.106602,-0.283157
10662,88.850000,10662,-0.809084,0.055950,0.153965,-0.132187,0.104958,-0.271645
10663,88.858333,10663,-0.818952,0.070751,0.156268,-0.134489,0.108905,-0.257502
10664,88.866667,10664,-0.836055,0.069435,0.162846,-0.126924,0.117785,-0.263751
10665,88.875000,10665,-0.857105,0.060555,0.172055,-0.119359,0.129955,-0.269671
10666,88.883333,10666,-0.867302,0.056608,0.178963,-0.117715,0.136533,-0.270658
10667,88.891667,10667,-0.850527,0.060884,0.176331,-0.112781,0.129297,-0.269671
10668,88.900000,10668,-0.820925,0.065488,0.161530,-0.116070,0.111207,-0.266053
10669,88.908333,10669,-0.810071,0.066475,0.160872,-0.124622,0.101340,-0.262764
10670,88.916667,10670,-0.819610,0.057923,0.166135,-0.124951,0.103313,-0.273289
10671,88.925000,10671,-0.840002,0.055292,0.179291,-0.120017,0.107260,-0.278552
10672,88.933333,10672,-0.862697,0.061213,0.183896,-0.134160,0.113838,-0.275592
10673,88.941667,10673,-0.858092,0.064173,0.177976,-0.139094,0.116798,-0.277894
10674,88.950000,10674,-0.833424,0.062528,0.165477,-0.139752,0.113838,-0.278881
10675,88.958333,10675,-0.810400,0.061542,0.156597,-0.130542,0.112194,-0.273289
10676,88.966667,10676,-0.804809,0.062199,0.160215,-0.113768,0.114825,-0.266053
10677,88.975000,10677,-0.822570,0.070093,0.161859,-0.110150,0.118443,-0.251910
10678,88.983333,10678,-0.843620,0.070093,0.160215,-0.112452,0.120745,-0.255857
10679,88.991667,10679,-0.853158,0.059239,0.168437,-0.120346,0.123706,-0.267369
10680,89.000000,10680,-0.847238,0.048056,0.169753,-0.128898,0.118114,-0.275592
10681,89.008333,10681,-0.822570,0.050030,0.160544,-0.123964,0.107260,-0.282170
10682,89.016667,10682,-0.800533,0.057595,0.152321,-0.133173,0.104958,-0.273618
10683,89.025000,10683,-0.806124,0.070422,0.151992,-0.137449,0.109562,-0.268356
10684,89.033333,10684,-0.831450,0.067133,0.164490,-0.130871,0.119101,-0.279210
10685,89.041667,10685,-0.863026,0.056937,0.182252,-0.124951,0.128310,-0.278552
10686,89.050000,10686,-0.877498,0.056608,0.193435,-0.119030,0.129297,-0.276578
10687,89.058333,10687,-0.857105,0.063515,0.188172,-0.118372,0.114825,-0.268356
10688,89.066667,10688,-0.815334,0.069106,0.171726,-0.117715,0.092459,-0.264738
10689,89.075000,10689,-0.800204,0.068778,0.169424,-0.124951,0.080618,-0.260133
10690,89.083333,10690,-0.819938,0.062857,0.177318,-0.121004,0.086868,-0.268027
10691,89.091667,10691,-0.846580,0.066804,0.190474,-0.112781,0.095419,-0.269671
10692,89.100000,10692,-0.867630,0.066804,0.192448,-0.128240,0.106931,-0.269342
10693,89.108333,10693,-0.858421,0.063515,0.182909,-0.136134,0.114167,-0.276907
10694,89.116667,10694,-0.836055,0.057595,0.165806,-0.139423,0.116470,-0.279867
10695,89.125000,10695,-0.810729,0.058581,0.156597,-0.133502,0.115483,-0.276578
10696,89.133333,10696,-0.808755,0.061870,0.160872,-0.115741,0.116798,-0.267040
10697,89.141667,10697,-0.833753,0.068778,0.166464,-0.107847,0.120088,-0.260133
10698,89.150000,10698,-0.861710,0.068120,0.165477,-0.109821,0.129626,-0.265395
10699,89.158333,10699,-0.870591,0.055292,0.170740,-0.122977,0.134560,-0.267369
10700,89.166667,10700,-0.859737,0.047398,0.167122,-0.127253,0.125350,-0.271645
10701,89.175000,10701,-0.828490,0.057595,0.158570,-0.122648,0.111207,-0.270329
10702,89.183333,10702,-0.809084,0.067791,0.154294,-0.128898,0.108576,-0.265067
