Format Version,1.0,
Take Name,MS024MPT002,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,28 Apr 2022 19:19:03 +0200,
Total Frames In Take,6663,
Total Exported Frames,6663,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
1995,16.625000,1995,-0.921901,0.068120,0.172384,-0.127911,0.138507,-0.270329
1996,16.633333,1996,-0.920256,0.071080,0.176660,-0.129227,0.133244,-0.271645
1997,16.641667,1997,-0.913349,0.070093,0.179620,-0.129884,0.124692,-0.273289
1998,16.650000,1998,-0.904468,0.067133,0.179620,-0.128898,0.117785,-0.273618
1999,16.658333,1999,-0.900522,0.068778,0.178634,-0.129884,0.116798,-0.270000
2000,16.666667,2000,-0.902824,0.071409,0.177647,-0.128569,0.119101,-0.264738
2001,16.675000,2001,-0.906771,0.067133,0.178305,-0.123964,0.120745,-0.265395
2002,16.683333,2002,-0.910060,0.068778,0.178305,-0.122648,0.124363,-0.260462
2003,16.691667,2003,-0.914994,0.069764,0.175016,-0.118044,0.130284,-0.260462
2004,16.700000,2004,-0.920585,0.070422,0.174358,-0.117057,0.137849,-0.259475
2005,16.708333,2005,-0.926505,0.069106,0.174687,-0.119359,0.142782,-0.261120
2006,16.716667,2006,-0.922887,0.068778,0.171069,-0.121333,0.144427,-0.266053
2007,16.725000,2007,-0.913678,0.065160,0.163175,-0.126595,0.145414,-0.271316
2008,16.733333,2008,-0.905455,0.063186,0.159228,-0.130871,0.144427,-0.276249
2009,16.741667,2009,-0.901837,0.061870,0.156597,-0.134489,0.144756,-0.278552
2010,16.750000,2010,-0.899206,0.060555,0.156268,-0.135147,0.144098,-0.276578
2011,16.758333,2011,-0.891641,0.061870,0.152650,-0.133173,0.141796,-0.272960
2012,16.766667,2012,-0.884076,0.062199,0.150347,-0.130542,0.136204,-0.270000
2013,16.775000,2013,-0.880129,0.064502,0.152650,-0.126266,0.131599,-0.262435
2014,16.783333,2014,-0.885720,0.069435,0.156268,-0.122977,0.130942,-0.256515
2015,16.791667,2015,-0.896246,0.070422,0.162846,-0.119688,0.131928,-0.254870
2016,16.800000,2016,-0.905126,0.070422,0.172384,-0.118044,0.130942,-0.255199
2017,16.808333,2017,-0.906113,0.069106,0.177976,-0.118372,0.126995,-0.260133
2018,16.816667,2018,-0.906113,0.067462,0.181265,-0.120346,0.125021,-0.266711
2019,16.825000,2019,-0.907100,0.065160,0.186856,-0.128898,0.122390,-0.269013
2020,16.833333,2020,-0.907758,0.064831,0.190803,-0.131858,0.119759,-0.275592
2021,16.841667,2021,-0.904468,0.065817,0.191461,-0.130213,0.117127,-0.282499
2022,16.850000,2022,-0.895588,0.068120,0.187843,-0.134489,0.115812,-0.280854
2023,16.858333,2023,-0.884734,0.068120,0.178634,-0.131200,0.116798,-0.277565
2024,16.866667,2024,-0.874866,0.069764,0.169424,-0.130213,0.116141,-0.270987
2025,16.875000,2025,-0.869275,0.071409,0.161859,-0.127253,0.120416,-0.265067
2026,16.883333,2026,-0.868288,0.071080,0.154952,-0.122319,0.127324,-0.259146
2027,16.891667,2027,-0.867302,0.069106,0.147058,-0.119359,0.132586,-0.255199
2028,16.900000,2028,-0.869604,0.066475,0.143440,-0.118044,0.137520,-0.256186
2029,16.908333,2029,-0.872893,0.063186,0.144427,-0.122648,0.139822,-0.256186
2030,16.916667,2030,-0.876840,0.062528,0.144427,-0.125937,0.144098,-0.259146
2031,16.925000,2031,-0.881445,0.060226,0.146071,-0.127911,0.145085,-0.264409
2032,16.933333,2032,-0.885720,0.057923,0.155610,-0.130542,0.142782,-0.269671
2033,16.941667,2033,-0.886049,0.060884,0.161201,-0.131529,0.137520,-0.273289
2034,16.950000,2034,-0.883089,0.063515,0.166135,-0.130871,0.130613,-0.276578
2035,16.958333,2035,-0.874866,0.066475,0.170082,-0.131529,0.123377,-0.274276
2036,16.966667,2036,-0.864670,0.068778,0.171398,-0.129884,0.115154,-0.271645
2037,16.975000,2037,-0.858092,0.071738,0.175344,-0.128240,0.106931,-0.270329
2038,16.983333,2038,-0.860066,0.072067,0.180607,-0.125609,0.102326,-0.270000
2039,16.991667,2039,-0.863355,0.070093,0.184225,-0.125280,0.100353,-0.267698
2040,17.000000,2040,-0.857434,0.070093,0.183896,-0.124293,0.096406,-0.264080
2041,17.008333,2041,-0.850856,0.069435,0.179620,-0.124293,0.095419,-0.264409
2042,17.016667,2042,-0.844936,0.066475,0.175016,-0.126266,0.097064,-0.261777
2043,17.025000,2043,-0.851185,0.068120,0.173042,-0.126595,0.101997,-0.262435
2044,17.033333,2044,-0.863684,0.068449,0.169753,-0.125609,0.111207,-0.265395
2045,17.041667,2045,-0.868617,0.067791,0.168766,-0.129555,0.119759,-0.266711
2046,17.050000,2046,-0.864999,0.064502,0.163504,-0.131529,0.124363,-0.270000
2047,17.058333,2047,-0.854145,0.064173,0.152321,-0.133502,0.127652,-0.272960
2048,17.066667,2048,-0.848554,0.061870,0.146729,-0.135147,0.129297,-0.275592
2049,17.075000,2049,-0.853816,0.060226,0.149032,-0.134160,0.133573,-0.274934
2050,17.083333,2050,-0.862039,0.058910,0.153307,-0.132187,0.137191,-0.274605
2051,17.091667,2051,-0.864012,0.059239,0.153636,-0.127253,0.137191,-0.269671
2052,17.100000,2052,-0.855132,0.061213,0.152979,-0.124293,0.131270,-0.267698
2053,17.108333,2053,-0.845922,0.064502,0.149689,-0.123635,0.125350,-0.263751
2054,17.116667,2054,-0.840660,0.067462,0.149361,-0.123306,0.122719,-0.258817
2055,17.125000,2055,-0.838686,0.070093,0.151334,-0.124622,0.119430,-0.256186
2056,17.133333,2056,-0.842304,0.068449,0.155610,-0.126924,0.115154,-0.260791
2057,17.141667,2057,-0.847238,0.068449,0.159557,-0.130213,0.114496,-0.267369
2058,17.150000,2058,-0.850198,0.067133,0.160872,-0.133173,0.116470,-0.270000
2059,17.158333,2059,-0.844936,0.065160,0.162517,-0.138765,0.114167,-0.270000
2060,17.166667,2060,-0.841318,0.065817,0.162517,-0.137120,0.109562,-0.273947
2061,17.175000,2061,-0.839673,0.066475,0.163504,-0.133173,0.109891,-0.274605
2062,17.183333,2062,-0.848554,0.068120,0.166135,-0.129555,0.115812,-0.270329
2063,17.191667,2063,-0.856776,0.067791,0.169095,-0.124293,0.120745,-0.267698
2064,17.200000,2064,-0.854145,0.065817,0.168108,-0.120346,0.119430,-0.263751
2065,17.208333,2065,-0.842633,0.065488,0.162846,-0.120675,0.116798,-0.263093
2066,17.216667,2066,-0.832766,0.066804,0.153307,-0.121333,0.118114,-0.261448
2067,17.225000,2067,-0.826846,0.067462,0.146071,-0.123306,0.121074,-0.261448
2068,17.233333,2068,-0.827503,0.067462,0.143440,-0.128569,0.123048,-0.261777
2069,17.241667,2069,-0.828161,0.065488,0.140151,-0.134489,0.124692,-0.264080
2070,17.250000,2070,-0.828819,0.063186,0.135546,-0.134160,0.126995,-0.269671
2071,17.258333,2071,-0.829477,0.061870,0.133573,-0.138107,0.132257,-0.269013
2072,17.266667,2072,-0.832437,0.060555,0.137191,-0.137778,0.130284,-0.270329
2073,17.275000,2073,-0.834410,0.060226,0.144427,-0.137120,0.127981,-0.270000
2074,17.283333,2074,-0.837042,0.057266,0.149361,-0.132516,0.126008,-0.269013
2075,17.291667,2075,-0.842633,0.059897,0.153307,-0.127253,0.126337,-0.269013
2076,17.300000,2076,-0.845922,0.063844,0.160872,-0.123964,0.124363,-0.267040
2077,17.308333,2077,-0.840660,0.066804,0.162846,-0.121662,0.119101,-0.265067
2078,17.316667,2078,-0.830792,0.071409,0.160215,-0.120675,0.111865,-0.266053
2079,17.325000,2079,-0.819938,0.070422,0.157583,-0.126595,0.107918,-0.264409
2080,17.333333,2080,-0.817965,0.068778,0.157583,-0.129555,0.107260,-0.266053
2081,17.341667,2081,-0.820925,0.068449,0.158899,-0.133831,0.106602,-0.268027
2082,17.350000,2082,-0.821912,0.065488,0.159557,-0.136134,0.104300,-0.270987
2083,17.358333,2083,-0.823556,0.063515,0.159886,-0.138107,0.102655,-0.273618
2084,17.366667,2084,-0.826188,0.062857,0.161859,-0.136463,0.102984,-0.271974
2085,17.375000,2085,-0.830792,0.063515,0.166464,-0.133173,0.104629,-0.267698
2086,17.383333,2086,-0.835068,0.068120,0.169424,-0.129884,0.105944,-0.265724
2087,17.391667,2087,-0.839344,0.069106,0.168108,-0.122319,0.110878,-0.261777
2088,17.400000,2088,-0.841318,0.072067,0.166135,-0.118372,0.114167,-0.262435
2089,17.408333,2089,-0.837042,0.072396,0.162188,-0.119030,0.117127,-0.262435
2090,17.416667,2090,-0.829477,0.071409,0.156926,-0.124293,0.118443,-0.263422
2091,17.425000,2091,-0.821912,0.067133,0.148045,-0.128898,0.120745,-0.268356
2092,17.433333,2092,-0.820267,0.062857,0.143111,-0.134818,0.123048,-0.271974
2093,17.441667,2093,-0.822899,0.060226,0.140809,-0.138436,0.126666,-0.275592
2094,17.450000,2094,-0.822899,0.056279,0.137191,-0.138107,0.130284,-0.277565
2095,17.458333,2095,-0.818294,0.058910,0.132915,-0.138436,0.129955,-0.274276
2096,17.466667,2096,-0.811716,0.059568,0.129626,-0.136134,0.128968,-0.266382
2097,17.475000,2097,-0.813689,0.062199,0.130613,-0.130871,0.128968,-0.260791
2098,17.483333,2098,-0.821583,0.065817,0.135875,-0.124622,0.128310,-0.259146
2099,17.491667,2099,-0.833424,0.067133,0.144427,-0.119688,0.129626,-0.257173
2100,17.500000,2100,-0.840002,0.069435,0.152321,-0.118044,0.127652,-0.257173
2101,17.508333,2101,-0.837371,0.069435,0.156268,-0.121662,0.122719,-0.258817
2102,17.516667,2102,-0.828819,0.066475,0.156268,-0.124622,0.115483,-0.263751
2103,17.525000,2103,-0.823228,0.067462,0.157912,-0.131200,0.111865,-0.270329
2104,17.533333,2104,-0.822899,0.063186,0.160544,-0.136134,0.111536,-0.274605
2105,17.541667,2105,-0.824214,0.060884,0.162846,-0.138436,0.108905,-0.282170
2106,17.550000,2106,-0.826846,0.057595,0.163504,-0.140081,0.108905,-0.281841
2107,17.558333,2107,-0.822241,0.059239,0.160215,-0.140409,0.109891,-0.278881
2108,17.566667,2108,-0.814347,0.064173,0.154952,-0.133502,0.109562,-0.273289
2109,17.575000,2109,-0.808098,0.069106,0.149032,-0.126924,0.110878,-0.266053
2110,17.583333,2110,-0.808427,0.070422,0.146071,-0.122977,0.114496,-0.258159
2111,17.591667,2111,-0.813360,0.069764,0.140809,-0.121004,0.120745,-0.253884
2112,17.600000,2112,-0.819610,0.070751,0.140480,-0.121333,0.125021,-0.257173
2113,17.608333,2113,-0.823885,0.067791,0.142782,-0.126266,0.126995,-0.258159
2114,17.616667,2114,-0.827503,0.060226,0.143440,-0.128569,0.128639,-0.263751
2115,17.625000,2115,-0.827832,0.058252,0.142453,-0.132187,0.129955,-0.270987
2116,17.633333,2116,-0.831121,0.055621,0.146400,-0.137120,0.129626,-0.274605
2117,17.641667,2117,-0.832437,0.056279,0.150676,-0.139094,0.125679,-0.278552
2118,17.650000,2118,-0.835726,0.057595,0.156926,-0.137778,0.124034,-0.278223
2119,17.658333,2119,-0.834739,0.058581,0.159886,-0.134489,0.122061,-0.277236
2120,17.666667,2120,-0.828161,0.064831,0.159228,-0.134818,0.115812,-0.274276
2121,17.675000,2121,-0.816320,0.067133,0.158899,-0.128240,0.108247,-0.270329
2122,17.683333,2122,-0.807769,0.069764,0.159557,-0.125937,0.101997,-0.264080
2123,17.691667,2123,-0.806124,0.072396,0.158570,-0.121990,0.101340,-0.259804
2124,17.700000,2124,-0.811387,0.074040,0.157254,-0.119359,0.104629,-0.257173
2125,17.708333,2125,-0.818952,0.071409,0.158570,-0.123964,0.106931,-0.256844
2126,17.716667,2126,-0.820267,0.068120,0.159886,-0.127582,0.106931,-0.262435
2127,17.725000,2127,-0.818294,0.066475,0.159557,-0.131858,0.107918,-0.267369
2128,17.733333,2128,-0.818952,0.059568,0.153636,-0.135147,0.111865,-0.270658
2129,17.741667,2129,-0.824543,0.062199,0.154623,-0.138765,0.114825,-0.274934
2130,17.750000,2130,-0.833095,0.057923,0.158899,-0.135805,0.118114,-0.275921
2131,17.758333,2131,-0.842304,0.056937,0.164490,-0.134818,0.119759,-0.274605
2132,17.766667,2132,-0.844278,0.061870,0.164819,-0.126924,0.125350,-0.273947
2133,17.775000,2133,-0.835068,0.067791,0.159557,-0.124293,0.123048,-0.268685
2134,17.783333,2134,-0.821912,0.072067,0.153636,-0.122648,0.116798,-0.264738
2135,17.791667,2135,-0.810400,0.072396,0.151992,-0.122977,0.111536,-0.262106
2136,17.800000,2136,-0.809413,0.074040,0.146729,-0.122977,0.112852,-0.260791
2137,17.808333,2137,-0.812702,0.069106,0.145085,-0.125937,0.117456,-0.261777
2138,17.816667,2138,-0.817636,0.065160,0.145743,-0.129555,0.119101,-0.266382
2139,17.825000,2139,-0.816978,0.058910,0.147058,-0.133502,0.117127,-0.271645
2140,17.833333,2140,-0.816320,0.055950,0.143769,-0.137120,0.117785,-0.271645
2141,17.841667,2141,-0.815005,0.058252,0.143111,-0.139423,0.120088,-0.270658
2142,17.850000,2142,-0.819938,0.061870,0.145085,-0.134160,0.121732,-0.269342
2143,17.858333,2143,-0.828161,0.066475,0.150676,-0.130213,0.123048,-0.266382
2144,17.866667,2144,-0.838686,0.068778,0.158899,-0.123635,0.122719,-0.266382
2145,17.875000,2145,-0.840660,0.071409,0.160215,-0.119688,0.124034,-0.263422
2146,17.883333,2146,-0.833095,0.073711,0.158570,-0.121662,0.122719,-0.262435
2147,17.891667,2147,-0.823885,0.070422,0.155610,-0.121333,0.119759,-0.266053
2148,17.900000,2148,-0.817307,0.066804,0.152650,-0.129555,0.115812,-0.268356
2149,17.908333,2149,-0.820925,0.060226,0.152650,-0.134489,0.116470,-0.274605
2150,17.916667,2150,-0.822899,0.055950,0.151992,-0.136791,0.117785,-0.277565
2151,17.925000,2151,-0.820925,0.054305,0.150347,-0.141067,0.117785,-0.275263
2152,17.933333,2152,-0.815334,0.055292,0.148374,-0.139423,0.114496,-0.273618
2153,17.941667,2153,-0.810400,0.062199,0.146729,-0.132516,0.113180,-0.270000
2154,17.950000,2154,-0.809084,0.067462,0.146400,-0.129555,0.115483,-0.261777
2155,17.958333,2155,-0.813689,0.071080,0.145743,-0.123964,0.118114,-0.257502
2156,17.966667,2156,-0.820925,0.073053,0.149032,-0.120346,0.120745,-0.257830
2157,17.975000,2157,-0.825530,0.071409,0.151992,-0.121004,0.122719,-0.261120
2158,17.983333,2158,-0.827174,0.069106,0.151992,-0.124293,0.123048,-0.265395
2159,17.991667,2159,-0.821912,0.063844,0.151005,-0.128569,0.123048,-0.269013
2160,18.000000,2160,-0.818623,0.058910,0.151992,-0.132845,0.119430,-0.274276
2161,18.008333,2161,-0.817965,0.054963,0.153636,-0.134818,0.116470,-0.276249
2162,18.016667,2162,-0.823228,0.057595,0.156268,-0.133502,0.117456,-0.276907
2163,18.025000,2163,-0.828161,0.059568,0.161201,-0.132845,0.117127,-0.275263
2164,18.033333,2164,-0.827174,0.062199,0.163175,-0.132516,0.112852,-0.270987
2165,18.041667,2165,-0.822241,0.068120,0.160872,-0.126266,0.110878,-0.268356
2166,18.050000,2166,-0.819281,0.071738,0.159228,-0.123635,0.109562,-0.261120
2167,18.058333,2167,-0.820596,0.072396,0.159886,-0.124293,0.109234,-0.258159
2168,18.066667,2168,-0.826846,0.072396,0.160215,-0.122648,0.109234,-0.260462
2169,18.075000,2169,-0.830464,0.070422,0.161530,-0.126595,0.112523,-0.263093
2170,18.083333,2170,-0.828819,0.065817,0.159557,-0.126595,0.116470,-0.268027
2171,18.091667,2171,-0.822570,0.060884,0.154294,-0.133173,0.117127,-0.270658
2172,18.100000,2172,-0.815991,0.057923,0.147387,-0.136791,0.118443,-0.274276
2173,18.108333,2173,-0.815334,0.055950,0.144756,-0.134818,0.121074,-0.280525
2174,18.116667,2174,-0.823885,0.056937,0.143440,-0.134818,0.130613,-0.276249
2175,18.125000,2175,-0.833095,0.060555,0.144098,-0.131858,0.136204,-0.272960
2176,18.133333,2176,-0.829806,0.062528,0.140480,-0.127582,0.137520,-0.269671
2177,18.141667,2177,-0.818623,0.065817,0.134560,-0.123306,0.133902,-0.264738
2178,18.150000,2178,-0.808098,0.069764,0.128968,-0.123306,0.130613,-0.259475
2179,18.158333,2179,-0.808098,0.070751,0.129626,-0.123635,0.129955,-0.258488
2180,18.166667,2180,-0.818952,0.069106,0.136204,-0.126266,0.131599,-0.259146
2181,18.175000,2181,-0.829148,0.063844,0.142782,-0.129227,0.130284,-0.265724
2182,18.183333,2182,-0.830792,0.057923,0.148703,-0.131529,0.126995,-0.268685
2183,18.191667,2183,-0.828490,0.057923,0.151334,-0.133173,0.121074,-0.273289
2184,18.200000,2184,-0.824543,0.058910,0.154952,-0.134489,0.116470,-0.273947
2185,18.208333,2185,-0.822570,0.060226,0.157583,-0.134818,0.113509,-0.273618
2186,18.216667,2186,-0.827503,0.065488,0.159886,-0.131200,0.114167,-0.272303
2187,18.225000,2187,-0.832437,0.069764,0.163175,-0.126266,0.115483,-0.271974
2188,18.233333,2188,-0.830464,0.072067,0.163175,-0.124293,0.115812,-0.267369
2189,18.241667,2189,-0.825530,0.073711,0.155939,-0.124293,0.116470,-0.266711
2190,18.250000,2190,-0.816978,0.070422,0.148045,-0.126595,0.117456,-0.267040
2191,18.258333,2191,-0.815005,0.065160,0.146729,-0.131858,0.118772,-0.266711
2192,18.266667,2192,-0.822241,0.058910,0.145414,-0.133173,0.121732,-0.270987
2193,18.275000,2193,-0.827503,0.052990,0.142453,-0.133173,0.127324,-0.274934
2194,18.283333,2194,-0.829806,0.053319,0.141796,-0.134818,0.131270,-0.272631
2195,18.291667,2195,-0.830464,0.053319,0.143111,-0.135805,0.132257,-0.268685
2196,18.300000,2196,-0.831121,0.059568,0.143440,-0.128569,0.130613,-0.267040
2197,18.308333,2197,-0.830792,0.067791,0.145743,-0.123306,0.127324,-0.263422
2198,18.316667,2198,-0.835068,0.073711,0.151992,-0.121990,0.126337,-0.260462
2199,18.325000,2199,-0.840989,0.075356,0.155281,-0.116070,0.127324,-0.262106
2200,18.333333,2200,-0.840989,0.077329,0.156268,-0.121662,0.128639,-0.265724
2201,18.341667,2201,-0.835068,0.072396,0.155939,-0.128240,0.124692,-0.269671
2202,18.350000,2202,-0.823556,0.064831,0.152321,-0.135476,0.117785,-0.276249
2203,18.358333,2203,-0.818294,0.058252,0.149032,-0.138436,0.114825,-0.280525
2204,18.366667,2204,-0.820267,0.052661,0.149032,-0.142383,0.120088,-0.280196
2205,18.375000,2205,-0.829477,0.051345,0.152650,-0.139752,0.122061,-0.277565
2206,18.383333,2206,-0.833095,0.055950,0.152979,-0.132516,0.123706,-0.271645
2207,18.391667,2207,-0.831121,0.062528,0.152650,-0.125937,0.120745,-0.266053
2208,18.400000,2208,-0.826846,0.069435,0.146400,-0.119359,0.123377,-0.258488
2209,18.408333,2209,-0.825859,0.075356,0.142782,-0.117386,0.126337,-0.255199
2210,18.416667,2210,-0.828161,0.075685,0.145085,-0.118372,0.128639,-0.255528
2211,18.425000,2211,-0.832766,0.073711,0.146729,-0.122977,0.128639,-0.262106
2212,18.433333,2212,-0.832108,0.069764,0.141796,-0.129555,0.132915,-0.269671
2213,18.441667,2213,-0.827832,0.060884,0.137849,-0.137120,0.133244,-0.277894
2214,18.450000,2214,-0.824543,0.053319,0.140151,-0.144027,0.130942,-0.284801
2215,18.458333,2215,-0.825201,0.051016,0.142453,-0.146659,0.127652,-0.283485
2216,18.466667,2216,-0.826517,0.052003,0.143440,-0.141396,0.126995,-0.280196
2217,18.475000,2217,-0.832766,0.055950,0.148703,-0.132187,0.129297,-0.274605
2218,18.483333,2218,-0.843291,0.061870,0.156926,-0.123635,0.129297,-0.264080
2219,18.491667,2219,-0.849540,0.069435,0.165148,-0.115412,0.121732,-0.258159
2220,18.500000,2220,-0.850527,0.079632,0.170740,-0.110150,0.116470,-0.254870
2221,18.508333,2221,-0.843291,0.082592,0.172384,-0.113439,0.112852,-0.252239
2222,18.516667,2222,-0.839673,0.077658,0.168437,-0.114754,0.110878,-0.259475
2223,18.525000,2223,-0.835397,0.072067,0.168766,-0.129884,0.107589,-0.267369
2224,18.533333,2224,-0.834082,0.065488,0.166464,-0.139752,0.106931,-0.278881
2225,18.541667,2225,-0.826846,0.060555,0.159228,-0.145343,0.110549,-0.286775
2226,18.550000,2226,-0.821254,0.055950,0.150018,-0.148961,0.116798,-0.287104
2227,18.558333,2227,-0.819281,0.051674,0.145414,-0.146659,0.121403,-0.286117
2228,18.566667,2228,-0.819610,0.055292,0.141467,-0.140081,0.126666,-0.279210
2229,18.575000,2229,-0.823556,0.060555,0.135217,-0.128240,0.134560,-0.271645
2230,18.583333,2230,-0.827174,0.066146,0.130942,-0.118372,0.143111,-0.260462
2231,18.591667,2231,-0.833424,0.066146,0.132915,-0.112452,0.147387,-0.253884
2232,18.600000,2232,-0.841975,0.064173,0.134889,-0.112123,0.150676,-0.250923
2233,18.608333,2233,-0.844936,0.063844,0.136204,-0.114426,0.149361,-0.256186
2234,18.616667,2234,-0.845265,0.061870,0.141138,-0.119688,0.144427,-0.263422
2235,18.625000,2235,-0.844278,0.058910,0.144427,-0.131529,0.138507,-0.270000
2236,18.633333,2236,-0.841646,0.056937,0.148045,-0.139423,0.131928,-0.278881
2237,18.641667,2237,-0.840002,0.056608,0.153965,-0.143370,0.125679,-0.282170
2238,18.650000,2238,-0.834739,0.060884,0.156926,-0.147645,0.117456,-0.282170
2239,18.658333,2239,-0.828819,0.064502,0.158899,-0.141725,0.109234,-0.281841
2240,18.666667,2240,-0.823228,0.069764,0.161530,-0.134160,0.104958,-0.276907
2241,18.675000,2241,-0.818952,0.073382,0.164490,-0.130213,0.102326,-0.267698
2242,18.683333,2242,-0.820267,0.074369,0.162846,-0.121662,0.103971,-0.263751
2243,18.691667,2243,-0.824214,0.074369,0.162517,-0.116728,0.107918,-0.258488
2244,18.700000,2244,-0.833424,0.072067,0.160872,-0.115083,0.116141,-0.259804
2245,18.708333,2245,-0.842304,0.063515,0.160544,-0.116728,0.124034,-0.262106
2246,18.716667,2246,-0.850527,0.058252,0.158570,-0.123635,0.129626,-0.266711
2247,18.725000,2247,-0.852172,0.055621,0.158241,-0.130213,0.130284,-0.276249
2248,18.733333,2248,-0.848554,0.052003,0.154952,-0.136463,0.131270,-0.277894
2249,18.741667,2249,-0.843949,0.057266,0.149032,-0.142383,0.133902,-0.279210
2250,18.750000,2250,-0.841975,0.057266,0.144098,-0.138436,0.136204,-0.280196
2251,18.758333,2251,-0.838357,0.060226,0.142125,-0.138107,0.134231,-0.278223
2252,18.766667,2252,-0.834410,0.066475,0.138507,-0.138107,0.133902,-0.273289
2253,18.775000,2253,-0.828161,0.065488,0.135546,-0.132516,0.135217,-0.269671
2254,18.783333,2254,-0.822899,0.067133,0.132915,-0.128240,0.134560,-0.265067
2255,18.791667,2255,-0.818294,0.063844,0.133573,-0.125937,0.131270,-0.261448
2256,18.800000,2256,-0.819281,0.062857,0.137191,-0.121333,0.127981,-0.263751
2257,18.808333,2257,-0.827174,0.063186,0.140151,-0.117715,0.131599,-0.263093
2258,18.816667,2258,-0.838686,0.063186,0.143769,-0.120017,0.136862,-0.262764
2259,18.825000,2259,-0.842304,0.062528,0.149032,-0.122977,0.136533,-0.266382
2260,18.833333,2260,-0.844607,0.061213,0.151992,-0.126924,0.133902,-0.270658
2261,18.841667,2261,-0.845593,0.060555,0.154294,-0.132516,0.130284,-0.274934
2262,18.850000,2262,-0.846251,0.058581,0.158241,-0.136463,0.126666,-0.279539
2263,18.858333,2263,-0.849540,0.060555,0.162517,-0.138107,0.124692,-0.280854
2264,18.866667,2264,-0.849869,0.064502,0.165148,-0.137778,0.123706,-0.280196
2265,18.875000,2265,-0.844936,0.063844,0.166793,-0.132516,0.117785,-0.276907
2266,18.883333,2266,-0.836713,0.067462,0.161859,-0.128898,0.115483,-0.270329
2267,18.891667,2267,-0.825530,0.070093,0.154294,-0.126595,0.114825,-0.265724
2268,18.900000,2268,-0.820596,0.068120,0.148374,-0.121333,0.115812,-0.263751
2269,18.908333,2269,-0.820925,0.069106,0.147387,-0.126595,0.119759,-0.259146
2270,18.916667,2270,-0.826517,0.065488,0.143111,-0.123635,0.125679,-0.260791
2271,18.925000,2271,-0.829806,0.060884,0.138507,-0.122648,0.131928,-0.266382
2272,18.933333,2272,-0.829148,0.059897,0.139493,-0.130542,0.135546,-0.268685
2273,18.941667,2273,-0.831121,0.055621,0.139493,-0.133831,0.136533,-0.270987
2274,18.950000,2274,-0.835068,0.054963,0.142782,-0.133502,0.135875,-0.276907
2275,18.958333,2275,-0.849869,0.056608,0.151334,-0.134160,0.138178,-0.276907
2276,18.966667,2276,-0.862039,0.058252,0.164819,-0.132845,0.135875,-0.276578
2277,18.975000,2277,-0.864999,0.061542,0.172713,-0.125937,0.130942,-0.276578
2278,18.983333,2278,-0.856776,0.067133,0.173042,-0.124951,0.122061,-0.273947
2279,18.991667,2279,-0.843949,0.069764,0.172384,-0.123306,0.113509,-0.268685
2280,19.000000,2280,-0.835397,0.073711,0.168437,-0.125280,0.107260,-0.265395
2281,19.008333,2281,-0.830135,0.077329,0.166793,-0.124293,0.104958,-0.266382
2282,19.016667,2282,-0.825530,0.071409,0.161530,-0.126266,0.106273,-0.264738
2283,19.025000,2283,-0.821912,0.069764,0.155610,-0.131858,0.109234,-0.268356
2284,19.033333,2284,-0.819610,0.063515,0.144098,-0.134489,0.114825,-0.270987
2285,19.041667,2285,-0.815663,0.056608,0.138178,-0.137449,0.121732,-0.272303
2286,19.050000,2286,-0.820596,0.054305,0.132586,-0.135805,0.131599,-0.274934
2287,19.058333,2287,-0.826846,0.055621,0.126995,-0.131529,0.144756,-0.274276
2288,19.066667,2288,-0.838028,0.052661,0.125021,-0.128240,0.156268,-0.271645
2289,19.075000,2289,-0.846580,0.057595,0.126995,-0.127582,0.160544,-0.267698
2290,19.083333,2290,-0.853158,0.057595,0.128639,-0.124951,0.162846,-0.268027
2291,19.091667,2291,-0.855790,0.057266,0.133902,-0.123964,0.160872,-0.267698
2292,19.100000,2292,-0.855461,0.058910,0.142125,-0.125280,0.153307,-0.267698
2293,19.108333,2293,-0.854474,0.057595,0.150676,-0.126266,0.140480,-0.272303
2294,19.116667,2294,-0.851514,0.060226,0.157912,-0.127253,0.130942,-0.271316
2295,19.125000,2295,-0.847896,0.063844,0.162846,-0.131858,0.122390,-0.271974
2296,19.133333,2296,-0.838028,0.067133,0.165806,-0.133502,0.113509,-0.272303
2297,19.141667,2297,-0.822899,0.068449,0.165148,-0.132516,0.101997,-0.274276
2298,19.150000,2298,-0.815991,0.071738,0.163175,-0.135805,0.096735,-0.271974
2299,19.158333,2299,-0.813360,0.070751,0.160215,-0.132845,0.099366,-0.270329
2300,19.166667,2300,-0.816978,0.071080,0.157583,-0.133502,0.104629,-0.269671
2301,19.175000,2301,-0.819938,0.069764,0.154952,-0.132845,0.109234,-0.268356
2302,19.183333,2302,-0.823556,0.063186,0.150018,-0.126595,0.116798,-0.269671
2303,19.191667,2303,-0.832108,0.062199,0.149689,-0.124951,0.125679,-0.270000
2304,19.200000,2304,-0.840660,0.059568,0.148374,-0.124951,0.135217,-0.267698
2305,19.208333,2305,-0.847567,0.057266,0.149032,-0.124622,0.141796,-0.267369
2306,19.216667,2306,-0.859737,0.056608,0.153307,-0.123635,0.144098,-0.270987
