Format Version,1.0,
Take Name,MS024MPT006,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,29 Apr 2022 17:22:21 +0200,
Total Frames In Take,3189,
Total Exported Frames,3189,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
620,5.166667,620,-0.822570,0.086210,0.170740,-0.128898,0.067462,-0.229544
621,5.175000,621,-0.822899,0.084894,0.171726,-0.128898,0.067791,-0.229544
622,5.183333,622,-0.822899,0.086868,0.171398,-0.128569,0.067462,-0.229873
623,5.191667,623,-0.822241,0.088183,0.170740,-0.128240,0.067791,-0.229215
624,5.200000,624,-0.822899,0.087197,0.170740,-0.128240,0.067462,-0.229873
625,5.208333,625,-0.823556,0.088183,0.171398,-0.129227,0.067462,-0.229873
626,5.216667,626,-0.822899,0.086539,0.171069,-0.128898,0.067791,-0.229544
627,5.225000,627,-0.823556,0.087525,0.170411,-0.128898,0.068120,-0.229873
628,5.233333,628,-0.822241,0.085881,0.170740,-0.129227,0.067462,-0.230202
629,5.241667,629,-0.822899,0.084565,0.171726,-0.129884,0.066804,-0.229873
630,5.250000,630,-0.822899,0.085552,0.171726,-0.129227,0.067791,-0.229544
631,5.258333,631,-0.823556,0.085552,0.170411,-0.129227,0.068449,-0.229544
632,5.266667,632,-0.822899,0.086539,0.170740,-0.128569,0.067791,-0.229544
633,5.275000,633,-0.823556,0.086210,0.171069,-0.128240,0.067133,-0.229544
634,5.283333,634,-0.822899,0.086539,0.171398,-0.128569,0.067462,-0.229215
635,5.291667,635,-0.823228,0.086868,0.171069,-0.128569,0.068120,-0.229215
636,5.300000,636,-0.822899,0.086868,0.170740,-0.128569,0.067791,-0.230202
637,5.308333,637,-0.822899,0.086539,0.171069,-0.129227,0.066804,-0.229873
638,5.316667,638,-0.822570,0.085881,0.171398,-0.129227,0.067462,-0.230202
639,5.325000,639,-0.823228,0.086210,0.171069,-0.129884,0.068120,-0.230202
640,5.333333,640,-0.823228,0.084894,0.170411,-0.129884,0.067791,-0.229873
641,5.341667,641,-0.822570,0.086210,0.171069,-0.128898,0.067133,-0.229873
642,5.350000,642,-0.822899,0.085881,0.171726,-0.129227,0.067133,-0.229544
643,5.358333,643,-0.822899,0.086539,0.171069,-0.128569,0.068120,-0.229215
644,5.366667,644,-0.822899,0.087197,0.170411,-0.128898,0.068120,-0.229215
645,5.375000,645,-0.823228,0.086539,0.170740,-0.128569,0.067462,-0.229873
646,5.383333,646,-0.822899,0.086210,0.171398,-0.128898,0.067133,-0.229873
647,5.391667,647,-0.823556,0.086210,0.170411,-0.129555,0.067791,-0.229544
648,5.400000,648,-0.822899,0.087525,0.170411,-0.129227,0.068120,-0.229544
649,5.408333,649,-0.822570,0.087197,0.170740,-0.129555,0.067133,-0.230202
650,5.416667,650,-0.822241,0.086539,0.170740,-0.129227,0.067462,-0.230202
651,5.425000,651,-0.823556,0.087197,0.171069,-0.129227,0.067791,-0.230202
652,5.433333,652,-0.823885,0.086210,0.170740,-0.128569,0.068120,-0.229544
653,5.441667,653,-0.822570,0.087525,0.171069,-0.128240,0.067791,-0.229873
654,5.450000,654,-0.822899,0.086539,0.171069,-0.128569,0.067791,-0.229873
655,5.458333,655,-0.822899,0.086539,0.171069,-0.128898,0.067462,-0.230202
656,5.466667,656,-0.823556,0.086539,0.171069,-0.128569,0.068449,-0.229873
657,5.475000,657,-0.823228,0.086210,0.170740,-0.128898,0.067462,-0.229873
658,5.483333,658,-0.822899,0.086210,0.170740,-0.129555,0.066804,-0.230202
659,5.491667,659,-0.822241,0.086210,0.170740,-0.128569,0.067462,-0.229873
660,5.500000,660,-0.823556,0.085223,0.171069,-0.129227,0.067462,-0.229544
661,5.508333,661,-0.823885,0.085223,0.170411,-0.129555,0.067791,-0.229215
662,5.516667,662,-0.822570,0.085881,0.170411,-0.129227,0.067462,-0.229544
663,5.525000,663,-0.821912,0.084565,0.170740,-0.128240,0.067791,-0.229873
664,5.533333,664,-0.822899,0.085223,0.171069,-0.128569,0.067791,-0.229215
665,5.541667,665,-0.823885,0.084894,0.170740,-0.128898,0.068120,-0.229544
666,5.550000,666,-0.823228,0.084894,0.171069,-0.128569,0.068120,-0.229544
667,5.558333,667,-0.822241,0.085223,0.170411,-0.128569,0.067462,-0.229544
668,5.566667,668,-0.822570,0.086210,0.170740,-0.128898,0.067133,-0.229873
669,5.575000,669,-0.823556,0.084894,0.170740,-0.128569,0.068120,-0.229215
670,5.583333,670,-0.823885,0.085552,0.170740,-0.128898,0.067791,-0.230202
671,5.591667,671,-0.822899,0.085881,0.170740,-0.128898,0.067791,-0.229544
672,5.600000,672,-0.822241,0.086210,0.171398,-0.128898,0.067462,-0.229544
673,5.608333,673,-0.822570,0.086539,0.171069,-0.128569,0.067791,-0.229544
674,5.616667,674,-0.823228,0.085552,0.170082,-0.128898,0.067791,-0.229215
675,5.625000,675,-0.823556,0.086539,0.170740,-0.129227,0.067462,-0.229544
676,5.633333,676,-0.822899,0.086868,0.171398,-0.128569,0.067462,-0.229544
677,5.641667,677,-0.823556,0.087197,0.170740,-0.129227,0.067133,-0.229873
678,5.650000,678,-0.822899,0.088183,0.170411,-0.129227,0.068120,-0.229215
679,5.658333,679,-0.823228,0.087854,0.170411,-0.129555,0.068120,-0.229544
680,5.666667,680,-0.823556,0.088183,0.171069,-0.128569,0.067791,-0.229873
681,5.675000,681,-0.822899,0.087197,0.171069,-0.128569,0.067791,-0.229873
682,5.683333,682,-0.822570,0.088183,0.171069,-0.128569,0.067791,-0.229544
683,5.691667,683,-0.823228,0.087854,0.170411,-0.128898,0.068120,-0.229544
684,5.700000,684,-0.823228,0.087197,0.171069,-0.128898,0.067462,-0.229873
685,5.708333,685,-0.822899,0.087525,0.171069,-0.128898,0.067791,-0.229873
686,5.716667,686,-0.823885,0.091801,0.167451,-0.126595,0.072067,-0.228557
687,5.725000,687,-0.824872,0.084894,0.171726,-0.132516,0.065488,-0.236780
688,5.733333,688,-0.822241,0.079960,0.173371,-0.130871,0.064831,-0.233491
689,5.741667,689,-0.822241,0.087525,0.184225,-0.134489,0.056608,-0.232504
690,5.750000,690,-0.824543,0.090815,0.162517,-0.122319,0.075356,-0.225597
691,5.758333,691,-0.821254,0.091472,0.176331,-0.130542,0.062857,-0.227900
692,5.766667,692,-0.823228,0.083907,0.175016,-0.125609,0.064502,-0.229215
693,5.775000,693,-0.818952,0.085881,0.192777,-0.134160,0.044767,-0.233820
694,5.783333,694,-0.824872,0.088512,0.174687,-0.123964,0.063186,-0.229873
695,5.791667,695,-0.824214,0.082921,0.182581,-0.136791,0.060884,-0.229215
696,5.800000,696,-0.820925,0.087854,0.193763,-0.129227,0.041807,-0.233491
697,5.808333,697,-0.820596,0.091472,0.186856,-0.124951,0.047727,-0.227900
698,5.816667,698,-0.822570,0.093446,0.185541,-0.129884,0.052661,-0.231847
699,5.825000,699,-0.821912,0.092459,0.181594,-0.129227,0.057923,-0.227242
700,5.833333,700,-0.820596,0.091472,0.190474,-0.129884,0.044767,-0.232175
701,5.841667,701,-0.823556,0.089499,0.186199,-0.135147,0.051345,-0.239411
702,5.850000,702,-0.822241,0.087525,0.176331,-0.129555,0.066804,-0.231518
703,5.858333,703,-0.822241,0.086868,0.177647,-0.132845,0.059897,-0.229873
704,5.866667,704,-0.822241,0.085881,0.172055,-0.125280,0.060555,-0.231189
705,5.875000,705,-0.822570,0.083907,0.181265,-0.134818,0.058252,-0.232504
706,5.883333,706,-0.821583,0.093775,0.160872,-0.127911,0.076014,-0.224939
707,5.891667,707,-0.821912,0.087525,0.172713,-0.131529,0.066475,-0.230860
708,5.900000,708,-0.823228,0.088841,0.162188,-0.122319,0.074040,-0.228229
709,5.908333,709,-0.821254,0.086539,0.185212,-0.138107,0.057923,-0.231847
710,5.916667,710,-0.822570,0.087197,0.149689,-0.115083,0.086868,-0.221650
711,5.925000,711,-0.818294,0.089170,0.189159,-0.142712,0.052332,-0.233820
712,5.933333,712,-0.822241,0.078974,0.157254,-0.113768,0.073382,-0.229873
713,5.941667,713,-0.817307,0.084565,0.189817,-0.141396,0.051345,-0.228557
714,5.950000,714,-0.824543,0.090815,0.174358,-0.124622,0.062528,-0.230860
715,5.958333,715,-0.817965,0.088183,0.186527,-0.134818,0.049043,-0.228886
716,5.966667,716,-0.823556,0.087525,0.182581,-0.126266,0.052661,-0.229873
717,5.975000,717,-0.818623,0.088841,0.185870,-0.129227,0.054634,-0.227242
718,5.983333,718,-0.822570,0.095748,0.194421,-0.137778,0.045425,-0.233820
719,5.991667,719,-0.821912,0.091143,0.178634,-0.122319,0.055950,-0.231518
720,6.000000,720,-0.823885,0.085881,0.191461,-0.131858,0.047727,-0.233491
721,6.008333,721,-0.822241,0.084894,0.179291,-0.129227,0.060226,-0.227900
722,6.016667,722,-0.823228,0.084894,0.179949,-0.130213,0.057923,-0.229873
723,6.025000,723,-0.821912,0.081276,0.169424,-0.124622,0.071409,-0.225597
724,6.033333,724,-0.823228,0.077658,0.172384,-0.124622,0.068449,-0.227571
725,6.041667,725,-0.826188,0.080618,0.168766,-0.129884,0.071409,-0.220006
726,6.050000,726,-0.823228,0.087854,0.167451,-0.128569,0.068449,-0.222966
727,6.058333,727,-0.818952,0.092459,0.169095,-0.129884,0.066804,-0.227571
728,6.066667,728,-0.816978,0.096077,0.169095,-0.132845,0.065488,-0.230531
729,6.075000,729,-0.814676,0.094104,0.175016,-0.135147,0.057923,-0.231189
730,6.083333,730,-0.819938,0.087525,0.187185,-0.132516,0.048385,-0.230531
731,6.091667,731,-0.823556,0.078974,0.183896,-0.126595,0.049043,-0.225597
732,6.100000,732,-0.823556,0.083250,0.190145,-0.124951,0.046412,-0.220006
733,6.108333,733,-0.819938,0.087525,0.196066,-0.113439,0.034571,-0.224611
734,6.116667,734,-0.813689,0.083578,0.206262,-0.132187,0.023059,-0.237109
735,6.125000,735,-0.820267,0.077000,0.228299,-0.127253,0.008916,-0.230860
736,6.133333,736,-0.829148,0.078645,0.232575,-0.140738,0.018454,-0.232833
737,6.141667,737,-0.827174,0.084236,0.235864,-0.130871,0.011876,-0.237109
738,6.150000,738,-0.814676,0.110220,0.238166,-0.114754,-0.002925,-0.222308
739,6.158333,739,-0.807111,0.108576,0.242771,-0.122648,-0.016739,-0.220993
740,6.166667,740,-0.801190,0.112194,0.210538,-0.126595,-0.000951,-0.215072
741,6.175000,741,-0.807440,0.104300,0.236193,-0.130871,-0.007859,-0.218690
742,6.183333,742,-0.829477,0.092788,0.228299,-0.133502,0.021414,-0.231518
743,6.191667,743,-0.826846,0.082592,0.220076,-0.150277,0.028979,-0.243687
744,6.200000,744,-0.810729,0.091472,0.192119,-0.139752,0.030624,-0.223953
745,6.208333,745,-0.785074,0.084236,0.174687,-0.130213,0.037531,-0.210138
746,6.216667,746,-0.788363,0.075027,0.161201,-0.131858,0.054634,-0.228886
747,6.225000,747,-0.818294,0.081934,0.162188,-0.129227,0.079960,-0.220993
748,6.233333,748,-0.838686,0.085881,0.156268,-0.124293,0.092788,-0.223295
749,6.241667,749,-0.825201,0.085223,0.149361,-0.108505,0.093446,-0.218032
750,6.250000,750,-0.794283,0.083907,0.137849,-0.117057,0.080618,-0.216388
751,6.258333,751,-0.779482,0.082921,0.136204,-0.131529,0.070422,-0.211783
752,6.266667,752,-0.802835,0.078645,0.155281,-0.138107,0.065488,-0.207507
753,6.275000,753,-0.823885,0.063186,0.169095,-0.157184,0.064831,-0.237109
754,6.283333,754,-0.827832,0.074369,0.184554,-0.144027,0.058581,-0.245661
755,6.291667,755,-0.798230,0.094433,0.179949,-0.137120,0.033584,-0.220006
756,6.300000,756,-0.802835,0.095748,0.193763,-0.152250,0.023717,-0.208165
757,6.308333,757,-0.815663,0.073711,0.210209,-0.155539,0.020099,-0.245003
758,6.316667,758,-0.788692,0.115154,0.213498,-0.118372,0.001022,-0.201916
759,6.325000,759,-0.788363,0.101669,0.215472,-0.141725,-0.003254,-0.211125
760,6.333333,760,-0.814018,0.105615,0.225668,-0.123964,0.012534,-0.200600
761,6.341667,761,-0.836055,0.074698,0.223365,-0.146330,0.016152,-0.229544
762,6.350000,762,-0.813360,0.109562,0.217445,-0.111136,0.000035,-0.211454
763,6.358333,763,-0.788692,0.072724,0.202644,-0.143699,0.011218,-0.227571
764,6.366667,764,-0.810071,0.060555,0.197381,-0.174945,0.037531,-0.253555
765,6.375000,765,-0.803822,0.083578,0.180278,-0.138765,0.038189,-0.230202
766,6.383333,766,-0.796586,0.101669,0.165806,-0.138107,0.029308,-0.212112
767,6.391667,767,-0.806453,0.090157,0.159886,-0.152579,0.051016,-0.215401
768,6.400000,768,-0.800204,0.093446,0.149032,-0.128569,0.058581,-0.206192
769,6.408333,769,-0.787047,0.098379,0.138835,-0.126595,0.054305,-0.200929
770,6.416667,770,-0.772246,0.101340,0.135546,-0.136134,0.044438,-0.195995
771,6.425000,771,-0.782114,0.086210,0.129955,-0.153237,0.056608,-0.193693
772,6.433333,772,-0.810400,0.078316,0.151992,-0.143370,0.066804,-0.223624
773,6.441667,773,-0.793297,0.067462,0.153965,-0.156855,0.056279,-0.237438
774,6.450000,774,-0.799546,0.069764,0.184225,-0.152250,0.040491,-0.227900
775,6.458333,775,-0.811058,0.089170,0.190474,-0.151921,0.039833,-0.224611
776,6.466667,776,-0.784416,0.082263,0.166464,-0.144685,0.026019,-0.226255
777,6.475000,777,-0.791323,0.081934,0.202644,-0.159815,0.015823,-0.220006
778,6.483333,778,-0.828161,0.087525,0.227641,-0.142383,0.027664,-0.226584
779,6.491667,779,-0.806782,0.095419,0.193435,-0.145672,0.015823,-0.212770
780,6.500000,780,-0.792968,0.102984,0.203631,-0.134489,0.008258,-0.204218
781,6.508333,781,-0.805137,0.111207,0.220734,-0.127911,0.003324,-0.202902
782,6.516667,782,-0.794941,0.094433,0.202644,-0.142383,0.016481,-0.220335
783,6.525000,783,-0.797572,0.087854,0.203302,-0.138436,0.017796,-0.229873
784,6.533333,784,-0.800862,0.061213,0.194421,-0.178234,0.023388,-0.215730
785,6.541667,785,-0.801848,0.077329,0.181594,-0.174945,0.025690,-0.203560
786,6.550000,786,-0.805137,0.090486,0.186199,-0.145672,0.038518,-0.222308
787,6.558333,787,-0.791652,0.065488,0.177318,-0.161131,0.048714,-0.221321
788,6.566667,788,-0.803164,0.078974,0.167451,-0.150277,0.046412,-0.221650
789,6.575000,789,-0.771260,0.099366,0.154294,-0.141396,0.033584,-0.216388
790,6.583333,790,-0.796915,0.085223,0.168108,-0.156197,0.051345,-0.190404
791,6.591667,791,-0.796915,0.069764,0.149361,-0.148303,0.053648,-0.200600
792,6.600000,792,-0.786390,0.061542,0.153636,-0.148303,0.045096,-0.215401
793,6.608333,793,-0.796257,0.060226,0.171726,-0.155210,0.046741,-0.204547
794,6.616667,794,-0.766326,0.082592,0.156597,-0.156526,0.022730,-0.207507
795,6.625000,795,-0.770931,0.080947,0.162846,-0.172314,0.016810,-0.228557
796,6.633333,796,-0.810071,0.077000,0.186527,-0.149619,0.015494,-0.211454
797,6.641667,797,-0.781127,0.088183,0.190803,-0.144685,0.010231,-0.213428
798,6.650000,798,-0.802506,0.112194,0.212840,-0.131200,0.013850,-0.204547
799,6.658333,799,-0.793297,0.088183,0.201328,-0.162775,0.013192,-0.196653
800,6.666667,800,-0.763366,0.104958,0.191132,-0.154553,-0.001609,-0.202245
801,6.675000,801,-0.789679,0.095748,0.193763,-0.143370,0.001022,-0.217374
802,6.683333,802,-0.795599,0.101340,0.210538,-0.137120,0.021086,-0.211783
803,6.691667,803,-0.786061,0.092459,0.184225,-0.168367,0.013192,-0.207836
804,6.700000,804,-0.805466,0.099037,0.183567,-0.134818,0.021414,-0.222637
805,6.708333,805,-0.802506,0.084236,0.180607,-0.158828,0.041478,-0.209152
806,6.716667,806,-0.777838,0.069764,0.159557,-0.164091,0.031282,-0.211783
807,6.725000,807,-0.805137,0.099366,0.186856,-0.139423,0.050030,-0.209152
808,6.733333,808,-0.773562,0.083907,0.155939,-0.168367,0.047727,-0.210467
809,6.741667,809,-0.810400,0.079303,0.170740,-0.150935,0.053319,-0.213428
810,6.750000,810,-0.778167,0.078316,0.147387,-0.146330,0.036215,-0.188759
811,6.758333,811,-0.792310,0.078645,0.162846,-0.146988,0.045754,-0.192706
812,6.766667,812,-0.787047,0.110878,0.170740,-0.151921,0.028650,-0.187115
813,6.775000,813,-0.766655,0.082263,0.167451,-0.163762,0.025032,-0.184155
814,6.783333,814,-0.792639,0.088512,0.187185,-0.146001,0.025361,-0.220993
815,6.791667,815,-0.779482,0.078974,0.187843,-0.158171,0.024375,-0.209810
816,6.800000,816,-0.791981,0.095748,0.192119,-0.163762,0.003982,-0.203889
817,6.808333,817,-0.790008,0.090157,0.192448,-0.145672,-0.002925,-0.211783
818,6.816667,818,-0.781456,0.088512,0.207907,-0.177576,-0.004241,-0.194680
819,6.825000,819,-0.785732,0.091472,0.212840,-0.149619,0.009245,-0.218361
820,6.833333,820,-0.777180,0.088183,0.195737,-0.170669,-0.004241,-0.198298
821,6.841667,821,-0.795270,0.083250,0.202644,-0.157184,0.015823,-0.205863
822,6.850000,822,-0.783758,0.079303,0.193106,-0.140738,0.022730,-0.207507
823,6.858333,823,-0.791323,0.084565,0.187514,-0.160473,0.029966,-0.204876
824,6.866667,824,-0.781127,0.075685,0.176002,-0.147974,0.035558,-0.220993
825,6.875000,825,-0.765668,0.071409,0.159886,-0.161789,0.027335,-0.208165
826,6.883333,826,-0.786718,0.072067,0.161530,-0.165407,0.044109,-0.221650
827,6.891667,827,-0.765997,0.065817,0.145414,-0.139752,0.042794,-0.214414
828,6.900000,828,-0.798230,0.071738,0.154623,-0.159815,0.055950,-0.200271
829,6.908333,829,-0.761063,0.072396,0.145414,-0.146330,0.044438,-0.196653
830,6.916667,830,-0.776851,0.077658,0.158570,-0.175603,0.044438,-0.200271
831,6.925000,831,-0.778825,0.088512,0.161530,-0.162446,0.033913,-0.193364
832,6.933333,832,-0.759090,0.102984,0.178963,-0.158500,0.004640,-0.212112
833,6.941667,833,-0.797244,0.080618,0.185541,-0.181852,0.026019,-0.190733
834,6.950000,834,-0.785074,0.080947,0.181923,-0.158171,0.000035,-0.204876
835,6.958333,835,-0.803493,0.080618,0.216129,-0.156526,0.012863,-0.204547
836,6.966667,836,-0.758103,0.072724,0.188172,-0.166722,-0.022002,-0.216717
837,6.975000,837,-0.787376,0.094433,0.211196,-0.155539,-0.011477,-0.190733
838,6.983333,838,-0.757445,0.084236,0.199684,-0.180865,-0.025620,-0.186457
839,6.991667,839,-0.792310,0.088183,0.219747,-0.154553,-0.013450,-0.211125
840,7.000000,840,-0.752841,0.081276,0.211525,-0.170340,-0.022988,-0.205534
841,7.008333,841,-0.784416,0.115812,0.224681,-0.152579,-0.032856,-0.201258
842,7.016667,842,-0.760406,0.103971,0.210867,-0.182839,-0.009832,-0.190733
843,7.025000,843,-0.764353,0.085552,0.181594,-0.171985,-0.012792,-0.210796
844,7.033333,844,-0.783100,0.104300,0.190145,-0.169682,-0.001280,-0.177905
845,7.041667,845,-0.778167,0.081934,0.172055,-0.142712,0.008587,-0.214085
846,7.050000,846,-0.771589,0.064831,0.167780,-0.181852,0.046083,-0.191391
847,7.058333,847,-0.771917,0.064831,0.141796,-0.183497,0.029637,-0.194351
848,7.066667,848,-0.769615,0.104629,0.151663,-0.179550,0.032268,-0.172972
849,7.075000,849,-0.772575,0.092459,0.144756,-0.148303,0.035229,-0.211454
850,7.083333,850,-0.762708,0.083250,0.156268,-0.151592,0.031282,-0.195009
851,7.091667,851,-0.761392,0.081605,0.140809,-0.185799,0.028650,-0.194022
852,7.100000,852,-0.749223,0.077000,0.158570,-0.168696,0.024704,-0.187773
853,7.108333,853,-0.751196,0.070422,0.156926,-0.205534,0.009903,-0.167051
854,7.116667,854,-0.769944,0.083250,0.169095,-0.169025,0.022072,-0.188430
855,7.125000,855,-0.755143,0.113180,0.171726,-0.210138,-0.006214,-0.154882
856,7.133333,856,-0.789679,0.095419,0.197710,-0.162118,-0.002267,-0.215072
857,7.141667,857,-0.757116,0.097064,0.189817,-0.216388,-0.016081,-0.169682
858,7.150000,858,-0.788692,0.077000,0.209551,-0.142712,-0.006872,-0.222966
859,7.158333,859,-0.754814,0.080289,0.204289,-0.197969,-0.024633,-0.172643
860,7.166667,860,-0.762708,0.088183,0.223365,-0.158828,-0.022660,-0.205863
861,7.175000,861,-0.749880,0.099366,0.217445,-0.219348,-0.038118,-0.147974
862,7.183333,862,-0.785403,0.100353,0.203631,-0.122319,-0.033185,-0.221979
863,7.191667,863,-0.756788,0.095748,0.186527,-0.197969,-0.018713,-0.149948
864,7.200000,864,-0.769944,0.085223,0.184225,-0.141067,0.005627,-0.222966
865,7.208333,865,-0.739355,0.092130,0.185541,-0.195338,0.006613,-0.146330
866,7.216667,866,-0.775207,0.121074,0.178634,-0.131529,0.000364,-0.194680
867,7.225000,867,-0.739026,0.094433,0.147716,-0.213099,0.027993,-0.159815
868,7.233333,868,-0.740013,0.069435,0.156926,-0.160144,0.030295,-0.189417
869,7.241667,869,-0.745934,0.098708,0.162188,-0.184812,0.037202,-0.203560
870,7.250000,870,-0.766326,0.081276,0.136862,-0.201916,0.039176,-0.205534
871,7.258333,871,-0.754485,0.076342,0.157912,-0.184812,0.025032,-0.194680
872,7.266667,872,-0.770931,0.069764,0.153965,-0.159486,0.023388,-0.201916
873,7.275000,873,-0.764681,0.069435,0.163833,-0.163762,0.022730,-0.198956
874,7.283333,874,-0.742973,0.101997,0.158899,-0.185799,0.003982,-0.173629
875,7.291667,875,-0.776851,0.099366,0.171726,-0.160144,0.005956,-0.200929
876,7.300000,876,-0.712385,0.107918,0.185870,-0.207836,-0.017397,-0.152250
877,7.308333,877,-0.793297,0.075027,0.198368,-0.149948,-0.012463,-0.226584
878,7.316667,878,-0.720279,0.090157,0.217116,-0.228886,-0.029238,-0.139094
879,7.325000,879,-0.779811,0.043451,0.203960,-0.140738,-0.030224,-0.251581
880,7.333333,880,-0.722910,0.108905,0.209880,-0.244674,-0.039434,-0.160473
881,7.341667,881,-0.738698,0.076014,0.225339,-0.133173,-0.059498,-0.214743
882,7.350000,882,-0.718963,0.074369,0.202644,-0.250923,-0.034171,-0.174945
883,7.358333,883,-0.781127,0.081934,0.191790,-0.179879,-0.046999,-0.231847
884,7.366667,884,-0.765668,0.103642,0.196066,-0.174616,-0.015095,-0.178234
885,7.375000,885,-0.747907,0.101997,0.171069,-0.178892,-0.040750,-0.182839
886,7.383333,886,-0.785074,0.085881,0.172384,-0.163433,-0.014108,-0.190404
887,7.391667,887,-0.727843,0.080289,0.149689,-0.237767,-0.026935,-0.133831
888,7.400000,888,-0.759419,0.049043,0.157912,-0.149290,-0.004569,-0.241714
889,7.408333,889,-0.725212,0.064502,0.155610,-0.245003,0.004640,-0.147317
890,7.416667,890,-0.747578,0.067462,0.160544,-0.158171,-0.026606,-0.204547
891,7.425000,891,-0.737711,0.089499,0.184554,-0.226584,0.022072,-0.139094
892,7.433333,892,-0.700215,0.090157,0.128639,-0.224611,-0.021015,-0.179879
893,7.441667,893,-0.785403,0.036873,0.169424,-0.182181,0.034571,-0.203889
894,7.450000,894,-0.736066,0.074698,0.139164,-0.231189,-0.015424,-0.137778
895,7.458333,895,-0.729159,0.099366,0.173371,-0.151921,-0.019699,-0.173629
896,7.466667,896,-0.754814,0.110549,0.201986,-0.194351,0.007929,-0.136791
897,7.475000,897,-0.743631,0.098051,0.153965,-0.167709,-0.041736,-0.202574
898,7.483333,898,-0.759748,0.078974,0.201986,-0.176261,0.004640,-0.169354
899,7.491667,899,-0.718963,0.116470,0.186527,-0.189417,-0.061471,-0.163762
900,7.500000,900,-0.761721,0.073382,0.208564,-0.168367,-0.030882,-0.194680
901,7.508333,901,-0.729488,0.069764,0.196724,-0.215072,-0.027922,-0.183826
902,7.516667,902,-0.710082,0.100024,0.188830,-0.183168,-0.067062,-0.195995
903,7.525000,903,-0.790008,0.056279,0.216458,-0.212770,-0.002596,-0.164091
904,7.533333,904,-0.744618,0.080289,0.207249,-0.185799,-0.076272,-0.191062
905,7.541667,905,-0.766326,0.079303,0.207578,-0.146330,-0.021673,-0.184155
906,7.550000,906,-0.735737,0.123377,0.188830,-0.190404,-0.030224,-0.134160
907,7.558333,907,-0.737711,0.081934,0.162517,-0.196324,-0.036474,-0.175274
908,7.566667,908,-0.769944,0.110220,0.175016,-0.192377,0.023388,-0.167380
909,7.575000,909,-0.744947,0.105287,0.167122,-0.215730,-0.046999,-0.149948
910,7.583333,910,-0.748236,0.036544,0.153965,-0.193364,-0.000951,-0.190075
911,7.591667,911,-0.764681,0.041478,0.174358,-0.211454,0.000364,-0.163104
912,7.600000,912,-0.686401,0.077329,0.138178,-0.218690,-0.036803,-0.180208
913,7.608333,913,-0.729159,0.097722,0.190145,-0.164091,-0.012134,-0.184155
914,7.616667,914,-0.711727,0.104958,0.161201,-0.207178,-0.019699,-0.152250
915,7.625000,915,-0.706135,0.085881,0.148374,-0.189417,-0.022331,-0.166393
916,7.633333,916,-0.758432,0.066146,0.191461,-0.169354,0.005956,-0.192377
917,7.641667,917,-0.699886,0.113180,0.157254,-0.212112,-0.045354,-0.129227
918,7.650000,918,-0.726857,0.131270,0.182581,-0.197311,-0.026935,-0.152908
919,7.658333,919,-0.761063,0.109234,0.205604,-0.184483,-0.032198,-0.157842
920,7.666667,920,-0.733764,0.099695,0.193106,-0.203560,-0.071996,-0.154882
921,7.675000,921,-0.756130,0.073711,0.222379,-0.193364,-0.027264,-0.206849
922,7.683333,922,-0.732448,0.069106,0.179620,-0.218361,-0.023975,-0.170011
923,7.691667,923,-0.690348,0.072067,0.168108,-0.203889,-0.056208,-0.193364
924,7.700000,924,-0.746591,0.067791,0.196066,-0.181523,-0.013121,-0.202245
925,7.708333,925,-0.721265,0.078974,0.160215,-0.200600,-0.029567,-0.157842
926,7.716667,926,-0.730146,0.110220,0.175344,-0.173629,-0.036145,-0.159157
927,7.725000,927,-0.780798,0.065160,0.199684,-0.195009,0.012863,-0.168696
928,7.733333,928,-0.703504,0.079303,0.138178,-0.245003,-0.040750,-0.128898
929,7.741667,929,-0.736724,0.057595,0.191461,-0.193364,-0.050946,-0.165078
930,7.750000,930,-0.762379,0.101011,0.200671,-0.173301,-0.040092,-0.154882
931,7.758333,931,-0.703504,0.085552,0.168108,-0.216717,-0.063116,-0.158171
932,7.766667,932,-0.738698,0.075356,0.210538,-0.203231,-0.066734,-0.153237
933,7.775000,933,-0.753170,0.122061,0.217445,-0.188101,-0.055551,-0.159157
934,7.783333,934,-0.684098,0.097064,0.190803,-0.255857,-0.094033,-0.133502
935,7.791667,935,-0.725870,0.132586,0.224681,-0.201258,-0.081863,-0.159157
936,7.800000,936,-0.724554,0.095419,0.201986,-0.159486,-0.044368,-0.123306
937,7.808333,937,-0.726528,0.128310,0.204289,-0.235136,-0.083179,-0.152579
938,7.816667,938,-0.741658,0.116141,0.212511,-0.200929,-0.069365,-0.161131
939,7.825000,939,-0.750209,0.028322,0.169424,-0.188101,-0.018713,-0.186128
940,7.833333,940,-0.718305,0.065817,0.172384,-0.217046,-0.049630,-0.226255
941,7.841667,941,-0.711727,0.075685,0.180278,-0.231847,-0.051933,-0.178563
942,7.850000,942,-0.734093,0.048056,0.161201,-0.157513,0.007600,-0.219348
943,7.858333,943,-0.722581,0.075027,0.164162,-0.203560,-0.012792,-0.164749
944,7.866667,944,-0.712714,0.142453,0.158570,-0.177905,-0.043052,-0.133831
