38835,1000.00,1.78
38845,1000.00,1.78
38855,1000.00,1.78
38865,1000.00,1.78
38875,1000.00,1.78
38885,1000.00,1.78
38895,1000.00,1.78
38905,1000.00,1.78
38915,1000.00,1.78
38925,1000.00,1.78
38935,1000.00,1.78
38945,1000.00,1.78
38955,1000.00,1.78
38965,1000.00,1.78
38975,1000.00,1.78
38985,1000.00,1.78
38995,1000.00,1.78
39005,1000.00,1.78
39015,1000.00,1.78
39025,1000.00,1.78
39035,1000.00,1.78
39045,1000.00,1.78
39055,1000.00,1.78
39065,1000.00,1.78
39075,1000.00,1.78
39085,1000.00,1.78
39095,1000.00,1.78
39105,1000.00,1.78
39115,1000.00,1.78
39125,1000.00,1.78
39135,1000.00,1.78
39145,1000.00,1.78
39155,1000.00,1.78
39165,1000.00,1.78
39175,1000.00,1.78
39185,1000.00,1.78
39195,1000.00,1.78
39205,1000.00,1.78
39215,1000.00,1.78
39225,1000.00,1.78
39235,1000.00,1.78
39245,1000.00,1.78
39255,1000.00,1.78
39265,1000.00,1.78
39275,1000.00,1.78
39285,1000.00,1.78
39295,1000.00,1.78
39305,1000.00,1.78
39315,1000.00,1.78
39325,1000.00,1.78
39335,1000.00,1.78
39345,1000.00,1.78
39355,1000.00,1.78
39365,1000.00,1.78
39375,1000.00,1.78
39385,1000.00,1.78
39395,1000.00,1.78
39405,1000.00,1.78
39415,1000.00,1.78
39425,1000.00,1.78
39435,1000.00,1.78
39445,1000.00,1.78
39455,1000.00,1.78
39465,1000.00,1.78
39475,1000.00,1.78
39485,1000.00,1.78
39495,1000.00,1.78
39505,1000.00,1.78
39515,1000.00,1.78
39525,1000.00,1.78
39535,1000.00,1.78
39545,1000.00,1.78
39555,1000.00,1.78
39565,1000.00,1.78
39575,1000.00,1.78
39585,1000.00,1.78
39595,1000.00,1.78
39605,1000.00,1.78
39615,1000.00,1.78
39625,1000.00,1.78
39635,1000.00,1.78
39645,1000.00,1.78
39655,1000.00,1.78
39665,1000.00,1.78
39675,1000.00,1.78
39685,1000.00,1.78
39695,1000.00,1.78
39705,1000.00,1.78
39715,1000.00,1.78
39725,1000.00,1.78
39735,1000.00,1.78
39745,1000.00,1.78
39755,1000.00,1.78
39765,1000.00,1.78
39775,1000.00,1.78
39785,1000.00,1.78
39795,1000.00,1.78
39805,1000.00,1.78
39815,1000.00,1.78
39825,1000.00,1.78
39835,1000.00,1.78
39845,1000.00,1.78
39855,1000.00,1.78
39865,1000.00,1.78
39875,1000.00,1.78
39885,1000.00,1.78
39895,1000.00,1.78
39905,1000.00,1.78
39915,1000.00,1.78
39925,1000.00,1.78
39935,1000.00,1.78
39945,1000.00,1.78
39955,1000.00,1.78
39965,1000.00,1.78
39975,1000.00,1.78
39985,1000.00,1.78
39995,1000.00,1.78
40005,1000.00,1.78
40015,1000.00,1.78
40025,1000.00,1.78
40035,1000.00,1.78
40045,1000.00,1.78
40055,1000.00,1.78
40065,1000.00,1.78
40075,1000.00,1.78
40085,1000.00,1.78
40095,1000.00,1.78
40105,1000.00,1.78
40115,1000.00,1.78
40125,1000.00,1.78
40135,1000.00,1.78
40145,1000.00,1.78
40155,1000.00,1.78
40165,1000.00,1.78
40175,1000.00,1.78
40185,1000.00,1.78
40195,1000.00,1.78
40205,1000.00,1.78
40215,1000.00,1.78
40225,1000.00,1.78
40235,1000.00,1.78
40245,1000.00,1.78
40255,1000.00,1.78
40265,1000.00,1.78
40275,1000.00,1.78
40285,1000.00,1.78
40295,1000.00,1.78
40305,1000.00,1.78
40315,1000.00,1.78
40325,1000.00,1.78
40335,1000.00,1.78
40345,1000.00,1.78
40355,1000.00,1.78
40365,1000.00,1.78
40375,1000.00,1.78
40385,1000.00,1.78
40395,1000.00,1.78
40405,1000.00,1.78
40415,1000.00,1.78
40425,1000.00,1.78
40435,1000.00,1.78
40445,1000.00,1.78
40455,1000.00,1.78
40465,1000.00,1.78
40475,1000.00,1.78
40485,1000.00,1.78
40495,1000.00,1.78
40505,1000.00,1.78
40515,1000.00,1.78
40525,1000.00,1.78
40535,1000.00,1.78
40545,1000.00,1.78
40555,1000.00,1.78
40565,1000.00,1.78
40575,1000.00,1.78
40585,1000.00,1.78
40595,1000.00,1.78
40605,1000.00,1.78
40615,1000.00,1.78
40625,1000.00,1.78
40635,1000.00,1.78
40645,1000.00,1.78
40655,1000.00,1.78
40665,1000.00,1.78
40675,1000.00,1.78
40685,1000.00,1.78
40695,1000.00,1.78
40705,1000.00,1.78
40715,1000.00,1.78
40725,1000.00,1.78
40735,1000.00,1.78
40745,1000.00,1.78
40755,1000.00,1.78
40765,1000.00,1.78
40775,1000.00,1.78
40785,1000.00,1.78
40795,1000.00,1.78
40805,1000.00,1.78
40815,1000.00,1.78
40825,1000.00,1.78
40835,1000.00,1.78
40845,1000.00,1.78
40855,1000.00,1.78
40865,1000.00,1.78
40875,1000.00,1.78
40885,1000.00,1.78
40895,1000.00,1.78
40905,1000.00,1.78
40915,1000.00,1.78
40925,1000.00,1.78
40935,1000.00,1.78
40945,1000.00,1.78
40955,1000.00,1.78
40965,1000.00,1.78
40975,1000.00,1.78
40985,1000.00,1.78
40995,1000.00,1.78
41005,1000.00,1.78
41015,1000.00,1.78
41025,1000.00,1.78
41035,1000.00,1.78
41045,1000.00,1.78
41055,1000.00,1.78
41065,1000.00,1.78
41075,1000.00,1.78
41085,1000.00,1.78
41095,1000.00,1.78
41105,1000.00,1.78
41115,1000.00,1.78
41125,1000.00,1.78
41135,1000.00,1.78
41145,1000.00,1.78
41155,1000.00,1.78
41165,1000.00,1.78
41175,1000.00,1.78
41185,1000.00,1.78
41195,1000.00,1.78
41205,1000.00,1.78
41215,1000.00,1.78
41225,1000.00,1.78
41235,1000.00,1.78
41245,1000.00,1.78
41255,1000.00,1.78
41265,1000.00,1.78
41275,1000.00,1.78
41285,1000.00,1.78
41295,1000.00,1.78
41305,1000.00,1.78
41318,1100.00,1.78
41328,1100.00,1.78
41338,1100.00,1.78
41348,1100.00,1.78
41358,1100.00,1.78
41368,1100.00,1.78
41378,1100.00,1.78
41388,1100.00,332.67
41398,1100.00,332.67
41408,1100.00,332.67
41418,1100.00,35.21
41428,1100.00,35.21
41438,1100.00,46.93
41448,1100.00,46.93
41458,1100.00,63.28
41468,1100.00,74.37
41478,1100.00,84.45
41488,1100.00,91.44
41498,1100.00,98.07
41508,1100.00,104.36
41518,1100.00,109.95
41528,1100.00,113.86
41538,1100.00,118.55
41548,1100.00,123.11
41558,1100.00,128.95
41568,1100.00,132.77
41578,1100.00,136.04
41588,1100.00,141.22
41598,1100.00,144.51
41608,1100.00,148.26
41618,1100.00,151.45
41628,1100.00,155.09
41638,1100.00,157.11
41648,1100.00,163.24
41658,1100.00,171.67
41668,1100.00,175.35
41678,1100.00,182.35
41688,1100.00,187.93
41698,1100.00,194.67
41708,1100.00,198.14
41718,1100.00,205.34
41728,1100.00,208.16
41738,1100.00,214.55
41748,1100.00,220.56
41758,1100.00,222.92
41768,1100.00,227.32
41778,1100.00,229.78
41788,1100.00,234.52
41798,1100.00,238.83
41808,1100.00,244.14
41818,1100.00,244.26
41828,1100.00,248.45
41838,1100.00,252.65
41848,1100.00,255.75
41858,1100.00,256.67
41868,1100.00,260.42
41878,1100.00,263.99
41888,1100.00,265.82
41898,1100.00,268.38
41908,1100.00,270.49
41918,1100.00,274.27
41928,1100.00,276.70
41938,1100.00,278.40
41948,1100.00,279.96
41958,1100.00,283.29
41968,1100.00,287.03
41978,1100.00,287.85
41988,1100.00,289.44
41998,1100.00,290.95
42008,1100.00,292.57
42018,1100.00,293.94
42028,1100.00,296.30
42038,1100.00,299.40
42048,1100.00,300.39
42058,1100.00,300.93
42068,1100.00,302.48
42078,1100.00,303.86
42088,1100.00,305.25
42098,1100.00,307.13
42108,1100.00,310.08
42118,1100.00,311.14
42128,1100.00,311.14
42138,1100.00,311.53
42148,1100.00,312.70
42158,1100.00,313.58
42168,1100.00,313.87
42178,1100.00,317.26
42188,1100.00,320.00
42198,1100.00,320.10
42208,1100.00,321.03
42218,1100.00,323.62
42228,1100.00,324.04
42238,1100.00,323.83
42248,1100.00,323.83
42258,1100.00,326.80
42268,1100.00,326.48
42278,1100.00,325.52
42288,1100.00,328.52
42298,1100.00,328.62
42308,1100.00,328.73
42318,1100.00,331.67
42328,1100.00,331.46
42338,1100.00,332.56
42348,1100.00,334.22
42358,1100.00,336.13
42368,1100.00,335.46
42378,1100.00,337.04
42388,1100.00,337.95
42398,1100.00,338.07
42408,1100.00,337.72
42418,1100.00,339.21
42428,1100.00,338.64
42438,1100.00,341.76
42448,1100.00,339.33
42458,1100.00,338.87
42468,1100.00,342.35
42478,1100.00,340.48
42488,1100.00,342.47
42498,1100.00,342.58
42508,1100.00,342.23
42518,1100.00,341.88
42528,1100.00,343.52
42538,1100.00,343.52
42548,1100.00,344.35
42558,1100.00,344.47
42568,1100.00,344.83
42578,1100.00,345.42
42588,1100.00,344.83
42598,1100.00,345.66
42608,1100.00,345.90
42618,1100.00,346.50
42628,1100.00,346.50
42638,1100.00,347.58
42648,1100.00,348.07
42658,1100.00,347.71
42668,1100.00,347.34
42678,1100.00,349.28
42688,1100.00,347.95
42698,1100.00,348.68
42708,1100.00,350.26
42718,1100.00,351.12
42728,1100.00,350.14
42738,1100.00,350.14
42748,1100.00,351.37
42758,1100.00,351.37
42768,1100.00,351.99
42778,1100.00,351.49
42788,1100.00,351.12
42798,1100.00,351.74
42808,1100.00,351.74
42818,1100.00,353.11
42828,1100.00,352.86
42838,1100.00,353.23
42848,1100.00,353.23
42858,1100.00,353.86
42868,1100.00,356.13
42878,1100.00,354.11
42888,1100.00,355.24
42898,1100.00,354.11
42908,1100.00,355.49
42918,1100.00,354.86
42928,1100.00,357.40
42938,1100.00,355.62
42948,1100.00,356.76
42958,1100.00,357.40
42968,1100.00,357.02
42978,1100.00,357.40
42988,1100.00,358.42
42998,1100.00,359.71
43008,1100.00,356.89
43018,1100.00,359.45
43028,1100.00,360.23
43038,1100.00,358.94
43048,1100.00,360.23
43058,1100.00,360.36
43068,1100.00,359.45
43078,1100.00,359.97
43088,1100.00,360.75
43098,1100.00,360.23
43108,1100.00,360.88
43118,1100.00,360.10
43128,1100.00,361.01
43138,1100.00,360.62
43148,1100.00,359.20
43158,1100.00,360.62
43168,1100.00,359.45
43178,1100.00,360.23
43188,1100.00,359.07
43198,1100.00,359.45
43208,1100.00,358.68
43218,1100.00,358.81
43228,1100.00,359.32
43238,1100.00,359.20
43248,1100.00,359.58
43258,1100.00,360.10
43268,1100.00,358.42
43278,1100.00,361.14
43288,1100.00,359.71
43298,1100.00,360.75
43308,1100.00,359.84
43318,1100.00,361.53
43328,1100.00,362.45
43338,1100.00,361.40
43348,1100.00,362.98
43358,1100.00,361.53
43368,1100.00,363.24
43378,1100.00,363.64
43388,1100.00,363.50
43398,1100.00,363.77
43408,1100.00,362.32
43418,1100.00,362.58
43428,1100.00,362.45
43438,1100.00,363.50
43448,1100.00,363.37
43458,1100.00,361.40
43468,1100.00,362.45
43478,1100.00,361.66
43488,1100.00,363.50
43498,1100.00,361.40
43508,1100.00,360.88
43518,1100.00,361.66
43528,1100.00,360.75
43538,1100.00,361.40
43548,1100.00,360.88
43558,1100.00,361.40
43568,1100.00,361.01
43578,1100.00,361.53
43588,1100.00,362.84
43598,1100.00,361.40
43608,1100.00,362.84
43618,1100.00,363.24
43628,1100.00,362.84
43638,1100.00,363.50
43648,1100.00,365.36
43658,1100.00,363.24
43668,1100.00,364.70
43678,1100.00,363.64
43688,1100.00,363.90
43698,1100.00,364.83
43708,1100.00,363.90
43718,1100.00,363.37
43728,1100.00,362.32
43738,1100.00,363.50
43748,1100.00,362.84
43758,1100.00,364.56
43768,1100.00,362.71
43778,1100.00,361.79
43788,1100.00,362.84
43798,1100.00,361.93
43808,1100.00,362.45
43818,1100.00,362.06
43828,1100.00,362.06
43838,1100.00,363.11
43848,1100.00,362.71
43858,1100.00,364.70
43868,1100.00,362.71
43878,1100.00,364.17
43888,1100.00,365.76
43898,1100.00,363.37
43908,1100.00,364.43
43918,1100.00,365.76
43928,1100.00,364.03
43938,1100.00,364.70
43948,1100.00,364.83
43958,1100.00,364.70
43968,1100.00,364.17
43978,1100.00,364.30
43988,1100.00,364.17
43998,1100.00,363.11
44008,1100.00,363.90
44018,1100.00,363.11
44028,1100.00,362.58
44038,1100.00,362.98
44048,1100.00,362.45
44058,1100.00,362.98
44068,1100.00,362.45
44078,1100.00,362.71
44088,1100.00,365.36
44098,1100.00,363.24
44108,1100.00,364.96
44118,1100.00,363.50
44128,1100.00,364.30
44138,1100.00,364.43
44148,1100.00,363.50
44158,1100.00,365.10
44168,1100.00,367.11
44178,1100.00,366.57
44188,1100.00,365.50
44198,1100.00,364.43
44208,1100.00,364.96
44218,1100.00,366.30
44228,1100.00,363.24
44238,1100.00,364.70
44248,1100.00,363.64
44258,1100.00,364.96
44268,1100.00,364.56
44278,1100.00,362.58
44288,1100.00,363.11
44298,1100.00,363.11
44308,1100.00,363.37
44318,1100.00,362.84
44328,1100.00,362.98
44338,1100.00,365.63
44348,1100.00,364.17
44358,1100.00,363.64
44368,1100.00,366.70
44378,1100.00,365.50
44388,1100.00,364.96
44398,1100.00,363.90
44408,1100.00,366.30
44418,1100.00,365.63
44428,1100.00,365.90
44438,1100.00,365.63
44448,1100.00,366.43
44458,1100.00,366.97
44468,1100.00,364.30
44478,1100.00,364.30
44488,1100.00,366.30
44498,1100.00,363.37
44508,1100.00,362.71
44518,1100.00,363.64
44528,1100.00,363.50
44538,1100.00,362.98
44548,1100.00,362.45
44558,1100.00,363.37
44568,1100.00,363.11
44578,1100.00,363.24
44588,1100.00,364.03
44598,1100.00,363.37
44608,1100.00,365.36
44618,1100.00,364.96
44628,1100.00,364.03
44638,1100.00,366.84
44648,1100.00,365.36
44658,1100.00,364.70
44668,1100.00,367.11
44678,1100.00,364.83
44688,1100.00,365.50
44698,1100.00,365.10
44708,1100.00,365.76
44718,1100.00,366.17
44728,1100.00,362.98
44738,1100.00,364.30
44748,1100.00,364.30
44758,1100.00,362.98
44768,1100.00,363.50
44778,1100.00,362.45
44788,1100.00,363.37
44798,1100.00,363.24
44808,1100.00,363.37
44818,1100.00,363.64
44828,1100.00,362.71
44838,1100.00,365.50
44848,1100.00,364.96
44858,1100.00,363.77
44868,1100.00,366.30
44878,1100.00,365.10
44888,1100.00,366.03
44898,1100.00,366.17
44908,1100.00,365.63
44918,1100.00,366.43
44928,1100.00,365.10
44938,1100.00,366.17
44948,1100.00,365.63
44958,1100.00,363.50
44968,1100.00,364.96
44978,1100.00,364.30
44988,1100.00,362.71
44998,1100.00,363.90
45008,1100.00,363.50
45018,1100.00,362.98
45028,1100.00,363.24
45038,1100.00,363.90
45048,1100.00,362.84
45058,1100.00,363.24
45068,1100.00,365.63
45078,1100.00,363.50
45088,1100.00,364.30
45098,1100.00,366.57
45108,1100.00,364.56
45118,1100.00,366.17
45128,1100.00,365.76
45138,1100.00,365.10
45148,1100.00,367.51
45158,1100.00,364.56
45168,1100.00,365.36
45178,1100.00,366.30
45188,1100.00,363.50
45198,1100.00,365.50
45208,1100.00,364.03
45218,1100.00,364.83
45228,1100.00,364.43
45238,1100.00,362.98
45248,1100.00,363.11
45258,1100.00,364.03
45268,1100.00,362.84
45278,1100.00,363.11
45288,1100.00,364.03
45298,1100.00,364.43
45308,1100.00,364.03
45318,1100.00,364.03
45328,1100.00,367.24
45338,1100.00,365.63
45348,1100.00,365.36
45358,1100.00,366.17
45368,1100.00,365.10
45378,1100.00,367.51
45388,1100.00,364.70
45398,1100.00,366.03
45408,1100.00,365.50
45418,1100.00,365.76
45428,1100.00,366.70
45438,1100.00,363.24
45448,1100.00,364.96
45458,1100.00,364.30
45468,1100.00,363.37
45478,1100.00,365.10
45488,1100.00,362.71
45498,1100.00,364.70
45508,1100.00,362.98
45518,1100.00,363.90
45528,1100.00,363.90
45538,1100.00,363.24
45548,1100.00,365.50
45558,1100.00,366.84
45568,1100.00,366.03
45578,1100.00,365.10
45588,1100.00,365.36
45598,1100.00,365.23
45608,1100.00,367.38
45618,1100.00,366.84
45628,1100.00,366.70
45638,1100.00,364.83
45648,1100.00,365.63
45658,1100.00,366.57
45668,1100.00,363.90
45678,1100.00,366.30
45688,1100.00,363.24
45698,1100.00,363.37
45708,1100.00,364.96
45718,1100.00,363.11
45728,1100.00,364.03
45738,1100.00,362.71
45748,1100.00,364.30
45758,1100.00,364.03
45768,1100.00,363.37
45778,1100.00,365.10
45788,1100.00,362.98
45798,1100.00,365.90
45808,1100.00,364.83
45818,1100.00,364.70
45828,1100.00,365.76
45838,1100.00,367.65
45848,1100.00,367.24
45858,1100.00,366.70
45868,1100.00,364.83
45878,1100.00,365.50
45888,1100.00,366.30
45898,1100.00,364.17
45908,1100.00,366.84
45918,1100.00,363.50
45928,1100.00,364.43
45938,1100.00,363.77
45948,1100.00,363.77
45958,1100.00,362.98
45968,1100.00,363.24
45978,1100.00,363.77
45988,1100.00,362.71
45998,1100.00,364.70
46008,1100.00,364.17
46018,1100.00,364.17
46028,1100.00,364.03
46038,1100.00,366.97
46048,1100.00,365.36
46058,1100.00,367.24
46068,1100.00,365.76
46078,1100.00,365.90
46088,1100.00,365.76
46098,1100.00,366.97
46108,1100.00,367.11
46118,1100.00,366.57
46128,1100.00,363.37
46138,1100.00,365.76
46148,1100.00,363.64
46158,1100.00,364.17
46168,1100.00,364.17
46178,1100.00,364.30
46188,1100.00,364.30
46198,1100.00,363.90
46208,1100.00,363.11
46218,1100.00,363.64
46228,1100.00,363.24
46238,1100.00,366.30
46248,1100.00,363.24
46258,1100.00,366.17
46268,1100.00,367.24
46278,1100.00,366.30
46288,1100.00,367.51
46298,1100.00,366.70
46308,1100.00,367.51
46318,1100.00,367.24
46328,1100.00,365.10
46338,1100.00,367.92
46348,1100.00,365.36
46358,1100.00,363.64
46368,1100.00,366.43
46378,1100.00,364.03
46388,1100.00,363.11
46398,1100.00,364.43
46408,1100.00,362.98
46418,1100.00,364.03
46428,1100.00,363.37
46438,1100.00,363.37
46448,1100.00,363.64
46458,1100.00,363.24
46468,1100.00,365.36
46478,1100.00,363.50
46488,1100.00,364.70
46498,1100.00,367.24
46508,1100.00,364.43
46518,1100.00,366.57
46528,1100.00,367.51
46538,1100.00,366.03
46548,1100.00,367.38
46558,1100.00,367.24
46568,1100.00,367.11
46578,1100.00,367.24
46588,1100.00,365.10
46598,1100.00,366.97
46608,1100.00,365.63
46618,1100.00,363.77
46628,1100.00,365.63
46638,1100.00,364.43
46648,1100.00,363.90
46658,1100.00,364.70
46668,1100.00,364.83
46678,1100.00,364.96
46688,1100.00,365.10
46698,1100.00,366.57
46708,1100.00,363.90
46718,1100.00,366.70
46728,1100.00,367.65
46738,1100.00,365.63
46748,1100.00,367.38
46758,1100.00,368.05
46768,1100.00,366.17
46778,1100.00,366.97
46788,1100.00,366.97
46798,1100.00,366.17
46808,1100.00,365.63
46818,1100.00,365.10
46828,1100.00,365.23
46838,1100.00,364.03
46848,1100.00,364.30
46858,1100.00,364.03
46868,1100.00,363.24
46878,1100.00,364.43
46888,1100.00,363.24
46898,1100.00,363.64
46908,1100.00,366.17
46918,1100.00,363.64
46928,1100.00,364.56
46938,1100.00,366.97
46948,1100.00,364.70
46958,1100.00,365.63
46968,1100.00,366.57
46978,1100.00,366.17
46988,1100.00,366.43
46998,1100.00,367.78
47008,1100.00,368.05
47018,1100.00,366.97
47028,1100.00,367.65
47038,1100.00,367.11
47048,1100.00,365.90
47058,1100.00,365.36
47068,1100.00,364.17
47078,1100.00,364.43
47088,1100.00,364.17
47098,1100.00,363.24
47108,1100.00,363.90
47118,1100.00,363.90
47128,1100.00,363.64
47138,1100.00,364.83
47148,1100.00,365.23
47158,1100.00,365.90
47168,1100.00,366.57
47178,1100.00,366.70
47188,1100.00,367.65
47198,1100.00,368.32
47208,1100.00,366.70
47218,1100.00,367.11
47228,1100.00,366.84
47238,1100.00,366.03
47248,1100.00,365.23
47258,1100.00,363.77
47268,1100.00,367.38
47278,1100.00,365.36
47288,1100.00,363.77
47298,1100.00,365.36
47308,1100.00,364.56
47318,1100.00,364.03
47328,1100.00,363.37
47338,1100.00,363.77
47348,1100.00,364.96
47358,1100.00,365.23
47368,1100.00,366.57
47378,1100.00,363.90
47388,1100.00,365.10
47398,1100.00,366.30
47408,1100.00,367.11
47418,1100.00,368.05
47428,1100.00,368.19
47438,1100.00,366.57
47448,1100.00,367.92
47458,1100.00,367.78
47468,1100.00,366.97
47478,1100.00,366.03
47488,1100.00,365.36
47498,1100.00,366.43
47508,1100.00,364.30
47518,1100.00,364.03
47528,1100.00,365.10
47538,1100.00,363.90
47548,1100.00,364.17
47558,1100.00,364.96
47568,1100.00,364.03
47578,1100.00,365.50
47588,1100.00,365.36
47598,1100.00,365.63
47608,1100.00,366.30
47618,1100.00,366.97
47628,1100.00,367.11
47638,1100.00,366.97
47648,1100.00,368.05
47658,1100.00,367.38
47668,1100.00,366.43
47678,1100.00,367.78
47688,1100.00,366.03
47698,1100.00,366.03
47708,1100.00,366.03
47718,1100.00,365.50
47728,1100.00,365.63
47738,1100.00,365.10
47748,1100.00,365.50
47758,1100.00,366.03
47768,1100.00,365.36
47778,1100.00,365.90
47788,1100.00,367.11
47798,1100.00,366.17
47808,1100.00,366.97
47818,1100.00,366.84
47828,1100.00,366.97
47838,1100.00,366.97
47848,1100.00,368.60
47858,1100.00,366.84
47868,1100.00,368.73
47878,1100.00,367.51
47888,1100.00,368.46
47898,1100.00,367.51
47908,1100.00,364.96
47918,1100.00,366.97
47928,1100.00,365.10
47938,1100.00,365.90
47948,1100.00,365.76
47958,1100.00,365.76
47968,1100.00,364.70
47978,1100.00,365.76
47988,1100.00,364.30
47998,1100.00,366.43
48008,1100.00,364.17
48018,1100.00,366.70
48028,1100.00,368.32
48038,1100.00,366.97
48048,1100.00,368.19
48058,1100.00,367.24
48068,1100.00,368.32
48078,1100.00,367.65
48088,1100.00,366.97
48098,1100.00,367.78
48108,1100.00,366.70
48118,1100.00,366.43
48128,1100.00,366.70
48138,1100.00,366.84
48148,1100.00,365.23
48158,1100.00,366.70
48168,1100.00,364.83
48178,1100.00,364.17
48188,1100.00,364.56
48198,1100.00,364.30
48208,1100.00,366.70
48218,1100.00,364.17
48228,1100.00,366.57
48238,1100.00,368.19
48248,1100.00,366.17
48258,1100.00,368.73
48268,1100.00,367.51
48278,1100.00,368.46
48288,1100.00,367.51
48298,1100.00,367.24
48308,1100.00,367.51
48318,1100.00,367.65
48328,1100.00,366.70
48338,1100.00,367.92
48348,1100.00,366.43
48358,1100.00,364.03
48368,1100.00,365.90
48378,1100.00,364.43
48391,1300.00,366.97
48401,1300.00,366.30
48411,1300.00,368.19
48421,1300.00,368.46
48431,1300.00,368.87
48441,1300.00,367.65
48451,1300.00,369.14
48461,1300.00,374.67
48471,1300.00,387.00
48481,1300.00,406.34
48491,1300.00,425.89
48501,1300.00,458.51
48511,1300.00,489.96
48521,1300.00,539.37
48531,1300.00,578.37
48541,1300.00,624.22
48551,1300.00,672.04
48561,1300.00,706.21
48571,1300.00,740.74
48581,1300.00,769.82
48591,1300.00,784.31
48601,1300.00,818.33
48611,1300.00,834.72
48621,1300.00,863.56
48631,1300.00,883.39
48641,1300.00,909.92
48651,1300.00,929.37
48661,1300.00,946.07
48671,1300.00,961.54
48681,1300.00,980.39
48691,1300.00,978.47
48701,1300.00,1006.04
48711,1300.00,1014.20
48721,1300.00,1031.99
48731,1300.00,1048.22
48741,1300.00,1062.70
48751,1300.00,1069.52
48761,1300.00,1077.59
48771,1300.00,1070.66
48781,1300.00,1086.96
48791,1300.00,1092.90
48801,1300.00,1098.90
48811,1300.00,1102.54
48821,1300.00,1121.08
48831,1300.00,1136.36
48841,1300.00,1136.36
48851,1300.00,1138.95
48861,1300.00,1140.25
48871,1300.00,1158.75
48881,1300.00,1156.07
48891,1300.00,1158.75
48901,1300.00,1169.59
