133446,1300.00,1396.65
133546,1400.00,1375.52
133646,1400.00,1377.41
133746,1400.00,1414.43
133846,1300.00,1418.44
133946,1400.00,1410.44
134046,1400.00,1396.65
134146,1300.00,1420.45
134246,1300.00,1404.49
134346,1300.00,1381.22
134446,1300.00,1355.01
134546,1300.00,1331.56
134646,1400.00,1321.00
134746,1300.00,1338.69
134846,1400.00,1369.86
134946,1300.00,1371.74
135046,1300.00,1385.04
135146,1300.00,1356.85
135246,1400.00,1345.90
135346,1400.00,1358.70
135446,1400.00,1398.60
135546,1300.00,1414.43
135646,1400.00,1404.49
135746,1400.00,1404.49
135846,1400.00,1416.43
135946,1300.00,1424.50
136046,1400.00,1416.43
136146,1300.00,1402.52
136246,1300.00,1396.65
136346,1400.00,1366.12
136446,1300.00,1377.41
136546,1400.00,1388.89
136646,1300.00,1386.96
136746,1400.00,1390.82
136846,1300.00,1386.96
136946,1400.00,1388.89
137046,1400.00,1379.31
137146,1300.00,1410.44
137246,1300.00,1410.44
137346,1400.00,1379.31
137446,1400.00,1377.41
137546,1400.00,1408.45
137646,1400.00,1418.44
137746,1400.00,1443.00
137846,1400.00,1440.92
137946,1300.00,1440.92
138046,1300.00,1434.72
138146,1300.00,1396.65
138246,1300.00,1356.85
138346,1300.00,1355.01
138446,1400.00,1340.48
138546,1400.00,1355.01
138646,1400.00,1390.82
138746,1400.00,1418.44
138846,1300.00,1428.57
138946,1300.00,1414.43
139046,1400.00,1377.41
139146,1400.00,1375.52
139246,1400.00,1406.47
139346,1300.00,1430.62
139446,1300.00,1424.50
139546,1400.00,1388.89
139646,1400.00,1385.04
139746,1300.00,1414.43
139846,1300.00,1400.56
139946,1300.00,1379.31
140046,1300.00,1356.85
140146,1400.00,1335.11
140246,1300.00,1340.48
140346,1300.00,1360.54
140446,1300.00,1345.90
140546,1300.00,1329.79
140646,1300.00,1317.52
140746,1300.00,1314.06
140846,1400.00,1314.06
140946,1400.00,1338.69
141046,1300.00,1381.22
141146,1400.00,1392.76
141246,1300.00,1394.70
141346,1400.00,1385.04
141446,1400.00,1390.82
141546,1400.00,1418.44
141646,1400.00,1436.78
141746,1300.00,1436.78
141846,1300.00,1432.66
141946,1300.00,1390.82
142046,1400.00,1362.40
142146,1400.00,1367.99
142246,1400.00,1398.60
142346,1300.00,1428.57
142446,1400.00,1404.49
142546,1400.00,1394.70
142646,1300.00,1426.53
142746,1300.00,1410.44
142846,1400.00,1375.52
142946,1300.00,1383.13
143046,1300.00,1377.41
143146,1400.00,1353.18
143246,1300.00,1369.86
143346,1400.00,1385.04
143446,1300.00,1386.96
143546,1300.00,1386.96
143646,1300.00,1360.54
143746,1300.00,1331.56
143846,1400.00,1324.50
143946,1300.00,1333.33
144046,1300.00,1364.26
144146,1400.00,1342.28
144246,1400.00,1366.12
144346,1400.00,1398.60
144446,1300.00,1418.44
144546,1400.00,1418.44
144646,1400.00,1404.49
144746,1300.00,1414.43
144846,1400.00,1410.44
144946,1300.00,1398.60
145046,1300.00,1400.56
145146,1300.00,1375.52
145246,1400.00,1340.48
145346,1300.00,1364.26
145446,1400.00,1373.63
145546,1300.00,1371.74
145646,1300.00,1386.96
145746,1400.00,1360.54
145846,1400.00,1362.40
145946,1300.00,1396.65
146046,1400.00,1400.56
146146,1300.00,1392.76
146246,1400.00,1386.96
146346,1400.00,1394.70
146446,1400.00,1418.44
146546,1300.00,1438.85
146646,1300.00,1412.43
146746,1300.00,1377.41
146846,1300.00,1353.18
146946,1400.00,1344.09
147046,1400.00,1355.01
147146,1400.00,1398.60
147246,1300.00,1422.48
147346,1400.00,1406.47
147446,1300.00,1394.70
147546,1300.00,1392.76
147646,1400.00,1371.74
147746,1400.00,1369.86
147846,1300.00,1410.44
147946,1300.00,1406.47
148046,1400.00,1367.99
148146,1300.00,1377.41
148246,1400.00,1373.63
148346,1400.00,1375.52
148446,1300.00,1410.44
148546,1300.00,1412.43
148646,1300.00,1367.99
148746,1300.00,1347.71
148846,1300.00,1340.48
148946,1300.00,1328.02
149046,1400.00,1322.75
149146,1400.00,1340.48
149246,1300.00,1385.04
149346,1300.00,1386.96
149446,1300.00,1364.26
149546,1400.00,1342.28
149646,1400.00,1360.54
149746,1400.00,1394.70
149846,1400.00,1416.43
149946,1300.00,1424.50
150046,1300.00,1414.43
150146,1300.00,1379.31
150246,1300.00,1349.53
150346,1400.00,1344.09
150446,1300.00,1360.54
150546,1300.00,1362.40
150646,1400.00,1347.71
150746,1400.00,1360.54
150846,1300.00,1394.70
150946,1300.00,1394.70
151046,1400.00,1371.74
151146,1400.00,1379.31
151246,1300.00,1402.52
151346,1400.00,1410.44
151446,1300.00,1388.89
151546,1300.00,1390.82
151646,1300.00,1371.74
151746,1300.00,1351.35
151846,1300.00,1329.79
151946,1300.00,1335.11
152046,1300.00,1314.06
152146,1300.00,1303.78
152246,1400.00,1314.06
152346,1400.00,1342.28
152446,1300.00,1392.76
152546,1400.00,1396.65
152646,1400.00,1381.22
152746,1400.00,1404.49
152846,1400.00,1430.62
152946,1400.00,1445.09
153046,1400.00,1440.92
153146,1300.00,1436.78
153246,1300.00,1430.62
153346,1300.00,1394.70
153446,1400.00,1356.85
153546,1300.00,1373.63
153646,1400.00,1373.63
153746,1400.00,1381.22
153846,1400.00,1404.49
153946,1400.00,1438.85
154046,1300.00,1434.72
154146,1300.00,1422.48
154246,1400.00,1390.82
154346,1300.00,1369.86
154446,1400.00,1388.89
154546,1400.00,1377.41
154646,1300.00,1408.45
154746,1400.00,1406.47
154846,1400.00,1402.52
154946,1300.00,1418.44
155046,1300.00,1416.43
155146,1300.00,1377.41
155246,1400.00,1355.01
155346,1400.00,1367.99
155446,1300.00,1414.43
155546,1300.00,1404.49
155646,1400.00,1366.12
155746,1300.00,1364.26
155846,1300.00,1381.22
155946,1300.00,1349.53
156046,1400.00,1336.90
156146,1300.00,1358.70
156246,1300.00,1377.41
156346,1300.00,1356.85
156446,1300.00,1333.33
156546,1300.00,1319.26
156646,1400.00,1329.79
156746,1300.00,1335.11
156846,1400.00,1351.35
156946,1300.00,1366.12
157046,1400.00,1381.22
157146,1300.00,1386.96
157246,1400.00,1379.31
157346,1400.00,1386.96
157446,1400.00,1416.43
157546,1300.00,1422.48
157646,1400.00,1406.47
157746,1400.00,1394.70
157846,1400.00,1428.57
157946,1400.00,1443.00
158046,1400.00,1447.18
158146,1400.00,1445.09
158246,1300.00,1436.78
158346,1400.00,1432.66
158446,1300.00,1418.44
158546,1400.00,1400.56
158646,1300.00,1400.56
158746,1400.00,1390.82
158846,1400.00,1390.82
158946,1400.00,1416.43
159046,1400.00,1424.50
159146,1300.00,1434.72
159246,1400.00,1416.43
159346,1400.00,1418.44
159446,1400.00,1422.48
159546,1400.00,1449.28
159646,1400.00,1440.92
159746,1300.00,1436.78
159846,1400.00,1426.53
159946,1400.00,1416.43
160046,1300.00,1422.48
160146,1400.00,1414.43
160246,1300.00,1394.70
160346,1400.00,1390.82
160446,1400.00,1390.82
160546,1400.00,1412.43
160646,1300.00,1436.78
160746,1400.00,1426.53
160846,1300.00,1402.52
160946,1300.00,1394.70
161046,1400.00,1375.52
161146,1400.00,1379.31
161246,1400.00,1406.47
161346,1300.00,1418.44
161446,1400.00,1420.45
161546,1300.00,1412.43
161646,1400.00,1400.56
161746,1400.00,1398.60
161846,1300.00,1422.48
161946,1300.00,1400.56
162046,1300.00,1367.99
162146,1400.00,1347.71
162246,1300.00,1369.86
162346,1400.00,1367.99
162446,1400.00,1367.99
162546,1400.00,1412.43
162646,1300.00,1426.53
162746,1300.00,1410.44
162846,1300.00,1373.63
162946,1400.00,1351.35
163046,1300.00,1371.74
163146,1400.00,1367.99
163246,1400.00,1375.52
163346,1300.00,1402.52
163446,1400.00,1410.44
163546,1300.00,1388.89
163646,1300.00,1388.89
163746,1400.00,1375.52
163846,1300.00,1379.31
163946,1400.00,1377.41
164046,1400.00,1383.13
164146,1300.00,1410.44
164246,1300.00,1412.43
164346,1400.00,1379.31
164446,1400.00,1381.22
164546,1300.00,1402.52
164646,1300.00,1412.43
164746,1400.00,1367.99
164846,1400.00,1375.52
164946,1300.00,1402.52
165046,1300.00,1404.49
165146,1300.00,1366.12
165246,1300.00,1342.28
165346,1300.00,1335.11
165446,1300.00,1317.52
165546,1300.00,1314.06
165646,1300.00,1312.34
165746,1300.00,1300.39
165846,1300.00,1315.79
165946,1300.00,1315.79
166046,1400.00,1293.66
166146,1400.00,1338.69
166246,1400.00,1388.89
166346,1400.00,1414.43
166446,1400.00,1424.50
166546,1400.00,1436.78
166646,1400.00,1440.92
166746,1400.00,1453.49
166846,1400.00,1449.28
166946,1300.00,1445.09
167046,1300.00,1432.66
167146,1400.00,1390.82
167246,1400.00,1386.96
167346,1400.00,1404.49
167446,1400.00,1440.92
167546,1400.00,1449.28
167646,1400.00,1449.28
167746,1400.00,1443.00
167846,1300.00,1443.00
167946,1300.00,1430.62
168046,1300.00,1394.70
168146,1300.00,1356.85
168246,1400.00,1351.35
168346,1400.00,1356.85
168446,1400.00,1398.60
168546,1400.00,1432.66
168646,1400.00,1436.78
168746,1300.00,1445.09
168846,1300.00,1430.62
168946,1400.00,1386.96
169046,1400.00,1377.41
169146,1300.00,1406.47
169246,1300.00,1416.43
169346,1400.00,1369.86
169446,1400.00,1373.63
169546,1400.00,1400.56
169646,1300.00,1436.78
169746,1300.00,1426.53
169846,1300.00,1375.52
169946,1300.00,1360.54
170046,1300.00,1335.11
170146,1300.00,1322.75
170246,1300.00,1322.75
170346,1300.00,1312.34
170446,1400.00,1305.48
170546,1300.00,1328.02
170646,1300.00,1353.18
170746,1400.00,1347.71
170846,1400.00,1351.35
170946,1400.00,1398.60
171046,1400.00,1422.48
171146,1400.00,1426.53
171246,1400.00,1436.78
171346,1300.00,1447.18
171446,1400.00,1432.66
171546,1300.00,1402.52
171646,1300.00,1412.43
171746,1300.00,1366.12
171846,1400.00,1338.69
171946,1400.00,1364.26
172046,1400.00,1392.76
172146,1400.00,1422.48
172246,1300.00,1428.57
172346,1400.00,1412.43
172446,1400.00,1396.65
172546,1300.00,1426.53
172646,1400.00,1424.50
172746,1300.00,1406.47
172846,1300.00,1408.45
172946,1400.00,1364.26
173046,1400.00,1366.12
173146,1300.00,1410.44
173246,1400.00,1396.65
173346,1300.00,1394.70
173446,1300.00,1386.96
173546,1400.00,1371.74
173646,1400.00,1369.86
173746,1300.00,1404.49
173846,1300.00,1406.47
173946,1300.00,1371.74
174046,1300.00,1358.70
174146,1400.00,1331.56
174246,1400.00,1351.35
174346,1300.00,1396.65
174446,1300.00,1400.56
174546,1300.00,1360.54
174646,1300.00,1355.01
174746,1300.00,1331.56
174846,1400.00,1317.52
174946,1400.00,1351.35
175046,1300.00,1392.76
175146,1300.00,1394.70
175246,1300.00,1362.40
175346,1300.00,1336.90
175446,1400.00,1321.00
175546,1400.00,1355.01
175646,1400.00,1400.56
175746,1300.00,1422.48
175846,1300.00,1412.43
175946,1300.00,1369.86
176046,1300.00,1349.53
176146,1400.00,1338.69
176246,1400.00,1353.18
176346,1300.00,1388.89
176446,1300.00,1390.82
176546,1400.00,1373.63
176646,1300.00,1379.31
176746,1300.00,1377.41
176846,1400.00,1347.71
176946,1400.00,1366.12
177046,1300.00,1402.52
177146,1300.00,1408.45
177246,1300.00,1364.26
177346,1300.00,1347.71
177446,1300.00,1326.26
177546,1400.00,1321.00
177646,1300.00,1331.56
177746,1300.00,1356.85
177846,1300.00,1342.28
177946,1300.00,1328.02
178046,1300.00,1315.79
178146,1400.00,1324.50
178246,1400.00,1340.48
178346,1400.00,1383.13
178446,1300.00,1424.50
178546,1400.00,1402.52
178646,1300.00,1398.60
178746,1400.00,1390.82
178846,1400.00,1396.65
178946,1400.00,1414.43
179046,1300.00,1432.66
179146,1300.00,1410.44
179246,1400.00,1377.41
179346,1300.00,1383.13
179446,1400.00,1388.89
179546,1400.00,1390.82
179646,1400.00,1418.44
179746,1300.00,1422.48
179846,1400.00,1410.44
179946,1300.00,1396.65
180046,1300.00,1396.65
180146,1300.00,1366.12
180246,1400.00,1351.35
180346,1400.00,1347.71
180446,1300.00,1404.49
180546,1400.00,1400.56
180646,1300.00,1398.60
180746,1400.00,1402.52
180846,1400.00,1379.31
180946,1300.00,1412.43
181046,1400.00,1416.43
181146,1300.00,1402.52
181246,1300.00,1402.52
181346,1300.00,1358.70
181446,1400.00,1347.71
181546,1400.00,1344.09
181646,1400.00,1408.45
181746,1300.00,1418.44
181846,1300.00,1416.43
181946,1400.00,1381.22
182046,1400.00,1383.13
182146,1300.00,1414.43
182246,1400.00,1406.47
182346,1300.00,1402.52
182446,1300.00,1394.70
182546,1400.00,1364.26
182646,1300.00,1356.85
182746,1300.00,1388.89
182846,1300.00,1366.12
182946,1300.00,1338.69
183046,1300.00,1319.26
183146,1400.00,1319.26
183246,1400.00,1331.56
183346,1300.00,1390.82
183446,1300.00,1394.70
183546,1400.00,1356.85
183646,1300.00,1364.26
183746,1400.00,1386.96
183846,1400.00,1373.63
183946,1400.00,1422.48
184046,1300.00,1424.50
184146,1300.00,1408.45
184246,1300.00,1377.41
184346,1300.00,1347.71
184446,1300.00,1345.90
184546,1400.00,1333.33
184646,1400.00,1351.35
184746,1300.00,1388.89
184846,1400.00,1390.82
184946,1300.00,1390.82
185046,1300.00,1392.76
185146,1400.00,1364.26
185246,1400.00,1367.99
185346,1400.00,1396.65
185446,1300.00,1432.66
185546,1300.00,1408.45
185646,1300.00,1375.52
185746,1400.00,1358.70
185846,1400.00,1356.85
185946,1300.00,1404.49
186046,1300.00,1408.45
186146,1300.00,1364.26
186246,1400.00,1345.90
186346,1300.00,1364.26
186446,1300.00,1381.22
186546,1400.00,1349.53
186646,1300.00,1355.01
186746,1300.00,1385.04
186846,1300.00,1353.18
186946,1300.00,1331.56
187046,1400.00,1326.26
187146,1300.00,1345.90
187246,1400.00,1369.86
187346,1300.00,1377.41
187446,1300.00,1373.63
187546,1400.00,1351.35
187646,1300.00,1366.12
187746,1400.00,1371.74
187846,1400.00,1377.41
187946,1300.00,1400.56
188046,1400.00,1412.43
188146,1400.00,1396.65
188246,1400.00,1422.48
188346,1300.00,1432.66
188446,1300.00,1414.43
188546,1400.00,1375.52
188646,1400.00,1385.04
188746,1300.00,1414.43
188846,1300.00,1410.44
188946,1400.00,1383.13
189046,1300.00,1381.22
189146,1400.00,1385.04
189246,1300.00,1386.96
189346,1300.00,1383.13
189446,1300.00,1367.99
189546,1300.00,1342.28
189646,1300.00,1321.00
189746,1300.00,1317.52
189846,1300.00,1310.62
189946,1400.00,1315.79
190046,1400.00,1340.48
190146,1400.00,1381.22
190246,1300.00,1412.43
190346,1400.00,1414.43
