Format Version,1.23,Take Name,MS010MPT007,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-03-25 01.04.05.415 PM,Total Frames in Take,7999,Total Exported Frames,7999,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
806,6.716667,0.056804,0.014700,-0.067656,-0.019484,0.095115,0.001369
807,6.725000,0.062360,0.016785,-0.069953,-0.019485,0.095106,0.001378
808,6.733333,0.061982,0.010850,-0.071598,-0.019486,0.095103,0.001377
809,6.741667,0.059973,0.012223,-0.070453,-0.019487,0.095107,0.001380
810,6.750000,0.063585,0.011962,-0.066973,-0.019486,0.095114,0.001372
811,6.758333,0.068084,0.018981,-0.068307,-0.019482,0.095098,0.001376
812,6.766667,0.061347,0.011479,-0.067841,-0.019466,0.095111,0.001359
813,6.775000,0.056913,0.019928,-0.065015,-0.019479,0.095101,0.001378
814,6.783333,0.063396,0.010763,-0.069329,-0.019480,0.095105,0.001379
815,6.791667,0.057237,0.010863,-0.066719,-0.019482,0.095110,0.001371
816,6.800000,0.063753,0.012894,-0.072955,-0.019485,0.095115,0.001368
817,6.808333,0.066455,0.013434,-0.067745,-0.019477,0.095104,0.001374
818,6.816667,0.055344,0.018952,-0.067812,-0.019492,0.095094,0.001379
819,6.825000,0.054356,0.015270,-0.066886,-0.019492,0.095089,0.001386
820,6.833333,0.059801,0.015642,-0.067814,-0.019479,0.095111,0.001377
821,6.841667,0.063749,0.013890,-0.073612,-0.019491,0.095119,0.001372
822,6.850000,0.051797,0.010226,-0.066795,-0.019489,0.095113,0.001381
823,6.858333,0.060219,0.013692,-0.067893,-0.019492,0.095094,0.001382
824,6.866667,0.060233,0.013688,-0.070879,-0.019486,0.095098,0.001377
825,6.875000,0.056329,0.010532,-0.069837,-0.019493,0.095109,0.001365
826,6.883333,0.049214,0.013439,-0.065214,-0.019512,0.095112,0.001359
827,6.891667,0.062289,0.012677,-0.069650,-0.019485,0.095098,0.001367
828,6.900000,0.057482,0.016534,-0.066708,-0.019490,0.095099,0.001370
829,6.908333,0.062940,0.011087,-0.072634,-0.019493,0.095090,0.001376
830,6.916667,0.057462,0.013180,-0.073234,-0.019495,0.095111,0.001372
831,6.925000,0.063007,0.018302,-0.071971,-0.019478,0.095115,0.001376
832,6.933333,0.055588,0.019391,-0.066577,-0.019482,0.095093,0.001369
833,6.941667,0.057610,0.017732,-0.068522,-0.019483,0.095103,0.001378
834,6.950000,0.068971,0.011145,-0.067574,-0.019495,0.095112,0.001370
835,6.958333,0.064908,0.014823,-0.069168,-0.019485,0.095113,0.001370
836,6.966667,0.070675,0.010376,-0.069692,-0.019494,0.095112,0.001363
837,6.975000,0.056678,0.018230,-0.073508,-0.019492,0.095111,0.001354
838,6.983333,0.063846,0.016516,-0.071248,-0.019494,0.095102,0.001366
839,6.991667,0.065309,0.014220,-0.067134,-0.019487,0.095106,0.001372
840,7.000000,0.065811,0.013617,-0.071365,-0.019492,0.095121,0.001372
841,7.008333,0.062459,0.015404,-0.064841,-0.019484,0.095117,0.001354
842,7.016667,0.056803,0.013656,-0.065538,-0.019481,0.095122,0.001364
843,7.025000,0.056325,0.013836,-0.069822,-0.019482,0.095101,0.001377
844,7.033333,0.057075,0.015489,-0.064662,-0.019507,0.095106,0.001370
845,7.041667,0.064724,0.012642,-0.067992,-0.019485,0.095104,0.001379
846,7.050000,0.057758,0.012016,-0.064736,-0.019486,0.095106,0.001373
847,7.058333,0.066116,0.018338,-0.068421,-0.019495,0.095103,0.001376
848,7.066667,0.060948,0.015973,-0.064407,-0.019491,0.095111,0.001364
849,7.075000,0.068816,0.011373,-0.072749,-0.019480,0.095102,0.001361
850,7.083333,0.066971,0.012738,-0.067816,-0.019496,0.095117,0.001363
851,7.091667,0.067249,0.015486,-0.068166,-0.019487,0.095126,0.001358
852,7.100000,0.067253,0.008210,-0.067501,-0.019476,0.095120,0.001375
853,7.108333,0.066593,0.016949,-0.065349,-0.019503,0.095120,0.001358
854,7.116667,0.059838,0.013417,-0.065967,-0.019481,0.095122,0.001358
855,7.125000,0.079954,0.013905,-0.061718,-0.019492,0.095110,0.001352
856,7.133333,0.064545,0.011982,-0.069687,-0.019484,0.095116,0.001370
857,7.141667,0.054112,0.009573,-0.070399,-0.019467,0.095120,0.001373
858,7.150000,0.061277,0.012102,-0.064740,-0.019476,0.095114,0.001374
859,7.158333,0.063259,0.016725,-0.063998,-0.019479,0.095103,0.001374
860,7.166667,0.061276,0.017121,-0.061681,-0.019495,0.095116,0.001364
861,7.175000,0.065003,0.016813,-0.065585,-0.019475,0.095103,0.001357
862,7.183333,0.062360,0.011457,-0.072126,-0.019476,0.095120,0.001364
863,7.191667,0.062117,0.014475,-0.065152,-0.019481,0.095123,0.001361
864,7.200000,0.059659,0.011358,-0.064934,-0.019486,0.095125,0.001354
865,7.208333,0.066277,0.013098,-0.070874,-0.019479,0.095109,0.001368
866,7.216667,0.060352,0.013572,-0.063911,-0.019493,0.095112,0.001357
867,7.225000,0.063570,0.016547,-0.070150,-0.019481,0.095107,0.001369
868,7.233333,0.062161,0.013283,-0.065827,-0.019477,0.095110,0.001368
869,7.241667,0.063639,0.014647,-0.065706,-0.019507,0.095114,0.001368
870,7.250000,0.061831,0.012920,-0.064049,-0.019498,0.095110,0.001371
871,7.258333,0.065150,0.010085,-0.072857,-0.019484,0.095103,0.001376
872,7.266667,0.060769,0.015086,-0.071501,-0.019485,0.095121,0.001362
873,7.275000,0.061730,0.015884,-0.067604,-0.019488,0.095108,0.001380
874,7.283333,0.062023,0.019862,-0.068617,-0.019489,0.095094,0.001375
875,7.291667,0.061746,0.018278,-0.068246,-0.019484,0.095103,0.001371
876,7.300000,0.063185,0.010504,-0.070559,-0.019471,0.095097,0.001383
877,7.308333,0.057768,0.012920,-0.062178,-0.019487,0.095118,0.001376
878,7.316667,0.061131,0.015830,-0.069835,-0.019489,0.095105,0.001373
879,7.325000,0.063184,0.015421,-0.067790,-0.019481,0.095102,0.001386
880,7.333333,0.061670,0.009938,-0.069431,-0.019497,0.095114,0.001371
881,7.341667,0.056603,0.008957,-0.067432,-0.019502,0.095113,0.001366
882,7.350000,0.057787,0.012037,-0.066762,-0.019498,0.095108,0.001375
883,7.358333,0.064534,0.015442,-0.064832,-0.019480,0.095112,0.001369
884,7.366667,0.065655,0.012298,-0.070962,-0.019477,0.095113,0.001369
885,7.375000,0.063684,0.011461,-0.060772,-0.019487,0.095117,0.001381
886,7.383333,0.060163,0.012054,-0.062734,-0.019500,0.095119,0.001371
887,7.391667,0.062496,0.012097,-0.066102,-0.019478,0.095116,0.001372
888,7.400000,0.061324,0.014859,-0.067087,-0.019499,0.095107,0.001377
889,7.408333,0.058532,0.013211,-0.070662,-0.019472,0.095106,0.001382
890,7.416667,0.058461,0.010175,-0.064774,-0.019473,0.095119,0.001377
891,7.425000,0.057634,0.013885,-0.067714,-0.019487,0.095112,0.001383
892,7.433333,0.059535,0.013457,-0.068847,-0.019478,0.095113,0.001366
893,7.441667,0.055653,0.014663,-0.061001,-0.019500,0.095104,0.001368
894,7.450000,0.061054,0.010785,-0.067285,-0.019479,0.095095,0.001380
895,7.458333,0.060033,0.009356,-0.067627,-0.019485,0.095114,0.001368
896,7.466667,0.062489,0.019082,-0.064695,-0.019483,0.095109,0.001369
897,7.475000,0.060243,0.014949,-0.065167,-0.019503,0.095112,0.001382
898,7.483333,0.059920,0.015440,-0.067016,-0.019479,0.095102,0.001373
899,7.491667,0.051717,0.011972,-0.069008,-0.019473,0.095117,0.001383
900,7.500000,0.062378,0.014206,-0.066312,-0.019483,0.095105,0.001381
901,7.508333,0.058214,0.015279,-0.061807,-0.019495,0.095110,0.001388
902,7.516667,0.053769,0.005751,-0.065603,-0.019475,0.095127,0.001397
903,7.525000,0.057754,0.014234,-0.066915,-0.019493,0.095123,0.001367
904,7.533333,0.061890,0.010235,-0.067220,-0.019470,0.095126,0.001381
905,7.541667,0.059130,0.013719,-0.062569,-0.019477,0.095114,0.001390
906,7.550000,0.064234,0.014588,-0.063899,-0.019476,0.095110,0.001387
907,7.558333,0.060502,0.015766,-0.065131,-0.019472,0.095109,0.001377
908,7.566667,0.062166,0.011841,-0.059396,-0.019482,0.095115,0.001376
909,7.575000,0.064803,0.014801,-0.064047,-0.019483,0.095113,0.001384
910,7.583333,0.059609,0.007516,-0.074116,-0.019477,0.095126,0.001354
911,7.591667,0.064649,0.014239,-0.069940,-0.019478,0.095116,0.001387
912,7.600000,0.064680,0.012700,-0.064543,-0.019467,0.095108,0.001374
913,7.608333,0.061902,0.006888,-0.068454,-0.019469,0.095123,0.001375
914,7.616667,0.059460,0.016413,-0.067586,-0.019470,0.095110,0.001379
915,7.625000,0.062234,0.015631,-0.067816,-0.019467,0.095109,0.001385
916,7.633333,0.063465,0.014474,-0.064443,-0.019477,0.095109,0.001377
917,7.641667,0.056940,0.014368,-0.062702,-0.019483,0.095115,0.001373
918,7.650000,0.062261,0.012407,-0.062092,-0.019485,0.095106,0.001379
919,7.658333,0.061397,0.016603,-0.069907,-0.019487,0.095094,0.001372
920,7.666667,0.064560,0.017568,-0.063570,-0.019492,0.095093,0.001379
921,7.675000,0.053205,0.011479,-0.071385,-0.019489,0.095086,0.001379
922,7.683333,0.054645,0.017432,-0.066861,-0.019484,0.095098,0.001373
923,7.691667,0.066140,0.017759,-0.070669,-0.019489,0.095094,0.001377
924,7.700000,0.065081,0.016484,-0.074970,-0.019482,0.095113,0.001367
925,7.708333,0.058668,0.012352,-0.069719,-0.019481,0.095108,0.001366
926,7.716667,0.056092,0.016279,-0.064636,-0.019492,0.095100,0.001367
927,7.725000,0.059472,0.010303,-0.067354,-0.019478,0.095092,0.001373
928,7.733333,0.058822,0.011847,-0.073864,-0.019471,0.095096,0.001371
929,7.741667,0.061503,0.016061,-0.073483,-0.019483,0.095119,0.001362
930,7.750000,0.056022,0.016957,-0.066016,-0.019479,0.095097,0.001373
931,7.758333,0.064595,0.013951,-0.069071,-0.019490,0.095096,0.001389
932,7.766667,0.063103,0.015643,-0.067495,-0.019485,0.095101,0.001385
933,7.775000,0.054115,0.011466,-0.064902,-0.019494,0.095098,0.001398
934,7.783333,0.057704,0.014062,-0.070187,-0.019487,0.095103,0.001392
935,7.791667,0.059267,0.013533,-0.066604,-0.019490,0.095094,0.001389
936,7.800000,0.054476,0.011476,-0.066109,-0.019483,0.095103,0.001381
937,7.808333,0.060614,0.018228,-0.072605,-0.019483,0.095100,0.001380
938,7.816667,0.055549,0.022040,-0.069105,-0.019473,0.095105,0.001381
939,7.825000,0.061369,0.015264,-0.067370,-0.019480,0.095104,0.001378
940,7.833333,0.060295,0.009438,-0.073467,-0.019478,0.095106,0.001369
941,7.841667,0.059101,0.013634,-0.065863,-0.019490,0.095098,0.001382
942,7.850000,0.062558,0.015836,-0.066412,-0.019475,0.095105,0.001379
943,7.858333,0.057884,0.014915,-0.060351,-0.019504,0.095110,0.001375
944,7.866667,0.051782,0.015641,-0.067260,-0.019482,0.095108,0.001376
945,7.875000,0.053840,0.010705,-0.063850,-0.019480,0.095112,0.001374
946,7.883333,0.050600,0.012081,-0.068385,-0.019470,0.095107,0.001382
947,7.891667,0.063531,0.020703,-0.068208,-0.019477,0.095101,0.001378
948,7.900000,0.060811,0.008349,-0.065704,-0.019466,0.095100,0.001384
949,7.908333,0.061954,0.019908,-0.069980,-0.019466,0.095098,0.001383
950,7.916667,0.061961,0.013849,-0.066549,-0.019478,0.095103,0.001386
951,7.925000,0.057467,0.013955,-0.066320,-0.019473,0.095100,0.001383
952,7.933333,0.058447,0.012854,-0.067100,-0.019477,0.095108,0.001377
953,7.941667,0.063421,0.015744,-0.066366,-0.019486,0.095109,0.001353
954,7.950000,0.058992,0.009621,-0.073236,-0.019484,0.095101,0.001383
955,7.958333,0.060704,0.015831,-0.066899,-0.019494,0.095114,0.001368
956,7.966667,0.052537,0.016046,-0.065164,-0.019485,0.095117,0.001380
957,7.975000,0.055808,0.015052,-0.065259,-0.019484,0.095117,0.001378
958,7.983333,0.058080,0.011867,-0.064267,-0.019497,0.095101,0.001372
959,7.991667,0.055172,0.014768,-0.068048,-0.019505,0.095108,0.001356
960,8.000000,0.059772,0.019057,-0.065568,-0.019497,0.095093,0.001370
961,8.008333,0.060249,0.016101,-0.066063,-0.019502,0.095102,0.001362
962,8.016667,0.058726,0.018445,-0.065088,-0.019510,0.095102,0.001363
963,8.025000,0.061477,0.013151,-0.071713,-0.019489,0.095112,0.001364
964,8.033333,0.054177,0.019152,-0.063333,-0.019490,0.095116,0.001377
965,8.041667,0.059098,0.016591,-0.069534,-0.019482,0.095111,0.001375
966,8.050000,0.058997,0.013870,-0.071761,-0.019486,0.095111,0.001373
967,8.058333,0.054908,0.012291,-0.068500,-0.019497,0.095101,0.001385
968,8.066667,0.062528,0.009760,-0.070503,-0.019478,0.095104,0.001381
969,8.075000,0.065076,0.012451,-0.064315,-0.019491,0.095117,0.001376
970,8.083333,0.064924,0.015566,-0.067965,-0.019487,0.095113,0.001376
971,8.091667,0.061441,0.014389,-0.062140,-0.019483,0.095118,0.001382
972,8.100000,0.058885,0.017079,-0.061675,-0.019495,0.095114,0.001377
973,8.108333,0.059376,0.008619,-0.066874,-0.019485,0.095111,0.001384
974,8.116667,0.059410,0.010905,-0.067699,-0.019479,0.095127,0.001375
975,8.125000,0.060598,0.014896,-0.069410,-0.019485,0.095113,0.001379
976,8.133333,0.063256,0.013368,-0.063399,-0.019490,0.095119,0.001383
977,8.141667,0.061765,0.012379,-0.062735,-0.019504,0.095136,0.001362
978,8.150000,0.061836,0.009920,-0.068427,-0.019476,0.095127,0.001369
979,8.158333,0.067280,0.015506,-0.069778,-0.019487,0.095113,0.001377
980,8.166667,0.067679,0.017477,-0.064772,-0.019477,0.095114,0.001377
981,8.175000,0.066486,0.014886,-0.065449,-0.019484,0.095114,0.001375
982,8.183333,0.059264,0.016705,-0.065840,-0.019484,0.095126,0.001374
983,8.191667,0.067498,0.019115,-0.066124,-0.019483,0.095107,0.001391
984,8.200000,0.063681,0.017755,-0.070366,-0.019488,0.095104,0.001381
985,8.208333,0.061008,0.012777,-0.066040,-0.019493,0.095105,0.001382
986,8.216667,0.055913,0.017357,-0.071575,-0.019491,0.095092,0.001385
987,8.225000,0.063122,0.010507,-0.076018,-0.019487,0.095093,0.001369
988,8.233333,0.057540,0.015446,-0.072436,-0.019483,0.095109,0.001382
989,8.241667,0.049907,0.013917,-0.067939,-0.019489,0.095111,0.001368
990,8.250000,0.057918,0.015166,-0.069779,-0.019482,0.095098,0.001366
991,8.258333,0.052849,0.014695,-0.066739,-0.019497,0.095101,0.001365
992,8.266667,0.057020,0.018010,-0.072136,-0.019485,0.095100,0.001371
993,8.275000,0.062605,0.015656,-0.062591,-0.019501,0.095101,0.001361
994,8.283333,0.062069,0.014860,-0.067954,-0.019490,0.095135,0.001374
995,8.291667,0.056030,0.015674,-0.067429,-0.019483,0.095112,0.001358
996,8.300000,0.056322,0.017775,-0.072005,-0.019488,0.095104,0.001356
997,8.308333,0.062526,0.021903,-0.069736,-0.019483,0.095098,0.001365
998,8.316667,0.063581,0.018874,-0.066809,-0.019493,0.095086,0.001372
999,8.325000,0.051303,0.017270,-0.069831,-0.019494,0.095094,0.001368
1000,8.333333,0.058016,0.016886,-0.071967,-0.019490,0.095095,0.001367
1001,8.341667,0.059138,0.017589,-0.072328,-0.019489,0.095091,0.001358
1002,8.350000,0.059168,0.012174,-0.076687,-0.019491,0.095100,0.001351
1003,8.358333,0.056174,0.012715,-0.071815,-0.019488,0.095097,0.001375
1004,8.366667,0.062743,0.014146,-0.069423,-0.019486,0.095102,0.001369
1005,8.375000,0.058174,0.012614,-0.069866,-0.019480,0.095108,0.001367
1006,8.383333,0.060189,0.014646,-0.067096,-0.019492,0.095117,0.001366
1007,8.391667,0.059211,0.014176,-0.061530,-0.019482,0.095107,0.001371
1008,8.400000,0.056990,0.014709,-0.070456,-0.019485,0.095119,0.001364
1009,8.408333,0.061008,0.016895,-0.067595,-0.019481,0.095114,0.001374
1010,8.416667,0.059301,0.012656,-0.063653,-0.019479,0.095118,0.001378
1011,8.425000,0.059064,0.015543,-0.062780,-0.019486,0.095123,0.001377
1012,8.433333,0.061309,0.009822,-0.069167,-0.019477,0.095123,0.001381
1013,8.441667,0.055274,0.014899,-0.062981,-0.019481,0.095127,0.001370
1014,8.450000,0.058784,0.011526,-0.059385,-0.019491,0.095114,0.001400
1015,8.458333,0.064833,0.011106,-0.059679,-0.019476,0.095116,0.001390
1016,8.466667,0.062303,0.008039,-0.070798,-0.019477,0.095108,0.001393
1017,8.475000,0.061001,0.011440,-0.070244,-0.019475,0.095107,0.001379
1018,8.483333,0.059526,0.008415,-0.067226,-0.019485,0.095121,0.001383
1019,8.491667,0.059851,0.011655,-0.063777,-0.019474,0.095103,0.001382
1020,8.500000,0.062916,0.012343,-0.067632,-0.019475,0.095103,0.001371
1021,8.508333,0.058621,0.013923,-0.072647,-0.019479,0.095120,0.001372
1022,8.516667,0.066422,0.012924,-0.066282,-0.019489,0.095107,0.001371
1023,8.525000,0.060884,0.010004,-0.061196,-0.019480,0.095103,0.001378
1024,8.533333,0.060776,0.011941,-0.069870,-0.019467,0.095109,0.001366
1025,8.541667,0.055120,0.012491,-0.069988,-0.019497,0.095115,0.001377
1026,8.550000,0.060914,0.011974,-0.070452,-0.019466,0.095099,0.001376
1027,8.558333,0.054447,0.020200,-0.070741,-0.019479,0.095113,0.001362
1028,8.566667,0.061412,0.016608,-0.062170,-0.019484,0.095103,0.001376
1029,8.575000,0.058233,0.008405,-0.066476,-0.019472,0.095103,0.001385
1030,8.583333,0.058248,0.013178,-0.072269,-0.019474,0.095119,0.001373
1031,8.591667,0.062844,0.022002,-0.061865,-0.019480,0.095105,0.001377
1032,8.600000,0.062873,0.014192,-0.062054,-0.019493,0.095111,0.001381
1033,8.608333,0.054369,0.015356,-0.060260,-0.019501,0.095114,0.001378
1034,8.616667,0.057837,0.016647,-0.065636,-0.019475,0.095108,0.001372
1035,8.625000,0.063874,0.011998,-0.064907,-0.019483,0.095112,0.001383
1036,8.633333,0.053902,0.016505,-0.067072,-0.019488,0.095117,0.001370
1037,8.641667,0.063000,0.013448,-0.067974,-0.019476,0.095110,0.001372
1038,8.650000,0.058537,0.009236,-0.075153,-0.019487,0.095123,0.001370
1039,8.658333,0.059571,0.010647,-0.061489,-0.019500,0.095106,0.001376
1040,8.666667,0.066244,0.018603,-0.056923,-0.019499,0.095111,0.001381
1041,8.675000,0.063427,0.016483,-0.067593,-0.019481,0.095109,0.001379
1042,8.683333,0.064434,0.013342,-0.068573,-0.019485,0.095106,0.001392
1043,8.691667,0.061441,0.010838,-0.070145,-0.019481,0.095123,0.001376
1044,8.700000,0.063379,0.010642,-0.074974,-0.019492,0.095110,0.001388
1045,8.708333,0.058764,0.014571,-0.066930,-0.019487,0.095108,0.001385
1046,8.716667,0.062546,0.009994,-0.071382,-0.019490,0.095106,0.001387
1047,8.725000,0.053026,0.012426,-0.065251,-0.019497,0.095122,0.001371
1048,8.733333,0.067878,0.014607,-0.065341,-0.019485,0.095103,0.001377
1049,8.741667,0.064332,0.010093,-0.063609,-0.019478,0.095106,0.001389
1050,8.750000,0.061463,0.013965,-0.066754,-0.019490,0.095143,0.001395
1051,8.758333,0.059418,0.015160,-0.068521,-0.019487,0.095107,0.001373
1052,8.766667,0.058759,0.012724,-0.072968,-0.019478,0.095114,0.001375
1053,8.775000,0.059074,0.013490,-0.063845,-0.019480,0.095120,0.001381
1054,8.783333,0.062502,0.014476,-0.074329,-0.019475,0.095108,0.001382
1055,8.791667,0.061486,0.013654,-0.067804,-0.019477,0.095107,0.001383
1056,8.800000,0.059794,0.003293,-0.078614,-0.019510,0.095135,0.001353
1057,8.808333,0.064484,0.012045,-0.070791,-0.019475,0.095110,0.001375
1058,8.816667,0.058116,0.008371,-0.065224,-0.019492,0.095123,0.001372
1059,8.825000,0.062114,0.014404,-0.066568,-0.019475,0.095107,0.001377
1060,8.833333,0.056900,0.015844,-0.070356,-0.019478,0.095098,0.001374
1061,8.841667,0.067675,0.013734,-0.072019,-0.019484,0.095099,0.001378
1062,8.850000,0.062178,0.013067,-0.069078,-0.019470,0.095111,0.001367
1063,8.858333,0.062384,0.015154,-0.062934,-0.019487,0.095104,0.001371
1064,8.866667,0.057654,0.015592,-0.065791,-0.019478,0.095111,0.001365
1065,8.875000,0.058336,0.017121,-0.066882,-0.019487,0.095099,0.001369
1066,8.883333,0.057834,0.015806,-0.067664,-0.019487,0.095111,0.001357
1067,8.891667,0.063758,0.020073,-0.064891,-0.019478,0.095103,0.001363
1068,8.900000,0.061643,0.011459,-0.068047,-0.019486,0.095103,0.001373
1069,8.908333,0.062138,0.014782,-0.069691,-0.019491,0.095099,0.001378
1070,8.916667,0.059720,0.013170,-0.069986,-0.019496,0.095112,0.001377
1071,8.925000,0.057534,0.014617,-0.070336,-0.019490,0.095110,0.001372
1072,8.933333,0.058733,0.018156,-0.075345,-0.019490,0.095113,0.001366
1073,8.941667,0.061895,0.017825,-0.074428,-0.019481,0.095106,0.001368
1074,8.950000,0.054102,0.011809,-0.072457,-0.019486,0.095114,0.001370
1075,8.958333,0.061677,0.011613,-0.070990,-0.019483,0.095103,0.001380
1076,8.966667,0.066146,0.013683,-0.072147,-0.019487,0.095099,0.001373
1077,8.975000,0.057220,0.015108,-0.057944,-0.019512,0.095112,0.001362
1078,8.983333,0.056192,0.012876,-0.064724,-0.019498,0.095107,0.001367
1079,8.991667,0.055390,0.023703,-0.069392,-0.019474,0.095111,0.001379
1080,9.000000,0.054225,0.015439,-0.065857,-0.019490,0.095093,0.001381
1081,9.008333,0.062757,0.016323,-0.069495,-0.019485,0.095102,0.001365
1082,9.016667,0.058751,0.021097,-0.066776,-0.019500,0.095094,0.001370
1083,9.025000,0.062336,0.011285,-0.073619,-0.019504,0.095119,0.001364
1084,9.033333,0.055818,0.012532,-0.068159,-0.019508,0.095115,0.001372
1085,9.041667,0.056169,0.011668,-0.071441,-0.019487,0.095098,0.001382
1086,9.050000,0.059870,0.014175,-0.067341,-0.019492,0.095100,0.001387
1087,9.058333,0.057393,0.011560,-0.061608,-0.019493,0.095110,0.001374
1088,9.066667,0.060766,0.013479,-0.072761,-0.019494,0.095094,0.001377
1089,9.075000,0.060178,0.015389,-0.061251,-0.019488,0.095100,0.001384
1090,9.083333,0.059284,0.009316,-0.065677,-0.019492,0.095106,0.001378
1091,9.091667,0.057261,0.015445,-0.064537,-0.019499,0.095108,0.001366
1092,9.100000,0.058431,0.014267,-0.063001,-0.019491,0.095097,0.001386
1093,9.108333,0.051156,0.015089,-0.066338,-0.019483,0.095103,0.001373
1094,9.116667,0.060031,0.014576,-0.068306,-0.019493,0.095102,0.001380
1095,9.125000,0.054701,0.010972,-0.074105,-0.019483,0.095106,0.001377
1096,9.133333,0.060128,0.013813,-0.073199,-0.019478,0.095113,0.001374
1097,9.141667,0.061604,0.014496,-0.067958,-0.019481,0.095103,0.001386
1098,9.150000,0.059598,0.013263,-0.066979,-0.019482,0.095105,0.001389
1099,9.158333,0.060355,0.011265,-0.068641,-0.019483,0.095095,0.001394
1100,9.166667,0.055908,0.001501,-0.074909,-0.019487,0.095107,0.001363
1101,9.175000,0.058978,0.009559,-0.065276,-0.019480,0.095103,0.001383
1102,9.183333,0.061804,0.015217,-0.069045,-0.019476,0.095084,0.001392
1103,9.191667,0.054291,0.015062,-0.069507,-0.019475,0.095102,0.001382
1104,9.200000,0.058210,0.017579,-0.072129,-0.019477,0.095104,0.001383
1105,9.208333,0.060235,0.012638,-0.066536,-0.019497,0.095097,0.001377
1106,9.216667,0.056860,-0.000818,-0.072073,-0.019501,0.095106,0.001371
1107,9.225000,0.065718,0.014402,-0.070691,-0.019485,0.095105,0.001386
1108,9.233333,0.067297,0.012593,-0.068237,-0.019492,0.095103,0.001380
1109,9.241667,0.060266,0.014697,-0.073529,-0.019487,0.095105,0.001368
1110,9.250000,0.065293,0.012704,-0.071131,-0.019493,0.095098,0.001387
1111,9.258333,0.057716,0.016995,-0.073726,-0.019486,0.095107,0.001376
1112,9.266667,0.059671,0.011810,-0.071648,-0.019489,0.095094,0.001391
1113,9.275000,0.063319,0.013684,-0.067127,-0.019480,0.095099,0.001387
1114,9.283333,0.063858,0.013178,-0.070678,-0.019488,0.095111,0.001376
1115,9.291667,0.056205,0.012703,-0.077793,-0.019478,0.095091,0.001391
1116,9.300000,0.059577,0.008890,-0.065533,-0.019495,0.095111,0.001371
1117,9.308333,0.059136,0.013742,-0.066130,-0.019504,0.095114,0.001364
1118,9.316667,0.062607,0.015215,-0.070463,-0.019489,0.095091,0.001389
1119,9.325000,0.056283,0.002580,-0.068031,-0.019509,0.095104,0.001374
1120,9.333333,0.062554,0.010872,-0.072381,-0.019483,0.095079,0.001387
1121,9.341667,0.055467,0.016763,-0.065596,-0.019476,0.095097,0.001381
1122,9.350000,0.061077,0.017864,-0.067765,-0.019486,0.095099,0.001385
1123,9.358333,0.063642,0.013129,-0.075566,-0.019486,0.095089,0.001387
1124,9.366667,0.063129,0.015285,-0.067243,-0.019472,0.095091,0.001380
1125,9.375000,0.067841,0.005801,-0.078462,-0.019473,0.095106,0.001358
1126,9.383333,0.061596,0.015438,-0.063563,-0.019495,0.095118,0.001353
1127,9.391667,0.063534,0.014923,-0.069060,-0.019474,0.095111,0.001372
1128,9.400000,0.060391,0.006707,-0.073678,-0.019468,0.095100,0.001368
1129,9.408333,0.063756,0.011615,-0.070675,-0.019491,0.095104,0.001375
1130,9.416667,0.054742,0.011174,-0.065555,-0.019504,0.095096,0.001379
1131,9.425000,0.060174,0.013267,-0.068766,-0.019477,0.095100,0.001382
1132,9.433333,0.053712,0.013102,-0.062869,-0.019494,0.095100,0.001374
1133,9.441667,0.058800,0.016468,-0.066115,-0.019482,0.095096,0.001375
1134,9.450000,0.061224,0.012377,-0.070454,-0.019476,0.095101,0.001379
1135,9.458333,0.058125,0.016081,-0.066306,-0.019478,0.095096,0.001386
1136,9.466667,0.063663,0.007339,-0.084810,-0.019490,0.095114,0.001350
1137,9.475000,0.059586,0.016050,-0.074274,-0.019471,0.095108,0.001376
1138,9.483333,0.061359,0.020466,-0.069287,-0.019465,0.095109,0.001373
1139,9.491667,0.059834,0.014121,-0.067826,-0.019473,0.095090,0.001376
1140,9.500000,0.068395,0.017981,-0.067460,-0.019463,0.095094,0.001377
1141,9.508333,0.055317,0.001892,-0.074854,-0.019480,0.095117,0.001349
1142,9.516667,0.051787,0.006700,-0.072378,-0.019482,0.095112,0.001353
1143,9.525000,0.059639,0.017080,-0.065661,-0.019489,0.095093,0.001369
1144,9.533333,0.065531,0.013840,-0.069371,-0.019471,0.095100,0.001377
1145,9.541667,0.059472,0.016160,-0.069853,-0.019483,0.095097,0.001372
1146,9.550000,0.056423,0.015346,-0.066258,-0.019485,0.095097,0.001380
1147,9.558333,0.064045,0.015635,-0.069943,-0.019489,0.095101,0.001383
1148,9.566667,0.063382,0.011099,-0.065614,-0.019471,0.095096,0.001390
1149,9.575000,0.052688,0.013686,-0.071057,-0.019476,0.095113,0.001374
1150,9.583333,0.061299,0.013530,-0.068678,-0.019472,0.095089,0.001394
1151,9.591667,0.051399,0.007916,-0.069977,-0.019478,0.095102,0.001389
1152,9.600000,0.052853,0.011249,-0.070123,-0.019481,0.095118,0.001392
1153,9.608333,0.058193,0.017112,-0.066858,-0.019481,0.095101,0.001384
1154,9.616667,0.053418,0.010768,-0.066010,-0.019482,0.095101,0.001380
1155,9.625000,0.056380,0.018608,-0.066472,-0.019489,0.095105,0.001384
