Format Version,1.0,
Take Name,MS010MPT003,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,25 Mar 2022 12:57:18 +0100,
Total Frames In Take,9703,
Total Exported Frames,9703,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
1800,15.000000,1800,-0.743960,0.076342,-0.010490,-0.127582,0.189817,-0.223624
1801,15.008333,1801,-0.744289,0.077000,-0.010819,-0.127253,0.189817,-0.223953
1802,15.016667,1802,-0.743960,0.076014,-0.010161,-0.127253,0.189159,-0.223953
1803,15.025000,1803,-0.744618,0.077329,-0.010161,-0.127253,0.189159,-0.223624
1804,15.033333,1804,-0.743631,0.078316,-0.009832,-0.127253,0.189159,-0.223624
1805,15.041667,1805,-0.743302,0.076342,-0.010819,-0.126924,0.189488,-0.223624
1806,15.050000,1806,-0.743302,0.076014,-0.010490,-0.127253,0.188830,-0.223624
1807,15.058333,1807,-0.743960,0.076014,-0.010161,-0.126924,0.189159,-0.223295
1808,15.066667,1808,-0.743631,0.076014,-0.010490,-0.127911,0.188830,-0.223295
1809,15.075000,1809,-0.742644,0.077658,-0.009832,-0.127253,0.189159,-0.223295
1810,15.083333,1810,-0.742644,0.077000,-0.010819,-0.126924,0.189159,-0.223953
1811,15.091667,1811,-0.742973,0.078645,-0.010819,-0.126924,0.189488,-0.223624
1812,15.100000,1812,-0.743960,0.076671,-0.010490,-0.127253,0.189488,-0.223624
1813,15.108333,1813,-0.744618,0.075685,-0.010490,-0.127582,0.189817,-0.223953
1814,15.116667,1814,-0.744289,0.075685,-0.010819,-0.126924,0.189488,-0.223295
1815,15.125000,1815,-0.743631,0.076014,-0.010819,-0.126924,0.189488,-0.223624
1816,15.133333,1816,-0.743631,0.077987,-0.010819,-0.127582,0.189159,-0.223624
1817,15.141667,1817,-0.743960,0.077000,-0.010161,-0.126924,0.189817,-0.223295
1818,15.150000,1818,-0.743960,0.076342,-0.010819,-0.127253,0.189488,-0.223953
1819,15.158333,1819,-0.743960,0.076342,-0.010819,-0.128240,0.189159,-0.223624
1820,15.166667,1820,-0.742973,0.077000,-0.010819,-0.127582,0.188172,-0.223624
1821,15.175000,1821,-0.742973,0.077658,-0.010819,-0.127582,0.188501,-0.223624
1822,15.183333,1822,-0.742644,0.076014,-0.010490,-0.127253,0.188830,-0.223624
1823,15.191667,1823,-0.743960,0.076342,-0.010819,-0.126924,0.188830,-0.223295
1824,15.200000,1824,-0.743960,0.076342,-0.010161,-0.127253,0.189159,-0.223624
1825,15.208333,1825,-0.743302,0.077658,-0.010161,-0.127253,0.189159,-0.223295
1826,15.216667,1826,-0.743960,0.078316,-0.010490,-0.126924,0.188501,-0.223953
1827,15.225000,1827,-0.743631,0.076014,-0.010490,-0.126924,0.189488,-0.223624
1828,15.233333,1828,-0.743960,0.077000,-0.010490,-0.127253,0.189159,-0.223295
1829,15.241667,1829,-0.744618,0.075356,-0.009832,-0.126595,0.189488,-0.223295
1830,15.250000,1830,-0.743631,0.077987,-0.010161,-0.127582,0.189159,-0.223295
1831,15.258333,1831,-0.743631,0.077000,-0.010819,-0.126924,0.189159,-0.223953
1832,15.266667,1832,-0.743302,0.075027,-0.011148,-0.127253,0.188830,-0.223953
1833,15.275000,1833,-0.743960,0.076342,-0.010490,-0.127582,0.189488,-0.223295
1834,15.283333,1834,-0.743631,0.077658,-0.010819,-0.127582,0.189159,-0.223295
1835,15.291667,1835,-0.742973,0.077329,-0.010819,-0.127253,0.189159,-0.223295
1836,15.300000,1836,-0.741987,0.076014,-0.011148,-0.127253,0.188830,-0.223624
1837,15.308333,1837,-0.743302,0.076342,-0.010819,-0.126924,0.188830,-0.223624
1838,15.316667,1838,-0.744289,0.077329,-0.010490,-0.127582,0.189159,-0.223295
1839,15.325000,1839,-0.743960,0.076671,-0.009832,-0.127582,0.189488,-0.223624
1840,15.333333,1840,-0.743302,0.076342,-0.010819,-0.127253,0.188830,-0.224611
1841,15.341667,1841,-0.743302,0.077987,-0.011148,-0.127253,0.188172,-0.224282
1842,15.350000,1842,-0.743631,0.077987,-0.010161,-0.127253,0.188501,-0.223624
1843,15.358333,1843,-0.743960,0.076671,-0.009503,-0.127253,0.189159,-0.223953
1844,15.366667,1844,-0.743960,0.075685,-0.009832,-0.126924,0.188830,-0.222966
1845,15.375000,1845,-0.743631,0.075685,-0.010819,-0.127253,0.188501,-0.223624
1846,15.383333,1846,-0.743302,0.075685,-0.009832,-0.127582,0.188501,-0.223624
1847,15.391667,1847,-0.742973,0.076014,-0.010819,-0.127911,0.188501,-0.223295
1848,15.400000,1848,-0.742644,0.075685,-0.010490,-0.127253,0.188501,-0.223295
1849,15.408333,1849,-0.743302,0.077000,-0.011148,-0.127253,0.188172,-0.223624
1850,15.416667,1850,-0.743302,0.076014,-0.010490,-0.127253,0.188830,-0.223953
1851,15.425000,1851,-0.743960,0.077658,-0.010161,-0.127582,0.188830,-0.223953
1852,15.433333,1852,-0.743631,0.077000,-0.010490,-0.127253,0.189159,-0.223953
1853,15.441667,1853,-0.743631,0.076342,-0.011148,-0.127253,0.189159,-0.223624
1854,15.450000,1854,-0.743960,0.077329,-0.010161,-0.127582,0.189817,-0.223295
1855,15.458333,1855,-0.743960,0.078316,-0.010161,-0.127253,0.189159,-0.223624
1856,15.466667,1856,-0.743631,0.077658,-0.010490,-0.126924,0.188830,-0.224282
1857,15.475000,1857,-0.743631,0.077987,-0.010490,-0.127253,0.189488,-0.223953
1858,15.483333,1858,-0.743960,0.077658,-0.009832,-0.127253,0.188830,-0.223953
1859,15.491667,1859,-0.743631,0.077329,-0.010161,-0.127253,0.188830,-0.223624
1860,15.500000,1860,-0.742973,0.076342,-0.010819,-0.127911,0.188501,-0.223953
1861,15.508333,1861,-0.742316,0.076342,-0.010490,-0.127253,0.188172,-0.223624
1862,15.516667,1862,-0.741987,0.076342,-0.010161,-0.126595,0.188830,-0.223295
1863,15.525000,1863,-0.743631,0.077000,-0.010490,-0.127253,0.188830,-0.223953
1864,15.533333,1864,-0.744618,0.077987,-0.010490,-0.127911,0.188501,-0.223953
1865,15.541667,1865,-0.743631,0.076342,-0.010161,-0.127253,0.188501,-0.223953
1866,15.550000,1866,-0.743302,0.077987,-0.010490,-0.127253,0.188830,-0.223953
1867,15.558333,1867,-0.742316,0.077000,-0.010490,-0.126595,0.188830,-0.223953
1868,15.566667,1868,-0.743631,0.076342,-0.010161,-0.127582,0.188501,-0.223953
1869,15.575000,1869,-0.744289,0.076671,-0.009174,-0.127253,0.189488,-0.223624
1870,15.583333,1870,-0.744289,0.076342,-0.010161,-0.127253,0.189817,-0.222966
1871,15.591667,1871,-0.742973,0.077329,-0.011148,-0.126924,0.189159,-0.224282
1872,15.600000,1872,-0.742973,0.076014,-0.011148,-0.127582,0.188172,-0.223953
1873,15.608333,1873,-0.742973,0.075685,-0.010490,-0.127582,0.188830,-0.222966
1874,15.616667,1874,-0.743302,0.077329,-0.010819,-0.127582,0.188830,-0.222966
1875,15.625000,1875,-0.742973,0.076342,-0.010819,-0.127911,0.188830,-0.223953
1876,15.633333,1876,-0.742316,0.076014,-0.010819,-0.127253,0.188172,-0.224282
1877,15.641667,1877,-0.743631,0.076014,-0.010161,-0.127911,0.188830,-0.224282
1878,15.650000,1878,-0.743631,0.077987,-0.010161,-0.127253,0.188830,-0.223953
1879,15.658333,1879,-0.743302,0.076671,-0.009832,-0.127253,0.188830,-0.223953
1880,15.666667,1880,-0.742644,0.077329,-0.009832,-0.126595,0.189159,-0.223953
1881,15.675000,1881,-0.743302,0.077000,-0.009832,-0.127253,0.188830,-0.224282
1882,15.683333,1882,-0.744289,0.077329,-0.009503,-0.127253,0.189159,-0.223953
1883,15.691667,1883,-0.744618,0.077329,-0.009832,-0.127253,0.188501,-0.223624
1884,15.700000,1884,-0.743960,0.077658,-0.010161,-0.126595,0.188830,-0.223295
1885,15.708333,1885,-0.743302,0.078645,-0.010490,-0.127582,0.188501,-0.223295
1886,15.716667,1886,-0.742973,0.077329,-0.010161,-0.127582,0.188172,-0.223295
1887,15.725000,1887,-0.742316,0.075356,-0.011148,-0.127911,0.188172,-0.223624
1888,15.733333,1888,-0.742316,0.076671,-0.011148,-0.127582,0.188172,-0.224282
1889,15.741667,1889,-0.743302,0.075685,-0.010490,-0.127253,0.188830,-0.223953
1890,15.750000,1890,-0.743960,0.077658,-0.010161,-0.127253,0.189159,-0.222966
1891,15.758333,1891,-0.743631,0.076014,-0.010161,-0.126924,0.188830,-0.223624
1892,15.766667,1892,-0.742973,0.076014,-0.010819,-0.127253,0.188830,-0.223624
1893,15.775000,1893,-0.742973,0.077329,-0.010819,-0.126924,0.188172,-0.223624
1894,15.783333,1894,-0.743631,0.077329,-0.010819,-0.126924,0.188830,-0.223624
1895,15.791667,1895,-0.744289,0.078316,-0.009503,-0.126924,0.188830,-0.223953
1896,15.800000,1896,-0.743631,0.077329,-0.009503,-0.127582,0.188501,-0.224282
1897,15.808333,1897,-0.742973,0.075356,-0.009832,-0.127253,0.189159,-0.223295
1898,15.816667,1898,-0.742644,0.077329,-0.010161,-0.127253,0.188501,-0.224282
1899,15.825000,1899,-0.742316,0.077000,-0.010161,-0.127253,0.187843,-0.222966
1900,15.833333,1900,-0.742316,0.076342,-0.009832,-0.127582,0.188501,-0.223295
1901,15.841667,1901,-0.743302,0.077329,-0.010490,-0.127582,0.188501,-0.223624
1902,15.850000,1902,-0.743302,0.077658,-0.010490,-0.127582,0.188172,-0.223953
1903,15.858333,1903,-0.742973,0.077329,-0.009832,-0.126924,0.188830,-0.223295
1904,15.866667,1904,-0.742644,0.077658,-0.010161,-0.127582,0.188501,-0.223624
1905,15.875000,1905,-0.742973,0.078645,-0.010490,-0.127253,0.188501,-0.223953
1906,15.883333,1906,-0.742316,0.076014,-0.010161,-0.126924,0.188830,-0.223624
1907,15.891667,1907,-0.742973,0.077000,-0.010819,-0.126924,0.188501,-0.223953
1908,15.900000,1908,-0.743631,0.076671,-0.009503,-0.127253,0.189488,-0.223953
1909,15.908333,1909,-0.743960,0.077000,-0.010490,-0.127582,0.189159,-0.223624
1910,15.916667,1910,-0.742973,0.075356,-0.010490,-0.127253,0.188830,-0.223624
1911,15.925000,1911,-0.742644,0.076014,-0.010819,-0.127253,0.188501,-0.223953
1912,15.933333,1912,-0.742644,0.077658,-0.011148,-0.127582,0.188501,-0.223295
1913,15.941667,1913,-0.742644,0.074698,-0.010490,-0.127582,0.188501,-0.223624
1914,15.950000,1914,-0.742644,0.076671,-0.010490,-0.127253,0.188501,-0.223295
1915,15.958333,1915,-0.742644,0.077000,-0.010490,-0.127253,0.188172,-0.223624
1916,15.966667,1916,-0.742973,0.077987,-0.010490,-0.126924,0.188501,-0.223295
1917,15.975000,1917,-0.743302,0.076671,-0.010161,-0.127582,0.188501,-0.223624
1918,15.983333,1918,-0.742316,0.076342,-0.010161,-0.127582,0.188501,-0.223624
1919,15.991667,1919,-0.742644,0.077329,-0.010161,-0.127253,0.188501,-0.223624
1920,16.000000,1920,-0.743302,0.077000,-0.010161,-0.127253,0.188501,-0.223953
1921,16.008333,1921,-0.743631,0.077000,-0.008845,-0.127253,0.188501,-0.223953
1922,16.016667,1922,-0.743960,0.076671,-0.009503,-0.126595,0.189159,-0.223953
1923,16.025000,1923,-0.743302,0.077329,-0.010161,-0.127253,0.189159,-0.223624
1924,16.033333,1924,-0.743302,0.077658,-0.010819,-0.127253,0.188830,-0.223624
1925,16.041667,1925,-0.742973,0.077329,-0.010161,-0.127253,0.189159,-0.223295
1926,16.050000,1926,-0.742644,0.077329,-0.010490,-0.127582,0.188501,-0.223295
1927,16.058333,1927,-0.742316,0.075356,-0.010819,-0.127582,0.188172,-0.223624
1928,16.066667,1928,-0.742316,0.076342,-0.010819,-0.127582,0.188830,-0.223953
1929,16.075000,1929,-0.742644,0.077329,-0.010161,-0.127582,0.188830,-0.223624
1930,16.083333,1930,-0.742973,0.076342,-0.010161,-0.127253,0.188501,-0.223624
1931,16.091667,1931,-0.743302,0.076342,-0.009832,-0.126924,0.188830,-0.223295
1932,16.100000,1932,-0.742973,0.076342,-0.010161,-0.126924,0.188830,-0.223624
1933,16.108333,1933,-0.742973,0.078316,-0.010161,-0.127253,0.188830,-0.223953
1934,16.116667,1934,-0.743631,0.080289,-0.009832,-0.127253,0.188501,-0.223953
1935,16.125000,1935,-0.743631,0.076671,-0.009832,-0.127911,0.189159,-0.223624
1936,16.133333,1936,-0.743631,0.078645,-0.009503,-0.127253,0.188830,-0.223295
1937,16.141667,1937,-0.742973,0.077000,-0.010490,-0.127253,0.188172,-0.223624
1938,16.150000,1938,-0.742644,0.076342,-0.010490,-0.126924,0.188172,-0.223624
1939,16.158333,1939,-0.742644,0.077000,-0.010161,-0.127253,0.188172,-0.222966
1940,16.166667,1940,-0.742973,0.077329,-0.009832,-0.127582,0.188501,-0.223953
1941,16.175000,1941,-0.742973,0.077000,-0.010161,-0.127911,0.188501,-0.223624
1942,16.183333,1942,-0.742644,0.076014,-0.010161,-0.127582,0.188172,-0.223953
1943,16.191667,1943,-0.742316,0.077329,-0.010819,-0.127582,0.188172,-0.223953
1944,16.200000,1944,-0.742316,0.076342,-0.010161,-0.126924,0.188830,-0.223953
1945,16.208333,1945,-0.743631,0.077658,-0.010161,-0.127253,0.189488,-0.222966
1946,16.216667,1946,-0.743631,0.076671,-0.009832,-0.126924,0.189159,-0.223295
1947,16.225000,1947,-0.743302,0.077658,-0.010490,-0.127253,0.188830,-0.224282
1948,16.233333,1948,-0.743631,0.078645,-0.010161,-0.127253,0.188501,-0.223624
1949,16.241667,1949,-0.743631,0.076014,-0.009832,-0.127253,0.188830,-0.223953
1950,16.250000,1950,-0.743302,0.076014,-0.010490,-0.127911,0.188830,-0.223953
1951,16.258333,1951,-0.742644,0.076342,-0.010490,-0.127582,0.188172,-0.223953
1952,16.266667,1952,-0.741987,0.077000,-0.010819,-0.127582,0.187843,-0.223953
1953,16.275000,1953,-0.741987,0.078645,-0.010819,-0.127911,0.188501,-0.223624
1954,16.283333,1954,-0.742973,0.076342,-0.010161,-0.127582,0.188172,-0.224282
1955,16.291667,1955,-0.743631,0.077329,-0.010161,-0.127582,0.188501,-0.223624
1956,16.300000,1956,-0.742973,0.077329,-0.009832,-0.127911,0.188172,-0.223953
1957,16.308333,1957,-0.741658,0.077987,-0.010161,-0.126595,0.188172,-0.223624
1958,16.316667,1958,-0.742316,0.076014,-0.009832,-0.126595,0.188501,-0.224282
1959,16.325000,1959,-0.743960,0.077658,-0.009503,-0.126924,0.188830,-0.223953
1960,16.333333,1960,-0.744947,0.077987,-0.009832,-0.127582,0.189159,-0.223624
1961,16.341667,1961,-0.743631,0.076014,-0.009832,-0.127253,0.188830,-0.223624
1962,16.350000,1962,-0.742644,0.076671,-0.010490,-0.126924,0.188172,-0.223624
1963,16.358333,1963,-0.741987,0.077658,-0.010819,-0.126924,0.188172,-0.224282
1964,16.366667,1964,-0.743302,0.077000,-0.010161,-0.127911,0.188501,-0.223624
1965,16.375000,1965,-0.743631,0.077000,-0.009503,-0.127582,0.188830,-0.222637
1966,16.383333,1966,-0.743302,0.077329,-0.010819,-0.126924,0.188830,-0.223624
1967,16.391667,1967,-0.741987,0.078316,-0.010161,-0.126595,0.188172,-0.223295
1968,16.400000,1968,-0.742644,0.077000,-0.010161,-0.127911,0.188172,-0.223624
1969,16.408333,1969,-0.742644,0.077987,-0.010161,-0.127582,0.188501,-0.223953
1970,16.416667,1970,-0.742644,0.078645,-0.009832,-0.126924,0.188830,-0.223624
1971,16.425000,1971,-0.742973,0.075685,-0.010161,-0.127253,0.188501,-0.223953
1972,16.433333,1972,-0.743302,0.078316,-0.010161,-0.128240,0.188830,-0.224282
1973,16.441667,1973,-0.743960,0.076014,-0.009174,-0.126266,0.189159,-0.223295
1974,16.450000,1974,-0.744289,0.076671,-0.010161,-0.126595,0.189159,-0.223624
1975,16.458333,1975,-0.743631,0.075027,-0.009503,-0.127253,0.188501,-0.223624
1976,16.466667,1976,-0.742644,0.077000,-0.009174,-0.127582,0.188501,-0.223295
1977,16.475000,1977,-0.742973,0.076671,-0.009832,-0.127253,0.188501,-0.223295
1978,16.483333,1978,-0.742973,0.076671,-0.010490,-0.126595,0.188501,-0.223953
1979,16.491667,1979,-0.742973,0.077987,-0.010490,-0.126924,0.188501,-0.223953
1980,16.500000,1980,-0.742973,0.076014,-0.009832,-0.128240,0.188830,-0.223624
1981,16.508333,1981,-0.742973,0.077000,-0.010161,-0.128240,0.188501,-0.224282
1982,16.516667,1982,-0.741658,0.077658,-0.010819,-0.127253,0.188501,-0.223624
1983,16.525000,1983,-0.741987,0.075356,-0.010161,-0.126924,0.188172,-0.223953
1984,16.533333,1984,-0.744289,0.077658,-0.010161,-0.127253,0.188830,-0.223624
1985,16.541667,1985,-0.745276,0.076671,-0.009503,-0.127582,0.188830,-0.223295
1986,16.550000,1986,-0.743631,0.076342,-0.009503,-0.126924,0.189159,-0.223953
1987,16.558333,1987,-0.742644,0.075685,-0.010819,-0.126924,0.188830,-0.223624
1988,16.566667,1988,-0.742973,0.076671,-0.010490,-0.127582,0.188501,-0.223624
1989,16.575000,1989,-0.743631,0.077329,-0.009832,-0.127582,0.188501,-0.223953
1990,16.583333,1990,-0.743960,0.077000,-0.009503,-0.127253,0.188830,-0.223295
1991,16.591667,1991,-0.742973,0.077987,-0.009174,-0.126924,0.188830,-0.223624
1992,16.600000,1992,-0.742644,0.076342,-0.010161,-0.127253,0.187843,-0.223953
1993,16.608333,1993,-0.742316,0.077658,-0.010819,-0.127253,0.188172,-0.223624
1994,16.616667,1994,-0.743302,0.075685,-0.009832,-0.127911,0.188172,-0.223624
1995,16.625000,1995,-0.742973,0.077329,-0.010161,-0.127911,0.188501,-0.223953
1996,16.633333,1996,-0.742973,0.077329,-0.010490,-0.127582,0.188172,-0.223953
1997,16.641667,1997,-0.742973,0.075685,-0.010161,-0.126924,0.188830,-0.223953
1998,16.650000,1998,-0.743302,0.077000,-0.009832,-0.127253,0.188501,-0.223624
1999,16.658333,1999,-0.743960,0.077987,-0.009503,-0.127253,0.188830,-0.223624
2000,16.666667,2000,-0.743960,0.077329,-0.009832,-0.127582,0.188830,-0.223624
2001,16.675000,2001,-0.743302,0.075685,-0.010490,-0.127582,0.188830,-0.223953
2002,16.683333,2002,-0.742973,0.076014,-0.009832,-0.127253,0.188501,-0.223953
2003,16.691667,2003,-0.743302,0.077658,-0.010161,-0.127253,0.188501,-0.224282
2004,16.700000,2004,-0.743960,0.076671,-0.010161,-0.127253,0.188830,-0.223624
2005,16.708333,2005,-0.743960,0.077000,-0.009832,-0.126924,0.188830,-0.223624
2006,16.716667,2006,-0.742973,0.077987,-0.010490,-0.126924,0.188501,-0.223624
2007,16.725000,2007,-0.742644,0.077329,-0.009832,-0.126924,0.188830,-0.222966
2008,16.733333,2008,-0.742644,0.077000,-0.010161,-0.127582,0.188172,-0.223624
2009,16.741667,2009,-0.742644,0.076342,-0.010819,-0.127253,0.188172,-0.223624
2010,16.750000,2010,-0.743302,0.077329,-0.009503,-0.127253,0.188501,-0.223624
2011,16.758333,2011,-0.743631,0.076014,-0.009503,-0.126924,0.188172,-0.224282
2012,16.766667,2012,-0.743631,0.077000,-0.009832,-0.127582,0.188501,-0.224282
2013,16.775000,2013,-0.743631,0.077987,-0.009832,-0.127582,0.188830,-0.223624
2014,16.783333,2014,-0.743631,0.076342,-0.009832,-0.126595,0.188501,-0.223953
2015,16.791667,2015,-0.743631,0.077987,-0.009832,-0.126924,0.188501,-0.223295
2016,16.800000,2016,-0.743960,0.077000,-0.009174,-0.127582,0.188830,-0.223295
2017,16.808333,2017,-0.743631,0.078316,-0.010161,-0.126924,0.188501,-0.223295
2018,16.816667,2018,-0.742644,0.076342,-0.010161,-0.126924,0.187843,-0.223624
2019,16.825000,2019,-0.742644,0.077000,-0.010161,-0.127253,0.188172,-0.223295
2020,16.833333,2020,-0.742973,0.077987,-0.009832,-0.128240,0.188830,-0.223953
2021,16.841667,2021,-0.743302,0.076014,-0.009503,-0.127253,0.188501,-0.223624
2022,16.850000,2022,-0.743302,0.076342,-0.010819,-0.127582,0.188501,-0.224282
2023,16.858333,2023,-0.742644,0.076342,-0.010490,-0.127253,0.188830,-0.224282
2024,16.866667,2024,-0.743631,0.077329,-0.009832,-0.127582,0.188172,-0.223953
2025,16.875000,2025,-0.743960,0.077000,-0.009174,-0.126924,0.188830,-0.223624
2026,16.883333,2026,-0.743960,0.076014,-0.009503,-0.126595,0.188830,-0.223624
2027,16.891667,2027,-0.743631,0.076671,-0.010161,-0.126924,0.189159,-0.223295
2028,16.900000,2028,-0.742316,0.077000,-0.010490,-0.126924,0.188172,-0.223953
2029,16.908333,2029,-0.743302,0.076342,-0.009174,-0.126924,0.188830,-0.223295
2030,16.916667,2030,-0.744618,0.075356,-0.009832,-0.127582,0.188172,-0.223953
2031,16.925000,2031,-0.743960,0.076014,-0.009832,-0.127253,0.188830,-0.223624
2032,16.933333,2032,-0.742973,0.078316,-0.009832,-0.127253,0.188501,-0.223624
2033,16.941667,2033,-0.742644,0.077000,-0.010161,-0.127253,0.188172,-0.223953
2034,16.950000,2034,-0.742316,0.077000,-0.010161,-0.127582,0.188501,-0.223295
2035,16.958333,2035,-0.743302,0.075685,-0.009832,-0.127253,0.188172,-0.223624
2036,16.966667,2036,-0.744289,0.077987,-0.010490,-0.127253,0.188501,-0.223295
2037,16.975000,2037,-0.743960,0.076671,-0.010490,-0.127253,0.188830,-0.223295
2038,16.983333,2038,-0.742973,0.076671,-0.010490,-0.126924,0.188501,-0.223624
2039,16.991667,2039,-0.743302,0.076671,-0.010490,-0.126595,0.188172,-0.223624
2040,17.000000,2040,-0.743302,0.076342,-0.010161,-0.127582,0.188501,-0.223624
2041,17.008333,2041,-0.743631,0.076671,-0.009503,-0.126924,0.189159,-0.223624
2042,17.016667,2042,-0.744618,0.076671,-0.009832,-0.127582,0.189159,-0.223953
2043,17.025000,2043,-0.743302,0.075685,-0.009832,-0.126924,0.188501,-0.223624
2044,17.033333,2044,-0.742316,0.077000,-0.010819,-0.126924,0.188501,-0.223624
2045,17.041667,2045,-0.742316,0.077000,-0.010490,-0.127253,0.187843,-0.223953
2046,17.050000,2046,-0.743302,0.078316,-0.010490,-0.126924,0.188172,-0.223624
2047,17.058333,2047,-0.743631,0.077329,-0.009503,-0.127253,0.188830,-0.222966
2048,17.066667,2048,-0.743960,0.077000,-0.010161,-0.126924,0.188172,-0.223953
2049,17.075000,2049,-0.742644,0.075685,-0.010490,-0.126924,0.188172,-0.223953
2050,17.083333,2050,-0.742973,0.076014,-0.009832,-0.126595,0.188501,-0.223624
2051,17.091667,2051,-0.743960,0.076671,-0.009174,-0.127582,0.188830,-0.223624
2052,17.100000,2052,-0.744289,0.076342,-0.009503,-0.127253,0.189159,-0.223624
2053,17.108333,2053,-0.743302,0.077658,-0.010161,-0.127253,0.188501,-0.223624
2054,17.116667,2054,-0.742644,0.077000,-0.010490,-0.126595,0.188501,-0.223953
2055,17.125000,2055,-0.743631,0.076014,-0.009832,-0.126924,0.188172,-0.223624
2056,17.133333,2056,-0.743302,0.075685,-0.009503,-0.127582,0.189159,-0.223295
2057,17.141667,2057,-0.743302,0.075685,-0.010490,-0.127253,0.188501,-0.223295
2058,17.150000,2058,-0.742644,0.077658,-0.010819,-0.126924,0.188172,-0.223953
2059,17.158333,2059,-0.742644,0.076342,-0.010490,-0.126924,0.187843,-0.223953
2060,17.166667,2060,-0.743302,0.076342,-0.009832,-0.127253,0.188501,-0.223624
2061,17.175000,2061,-0.743302,0.077658,-0.010161,-0.126595,0.188830,-0.223295
2062,17.183333,2062,-0.742316,0.076342,-0.009174,-0.127253,0.188830,-0.222966
2063,17.191667,2063,-0.742644,0.077000,-0.010161,-0.127253,0.188172,-0.224282
2064,17.200000,2064,-0.742644,0.076014,-0.010161,-0.127582,0.188172,-0.223953
2065,17.208333,2065,-0.743302,0.077329,-0.009832,-0.127253,0.188172,-0.223953
2066,17.216667,2066,-0.743960,0.074698,-0.009503,-0.127253,0.188830,-0.223295
2067,17.225000,2067,-0.743302,0.075685,-0.009503,-0.126924,0.188501,-0.223953
2068,17.233333,2068,-0.742973,0.076342,-0.009503,-0.127253,0.188830,-0.223624
2069,17.241667,2069,-0.742973,0.076342,-0.010161,-0.127253,0.187843,-0.223624
2070,17.250000,2070,-0.743631,0.077329,-0.009832,-0.126924,0.188501,-0.223953
2071,17.258333,2071,-0.743631,0.077329,-0.010161,-0.127253,0.188501,-0.223295
2072,17.266667,2072,-0.743302,0.077329,-0.009832,-0.127253,0.188172,-0.223295
2073,17.275000,2073,-0.742644,0.076342,-0.010490,-0.127253,0.188172,-0.223624
2074,17.283333,2074,-0.741658,0.077658,-0.010490,-0.127253,0.188172,-0.223953
2075,17.291667,2075,-0.742973,0.078974,-0.010161,-0.126924,0.188172,-0.223624
2076,17.300000,2076,-0.742973,0.077329,-0.009832,-0.127582,0.189159,-0.223624
2077,17.308333,2077,-0.743302,0.077658,-0.009503,-0.127253,0.188830,-0.223953
2078,17.316667,2078,-0.742973,0.076671,-0.009832,-0.126924,0.187843,-0.224282
2079,17.325000,2079,-0.742973,0.076671,-0.009503,-0.126595,0.188501,-0.223624
2080,17.333333,2080,-0.743302,0.076342,-0.010161,-0.127253,0.188172,-0.223953
2081,17.341667,2081,-0.743302,0.076342,-0.010490,-0.127253,0.188172,-0.223953
2082,17.350000,2082,-0.742973,0.078645,-0.009832,-0.126924,0.188501,-0.223953
2083,17.358333,2083,-0.741987,0.076671,-0.009503,-0.127253,0.188501,-0.223624
2084,17.366667,2084,-0.743302,0.076671,-0.010161,-0.127253,0.187843,-0.223624
2085,17.375000,2085,-0.741987,0.077658,-0.010161,-0.126924,0.188172,-0.223624
2086,17.383333,2086,-0.742644,0.076671,-0.010161,-0.127253,0.187843,-0.223624
2087,17.391667,2087,-0.742973,0.077658,-0.010161,-0.126924,0.188172,-0.223624
2088,17.400000,2088,-0.743302,0.076014,-0.009832,-0.127253,0.188172,-0.223295
2089,17.408333,2089,-0.743302,0.077000,-0.009832,-0.126924,0.188830,-0.223953
2090,17.416667,2090,-0.744289,0.076342,-0.009832,-0.127253,0.188501,-0.223624
2091,17.425000,2091,-0.742973,0.076671,-0.009832,-0.127582,0.188830,-0.222966
2092,17.433333,2092,-0.742644,0.078645,-0.010490,-0.126595,0.187843,-0.223953
2093,17.441667,2093,-0.742316,0.077329,-0.009832,-0.127911,0.188501,-0.223624
2094,17.450000,2094,-0.742973,0.077658,-0.009832,-0.127253,0.188830,-0.223624
2095,17.458333,2095,-0.743631,0.075356,-0.009503,-0.127253,0.188830,-0.223953
2096,17.466667,2096,-0.743960,0.076671,-0.010161,-0.127582,0.188501,-0.223624
2097,17.475000,2097,-0.742973,0.076342,-0.010161,-0.127253,0.188501,-0.223953
2098,17.483333,2098,-0.742316,0.077329,-0.009832,-0.126924,0.188172,-0.223624
2099,17.491667,2099,-0.742644,0.077658,-0.009174,-0.126924,0.188501,-0.223624
2100,17.500000,2100,-0.742973,0.075685,-0.009503,-0.126595,0.188172,-0.223295
2101,17.508333,2101,-0.743302,0.076014,-0.009832,-0.126924,0.188501,-0.223624
2102,17.516667,2102,-0.742973,0.077329,-0.009832,-0.126924,0.188501,-0.223624
2103,17.525000,2103,-0.741987,0.077658,-0.010161,-0.127253,0.188172,-0.223624
2104,17.533333,2104,-0.742973,0.076671,-0.009832,-0.127253,0.188501,-0.222966
