2343922,0.00,316.26
2344122,0.00,316.56
2344322,0.00,316.36
2344522,0.00,317.26
2344722,0.00,317.46
2344922,0.00,317.66
2345122,0.00,315.86
2345322,0.00,316.46
2345522,0.00,316.76
2345722,0.00,315.26
2345922,0.00,315.26
2346122,0.00,315.86
2346322,0.00,315.46
2346522,0.00,316.76
2346722,0.00,316.46
2346922,0.00,316.36
2347122,0.00,317.46
2347322,0.00,317.46
2347522,0.00,316.86
2347722,0.00,319.18
2347922,0.00,317.36
2348122,0.00,315.36
2348322,0.00,315.36
2348522,0.00,315.76
2348722,0.00,315.66
2348922,0.00,315.76
2349122,0.00,316.46
2349322,0.00,315.36
2349522,0.00,317.36
2349722,0.00,315.56
2349925,10.00,316.66
2350125,12.50,323.21
2350325,15.00,338.75
2350525,17.50,362.58
2350725,20.00,396.04
2350925,22.50,422.48
2351125,25.00,454.34
2351325,27.50,484.97
2351525,30.00,507.87
2351725,32.50,537.35
2351925,35.00,565.61
2352125,37.50,593.47
2352325,40.00,618.05
2352525,42.50,646.41
2352725,45.00,674.76
2352925,47.50,715.31
2353125,50.00,736.38
2353325,52.50,788.64
2353525,55.00,810.37
2353725,57.50,837.52
2353925,60.00,887.31
2354125,62.50,909.09
2354325,65.00,941.62
2354525,67.50,978.47
2354725,70.00,983.28
2354925,70.00,1026.69
2355125,70.00,1022.49
2355325,70.00,1027.75
2355525,70.00,1022.49
2355725,70.00,1027.75
2355925,70.00,1025.64
2356125,70.00,1023.54
2356325,70.00,1026.69
2356525,70.00,1022.49
2356725,70.00,1026.69
2356925,70.00,1021.45
2357125,70.00,1013.17
2357325,70.00,1022.49
2357525,70.00,1022.49
2357725,70.00,1024.59
2357925,70.00,1024.59
2358125,70.00,1026.69
2358325,70.00,1021.45
2358525,70.00,1024.59
2358725,70.00,1026.69
2358925,70.00,1021.45
2359125,70.00,1026.69
2359325,70.00,1022.49
2359525,70.00,1025.64
2359725,70.00,1018.33
2359925,0.00,1028.81
2360125,0.00,671.14
2360325,0.00,498.01
2360525,0.00,422.12
2360725,0.00,382.12
2360925,0.00,357.65
2361125,0.00,343.05
2361325,0.00,333.89
2361525,0.00,327.87
2361725,0.00,321.85
2361925,0.00,320.20
2362125,0.00,319.18
2362325,0.00,315.96
2362525,0.00,315.66
2362725,0.00,315.36
2362925,0.00,312.50
2363125,0.00,315.16
2363325,0.00,314.86
2363525,0.00,314.76
2363725,0.00,314.47
2363925,0.00,314.66
2364125,0.00,314.76
2364325,0.00,314.96
2364525,0.00,315.26
2364725,0.00,315.26
2364925,0.00,315.16
2365125,0.00,317.66
2365325,0.00,319.69
2365525,0.00,317.56
2365725,0.00,317.26
2365925,0.00,315.56
2366125,0.00,315.06
2366325,0.00,314.76
2366525,0.00,314.66
2366725,0.00,315.46
2366925,0.00,314.86
2367125,0.00,313.77
2367325,0.00,314.66
2367525,0.00,316.26
2367725,0.00,316.26
2367925,0.00,317.46
2368125,0.00,317.56
2368325,0.00,317.56
2368525,0.00,317.16
2368725,0.00,317.36
2368925,0.00,314.86
2369125,0.00,316.86
2369325,0.00,316.16
2369525,0.00,316.26
2369725,0.00,316.36
2369925,0.00,317.97
2370125,0.00,317.46
2370325,0.00,317.06
2370525,0.00,317.16
2370725,0.00,316.86
2370925,0.00,316.66
2371125,0.00,315.26
2371325,0.00,315.46
2371525,0.00,314.96
2371725,0.00,314.27
2371925,0.00,314.56
2372125,0.00,315.66
2372325,0.00,315.86
2372525,0.00,315.96
2372725,0.00,317.46
2372925,0.00,315.66
2373125,0.00,317.56
2373325,0.00,317.97
2373525,0.00,317.66
2373725,0.00,317.46
2373925,0.00,315.66
2374125,0.00,316.06
2374325,0.00,315.46
2374525,0.00,313.87
2374725,0.00,314.37
2374925,0.00,313.97
2375125,0.00,314.27
2375325,0.00,314.37
2375525,0.00,316.06
2375725,0.00,314.37
2375925,0.00,314.56
2376125,0.00,314.47
2376325,0.00,314.86
2376525,0.00,315.16
2376725,0.00,315.16
2376925,0.00,316.36
2377125,0.00,314.47
2377325,0.00,312.99
2377525,0.00,314.17
2377725,0.00,314.66
2377925,0.00,314.47
2378125,0.00,315.26
2378325,0.00,316.56
2378525,0.00,316.56
2378725,0.00,316.66
2378925,0.00,316.66
2379128,10.00,317.06
2379328,12.50,323.83
2379528,15.00,340.14
2379728,17.50,362.98
2379928,20.00,391.24
2380128,20.00,422.12
2380328,20.00,439.95
2380528,20.00,445.83
2380728,20.00,453.93
2380928,20.00,456.00
2381128,20.00,456.00
2381328,20.00,456.20
2381528,20.00,454.75
2381728,20.00,455.37
2381928,20.00,455.17
2382128,20.00,455.37
2382328,20.00,450.65
2382528,20.00,454.75
2382728,20.00,449.03
2382928,20.00,452.90
2383128,20.00,449.84
2383328,20.00,454.55
2383528,20.00,453.72
2383728,20.00,455.79
2383928,20.00,456.00
2384128,20.00,455.58
2384328,20.00,450.45
2384528,20.00,454.96
2384728,20.00,449.44
2384928,20.00,446.83
2385128,0.00,451.88
2385328,0.00,412.71
2385528,0.00,375.09
2385728,0.00,352.86
2385928,0.00,342.70
2386128,0.00,329.92
2386328,0.00,325.41
2386528,0.00,323.10
2386728,0.00,320.20
2386928,0.00,318.17
2387128,0.00,316.66
2387328,0.00,317.66
2387528,0.00,317.86
2387728,0.00,317.66
2387928,0.00,316.76
2388128,0.00,316.36
2388328,0.00,316.26
2388528,0.00,315.46
2388728,0.00,317.26
2388928,0.00,315.56
2389128,0.00,313.48
2389328,0.00,315.06
2389528,0.00,314.96
2389728,0.00,315.66
2389928,0.00,317.66
2390128,0.00,316.76
2390328,0.00,314.96
2390528,0.00,314.66
2390728,0.00,315.16
2390928,0.00,315.16
2391128,0.00,315.56
2391328,0.00,316.16
2391528,0.00,316.26
2391728,0.00,316.76
2391928,0.00,317.66
2392128,0.00,318.07
2392328,0.00,317.66
2392528,0.00,315.86
2392728,0.00,316.06
2392928,0.00,316.56
2393128,0.00,315.96
2393328,0.00,315.86
2393528,0.00,315.66
2393728,0.00,317.66
2393928,0.00,318.07
2394128,0.00,316.66
2394328,0.00,317.26
2394528,0.00,317.97
2394728,0.00,316.56
2394928,0.00,316.16
2395128,0.00,316.16
2395328,0.00,316.96
2395528,0.00,316.16
2395728,0.00,317.56
2395931,10.00,315.86
2396131,12.50,323.73
2396331,15.00,338.41
2396531,17.50,362.19
2396731,20.00,390.78
2396931,22.50,420.34
2397131,25.00,451.88
2397331,27.50,485.44
2397531,30.00,511.77
2397731,32.50,535.91
2397931,35.00,569.80
2398131,37.50,595.24
2398331,40.00,618.81
2398531,42.50,657.89
2398731,45.00,689.66
2398931,47.50,725.69
2399131,50.00,737.46
2399331,52.50,777.00
2399531,55.00,809.06
2399731,57.50,846.74
2399931,60.00,862.81
2400131,60.00,908.27
2400331,60.00,908.27
2400531,60.00,906.62
2400731,60.00,907.44
2400931,60.00,906.62
2401131,60.00,906.62
2401331,60.00,907.44
2401531,60.00,905.80
2401731,60.00,905.80
2401931,60.00,905.80
2402131,60.00,906.62
2402331,60.00,908.27
2402531,60.00,907.44
2402731,60.00,908.27
2402931,60.00,912.41
2403131,60.00,908.27
2403331,60.00,909.09
2403531,60.00,909.09
2403731,60.00,908.27
2403931,60.00,907.44
2404131,60.00,907.44
2404331,60.00,931.10
2404531,60.00,931.10
2404731,60.00,906.62
2404931,60.00,927.64
2405131,0.00,909.09
2405331,0.00,630.12
2405531,0.00,479.85
2405731,0.00,414.08
2405931,0.00,377.07
2406131,0.00,354.36
2406331,0.00,340.37
2406531,0.00,332.34
2406731,0.00,326.37
2406931,0.00,321.34
2407131,0.00,318.98
2407331,0.00,319.18
2407531,0.00,318.07
2407731,0.00,318.47
2407931,0.00,316.86
2408131,0.00,315.36
2408331,0.00,315.06
2408531,0.00,314.96
2408731,0.00,315.16
2408931,0.00,316.46
2409131,0.00,316.76
2409331,0.00,315.96
2409531,0.00,314.37
2409731,0.00,315.56
2409931,0.00,316.96
2410131,0.00,316.96
2410331,0.00,317.36
2410531,0.00,318.88
2410731,0.00,317.66
2410931,0.00,316.16
2411131,0.00,315.56
2411331,0.00,315.36
2411531,0.00,316.06
2411731,0.00,316.46
2411931,0.00,318.37
2412131,0.00,319.39
2412331,0.00,316.66
2412531,0.00,316.86
2412731,0.00,316.96
2412931,0.00,317.06
2413131,0.00,316.76
2413331,0.00,315.66
2413531,0.00,315.86
2413731,0.00,318.07
2413931,0.00,316.46
2414131,0.00,314.47
2414331,0.00,315.56
2414531,0.00,315.66
2414731,0.00,316.66
2414931,0.00,316.86
2415131,0.00,317.76
2415331,0.00,316.26
2415531,0.00,317.66
2415731,0.00,315.26
2415931,0.00,314.86
2416131,0.00,314.86
2416331,0.00,314.96
2416531,0.00,315.96
2416731,0.00,315.56
2416931,0.00,315.06
2417131,0.00,313.58
2417331,0.00,314.86
2417531,0.00,314.66
2417731,0.00,314.86
2417931,0.00,316.36
2418131,0.00,317.26
2418331,0.00,316.46
2418531,0.00,317.66
2418731,0.00,316.76
2418931,0.00,316.86
2419131,0.00,317.06
2419331,0.00,315.16
2419531,0.00,315.46
2419731,0.00,314.86
2419931,0.00,314.37
2420131,0.00,314.17
2420331,0.00,315.46
2420531,0.00,312.50
2420731,0.00,314.56
2420931,0.00,313.97
2421131,0.00,312.79
2421334,10.00,317.16
2421534,12.50,324.78
2421734,15.00,339.79
2421934,17.50,363.24
2422134,20.00,388.95
2422334,22.50,420.52
2422534,25.00,452.69
2422734,27.50,482.16
2422934,30.00,504.03
2423134,30.00,537.06
2423334,30.00,548.85
2423534,30.00,552.79
2423734,30.00,555.56
2423934,30.00,554.32
2424134,30.00,555.25
2424334,30.00,562.43
2424534,30.00,552.18
2424734,30.00,552.49
2424934,30.00,554.32
2425134,30.00,552.18
2425334,30.00,554.02
2425534,30.00,554.63
2425734,30.00,548.55
2425934,30.00,553.40
2426134,30.00,543.18
2426334,30.00,551.88
2426534,30.00,551.57
2426734,30.00,553.10
2426934,30.00,551.27
2427134,30.00,552.79
2427334,30.00,539.67
2427534,30.00,552.79
2427734,30.00,552.79
2427934,30.00,553.40
2428134,0.00,550.96
2428334,0.00,470.59
2428534,0.00,406.83
2428734,0.00,374.25
2428934,0.00,351.37
2429134,0.00,340.14
2429334,0.00,330.58
2429534,0.00,326.58
2429734,0.00,322.48
2429934,0.00,321.65
2430134,0.00,317.16
2430334,0.00,314.47
2430534,0.00,316.66
2430734,0.00,318.47
2430934,0.00,318.47
2431134,0.00,317.66
2431334,0.00,316.96
2431534,0.00,315.66
2431734,0.00,314.47
2431934,0.00,315.36
2432134,0.00,316.76
2432334,0.00,316.56
2432534,0.00,315.56
2432734,0.00,318.78
2432934,0.00,318.98
2433134,0.00,316.56
2433334,0.00,314.37
2433534,0.00,314.96
2433734,0.00,314.96
2433934,0.00,314.96
2434134,0.00,314.66
2434334,0.00,315.56
2434534,0.00,314.07
2434734,0.00,313.87
2434934,0.00,314.66
2435134,0.00,315.96
2435334,0.00,314.96
2435534,0.00,315.26
2435734,0.00,317.86
2435934,0.00,318.17
2436134,0.00,318.27
2436334,0.00,317.26
2436534,0.00,317.46
2436734,0.00,315.76
2436934,0.00,315.56
2437134,0.00,315.26
2437334,0.00,316.66
2437534,0.00,316.66
2437734,0.00,316.66
2437934,0.00,317.76
2438134,0.00,317.06
2438334,0.00,317.76
2438534,0.00,317.76
2438734,0.00,315.96
2438934,0.00,317.16
2439134,0.00,315.16
2439334,0.00,313.87
2439534,0.00,315.66
2439737,10.00,317.76
2439937,12.50,325.10
2440137,15.00,344.12
2440337,17.50,362.32
2440537,20.00,394.63
2440737,22.50,423.37
2440937,25.00,447.63
2441137,27.50,484.03
2441337,30.00,513.35
2441537,32.50,537.06
2441737,35.00,568.18
2441937,37.50,593.47
2442137,40.00,619.58
2442337,42.50,646.41
2442537,45.00,674.31
2442737,47.50,712.25
2442937,50.00,755.29
2443137,50.00,791.14
2443337,50.00,787.40
2443537,50.00,789.27
2443737,50.00,777.00
2443937,50.00,780.64
2444137,50.00,791.14
2444337,50.00,775.19
2444537,50.00,786.16
2444737,50.00,775.19
2444937,50.00,783.09
2445137,50.00,779.42
2445337,50.00,778.21
2445537,50.00,774.59
2445737,50.00,776.40
2445937,50.00,773.40
2446137,50.00,779.42
2446337,50.00,780.64
2446537,50.00,784.31
2446737,50.00,775.19
2446937,50.00,786.16
2447137,50.00,787.40
2447337,50.00,773.99
2447537,50.00,784.31
2447737,50.00,774.59
2447937,50.00,788.02
2448137,0.00,778.21
2448337,0.00,580.72
2448537,0.00,459.98
2448737,0.00,400.48
2448937,0.00,367.65
2449137,0.00,351.25
2449337,0.00,336.47
2449537,0.00,330.25
2449737,0.00,326.05
2449937,0.00,321.75
2450137,0.00,320.92
2450337,0.00,317.56
2450537,0.00,316.06
2450737,0.00,315.56
2450937,0.00,315.66
2451137,0.00,315.56
2451337,0.00,317.36
2451537,0.00,317.76
2451737,0.00,317.66
2451937,0.00,317.06
2452137,0.00,316.26
2452337,0.00,316.16
2452537,0.00,316.06
2452737,0.00,316.06
2452937,0.00,316.16
2453137,0.00,316.06
2453337,0.00,315.66
2453537,0.00,316.06
2453737,0.00,314.76
2453937,0.00,315.16
2454137,0.00,315.26
2454337,0.00,316.36
2454537,0.00,315.96
2454737,0.00,316.16
2454937,0.00,315.86
2455137,0.00,315.86
2455337,0.00,315.66
2455537,0.00,315.96
2455737,0.00,317.26
2455937,0.00,317.26
2456137,0.00,317.06
2456337,0.00,316.56
2456537,0.00,316.56
2456737,0.00,316.56
2456937,0.00,316.96
2457137,0.00,317.06
2457337,0.00,315.16
2457537,0.00,314.76
2457737,0.00,314.96
2457937,0.00,315.06
2458137,0.00,316.16
2458337,0.00,314.27
2458537,0.00,314.17
2458737,0.00,313.48
2458937,0.00,313.38
2459137,0.00,313.28
2459337,0.00,316.86
2459537,0.00,316.86
2459737,0.00,316.46
2459937,0.00,316.46
2460140,10.00,314.76
2460340,12.50,322.48
2460540,15.00,338.29
2460740,17.50,362.19
2460940,20.00,389.56
2461140,22.50,420.52
2461340,25.00,448.63
2461540,27.50,485.20
2461740,30.00,513.61
2461940,32.50,535.05
2462140,35.00,569.48
2462340,37.50,595.24
2462540,40.00,601.68
2462740,40.00,645.99
2462940,40.00,663.13
2463140,40.00,648.09
2463340,40.00,649.35
2463540,40.00,647.67
2463740,40.00,649.77
2463940,40.00,649.35
2464140,40.00,662.25
2464340,40.00,647.67
2464540,40.00,649.77
2464740,40.00,667.11
2464940,40.00,668.00
2465140,40.00,647.67
2465340,40.00,649.77
2465540,40.00,647.67
2465740,40.00,657.89
2465940,40.00,651.89
2466140,40.00,647.67
2466340,40.00,649.35
2466540,40.00,648.09
2466740,40.00,668.00
2466940,40.00,647.67
2467140,40.00,648.51
2467340,40.00,654.45
2467540,40.00,648.93
2467740,0.00,648.93
2467940,0.00,524.38
2468140,0.00,433.84
2468340,0.00,387.15
2468540,0.00,360.88
2468740,0.00,345.18
2468940,0.00,335.35
2469140,0.00,327.87
2469340,0.00,325.31
2469540,0.00,321.75
2469740,0.00,317.56
2469940,0.00,316.96
2470140,0.00,316.36
2470340,0.00,315.86
2470540,0.00,315.26
2470740,0.00,314.56
2470940,0.00,314.27
2471140,0.00,314.56
2471340,0.00,315.46
2471540,0.00,314.37
2471740,0.00,314.17
2471940,0.00,314.47
2472140,0.00,313.48
2472340,0.00,313.58
2472540,0.00,313.68
2472740,0.00,313.77
2472940,0.00,315.66
2473140,0.00,314.47
2473340,0.00,315.76
2473540,0.00,315.36
2473740,0.00,315.26
2473940,0.00,315.06
2474140,0.00,314.96
2474340,0.00,316.66
2474540,0.00,315.76
2474740,0.00,315.76
2474940,0.00,315.66
2475140,0.00,315.96
2475340,0.00,315.46
2475540,0.00,317.16
2475740,0.00,317.16
2475940,0.00,317.36
2476140,0.00,318.78
2476340,0.00,317.36
2476540,0.00,315.76
2476740,0.00,314.07
2476940,0.00,315.66
2477140,0.00,317.06
2477340,0.00,315.26
2477540,0.00,315.36
2477740,0.00,315.16
2477940,0.00,315.46
2478140,0.00,317.26
2478340,0.00,317.46
2478540,0.00,317.66
2478740,0.00,316.76
2478940,0.00,314.76
2479140,0.00,314.96
2479340,0.00,316.56
2479540,0.00,318.07
2479740,0.00,317.16
2479940,0.00,315.96
2480140,0.00,316.16
2480340,0.00,317.06
2480540,0.00,315.36
2480740,0.00,316.96
2480940,0.00,318.07
2481140,0.00,317.76
2481340,0.00,318.27
2481540,0.00,316.56
2481740,0.00,316.56
2481940,0.00,315.56
2482140,0.00,315.46
2482340,0.00,317.06
2482540,0.00,318.67
2482740,0.00,316.06
2482940,0.00,317.56
2483140,0.00,317.16
2483340,0.00,315.36
2483540,0.00,314.76
2483740,0.00,313.09
2483940,0.00,314.17
2484140,0.00,314.47
2484340,0.00,314.86
2484540,0.00,316.46
2484740,0.00,317.86
2484940,0.00,315.66
2485140,0.00,318.37
2485340,0.00,317.76
2485540,0.00,317.76
2485740,0.00,315.76
2485940,0.00,315.46
2486140,0.00,315.46
2486340,0.00,317.26
2486540,0.00,316.06
2486740,0.00,315.96
2486940,0.00,318.17
2487140,0.00,317.26
2487340,0.00,317.16
2487540,0.00,316.46
2487740,0.00,316.56
2487940,0.00,315.26
2488140,0.00,316.26
2488340,0.00,315.76
2488540,0.00,315.46
2488740,0.00,315.86
2488940,0.00,314.86
2489140,0.00,315.46
2489340,0.00,314.96
2489540,0.00,313.48
2489740,0.00,315.36
2489940,0.00,313.38
2490140,0.00,294.12
2490340,0.00,271.96
2490540,0.00,245.58
