1277012,0.00,127.11
1277212,0.00,126.36
1277412,0.00,127.76
1277612,0.00,127.81
1277812,0.00,128.40
1278012,0.00,127.65
1278212,0.00,127.49
1278412,0.00,125.47
1278612,0.00,128.72
1278812,0.00,127.65
1279012,0.00,126.97
1279212,0.00,125.72
1279412,0.00,126.14
1279612,0.00,129.50
1279812,0.00,125.11
1280012,0.00,128.44
1280212,0.00,126.52
1280412,0.00,128.25
1280612,0.00,128.68
1280812,0.00,126.76
1281012,0.00,127.36
1281212,0.00,127.18
1281412,0.00,127.86
1281615,10.00,128.29
1281815,10.00,144.59
1282015,10.00,167.50
1282215,10.00,183.18
1282415,10.00,193.87
1282615,10.00,200.28
1282815,10.00,206.27
1283015,10.00,208.86
1283215,10.00,211.64
1283415,10.00,212.99
1283615,10.00,213.17
1283815,10.00,215.05
1284015,10.00,215.52
1284215,10.00,215.24
1284415,10.00,215.84
1284615,10.00,217.16
1284815,10.00,216.73
1285015,10.00,218.34
1285215,10.00,217.34
1285415,10.00,218.29
1285615,10.00,217.91
1285815,10.00,217.91
1286015,10.00,218.01
1286215,10.00,218.10
1286415,10.00,218.91
1286615,10.00,216.68
1286815,0.00,218.34
1287015,0.00,202.55
1287215,0.00,187.09
1287415,0.00,175.01
1287615,0.00,168.10
1287815,0.00,157.63
1288015,0.00,153.56
1288215,0.00,146.43
1288415,0.00,139.98
1288615,0.00,140.11
1288815,0.00,137.02
1289015,0.00,134.97
1289215,0.00,134.81
1289415,0.00,130.77
1289615,0.00,131.44
1289815,0.00,130.26
1290015,0.00,129.32
1290215,0.00,127.73
1290415,0.00,128.37
1290615,0.00,127.67
1290815,0.00,128.97
1291015,0.00,126.36
1291215,0.00,129.23
1291415,0.00,125.30
1291615,0.00,125.61
1291815,0.00,127.16
1292015,0.00,127.37
1292215,0.00,126.09
1292415,0.00,128.27
1292615,0.00,127.03
1292815,0.00,129.02
1293015,0.00,125.50
1293215,0.00,126.97
1293415,0.00,129.40
1293615,0.00,128.35
1293815,0.00,128.77
1294015,0.00,125.85
1294215,0.00,128.11
1294415,0.00,125.05
1294615,0.00,127.44
1294815,0.00,127.34
1295015,0.00,127.62
1295215,0.00,126.95
1295415,0.00,127.05
1295615,0.00,127.81
1295815,0.00,125.75
1296015,0.00,128.35
1296215,0.00,128.12
1296415,0.00,128.93
1296615,0.00,126.84
1296815,0.00,127.16
1297015,0.00,127.55
1297215,0.00,127.37
1297415,0.00,126.28
1297615,0.00,129.48
1297815,0.00,128.55
1298015,0.00,128.01
1298215,0.00,127.65
1298415,0.00,128.21
1298615,0.00,127.57
1298815,0.00,127.34
1299015,0.00,128.22
1299215,0.00,127.40
1299415,0.00,127.36
1299615,0.00,127.39
1299815,0.00,127.76
1300015,0.00,127.18
1300215,0.00,127.26
1300415,0.00,125.83
1300615,0.00,126.02
1300815,0.00,127.39
1301015,0.00,124.13
1301215,0.00,124.84
1301415,0.00,126.07
1301615,0.00,126.60
1301815,0.00,124.64
1302015,0.00,125.72
1302215,0.00,126.21
1302415,0.00,126.12
1302615,0.00,125.85
1302815,0.00,126.49
1303015,0.00,125.88
1303215,0.00,125.75
1303415,0.00,126.15
1303615,0.00,127.02
1303815,0.00,126.20
1304015,0.00,126.73
1304215,0.00,126.73
1304415,0.00,127.29
1304615,0.00,126.61
1304815,0.00,124.75
1305015,0.00,126.58
1305215,0.00,126.61
1305415,0.00,128.68
1305615,0.00,125.45
1305815,0.00,125.96
1306015,0.00,127.32
1306215,0.00,127.57
1306415,0.00,126.65
1306615,0.00,126.98
1306815,0.00,127.32
1307015,0.00,126.31
1307215,0.00,126.26
1307415,0.00,126.42
1307615,0.00,127.40
1307815,0.00,127.55
1308015,0.00,127.18
1308215,0.00,129.53
1308415,0.00,128.75
1308615,0.00,127.78
1308815,0.00,126.37
1309015,0.00,127.91
1309215,0.00,127.32
1309415,0.00,126.68
1309615,0.00,126.90
1309815,0.00,127.03
1310015,0.00,126.90
1310215,0.00,124.86
1310415,0.00,124.98
1310615,0.00,127.00
1310815,0.00,127.78
1311015,0.00,126.36
1311215,0.00,127.78
1311415,0.00,126.71
1311615,0.00,126.77
1311815,0.00,126.31
1312015,0.00,124.64
1312215,0.00,126.12
1312415,0.00,126.86
1312618,10.00,126.31
1312818,12.50,142.59
1313018,15.00,178.89
1313218,17.50,225.89
1313418,20.00,277.47
1313618,22.50,330.25
1313818,25.00,374.11
1314018,27.50,409.17
1314218,30.00,444.25
1314418,32.50,487.80
1314618,35.00,518.94
1314818,37.50,556.48
1315018,40.00,595.59
1315218,42.50,626.17
1315418,45.00,663.57
1315618,47.50,705.72
1315818,50.00,738.01
1316018,52.50,773.40
1316218,55.00,801.28
1316418,57.50,851.79
1316618,60.00,865.80
1316818,62.50,905.80
1317018,65.00,948.77
1317218,67.50,963.39
1317418,70.00,987.17
1317618,70.00,1027.75
1317818,70.00,1021.45
1318018,70.00,1026.69
1318218,70.00,1022.49
1318418,70.00,1029.87
1318618,70.00,1020.41
1318818,70.00,1015.23
1319018,70.00,1022.49
1319218,70.00,1022.49
1319418,70.00,1017.29
1319618,70.00,1020.41
1319818,70.00,1014.20
1320018,70.00,1012.15
1320218,70.00,1015.23
1320418,70.00,1023.54
1320618,70.00,1019.37
1320818,70.00,1020.41
1321018,70.00,1024.59
1321218,70.00,1023.54
1321418,70.00,1020.41
1321618,70.00,1014.20
1321818,70.00,1012.15
1322018,70.00,1023.54
1322218,70.00,1021.45
1322418,70.00,1012.15
1322618,0.00,1018.33
1322818,0.00,630.12
1323018,0.00,419.29
1323218,0.00,324.89
1323418,0.00,269.54
1323618,0.00,234.69
1323818,0.00,210.84
1324018,0.00,191.06
1324218,0.00,178.60
1324418,0.00,166.09
1324618,0.00,158.53
1324818,0.00,154.25
1325018,0.00,145.99
1325218,0.00,144.86
1325418,0.00,140.45
1325618,0.00,136.24
1325818,0.00,135.65
1326018,0.00,134.77
1326218,0.00,132.15
1326418,0.00,130.55
1326618,0.00,130.26
1326818,0.00,128.75
1327018,0.00,128.70
1327218,0.00,128.62
1327418,0.00,127.24
1327618,0.00,127.53
1327818,0.00,126.58
1328018,0.00,130.23
1328218,0.00,126.44
1328418,0.00,128.16
1328618,0.00,126.34
1328818,0.00,126.69
1329018,0.00,129.80
1329218,0.00,126.07
1329418,0.00,126.98
1329618,0.00,126.98
1329818,0.00,127.15
1330018,0.00,125.96
1330218,0.00,127.75
1330418,0.00,126.66
1330618,0.00,128.75
1330818,0.00,126.84
1331018,0.00,127.45
1331218,0.00,127.88
1331418,0.00,127.94
1331618,0.00,127.31
1331818,0.00,127.21
1332018,0.00,128.06
1332218,0.00,127.73
1332418,0.00,127.45
1332618,0.00,126.47
1332818,0.00,127.71
1333018,0.00,127.24
1333218,0.00,126.63
1333418,0.00,127.23
1333618,0.00,127.63
1333818,0.00,128.24
1334018,0.00,127.62
1334218,0.00,128.88
1334418,0.00,127.13
1334618,0.00,126.66
1334818,0.00,127.60
1335018,0.00,127.89
1335218,0.00,127.58
1335418,0.00,127.89
1335618,0.00,127.13
1335818,0.00,128.14
1336018,0.00,127.57
1336218,0.00,127.99
1336418,0.00,128.90
1336618,0.00,127.13
1336818,0.00,129.32
1337018,0.00,128.21
1337218,0.00,127.18
1337418,0.00,127.47
1337618,0.00,128.16
1337818,0.00,127.81
1338018,0.00,127.65
1338218,0.00,129.33
1338418,0.00,127.91
1338618,0.00,127.53
1338818,0.00,127.21
1339018,0.00,129.22
1339218,0.00,127.10
1339418,0.00,126.58
1339618,0.00,127.31
1339818,0.00,127.47
1340018,0.00,127.45
1340218,0.00,127.32
1340418,0.00,128.27
1340618,0.00,128.06
1340818,0.00,125.88
1341018,0.00,127.34
1341218,0.00,127.57
1341418,0.00,126.66
1341618,0.00,125.99
1341818,0.00,127.24
1342018,0.00,126.82
1342218,0.00,126.29
1342418,0.00,126.04
1342618,0.00,126.20
1342818,0.00,127.24
1343018,0.00,126.21
1343218,0.00,127.78
1343418,0.00,125.93
1343618,0.00,129.17
1343818,0.00,124.92
1344018,0.00,127.32
1344218,0.00,130.33
1344418,0.00,128.58
1344618,0.00,127.96
1344818,0.00,127.80
1345018,0.00,127.70
1345218,0.00,127.28
1345418,0.00,127.24
1345618,0.00,127.81
1345818,0.00,128.45
1346018,0.00,127.32
1346218,0.00,126.69
1346418,0.00,129.35
1346618,0.00,127.83
1346818,0.00,126.49
1347018,0.00,127.67
1347218,0.00,128.32
1347418,0.00,128.50
1347618,0.00,126.18
1347818,0.00,127.65
1348018,0.00,127.10
1348218,0.00,126.66
1348418,0.00,128.72
1348618,0.00,129.17
1348818,0.00,127.42
1349018,0.00,127.19
1349218,0.00,127.18
1349418,0.00,127.58
1349618,0.00,127.08
1349818,0.00,125.64
1350018,0.00,127.58
1350218,0.00,127.37
1350418,0.00,127.73
1350618,0.00,125.02
1350818,0.00,127.57
1351018,0.00,127.34
1351218,0.00,127.11
1351418,0.00,126.87
1351618,0.00,127.94
1351818,0.00,126.79
1352018,0.00,126.86
1352218,0.00,126.07
1352418,0.00,129.47
1352618,0.00,125.94
1352818,0.00,125.42
1353018,0.00,128.67
1353218,0.00,128.19
1353418,0.00,130.29
1353618,0.00,128.97
1353818,0.00,128.09
1354018,0.00,128.24
1354218,0.00,128.49
1354421,10.00,127.53
1354621,12.50,144.53
1354821,15.00,179.53
1355021,17.50,231.37
1355221,20.00,277.16
1355421,20.00,329.92
1355621,20.00,355.62
1355821,20.00,369.82
1356021,20.00,374.25
1356221,20.00,370.78
1356421,20.00,370.51
1356621,20.00,376.36
1356821,20.00,376.08
1357021,20.00,370.92
1357221,20.00,371.89
1357421,20.00,377.64
1357621,20.00,370.92
1357821,20.00,376.08
1358021,20.00,377.79
1358221,20.00,370.64
1358421,20.00,373.97
1358621,20.00,377.50
1358821,20.00,370.92
1359021,20.00,370.23
1359221,20.00,371.61
1359421,20.00,370.78
1359621,20.00,370.10
1359821,20.00,370.37
1360021,20.00,373.13
1360221,20.00,375.66
1360421,0.00,371.20
1360621,0.00,318.78
1360821,0.00,267.81
1361021,0.00,231.75
1361221,0.00,208.72
1361421,0.00,191.42
1361621,0.00,176.49
1361821,0.00,165.76
1362021,0.00,158.86
1362221,0.00,152.95
1362421,0.00,149.28
1362621,0.00,143.04
1362821,0.00,139.65
1363021,0.00,137.06
1363221,0.00,137.04
1363421,0.00,133.62
1363621,0.00,131.84
1363821,0.00,131.75
1364021,0.00,129.77
1364221,0.00,131.41
1364421,0.00,127.78
1364621,0.00,128.85
1364821,0.00,128.16
1365021,0.00,128.09
1365221,0.00,127.98
1365421,0.00,128.17
1365621,0.00,127.40
1365821,0.00,127.39
1366021,0.00,126.87
1366221,0.00,126.95
1366421,0.00,127.11
1366621,0.00,126.37
1366821,0.00,127.70
1367021,0.00,126.07
1367221,0.00,126.94
1367421,0.00,126.68
1367621,0.00,125.13
1367821,0.00,128.50
1368021,0.00,126.42
1368221,0.00,124.89
1368421,0.00,126.58
1368621,0.00,127.44
1368821,0.00,126.76
1369021,0.00,126.55
1369221,0.00,125.34
1369421,0.00,126.95
1369621,0.00,127.02
1369821,0.00,126.68
1370021,0.00,126.45
1370221,0.00,126.94
1370421,0.00,126.52
1370621,0.00,126.65
1370821,0.00,126.77
1371021,0.00,127.75
1371221,0.00,127.19
1371421,0.00,126.74
1371621,0.00,127.05
1371821,0.00,126.65
1372021,0.00,126.98
1372221,0.00,125.91
1372421,0.00,127.55
1372621,0.00,127.40
1372821,0.00,127.02
1373021,0.00,126.44
1373221,0.00,127.23
1373421,0.00,127.36
1373621,0.00,127.34
1373821,0.00,126.89
1374021,0.00,127.49
1374221,0.00,128.78
1374421,0.00,127.78
1374621,0.00,127.05
1374821,0.00,129.32
1375021,0.00,127.65
1375221,0.00,128.52
1375421,0.00,127.37
1375621,0.00,127.45
1375821,0.00,127.03
1376021,0.00,126.65
1376221,0.00,127.53
1376421,0.00,125.74
1376621,0.00,126.95
1376821,0.00,126.79
1377021,0.00,127.16
1377221,0.00,126.18
1377421,0.00,128.73
1377621,0.00,125.82
1377821,0.00,129.20
1378021,0.00,125.90
1378221,0.00,126.89
1378421,0.00,129.57
1378621,0.00,127.81
1378821,0.00,128.90
1379021,0.00,126.44
1379221,0.00,127.98
1379421,0.00,127.73
1379621,0.00,128.39
1379821,0.00,127.57
1380021,0.00,127.63
1380221,0.00,127.16
1380421,0.00,126.29
1380621,0.00,126.45
1380821,0.00,127.39
1381021,0.00,126.65
1381221,0.00,126.07
1381421,0.00,127.84
1381621,0.00,127.24
1381821,0.00,125.71
1382021,0.00,126.53
1382221,0.00,127.31
1382421,0.00,126.87
1382621,0.00,125.58
1382821,0.00,127.55
1383021,0.00,127.67
1383221,0.00,127.02
1383421,0.00,129.63
1383621,0.00,126.34
1383821,0.00,128.75
1384021,0.00,125.57
1384221,0.00,127.93
1384421,0.00,126.89
1384621,0.00,126.66
1384824,10.00,126.53
1385024,12.50,143.45
1385224,15.00,179.18
1385424,17.50,229.10
1385624,20.00,277.85
1385824,22.50,330.14
1386024,25.00,369.96
1386224,27.50,417.01
1386424,30.00,443.07
1386624,32.50,489.24
1386824,35.00,524.66
1387024,37.50,554.02
1387224,40.00,578.03
1387424,42.50,632.51
1387624,45.00,670.69
1387824,47.50,711.24
1388024,50.00,735.29
1388224,52.50,773.40
1388424,55.00,799.36
1388624,57.50,850.34
1388824,60.00,863.56
1389024,60.00,903.34
1389224,60.00,907.44
1389424,60.00,906.62
1389624,60.00,907.44
1389824,60.00,904.98
1390024,60.00,906.62
1390224,60.00,906.62
1390424,60.00,909.09
1390624,60.00,904.98
1390824,60.00,904.16
1391024,60.00,905.80
1391224,60.00,902.53
1391424,60.00,903.34
1391624,60.00,881.83
1391824,60.00,905.80
1392024,60.00,904.98
1392224,60.00,908.27
1392424,60.00,907.44
1392624,60.00,907.44
1392824,60.00,905.80
1393024,60.00,907.44
1393224,60.00,902.53
1393424,60.00,902.53
1393624,60.00,900.09
1393824,60.00,925.93
1394024,0.00,900.90
1394224,0.00,592.77
1394424,0.00,401.77
1394624,0.00,314.27
1394824,0.00,265.82
1395024,0.00,231.21
1395224,0.00,206.10
1395424,0.00,189.97
1395624,0.00,177.87
1395824,0.00,169.20
1396024,0.00,159.26
1396224,0.00,150.51
1396424,0.00,147.06
1396624,0.00,143.25
1396824,0.00,139.63
1397024,0.00,136.48
1397224,0.00,134.84
1397424,0.00,133.30
1397624,0.00,133.26
1397824,0.00,130.84
1398024,0.00,132.64
1398224,0.00,128.14
1398424,0.00,130.40
1398624,0.00,129.23
1398824,0.00,128.55
1399024,0.00,128.37
1399224,0.00,127.81
1399424,0.00,127.68
1399624,0.00,127.49
1399824,0.00,128.09
1400024,0.00,126.53
1400224,0.00,128.57
1400424,0.00,128.06
1400624,0.00,128.58
1400824,0.00,127.55
1401024,0.00,128.21
1401224,0.00,127.45
1401424,0.00,127.67
1401624,0.00,126.69
1401824,0.00,127.94
1402024,0.00,126.95
1402224,0.00,127.13
1402424,0.00,129.57
1402624,0.00,127.73
1402824,0.00,129.02
1403024,0.00,126.52
1403224,0.00,127.96
1403424,0.00,126.97
1403624,0.00,128.45
1403824,0.00,127.42
1404024,0.00,128.82
1404224,0.00,126.06
1404424,0.00,129.13
1404624,0.00,125.91
1404824,0.00,126.73
1405024,0.00,129.75
1405224,0.00,127.36
1405424,0.00,129.63
1405624,0.00,127.89
1405824,0.00,128.83
1406024,0.00,127.03
1406224,0.00,128.98
1406424,0.00,127.23
1406624,0.00,128.25
1406824,0.00,125.60
1407024,0.00,126.06
1407224,0.00,129.75
1407424,0.00,126.60
1407624,0.00,129.68
1407824,0.00,126.55
1408024,0.00,127.75
1408224,0.00,126.37
1408424,0.00,128.25
1408624,0.00,126.95
1408824,0.00,127.36
1409024,0.00,126.63
1409224,0.00,127.89
1409424,0.00,126.41
1409624,0.00,127.29
1409824,0.00,127.62
1410024,0.00,125.63
1410224,0.00,127.93
1410424,0.00,128.47
1410624,0.00,127.34
1410824,0.00,126.95
1411024,0.00,128.37
1411224,0.00,127.39
1411424,0.00,126.76
1411624,0.00,125.88
1411824,0.00,127.42
1412024,0.00,127.11
1412224,0.00,128.92
1412424,0.00,129.43
1412624,0.00,127.32
1412824,0.00,127.34
1413024,0.00,126.44
1413224,0.00,127.32
1413424,0.00,126.86
1413624,0.00,126.39
1413824,0.00,126.94
1414024,0.00,127.91
1414224,0.00,125.99
1414424,0.00,127.11
1414624,0.00,127.34
1414824,0.00,127.57
1415024,0.00,126.81
1415224,0.00,127.06
1415424,0.00,128.14
1415624,0.00,128.72
1415824,0.00,127.36
1416024,0.00,127.76
1416224,0.00,127.89
1416424,0.00,127.93
1416624,0.00,127.76
1416824,0.00,128.60
1417024,0.00,128.90
1417224,0.00,127.63
1417424,0.00,128.57
1417624,0.00,127.83
1417824,0.00,127.70
1418024,0.00,128.53
1418224,0.00,127.76
1418424,0.00,129.02
1418624,0.00,129.35
1418824,0.00,128.63
1419024,0.00,127.55
1419224,0.00,128.62
1419424,0.00,130.06
1419624,0.00,126.28
1419824,0.00,126.41
1420024,0.00,130.36
1420224,0.00,125.14
1420424,0.00,129.33
1420624,0.00,128.53
1420824,0.00,127.86
1421024,0.00,127.23
1421224,0.00,128.83
1421424,0.00,127.86
1421624,0.00,127.42
1421824,0.00,128.53
1422024,0.00,128.21
1422224,0.00,127.86
1422427,10.00,128.63
1422627,12.50,143.29
1422827,15.00,179.99
1423027,17.50,228.62
1423227,20.00,278.32
1423427,22.50,329.60
1423627,25.00,368.87
1423827,27.50,408.33
1424027,30.00,438.02
1424227,30.00,485.44
1424427,30.00,499.00
1424627,30.00,500.50
1424827,30.00,499.75
1425027,30.00,501.00
1425227,30.00,499.75
1425427,30.00,501.00
1425627,30.00,500.00
1425827,30.00,500.50
1426027,30.00,501.00
1426227,30.00,499.00
1426427,30.00,500.50
1426627,30.00,500.75
1426827,30.00,490.20
1427027,30.00,494.80
1427227,30.00,488.28
1427427,30.00,486.62
1427627,30.00,498.50
1427827,30.00,489.24
1428027,30.00,495.54
1428227,30.00,494.32
1428427,30.00,498.01
1428627,30.00,498.01
1428827,30.00,489.00
1429027,30.00,499.00
1429227,0.00,488.76
1429427,0.00,396.35
1429627,0.00,310.66
1429827,0.00,261.85
1430027,0.00,228.05
1430227,0.00,207.34
1430427,0.00,188.50
1430627,0.00,177.78
1430827,0.00,166.14
1431027,0.00,159.11
1431227,0.00,152.07
1431427,0.00,147.10
1431627,0.00,143.49
1431827,0.00,139.96
1432027,0.00,137.65
1432227,0.00,134.44
1432427,0.00,134.12
1432627,0.00,130.11
1432827,0.00,132.08
1433027,0.00,129.72
1433227,0.00,129.68
1433427,0.00,130.21
1433627,0.00,127.80
1433827,0.00,130.94
1434027,0.00,127.06
1434227,0.00,127.05
1434427,0.00,128.19
1434627,0.00,126.09
1434827,0.00,128.11
1435027,0.00,128.80
1435227,0.00,127.06
1435427,0.00,125.71
1435627,0.00,127.96
1435827,0.00,128.22
1436027,0.00,126.02
1436227,0.00,128.93
1436427,0.00,127.45
1436627,0.00,128.58
1436827,0.00,129.75
1437027,0.00,128.68
1437227,0.00,130.72
1437427,0.00,128.45
1437627,0.00,130.01
1437827,0.00,127.86
1438027,0.00,128.65
1438227,0.00,128.95
1438427,0.00,127.19
1438627,0.00,128.62
1438827,0.00,128.63
1439027,0.00,128.62
1439227,0.00,127.93
1439427,0.00,128.22
1439627,0.00,128.02
1439827,0.00,128.11
1440027,0.00,126.47
1440227,0.00,127.76
1440427,0.00,126.71
1440627,0.00,127.21
1440827,0.00,128.04
1441027,0.00,128.44
1441227,0.00,127.19
1441427,0.00,129.30
1441627,0.00,128.17
1441827,0.00,127.15
1442027,0.00,127.39
1442227,0.00,127.86
1442427,0.00,127.68
1442627,0.00,128.02
1442827,0.00,127.19
1443027,0.00,127.71
1443227,0.00,127.55
1443427,0.00,127.26
1443627,0.00,127.96
1443827,0.00,127.15
1444027,0.00,126.55
1444227,0.00,127.16
1444427,0.00,127.83
