2052692,50.00,745.16
2052892,52.50,782.47
2053092,55.00,811.03
2053292,57.50,848.18
2053492,60.00,859.11
2053692,62.50,930.23
2053892,65.00,944.29
2054092,67.50,968.05
2054292,70.00,984.25
2054492,70.00,1024.59
2054692,70.00,1027.75
2054892,70.00,1026.69
2055092,70.00,1022.49
2055292,70.00,1027.75
2055492,70.00,1021.45
2055692,70.00,1026.69
2055892,70.00,1024.59
2056092,70.00,1024.59
2056292,70.00,1027.75
2056492,70.00,1020.41
2056692,70.00,1023.54
2056892,70.00,1014.20
2057092,70.00,1021.45
2057292,70.00,1029.87
2057492,70.00,1024.59
2057692,70.00,1024.59
2057892,70.00,1026.69
2058092,70.00,1023.54
2058292,70.00,1027.75
2058492,70.00,1023.54
2058692,70.00,1026.69
2058892,70.00,1017.29
2059092,70.00,1025.64
2059292,70.00,1016.26
2059492,0.00,1024.59
2059692,0.00,658.33
2059892,0.00,481.46
2060092,0.00,400.96
2060292,0.00,360.88
2060492,0.00,334.11
2060692,0.00,316.26
2060892,0.00,307.50
2061092,0.00,298.86
2061292,0.00,294.99
2061492,0.00,292.57
2061692,0.00,290.95
2061892,0.00,288.68
2062092,0.00,288.43
2062292,0.00,285.96
2062492,0.00,287.11
2062692,0.00,286.53
2062892,0.00,285.14
2063092,0.00,287.11
2063292,0.00,285.47
2063492,0.00,285.31
2063692,0.00,286.53
2063892,0.00,285.80
2064092,0.00,284.17
2064292,0.00,283.93
2064492,0.00,285.47
2064692,0.00,283.53
2064892,0.00,282.57
2065092,0.00,282.65
2065292,0.00,284.74
2065492,0.00,284.82
2065692,0.00,283.53
2065892,0.00,284.74
2066092,0.00,286.29
2066292,0.00,281.61
2066492,0.00,284.41
2066692,0.00,286.53
2066892,0.00,287.85
2067092,0.00,285.14
2067292,0.00,287.27
2067492,0.00,285.39
2067692,0.00,284.82
2067892,0.00,286.53
2068092,0.00,284.66
2068292,0.00,284.17
2068492,0.00,284.58
2068692,0.00,285.96
2068892,0.00,284.25
2069092,0.00,283.93
2069292,0.00,284.33
2069492,0.00,284.98
2069692,0.00,283.53
2069892,0.00,283.77
2070092,0.00,284.25
2070292,0.00,286.04
2070492,0.00,284.25
2070692,0.00,283.93
2070892,0.00,286.29
2071092,0.00,285.63
2071292,0.00,284.33
2071492,0.00,285.39
2071692,0.00,286.29
2071892,0.00,284.66
2072092,0.00,285.47
2072292,0.00,286.20
2072492,0.00,284.66
2072692,0.00,286.37
2072892,0.00,285.71
2073092,0.00,285.39
2073292,0.00,286.70
2073492,0.00,285.96
2073692,0.00,284.66
2073892,0.00,285.88
2074092,0.00,286.53
2074292,0.00,285.14
2074492,0.00,286.20
2074692,0.00,286.29
2074892,0.00,284.74
2075092,0.00,286.12
2075292,0.00,286.86
2075492,0.00,285.80
2075692,0.00,287.19
2075892,0.00,286.94
2076092,0.00,284.90
2076292,0.00,284.98
2076492,0.00,286.53
2076692,0.00,284.90
2076892,0.00,282.89
2077092,0.00,285.71
2077292,0.00,282.25
2077492,0.00,284.41
2077692,0.00,284.41
2077892,0.00,285.55
2078092,0.00,284.33
2078292,0.00,283.29
2078492,0.00,285.71
2078692,0.00,283.77
2078892,0.00,283.93
2079092,0.00,284.74
2079292,0.00,286.12
2079492,0.00,284.50
2079692,0.00,284.25
2079892,0.00,284.58
2080092,0.00,285.31
2080292,0.00,283.29
2080492,0.00,285.71
2080692,0.00,285.63
2080892,0.00,284.90
2081092,0.00,284.90
2081295,10.00,286.94
2081495,12.50,294.72
2081695,15.00,312.30
2081895,17.50,338.87
2082095,20.00,369.69
2082295,20.00,406.67
2082495,20.00,421.05
2082695,20.00,431.03
2082895,20.00,433.65
2083095,20.00,442.28
2083295,20.00,434.40
2083495,20.00,442.67
2083695,20.00,436.68
2083895,20.00,442.28
2084095,20.00,440.72
2084295,20.00,438.60
2084495,20.00,442.28
2084695,20.00,438.40
2084895,20.00,436.30
2085095,20.00,433.46
2085295,20.00,439.17
2085495,20.00,439.75
2085695,20.00,438.79
2085895,20.00,433.28
2086095,20.00,436.49
2086295,20.00,432.90
2086495,20.00,432.53
2086695,20.00,433.09
2086895,20.00,438.60
2087095,20.00,433.28
2087295,0.00,433.65
2087495,0.00,390.93
2087695,0.00,353.73
2087895,0.00,332.01
2088095,0.00,314.07
2088295,0.00,305.34
2088495,0.00,298.69
2088695,0.00,295.95
2088895,0.00,292.65
2089095,0.00,291.21
2089295,0.00,288.02
2089495,0.00,290.61
2089695,0.00,286.45
2089895,0.00,288.77
2090095,0.00,287.94
2090295,0.00,287.60
2090495,0.00,287.27
2090695,0.00,285.80
2090895,0.00,286.20
2091095,0.00,287.44
2091295,0.00,284.98
2091495,0.00,286.29
2091695,0.00,286.37
2091895,0.00,284.41
2092095,0.00,286.53
2092295,0.00,286.94
2092495,0.00,284.90
2092695,0.00,285.39
2092895,0.00,285.55
2093095,0.00,284.25
2093295,0.00,285.39
2093495,0.00,287.03
2093695,0.00,285.14
2093895,0.00,286.53
2094095,0.00,284.74
2094295,0.00,285.23
2094495,0.00,283.13
2094695,0.00,284.41
2094895,0.00,284.82
2095095,0.00,284.82
2095295,0.00,284.90
2095495,0.00,287.94
2095695,0.00,287.19
2095895,0.00,284.50
2096098,10.00,286.78
2096298,12.50,293.94
2096498,15.00,313.58
2096698,17.50,338.75
2096898,20.00,371.06
2097098,22.50,407.17
2097298,25.00,440.72
2097498,27.50,470.81
2097698,30.00,498.01
2097898,32.50,531.07
2098098,35.00,553.40
2098298,37.50,576.70
2098498,40.00,616.52
2098698,42.50,644.75
2098898,45.00,674.31
2099098,47.50,715.31
2099298,50.00,741.29
2099498,52.50,775.19
2099698,55.00,803.86
2099898,57.50,831.26
2100098,60.00,883.39
2100298,60.00,909.92
2100498,60.00,908.27
2100698,60.00,907.44
2100898,60.00,906.62
2101098,60.00,908.27
2101298,60.00,908.27
2101498,60.00,909.92
2101698,60.00,908.27
2101898,60.00,908.27
2102098,60.00,918.27
2102298,60.00,909.09
2102498,60.00,911.58
2102698,60.00,905.80
2102898,60.00,907.44
2103098,60.00,908.27
2103298,60.00,911.58
2103498,60.00,909.92
2103698,60.00,915.75
2103898,60.00,906.62
2104098,60.00,907.44
2104298,60.00,909.92
2104498,60.00,909.92
2104698,60.00,910.75
2104898,60.00,909.09
2105098,60.00,912.41
2105298,0.00,912.41
2105498,0.00,612.00
2105698,0.00,461.25
2105898,0.00,392.62
2106098,0.00,355.11
2106298,0.00,329.71
2106498,0.00,315.96
2106698,0.00,304.23
2106898,0.00,298.60
2107098,0.00,293.60
2107298,0.00,290.36
2107498,0.00,290.28
2107698,0.00,287.27
2107898,0.00,287.11
2108098,0.00,285.06
2108298,0.00,285.14
2108498,0.00,285.63
2108698,0.00,286.12
2108898,0.00,284.74
2109098,0.00,286.37
2109298,0.00,285.06
2109498,0.00,283.05
2109698,0.00,283.21
2109898,0.00,284.50
2110098,0.00,285.96
2110298,0.00,284.41
2110498,0.00,285.96
2110698,0.00,285.55
2110898,0.00,285.80
2111098,0.00,284.25
2111298,0.00,285.14
2111498,0.00,285.06
2111698,0.00,284.90
2111898,0.00,286.86
2112098,0.00,286.04
2112298,0.00,283.53
2112498,0.00,284.98
2112698,0.00,286.12
2112898,0.00,284.17
2113098,0.00,284.09
2113298,0.00,285.14
2113498,0.00,282.97
2113698,0.00,282.57
2113898,0.00,283.05
2114098,0.00,284.25
2114298,0.00,285.31
2114498,0.00,285.63
2114698,0.00,283.85
2114898,0.00,285.88
2115098,0.00,284.58
2115298,0.00,286.12
2115498,0.00,282.89
2115698,0.00,283.53
2115898,0.00,284.82
2116098,0.00,283.69
2116298,0.00,282.65
2116498,0.00,286.20
2116698,0.00,284.25
2116898,0.00,284.25
2117098,0.00,285.47
2117298,0.00,287.77
2117498,0.00,283.13
2117698,0.00,283.93
2117898,0.00,285.55
2118098,0.00,285.55
2118298,0.00,284.25
2118498,0.00,285.31
2118698,0.00,285.71
2118898,0.00,283.61
2119098,0.00,283.13
2119298,0.00,282.81
2119498,0.00,283.13
2119698,0.00,283.77
2119898,0.00,283.93
2120098,0.00,282.33
2120298,0.00,283.93
2120498,0.00,285.39
2120698,0.00,284.09
2120898,0.00,283.93
2121098,0.00,283.77
2121298,0.00,285.71
2121498,0.00,285.71
2121701,10.00,285.39
2121901,12.50,293.43
2122101,15.00,312.50
2122301,17.50,338.52
2122501,20.00,369.82
2122701,22.50,400.32
2122901,25.00,432.34
2123101,27.50,468.82
2123301,30.00,492.13
2123501,30.00,526.04
2123701,30.00,547.65
2123901,30.00,549.75
2124101,30.00,538.79
2124301,30.00,542.89
2124501,30.00,542.89
2124701,30.00,550.36
2124901,30.00,538.50
2125101,30.00,548.25
2125301,30.00,538.50
2125501,30.00,541.71
2125701,30.00,549.75
2125901,30.00,539.67
2126101,30.00,542.59
2126301,30.00,539.67
2126501,30.00,539.08
2126701,30.00,544.37
2126901,30.00,535.33
2127101,30.00,536.77
2127301,30.00,542.89
2127501,30.00,536.19
2127701,30.00,536.77
2127901,30.00,535.62
2128101,30.00,537.06
2128301,30.00,539.67
2128501,0.00,536.48
2128701,0.00,451.26
2128901,0.00,387.60
2129101,0.00,351.12
2129301,0.00,327.33
2129501,0.00,312.50
2129701,0.00,303.21
2129901,0.00,296.30
2130101,0.00,292.48
2130301,0.00,291.46
2130501,0.00,286.94
2130701,0.00,287.94
2130901,0.00,285.55
2131101,0.00,284.41
2131301,0.00,286.70
2131501,0.00,285.88
2131701,0.00,283.85
2131901,0.00,285.63
2132101,0.00,286.37
2132301,0.00,284.41
2132501,0.00,286.45
2132701,0.00,285.96
2132901,0.00,284.58
2133101,0.00,285.63
2133301,0.00,286.86
2133501,0.00,284.98
2133701,0.00,285.31
2133901,0.00,284.58
2134101,0.00,285.31
2134301,0.00,283.85
2134501,0.00,284.90
2134701,0.00,286.20
2134901,0.00,284.25
2135101,0.00,284.09
2135301,0.00,285.55
2135501,0.00,286.45
2135701,0.00,283.61
2135901,0.00,284.33
2136101,0.00,286.45
2136301,0.00,284.98
2136501,0.00,284.66
2136701,0.00,287.44
2136901,0.00,286.53
2137101,0.00,284.25
2137301,0.00,285.06
2137501,0.00,285.14
2137701,0.00,284.82
2137901,0.00,286.29
2138101,0.00,286.45
2138304,10.00,284.90
2138504,12.50,294.64
2138704,15.00,309.50
2138904,17.50,339.67
2139104,20.00,369.96
2139304,22.50,404.04
2139504,25.00,438.40
2139704,27.50,469.70
2139904,30.00,501.25
2140104,32.50,524.11
2140304,35.00,553.10
2140504,37.50,592.07
2140704,40.00,616.90
2140904,42.50,645.16
2141104,45.00,672.04
2141304,47.50,722.54
2141504,50.00,743.49
2141704,50.00,775.19
2141904,50.00,773.40
2142104,50.00,776.40
2142304,50.00,779.42
2142504,50.00,791.14
2142704,50.00,780.64
2142904,50.00,788.64
2143104,50.00,774.59
2143304,50.00,776.40
2143504,50.00,778.82
2143704,50.00,774.59
2143904,50.00,777.60
2144104,50.00,786.78
2144304,50.00,776.40
2144504,50.00,775.80
2144704,50.00,776.40
2144904,50.00,775.19
2145104,50.00,776.40
2145304,50.00,775.19
2145504,50.00,778.21
2145704,50.00,780.64
2145904,50.00,780.64
2146104,50.00,774.59
2146304,50.00,782.47
2146504,50.00,786.78
2146704,0.00,773.40
2146904,0.00,560.22
2147104,0.00,441.31
2147304,0.00,383.14
2147504,0.00,347.46
2147704,0.00,328.73
2147904,0.00,313.19
2148104,0.00,302.85
2148304,0.00,297.97
2148504,0.00,295.07
2148704,0.00,290.11
2148904,0.00,290.44
2149104,0.00,287.19
2149304,0.00,287.85
2149504,0.00,285.96
2149704,0.00,284.82
2149904,0.00,285.31
2150104,0.00,285.14
2150304,0.00,282.65
2150504,0.00,283.93
2150704,0.00,285.71
2150904,0.00,286.45
2151104,0.00,283.45
2151304,0.00,285.96
2151504,0.00,285.88
2151704,0.00,284.25
2151904,0.00,284.01
2152104,0.00,285.31
2152304,0.00,285.06
2152504,0.00,283.93
2152704,0.00,285.80
2152904,0.00,286.12
2153104,0.00,284.50
2153304,0.00,283.21
2153504,0.00,286.37
2153704,0.00,285.71
2153904,0.00,283.53
2154104,0.00,285.63
2154304,0.00,286.86
2154504,0.00,286.78
2154704,0.00,286.45
2154904,0.00,286.86
2155104,0.00,283.85
2155304,0.00,284.90
2155504,0.00,285.47
2155704,0.00,284.01
2155904,0.00,282.73
2156104,0.00,285.23
2156304,0.00,285.88
2156504,0.00,285.23
2156704,0.00,283.85
2156904,0.00,284.98
2157104,0.00,285.80
2157304,0.00,284.17
2157504,0.00,285.23
2157704,0.00,286.78
2157904,0.00,285.23
2158104,0.00,286.29
2158304,0.00,287.11
2158504,0.00,285.80
2158704,0.00,286.94
2158904,0.00,286.04
2159104,0.00,284.25
2159304,0.00,285.31
2159507,10.00,285.39
2159707,12.50,295.51
2159907,15.00,313.87
2160107,17.50,337.50
2160307,20.00,365.23
2160507,22.50,405.02
2160707,25.00,432.34
2160907,27.50,459.77
2161107,30.00,489.72
2161307,32.50,531.35
2161507,35.00,550.96
2161707,37.50,578.70
2161907,40.00,616.90
2162107,40.00,646.41
2162307,40.00,667.11
2162507,40.00,648.09
2162707,40.00,649.35
2162907,40.00,646.41
2163107,40.00,647.25
2163307,40.00,647.67
2163507,40.00,645.99
2163707,40.00,660.50
2163907,40.00,648.09
2164107,40.00,660.07
2164307,40.00,646.83
2164507,40.00,646.83
2164707,40.00,665.78
2164907,40.00,665.78
2165107,40.00,649.77
2165307,40.00,645.58
2165507,40.00,645.99
2165707,40.00,645.58
2165907,40.00,646.41
2166107,40.00,647.25
2166307,40.00,645.99
2166507,40.00,658.33
2166707,40.00,666.67
2166907,40.00,646.41
2167107,0.00,647.67
2167307,0.00,521.65
2167507,0.00,422.12
2167707,0.00,371.33
2167907,0.00,340.48
2168107,0.00,322.58
2168307,0.00,309.21
2168507,0.00,303.03
2168707,0.00,297.97
2168907,0.00,293.77
2169107,0.00,290.70
2169307,0.00,287.85
2169507,0.00,286.20
2169707,0.00,287.36
2169907,0.00,284.50
2170107,0.00,284.66
2170307,0.00,285.63
2170507,0.00,282.89
2170707,0.00,283.37
2170907,0.00,284.50
2171107,0.00,283.93
2171307,0.00,282.89
2171507,0.00,284.41
2171707,0.00,283.21
2171907,0.00,284.33
2172107,0.00,285.96
2172307,0.00,284.82
2172507,0.00,284.33
2172707,0.00,286.37
2172907,0.00,285.63
2173107,0.00,283.21
2173307,0.00,273.15
2173507,0.00,254.97
2173707,0.00,232.94
2173907,0.00,213.36
2174107,0.00,194.67
2174307,0.00,174.31
2174507,0.00,160.26
2174707,0.00,144.72
2174907,0.00,130.87
2175107,0.00,119.42
2175307,0.00,108.54
2175507,0.00,97.62
2175707,0.00,87.00
2175907,0.00,78.00
2176107,0.00,68.19
2176307,0.00,60.82
2176507,0.00,54.36
2176707,0.00,46.81
2176907,0.00,45.34
2177107,0.00,35.73
2177307,0.00,35.73
2177507,0.00,35.73
2177707,0.00,35.73
2177907,0.00,35.73
2178107,0.00,35.73
2178307,0.00,35.73
2178507,0.00,35.73
2178707,0.00,35.73
2178907,0.00,35.73
2179107,0.00,35.73
2179307,0.00,35.73
2179507,0.00,35.73
2179707,0.00,35.73
2179907,0.00,35.73
2180107,0.00,35.73
2180307,0.00,35.73
2180507,0.00,35.73
2180707,0.00,35.73
2180907,0.00,35.73
2181107,0.00,35.73
2181307,0.00,35.73
2181507,0.00,35.73
2181707,0.00,35.73
2181907,0.00,35.73
2182107,0.00,35.73
2182307,0.00,35.73
2182507,0.00,35.73
2182707,0.00,35.73
2182907,0.00,35.73
